"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","28300707.01","bilanz","gdn_ur","CHF","fs"
"101","","2020","11522528.49","bilanz","gdn_ur","CHF","fs"
"102","","2020","836362.42","bilanz","gdn_ur","CHF","fs"
"104","","2020","2081742.24","bilanz","gdn_ur","CHF","fs"
"106","","2020","72547.95","bilanz","gdn_ur","CHF","fs"
"107","","2020","4162277.82","bilanz","gdn_ur","CHF","fs"
"108","","2020","30656249.7","bilanz","gdn_ur","CHF","fs"
"109","","2020","","bilanz","gdn_ur","CHF","fs"
"140","","2020","72083943.53","bilanz","gdn_ur","CHF","fs"
"141","","2020","","bilanz","gdn_ur","CHF","fs"
"142","","2020","46137.55","bilanz","gdn_ur","CHF","fs"
"143","","2020","","bilanz","gdn_ur","CHF","fs"
"144","","2020","1097028","bilanz","gdn_ur","CHF","fs"
"145","","2020","15949734","bilanz","gdn_ur","CHF","fs"
"146","","2020","1137689.95","bilanz","gdn_ur","CHF","fs"
"147","","2020","","bilanz","gdn_ur","CHF","fs"
"148","","2020","","bilanz","gdn_ur","CHF","fs"
"200","","2020","11606451.48","bilanz","gdn_ur","CHF","fs"
"201","","2020","5719221.3","bilanz","gdn_ur","CHF","fs"
"204","","2020","2658876.9","bilanz","gdn_ur","CHF","fs"
"205","","2020","931520","bilanz","gdn_ur","CHF","fs"
"206","","2020","66233881.15","bilanz","gdn_ur","CHF","fs"
"207","","2020","","bilanz","gdn_ur","CHF","fs"
"208","","2020","795746","bilanz","gdn_ur","CHF","fs"
"209","","2020","2358141.39","bilanz","gdn_ur","CHF","fs"
"290","","2020","9488018.95","bilanz","gdn_ur","CHF","fs"
"292","","2020","","bilanz","gdn_ur","CHF","fs"
"293","","2020","14667847.55","bilanz","gdn_ur","CHF","fs"
"294","","2020","1200000","bilanz","gdn_ur","CHF","fs"
"295","","2020","","bilanz","gdn_ur","CHF","fs"
"296","","2020","32000","bilanz","gdn_ur","CHF","fs"
"298","","2020","","bilanz","gdn_ur","CHF","fs"
"299","","2020","52255243.94","bilanz","gdn_ur","CHF","fs"
"empty","","2020","","er","gdn_ur","CHF","fs"
"empty","","2020","","er","gdn_ur","CHF","fs"
"empty","","2020","","er","gdn_ur","CHF","fs"
"empty","","2020","","er","gdn_ur","CHF","fs"
"300","","2020","1765416.9","aufwand","gdn_ur","CHF","fs"
"301","","2020","18755482.5","aufwand","gdn_ur","CHF","fs"
"302","","2020","35707990.6","aufwand","gdn_ur","CHF","fs"
"303","","2020","41850","aufwand","gdn_ur","CHF","fs"
"304","","2020","65692.85","aufwand","gdn_ur","CHF","fs"
"305","","2020","10681383.51","aufwand","gdn_ur","CHF","fs"
"306","","2020","525086.55","aufwand","gdn_ur","CHF","fs"
"309","","2020","411279.56","aufwand","gdn_ur","CHF","fs"
"310","","2020","2732344.1","aufwand","gdn_ur","CHF","fs"
"311","","2020","2495908.74","aufwand","gdn_ur","CHF","fs"
"312","","2020","2213049.64","aufwand","gdn_ur","CHF","fs"
"313","","2020","7016863.56","aufwand","gdn_ur","CHF","fs"
"314","","2020","5105253.91","aufwand","gdn_ur","CHF","fs"
"315","","2020","1490215.5","aufwand","gdn_ur","CHF","fs"
"316","","2020","418736.89","aufwand","gdn_ur","CHF","fs"
"317","","2020","350069.39","aufwand","gdn_ur","CHF","fs"
"318","","2020","793367.55","aufwand","gdn_ur","CHF","fs"
"319","","2020","878670.43","aufwand","gdn_ur","CHF","fs"
"320","","2020","","aufwand","gdn_ur","CHF","fs"
"331","","2020","","aufwand","gdn_ur","CHF","fs"
"337","","2020","7773589.68","aufwand","gdn_ur","CHF","fs"
"338","","2020","","aufwand","gdn_ur","CHF","fs"
"340","","2020","720137.11","aufwand","gdn_ur","CHF","fs"
"341","","2020","","aufwand","gdn_ur","CHF","fs"
"342","","2020","","aufwand","gdn_ur","CHF","fs"
"343","","2020","290500.9","aufwand","gdn_ur","CHF","fs"
"344","","2020","215136.96","aufwand","gdn_ur","CHF","fs"
"349","","2020","76481.36","aufwand","gdn_ur","CHF","fs"
"350","","2020","84739.45","aufwand","gdn_ur","CHF","fs"
"351","","2020","407753.77","aufwand","gdn_ur","CHF","fs"
"352","","2020","","aufwand","gdn_ur","CHF","fs"
"3600","","2020","","aufwand","gdn_ur","CHF","fs"
"36010","","2020","","aufwand","gdn_ur","CHF","fs"
"36011","","2020","","aufwand","gdn_ur","CHF","fs"
"36012","","2020","","aufwand","gdn_ur","CHF","fs"
"36013","","2020","","aufwand","gdn_ur","CHF","fs"
"36014","","2020","","aufwand","gdn_ur","CHF","fs"
"36015","","2020","","aufwand","gdn_ur","CHF","fs"
"36016","","2020","","aufwand","gdn_ur","CHF","fs"
"36017","","2020","","aufwand","gdn_ur","CHF","fs"
"36018","","2020","","aufwand","gdn_ur","CHF","fs"
"36019","","2020","","aufwand","gdn_ur","CHF","fs"
"36021","","2020","","aufwand","gdn_ur","CHF","fs"
"36022","","2020","","aufwand","gdn_ur","CHF","fs"
"36023","","2020","","aufwand","gdn_ur","CHF","fs"
"36029","","2020","","aufwand","gdn_ur","CHF","fs"
"3603","","2020","","aufwand","gdn_ur","CHF","fs"
"3604","","2020","","aufwand","gdn_ur","CHF","fs"
"3610","","2020","","aufwand","gdn_ur","CHF","fs"
"3611","","2020","1056683.7","aufwand","gdn_ur","CHF","fs"
"3612","","2020","","aufwand","gdn_ur","CHF","fs"
"3613","","2020","","aufwand","gdn_ur","CHF","fs"
"3614","","2020","","aufwand","gdn_ur","CHF","fs"
"3620","","2020","","aufwand","gdn_ur","CHF","fs"
"36211","","2020","","aufwand","gdn_ur","CHF","fs"
"36212","","2020","","aufwand","gdn_ur","CHF","fs"
"36213","","2020","","aufwand","gdn_ur","CHF","fs"
"36214","","2020","","aufwand","gdn_ur","CHF","fs"
"36215","","2020","","aufwand","gdn_ur","CHF","fs"
"36216","","2020","","aufwand","gdn_ur","CHF","fs"
"36217","","2020","","aufwand","gdn_ur","CHF","fs"
"36219","","2020","","aufwand","gdn_ur","CHF","fs"
"36221","","2020","","aufwand","gdn_ur","CHF","fs"
"36222","","2020","","aufwand","gdn_ur","CHF","fs"
"36223","","2020","","aufwand","gdn_ur","CHF","fs"
"36224","","2020","","aufwand","gdn_ur","CHF","fs"
"36225","","2020","","aufwand","gdn_ur","CHF","fs"
"36226","","2020","","aufwand","gdn_ur","CHF","fs"
"36227","","2020","","aufwand","gdn_ur","CHF","fs"
"36228","","2020","","aufwand","gdn_ur","CHF","fs"
"3624","","2020","","aufwand","gdn_ur","CHF","fs"
"3629","","2020","","aufwand","gdn_ur","CHF","fs"
"3630","","2020","","aufwand","gdn_ur","CHF","fs"
"3631","","2020","2783430.85","aufwand","gdn_ur","CHF","fs"
"3632","","2020","","aufwand","gdn_ur","CHF","fs"
"3633","","2020","","aufwand","gdn_ur","CHF","fs"
"3634","","2020","8755866.75","aufwand","gdn_ur","CHF","fs"
"3635","","2020","716594.8","aufwand","gdn_ur","CHF","fs"
"3636","","2020","2575672.31","aufwand","gdn_ur","CHF","fs"
"3637","","2020","7559025.16","aufwand","gdn_ur","CHF","fs"
"3638","","2020","","aufwand","gdn_ur","CHF","fs"
"3639","","2020","","aufwand","gdn_ur","CHF","fs"
"364","","2020","250000","aufwand","gdn_ur","CHF","fs"
"365","","2020","-200","aufwand","gdn_ur","CHF","fs"
