"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"051301";"Einsiedeln";"100";"";"9375562.41"
"2021";"051301";"Einsiedeln";"101";"";"24126793.10"
"2021";"051301";"Einsiedeln";"104";"";"1726717.22"
"2021";"051301";"Einsiedeln";"106";"";"329133.36"
"2021";"051301";"Einsiedeln";"108";"";"25852950.00"
"2021";"051301";"Einsiedeln";"140";"";"65511518.92"
"2021";"051301";"Einsiedeln";"144";"";"4000000.00"
"2021";"051301";"Einsiedeln";"145";"";"176418.00"
"2021";"051301";"Einsiedeln";"146";"";"3253133.00"
"2021";"051301";"Einsiedeln";"200";"";"10568899.56"
"2021";"051301";"Einsiedeln";"201";"";"8000000.00"
"2021";"051301";"Einsiedeln";"204";"";"1290285.05"
"2021";"051301";"Einsiedeln";"205";"";"822529.09"
"2021";"051301";"Einsiedeln";"206";"";"56200000.00"
"2021";"051301";"Einsiedeln";"208";"";"4801051.00"
"2021";"051301";"Einsiedeln";"209";"";"88948.95"
"2021";"051301";"Einsiedeln";"290";"";"2381609.58"
"2021";"051301";"Einsiedeln";"299";"";"50198902.78"
"2021";"051301";"Einsiedeln";"300";"01";"487983.05"
"2021";"051301";"Einsiedeln";"300";"12";"236007.20"
"2021";"051301";"Einsiedeln";"300";"14";"3569.50"
"2021";"051301";"Einsiedeln";"300";"15";"24000.00"
"2021";"051301";"Einsiedeln";"300";"16";"1200.00"
"2021";"051301";"Einsiedeln";"300";"21";"17500.00"
"2021";"051301";"Einsiedeln";"300";"57";"4515.00"
"2021";"051301";"Einsiedeln";"301";"01";"35016.70"
"2021";"051301";"Einsiedeln";"301";"02";"2248399.25"
"2021";"051301";"Einsiedeln";"301";"12";"263397.05"
"2021";"051301";"Einsiedeln";"301";"14";"762501.10"
"2021";"051301";"Einsiedeln";"301";"15";"385323.75"
"2021";"051301";"Einsiedeln";"301";"16";"31255.60"
"2021";"051301";"Einsiedeln";"301";"21";"3083182.70"
"2021";"051301";"Einsiedeln";"301";"32";"88711.30"
"2021";"051301";"Einsiedeln";"301";"34";"188979.05"
"2021";"051301";"Einsiedeln";"301";"42";"29938.05"
"2021";"051301";"Einsiedeln";"301";"43";"7246.80"
"2021";"051301";"Einsiedeln";"301";"53";"6875.00"
"2021";"051301";"Einsiedeln";"301";"57";"703162.65"
"2021";"051301";"Einsiedeln";"301";"61";"715616.93"
"2021";"051301";"Einsiedeln";"301";"62";"14109.05"
"2021";"051301";"Einsiedeln";"301";"73";"101505.25"
"2021";"051301";"Einsiedeln";"301";"77";"439566.56"
"2021";"051301";"Einsiedeln";"301";"81";"11703.30"
"2021";"051301";"Einsiedeln";"301";"84";"20811.55"
"2021";"051301";"Einsiedeln";"301";"85";"4702.80"
"2021";"051301";"Einsiedeln";"302";"21";"16984153.75"
"2021";"051301";"Einsiedeln";"303";"81";"3272.60"
"2021";"051301";"Einsiedeln";"304";"02";"25616.55"
"2021";"051301";"Einsiedeln";"304";"12";"7378.00"
"2021";"051301";"Einsiedeln";"304";"14";"612.00"
"2021";"051301";"Einsiedeln";"304";"15";"1020.00"
"2021";"051301";"Einsiedeln";"304";"16";"408.00"
"2021";"051301";"Einsiedeln";"304";"21";"176735.45"
"2021";"051301";"Einsiedeln";"304";"32";"113.40"
"2021";"051301";"Einsiedeln";"304";"34";"3240.00"
"2021";"051301";"Einsiedeln";"304";"42";"142.80"
"2021";"051301";"Einsiedeln";"304";"57";"5100.00"
"2021";"051301";"Einsiedeln";"304";"61";"23359.00"
"2021";"051301";"Einsiedeln";"304";"62";"612.00"
"2021";"051301";"Einsiedeln";"304";"73";"318.75"
"2021";"051301";"Einsiedeln";"304";"77";"10717.80"
"2021";"051301";"Einsiedeln";"304";"84";"408.00"
"2021";"051301";"Einsiedeln";"304";"85";"204.00"
"2021";"051301";"Einsiedeln";"305";"01";"78859.15"
"2021";"051301";"Einsiedeln";"305";"02";"413922.20"
"2021";"051301";"Einsiedeln";"305";"12";"89036.95"
"2021";"051301";"Einsiedeln";"305";"14";"136218.65"
"2021";"051301";"Einsiedeln";"305";"15";"20322.70"
"2021";"051301";"Einsiedeln";"305";"16";"4211.15"
"2021";"051301";"Einsiedeln";"305";"21";"3633416.05"
"2021";"051301";"Einsiedeln";"305";"32";"11427.45"
"2021";"051301";"Einsiedeln";"305";"34";"32373.85"
"2021";"051301";"Einsiedeln";"305";"42";"1437.75"
"2021";"051301";"Einsiedeln";"305";"43";"534.50"
"2021";"051301";"Einsiedeln";"305";"53";"1213.00"
"2021";"051301";"Einsiedeln";"305";"57";"129622.45"
"2021";"051301";"Einsiedeln";"305";"61";"150474.00"
"2021";"051301";"Einsiedeln";"305";"62";"2590.60"
"2021";"051301";"Einsiedeln";"305";"73";"17236.25"
"2021";"051301";"Einsiedeln";"305";"77";"83674.35"
"2021";"051301";"Einsiedeln";"305";"81";"1441.90"
"2021";"051301";"Einsiedeln";"305";"84";"3712.00"
"2021";"051301";"Einsiedeln";"305";"85";"863.20"
"2021";"051301";"Einsiedeln";"306";"53";"84538.65"
"2021";"051301";"Einsiedeln";"309";"01";"373.70"
"2021";"051301";"Einsiedeln";"309";"02";"84441.74"
"2021";"051301";"Einsiedeln";"309";"12";"200.00"
"2021";"051301";"Einsiedeln";"309";"14";"2068.22"
"2021";"051301";"Einsiedeln";"309";"15";"14497.05"
"2021";"051301";"Einsiedeln";"309";"16";"8450.00"
"2021";"051301";"Einsiedeln";"309";"21";"56513.04"
"2021";"051301";"Einsiedeln";"309";"32";"650.00"
"2021";"051301";"Einsiedeln";"309";"57";"-3063.50"
"2021";"051301";"Einsiedeln";"309";"61";"6026.93"
"2021";"051301";"Einsiedeln";"309";"77";"2806.62"
"2021";"051301";"Einsiedeln";"310";"01";"105595.40"
"2021";"051301";"Einsiedeln";"310";"02";"64372.03"
"2021";"051301";"Einsiedeln";"310";"12";"10313.60"
"2021";"051301";"Einsiedeln";"310";"14";"898.30"
"2021";"051301";"Einsiedeln";"310";"15";"45275.62"
"2021";"051301";"Einsiedeln";"310";"16";"3043.60"
"2021";"051301";"Einsiedeln";"310";"21";"918044.82"
"2021";"051301";"Einsiedeln";"310";"31";"14.00"
"2021";"051301";"Einsiedeln";"310";"32";"20260.82"
"2021";"051301";"Einsiedeln";"310";"34";"29661.86"
"2021";"051301";"Einsiedeln";"310";"42";"1920.40"
"2021";"051301";"Einsiedeln";"310";"43";"6014.25"
