"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","286047891.66","bilanz","ktn_vs","CHF","fs"
"101","","2019","1173667357.39","bilanz","ktn_vs","CHF","fs"
"102","","2019","1.48e+08","bilanz","ktn_vs","CHF","fs"
"104","","2019","437630499.86","bilanz","ktn_vs","CHF","fs"
"106","","2019","8608165.5","bilanz","ktn_vs","CHF","fs"
"107","","2019","477227100.48","bilanz","ktn_vs","CHF","fs"
"108","","2019","12458150","bilanz","ktn_vs","CHF","fs"
"109","","2019","793424.35","bilanz","ktn_vs","CHF","fs"
"140","","2019","553764085.27","bilanz","ktn_vs","CHF","fs"
"141","","2019","","bilanz","ktn_vs","CHF","fs"
"142","","2019","4522113","bilanz","ktn_vs","CHF","fs"
"143","","2019","","bilanz","ktn_vs","CHF","fs"
"144","","2019","213144517.8","bilanz","ktn_vs","CHF","fs"
"145","","2019","1036900771.2","bilanz","ktn_vs","CHF","fs"
"146","","2019","222013490","bilanz","ktn_vs","CHF","fs"
"147","","2019","","bilanz","ktn_vs","CHF","fs"
"148","","2019","","bilanz","ktn_vs","CHF","fs"
"200","","2019","717466930.38","bilanz","ktn_vs","CHF","fs"
"201","","2019","3.65e+08","bilanz","ktn_vs","CHF","fs"
"204","","2019","314453375.78","bilanz","ktn_vs","CHF","fs"
"205","","2019","47121027.52","bilanz","ktn_vs","CHF","fs"
"206","","2019","797264255.92","bilanz","ktn_vs","CHF","fs"
"207","","2019","","bilanz","ktn_vs","CHF","fs"
"208","","2019","1435804323.6","bilanz","ktn_vs","CHF","fs"
"209","","2019","64492761.16","bilanz","ktn_vs","CHF","fs"
"290","","2019","48642874.01","bilanz","ktn_vs","CHF","fs"
"292","","2019","56988656.54","bilanz","ktn_vs","CHF","fs"
"293","","2019","431712720.9","bilanz","ktn_vs","CHF","fs"
"294","","2019","198887909.2","bilanz","ktn_vs","CHF","fs"
"295","","2019","","bilanz","ktn_vs","CHF","fs"
"296","","2019","","bilanz","ktn_vs","CHF","fs"
"298","","2019","","bilanz","ktn_vs","CHF","fs"
"299","","2019","96942731.5","bilanz","ktn_vs","CHF","fs"
"empty","","2019","","er","ktn_vs","CHF","fs"
"empty","","2019","","er","ktn_vs","CHF","fs"
"empty","","2019","","er","ktn_vs","CHF","fs"
"empty","","2019","","er","ktn_vs","CHF","fs"
"300","","2019","18251596.65","aufwand","ktn_vs","CHF","fs"
"301","","2019","399142607.72","aufwand","ktn_vs","CHF","fs"
"302","","2019","457157895.3","aufwand","ktn_vs","CHF","fs"
"303","","2019","4588669.71","aufwand","ktn_vs","CHF","fs"
"304","","2019","214428.95","aufwand","ktn_vs","CHF","fs"
"305","","2019","191190855.42","aufwand","ktn_vs","CHF","fs"
"306","","2019","7678018.6","aufwand","ktn_vs","CHF","fs"
"309","","2019","4201164.02","aufwand","ktn_vs","CHF","fs"
"310","","2019","33467516.75","aufwand","ktn_vs","CHF","fs"
"311","","2019","23256800.54","aufwand","ktn_vs","CHF","fs"
"312","","2019","7196419.02","aufwand","ktn_vs","CHF","fs"
"313","","2019","95587704.81","aufwand","ktn_vs","CHF","fs"
"314","","2019","73276823.72","aufwand","ktn_vs","CHF","fs"
"315","","2019","15318652.55","aufwand","ktn_vs","CHF","fs"
"316","","2019","58171950.77","aufwand","ktn_vs","CHF","fs"
"317","","2019","7919920.85","aufwand","ktn_vs","CHF","fs"
"318","","2019","20648224.22","aufwand","ktn_vs","CHF","fs"
"319","","2019","9043771.97","aufwand","ktn_vs","CHF","fs"
"320","","2019","","aufwand","ktn_vs","CHF","fs"
"331","","2019","","aufwand","ktn_vs","CHF","fs"
"337","","2019","65417062.14","aufwand","ktn_vs","CHF","fs"
"338","","2019","3399598.42","aufwand","ktn_vs","CHF","fs"
"340","","2019","29652334.85","aufwand","ktn_vs","CHF","fs"
"341","","2019","88522.22","aufwand","ktn_vs","CHF","fs"
"342","","2019","","aufwand","ktn_vs","CHF","fs"
"343","","2019","","aufwand","ktn_vs","CHF","fs"
"344","","2019","50041.87","aufwand","ktn_vs","CHF","fs"
"349","","2019","2439525.88","aufwand","ktn_vs","CHF","fs"
"350","","2019","9701620.13","aufwand","ktn_vs","CHF","fs"
"351","","2019","104494438.53","aufwand","ktn_vs","CHF","fs"
"352","","2019","","aufwand","ktn_vs","CHF","fs"
"3600","","2019","","aufwand","ktn_vs","CHF","fs"
"36010","","2019","","aufwand","ktn_vs","CHF","fs"
"36011","","2019","","aufwand","ktn_vs","CHF","fs"
"36012","","2019","","aufwand","ktn_vs","CHF","fs"
"36013","","2019","","aufwand","ktn_vs","CHF","fs"
"36014","","2019","","aufwand","ktn_vs","CHF","fs"
"36015","","2019","","aufwand","ktn_vs","CHF","fs"
"36016","","2019","","aufwand","ktn_vs","CHF","fs"
"36017","","2019","","aufwand","ktn_vs","CHF","fs"
"36018","","2019","","aufwand","ktn_vs","CHF","fs"
"36019","","2019","","aufwand","ktn_vs","CHF","fs"
"36021","","2019","70086743.75","aufwand","ktn_vs","CHF","fs"
"36022","","2019","","aufwand","ktn_vs","CHF","fs"
"36023","","2019","","aufwand","ktn_vs","CHF","fs"
"36029","","2019","517678.7","aufwand","ktn_vs","CHF","fs"
"3603","","2019","","aufwand","ktn_vs","CHF","fs"
"3604","","2019","","aufwand","ktn_vs","CHF","fs"
"3610","","2019","","aufwand","ktn_vs","CHF","fs"
"3611","","2019","17360832.25","aufwand","ktn_vs","CHF","fs"
"3612","","2019","1185543.75","aufwand","ktn_vs","CHF","fs"
"3613","","2019","","aufwand","ktn_vs","CHF","fs"
"3614","","2019","","aufwand","ktn_vs","CHF","fs"
"3620","","2019","","aufwand","ktn_vs","CHF","fs"
"36211","","2019","","aufwand","ktn_vs","CHF","fs"
"36212","","2019","","aufwand","ktn_vs","CHF","fs"
"36213","","2019","","aufwand","ktn_vs","CHF","fs"
"36214","","2019","3527824","aufwand","ktn_vs","CHF","fs"
"36215","","2019","","aufwand","ktn_vs","CHF","fs"
"36216","","2019","","aufwand","ktn_vs","CHF","fs"
"36217","","2019","","aufwand","ktn_vs","CHF","fs"
"36219","","2019","","aufwand","ktn_vs","CHF","fs"
"36221","","2019","","aufwand","ktn_vs","CHF","fs"
"36222","","2019","","aufwand","ktn_vs","CHF","fs"
"36223","","2019","","aufwand","ktn_vs","CHF","fs"
"36224","","2019","","aufwand","ktn_vs","CHF","fs"
"36225","","2019","62970808","aufwand","ktn_vs","CHF","fs"
"36226","","2019","","aufwand","ktn_vs","CHF","fs"
"36227","","2019","","aufwand","ktn_vs","CHF","fs"
"36228","","2019","","aufwand","ktn_vs","CHF","fs"
"3624","","2019","","aufwand","ktn_vs","CHF","fs"
"3629","","2019","","aufwand","ktn_vs","CHF","fs"
"3630","","2019","","aufwand","ktn_vs","CHF","fs"
"3631","","2019","120464708.12","aufwand","ktn_vs","CHF","fs"
"3632","","2019","40743614.25","aufwand","ktn_vs","CHF","fs"
"3633","","2019","9958386.2","aufwand","ktn_vs","CHF","fs"
"3634","","2019","453203651.63","aufwand","ktn_vs","CHF","fs"
"3635","","2019","174467108.54","aufwand","ktn_vs","CHF","fs"
"3636","","2019","349078046.68","aufwand","ktn_vs","CHF","fs"
"3637","","2019","397378489.79","aufwand","ktn_vs","CHF","fs"
"3638","","2019","25599.8","aufwand","ktn_vs","CHF","fs"
"3639","","2019","17941394","aufwand","ktn_vs","CHF","fs"
"364","","2019","-353288","aufwand","ktn_vs","CHF","fs"
"365","","2019","","aufwand","ktn_vs","CHF","fs"
"366","","2019","80708805.34","aufwand","ktn_vs","CHF","fs"
"369","","2019","","aufwand","ktn_vs","CHF","fs"
"380","","2019","318777968","aufwand","ktn_vs","CHF","fs"
"381","","2019","","aufwand","ktn_vs","CHF","fs"
"383","","2019","30046361.66","aufwand","ktn_vs","CHF","fs"
"384","","2019","","aufwand","ktn_vs","CHF","fs"
"3860","","2019","","aufwand","ktn_vs","CHF","fs"
"3861","","2019","","aufwand","ktn_vs","CHF","fs"
"3862","","2019","","aufwand","ktn_vs","CHF","fs"
"3863","","2019","","aufwand","ktn_vs","CHF","fs"
