"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"173341";"Gommiswald";"100";"";"1965548.12"
"2020";"173341";"Gommiswald";"101";"";"2610483.45"
"2020";"173341";"Gommiswald";"104";"";"558264.88"
"2020";"173341";"Gommiswald";"106";"";"52071.23"
"2020";"173341";"Gommiswald";"107";"";"29560.00"
"2020";"173341";"Gommiswald";"108";"";"11475900.00"
"2020";"173341";"Gommiswald";"140";"";"28682717.09"
"2020";"173341";"Gommiswald";"142";"";"298252.93"
"2020";"173341";"Gommiswald";"146";"";"137670.67"
"2020";"173341";"Gommiswald";"200";"";"9468557.29"
"2020";"173341";"Gommiswald";"204";"";"362500.00"
"2020";"173341";"Gommiswald";"205";"";"262164.40"
"2020";"173341";"Gommiswald";"206";"";"14200217.23"
"2020";"173341";"Gommiswald";"209";"";"493036.66"
"2020";"173341";"Gommiswald";"290";"";"5773182.82"
"2020";"173341";"Gommiswald";"293";"";"2150000.00"
"2020";"173341";"Gommiswald";"294";"";"6980983.74"
"2020";"173341";"Gommiswald";"299";"";"6119826.23"
"2020";"173341";"Gommiswald";"300";"01";"228733.85"
"2020";"173341";"Gommiswald";"300";"21";"120370.95"
"2020";"173341";"Gommiswald";"301";"02";"672588.10"
"2020";"173341";"Gommiswald";"301";"14";"574150.90"
"2020";"173341";"Gommiswald";"301";"15";"86011.50"
"2020";"173341";"Gommiswald";"301";"21";"1237486.75"
"2020";"173341";"Gommiswald";"301";"43";"19008.70"
"2020";"173341";"Gommiswald";"301";"54";"61469.60"
"2020";"173341";"Gommiswald";"301";"57";"102665.75"
"2020";"173341";"Gommiswald";"301";"61";"385427.40"
"2020";"173341";"Gommiswald";"301";"77";"18435.00"
"2020";"173341";"Gommiswald";"301";"96";"6798.50"
"2020";"173341";"Gommiswald";"302";"21";"6058891.85"
"2020";"173341";"Gommiswald";"305";"01";"42238.20"
"2020";"173341";"Gommiswald";"305";"02";"129969.55"
"2020";"173341";"Gommiswald";"305";"14";"117933.10"
"2020";"173341";"Gommiswald";"305";"15";"2175.50"
"2020";"173341";"Gommiswald";"305";"21";"1523144.40"
"2020";"173341";"Gommiswald";"305";"43";"1058.60"
"2020";"173341";"Gommiswald";"305";"54";"9852.45"
"2020";"173341";"Gommiswald";"305";"57";"18868.95"
"2020";"173341";"Gommiswald";"305";"61";"89696.80"
"2020";"173341";"Gommiswald";"305";"77";"1954.55"
"2020";"173341";"Gommiswald";"305";"96";"1169.95"
"2020";"173341";"Gommiswald";"309";"01";"13183.15"
"2020";"173341";"Gommiswald";"309";"02";"22905.15"
"2020";"173341";"Gommiswald";"309";"14";"553.60"
"2020";"173341";"Gommiswald";"309";"15";"18591.25"
"2020";"173341";"Gommiswald";"309";"21";"87262.18"
"2020";"173341";"Gommiswald";"309";"54";"101.00"
"2020";"173341";"Gommiswald";"309";"57";"1716.50"
"2020";"173341";"Gommiswald";"309";"61";"5136.95"
