"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","1069130202.64","bilanz","ktn_gdn_ag","CHF","fs"
"101","","2016","1608391301.72","bilanz","ktn_gdn_ag","CHF","fs"
"102","","2016","23661126.37","bilanz","ktn_gdn_ag","CHF","fs"
"104","","2016","523708813.88","bilanz","ktn_gdn_ag","CHF","fs"
"106","","2016","8307716.09","bilanz","ktn_gdn_ag","CHF","fs"
"107","","2016","301361028.64","bilanz","ktn_gdn_ag","CHF","fs"
"108","","2016","1025054988.57","bilanz","ktn_gdn_ag","CHF","fs"
"109","","2016","","bilanz","ktn_gdn_ag","CHF","fs"
"140","","2016","9014573622.11","bilanz","ktn_gdn_ag","CHF","fs"
"141","","2016","","bilanz","ktn_gdn_ag","CHF","fs"
"142","","2016","87726875.09","bilanz","ktn_gdn_ag","CHF","fs"
"143","","2016","","bilanz","ktn_gdn_ag","CHF","fs"
"144","","2016","326567901.75","bilanz","ktn_gdn_ag","CHF","fs"
"145","","2016","1078491297.31","bilanz","ktn_gdn_ag","CHF","fs"
"146","","2016","870271943.17","bilanz","ktn_gdn_ag","CHF","fs"
"147","","2016","","bilanz","ktn_gdn_ag","CHF","fs"
"148","","2016","","bilanz","ktn_gdn_ag","CHF","fs"
"200","","2016","1666366110","bilanz","ktn_gdn_ag","CHF","fs"
"201","","2016","845996920.72","bilanz","ktn_gdn_ag","CHF","fs"
"204","","2016","721272461.72","bilanz","ktn_gdn_ag","CHF","fs"
"205","","2016","19248090.39","bilanz","ktn_gdn_ag","CHF","fs"
"206","","2016","2589064672.75","bilanz","ktn_gdn_ag","CHF","fs"
"207","","2016","","bilanz","ktn_gdn_ag","CHF","fs"
"208","","2016","99945270.87","bilanz","ktn_gdn_ag","CHF","fs"
"209","","2016","178270032.12","bilanz","ktn_gdn_ag","CHF","fs"
"290","","2016","1936266884.02","bilanz","ktn_gdn_ag","CHF","fs"
"292","","2016","39355487.84","bilanz","ktn_gdn_ag","CHF","fs"
"293","","2016","2099617.05","bilanz","ktn_gdn_ag","CHF","fs"
"294","","2016","326326350.25","bilanz","ktn_gdn_ag","CHF","fs"
"295","","2016","5286904690.4","bilanz","ktn_gdn_ag","CHF","fs"
"296","","2016","15503711.07","bilanz","ktn_gdn_ag","CHF","fs"
"298","","2016","803578542.1","bilanz","ktn_gdn_ag","CHF","fs"
"299","","2016","1407047976.04","bilanz","ktn_gdn_ag","CHF","fs"
"empty","","2016","","er","ktn_gdn_ag","CHF","fs"
"empty","","2016","","er","ktn_gdn_ag","CHF","fs"
"empty","","2016","","er","ktn_gdn_ag","CHF","fs"
"empty","","2016","","er","ktn_gdn_ag","CHF","fs"
"300","","2016","44847506.66","aufwand","ktn_gdn_ag","CHF","fs"
"301","","2016","947524624.98","aufwand","ktn_gdn_ag","CHF","fs"
"302","","2016","947041486.31","aufwand","ktn_gdn_ag","CHF","fs"
"303","","2016","1567166.56","aufwand","ktn_gdn_ag","CHF","fs"
"304","","2016","7165918.9","aufwand","ktn_gdn_ag","CHF","fs"
"305","","2016","337308078.17","aufwand","ktn_gdn_ag","CHF","fs"
"306","","2016","3878423.6","aufwand","ktn_gdn_ag","CHF","fs"
"309","","2016","34179842.98","aufwand","ktn_gdn_ag","CHF","fs"
"310","","2016","173110003.66","aufwand","ktn_gdn_ag","CHF","fs"
"311","","2016","59046199.95","aufwand","ktn_gdn_ag","CHF","fs"
"312","","2016","89657985.69","aufwand","ktn_gdn_ag","CHF","fs"
"313","","2016","489106431.5","aufwand","ktn_gdn_ag","CHF","fs"
"314","","2016","160066926.09","aufwand","ktn_gdn_ag","CHF","fs"
"315","","2016","48615163.98","aufwand","ktn_gdn_ag","CHF","fs"
"316","","2016","63415953.47","aufwand","ktn_gdn_ag","CHF","fs"
"317","","2016","36743605.07","aufwand","ktn_gdn_ag","CHF","fs"
"318","","2016","39402232.99","aufwand","ktn_gdn_ag","CHF","fs"
"319","","2016","14980670.24","aufwand","ktn_gdn_ag","CHF","fs"
"320","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"331","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"337","","2016","391046801.37","aufwand","ktn_gdn_ag","CHF","fs"
"338","","2016","6961303.45","aufwand","ktn_gdn_ag","CHF","fs"
"340","","2016","42559415.79","aufwand","ktn_gdn_ag","CHF","fs"
"341","","2016","1606092.26","aufwand","ktn_gdn_ag","CHF","fs"
"342","","2016","811410.93","aufwand","ktn_gdn_ag","CHF","fs"
"343","","2016","7465977.05","aufwand","ktn_gdn_ag","CHF","fs"
"344","","2016","5693415.38","aufwand","ktn_gdn_ag","CHF","fs"
"349","","2016","2189073.48","aufwand","ktn_gdn_ag","CHF","fs"
"350","","2016","3851470.34","aufwand","ktn_gdn_ag","CHF","fs"
"351","","2016","101836119.74","aufwand","ktn_gdn_ag","CHF","fs"
"352","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"3600","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36010","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36011","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36012","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36013","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36014","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36015","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36016","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36017","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36018","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36019","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36021","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36022","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36023","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
"36029","","2016","","aufwand","ktn_gdn_ag","CHF","fs"
