"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","1539564276.32","bilanz","ktn_gdn_ag","CHF","fs"
"101","","2019","1836629574.06","bilanz","ktn_gdn_ag","CHF","fs"
"102","","2019","44195491.5","bilanz","ktn_gdn_ag","CHF","fs"
"104","","2019","519864230.22","bilanz","ktn_gdn_ag","CHF","fs"
"106","","2019","8007286.09","bilanz","ktn_gdn_ag","CHF","fs"
"107","","2019","378226545.46","bilanz","ktn_gdn_ag","CHF","fs"
"108","","2019","1180185458.71","bilanz","ktn_gdn_ag","CHF","fs"
"109","","2019","","bilanz","ktn_gdn_ag","CHF","fs"
"140","","2019","9403705790.17","bilanz","ktn_gdn_ag","CHF","fs"
"141","","2019","","bilanz","ktn_gdn_ag","CHF","fs"
"142","","2019","85114542.52","bilanz","ktn_gdn_ag","CHF","fs"
"143","","2019","","bilanz","ktn_gdn_ag","CHF","fs"
"144","","2019","261986024.06","bilanz","ktn_gdn_ag","CHF","fs"
"145","","2019","1116129511.92","bilanz","ktn_gdn_ag","CHF","fs"
"146","","2019","900297623.64","bilanz","ktn_gdn_ag","CHF","fs"
"147","","2019","","bilanz","ktn_gdn_ag","CHF","fs"
"148","","2019","","bilanz","ktn_gdn_ag","CHF","fs"
"200","","2019","1679118325.69","bilanz","ktn_gdn_ag","CHF","fs"
"201","","2019","461151814.79","bilanz","ktn_gdn_ag","CHF","fs"
"204","","2019","854877508.03","bilanz","ktn_gdn_ag","CHF","fs"
"205","","2019","33397611.14","bilanz","ktn_gdn_ag","CHF","fs"
"206","","2019","2906053198.15","bilanz","ktn_gdn_ag","CHF","fs"
"207","","2019","","bilanz","ktn_gdn_ag","CHF","fs"
"208","","2019","114400521.32","bilanz","ktn_gdn_ag","CHF","fs"
"209","","2019","173052535.52","bilanz","ktn_gdn_ag","CHF","fs"
"290","","2019","2249337333.07","bilanz","ktn_gdn_ag","CHF","fs"
"292","","2019","45987735.55","bilanz","ktn_gdn_ag","CHF","fs"
"293","","2019","12382492.64","bilanz","ktn_gdn_ag","CHF","fs"
"294","","2019","477758966.25","bilanz","ktn_gdn_ag","CHF","fs"
"295","","2019","3819815003.98","bilanz","ktn_gdn_ag","CHF","fs"
"296","","2019","13297542.07","bilanz","ktn_gdn_ag","CHF","fs"
"298","","2019","810920805.29","bilanz","ktn_gdn_ag","CHF","fs"
"299","","2019","3622354961.18","bilanz","ktn_gdn_ag","CHF","fs"
"empty","","2019","","er","ktn_gdn_ag","CHF","fs"
"empty","","2019","","er","ktn_gdn_ag","CHF","fs"
"empty","","2019","","er","ktn_gdn_ag","CHF","fs"
"empty","","2019","","er","ktn_gdn_ag","CHF","fs"
"300","","2019","44025877.41","aufwand","ktn_gdn_ag","CHF","fs"
"301","","2019","975908409.41","aufwand","ktn_gdn_ag","CHF","fs"
"302","","2019","951335468.3","aufwand","ktn_gdn_ag","CHF","fs"
"303","","2019","3312968.37","aufwand","ktn_gdn_ag","CHF","fs"
"304","","2019","7654611.03","aufwand","ktn_gdn_ag","CHF","fs"
"305","","2019","341012917.11","aufwand","ktn_gdn_ag","CHF","fs"
"306","","2019","4684999.9","aufwand","ktn_gdn_ag","CHF","fs"
"309","","2019","35380726.74","aufwand","ktn_gdn_ag","CHF","fs"
"310","","2019","162172913.19","aufwand","ktn_gdn_ag","CHF","fs"
"311","","2019","65953821.56","aufwand","ktn_gdn_ag","CHF","fs"
"312","","2019","86894188.62","aufwand","ktn_gdn_ag","CHF","fs"
"313","","2019","483643130.4","aufwand","ktn_gdn_ag","CHF","fs"
"314","","2019","164952380.35","aufwand","ktn_gdn_ag","CHF","fs"
"315","","2019","54754730.24","aufwand","ktn_gdn_ag","CHF","fs"
"316","","2019","65356523.27","aufwand","ktn_gdn_ag","CHF","fs"
"317","","2019","37269714.78","aufwand","ktn_gdn_ag","CHF","fs"
"318","","2019","51023827.28","aufwand","ktn_gdn_ag","CHF","fs"
"319","","2019","15857447.81","aufwand","ktn_gdn_ag","CHF","fs"
"320","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"331","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"337","","2019","442993479.04","aufwand","ktn_gdn_ag","CHF","fs"
"338","","2019","11716366.59","aufwand","ktn_gdn_ag","CHF","fs"
"340","","2019","30467219.75","aufwand","ktn_gdn_ag","CHF","fs"
"341","","2019","1217344.03","aufwand","ktn_gdn_ag","CHF","fs"
"342","","2019","831091.22","aufwand","ktn_gdn_ag","CHF","fs"
"343","","2019","8414328.22","aufwand","ktn_gdn_ag","CHF","fs"
"344","","2019","2245529.99","aufwand","ktn_gdn_ag","CHF","fs"
"349","","2019","2155064.95","aufwand","ktn_gdn_ag","CHF","fs"
"350","","2019","1005965.53","aufwand","ktn_gdn_ag","CHF","fs"
"351","","2019","81027012.07","aufwand","ktn_gdn_ag","CHF","fs"
"352","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3600","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36010","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36011","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36012","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36013","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36014","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36015","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36016","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36017","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36018","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36019","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36021","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36022","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36023","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36029","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3603","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3604","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3610","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3611","","2019","27395169.47","aufwand","ktn_gdn_ag","CHF","fs"
"3612","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3613","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3614","","2019","393066.45","aufwand","ktn_gdn_ag","CHF","fs"
"3620","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36211","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36212","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36213","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36214","","2019","6984858","aufwand","ktn_gdn_ag","CHF","fs"
"36215","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36216","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36217","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36219","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36221","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36222","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36223","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36224","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36225","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36226","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36227","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"36228","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3624","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3629","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3630","","2019","2e+06","aufwand","ktn_gdn_ag","CHF","fs"
"3631","","2019","230911732.77","aufwand","ktn_gdn_ag","CHF","fs"
"3632","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3633","","2019","15581646.6","aufwand","ktn_gdn_ag","CHF","fs"
"3634","","2019","899557571.06","aufwand","ktn_gdn_ag","CHF","fs"
"3635","","2019","156168340.58","aufwand","ktn_gdn_ag","CHF","fs"
"3636","","2019","631347046.61","aufwand","ktn_gdn_ag","CHF","fs"
"3637","","2019","886343669.93","aufwand","ktn_gdn_ag","CHF","fs"
"3638","","2019","1976963.3","aufwand","ktn_gdn_ag","CHF","fs"
"3639","","2019","15871360.15","aufwand","ktn_gdn_ag","CHF","fs"
"364","","2019","197236.75","aufwand","ktn_gdn_ag","CHF","fs"
"365","","2019","162510.2","aufwand","ktn_gdn_ag","CHF","fs"
"366","","2019","62215964.09","aufwand","ktn_gdn_ag","CHF","fs"
"369","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"380","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"381","","2019","396090.75","aufwand","ktn_gdn_ag","CHF","fs"
"383","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"384","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3860","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3861","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3862","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3863","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3864","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3865","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3866","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3867","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"3868","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"387","","2019","","aufwand","ktn_gdn_ag","CHF","fs"
"389","","2019","296576067.5","aufwand","ktn_gdn_ag","CHF","fs"
"4000","","2019","3156029025.72","ertrag","ktn_gdn_ag","CHF","fs"
"4001","","2019","334980639.93","ertrag","ktn_gdn_ag","CHF","fs"
"4002","","2019","181908817.08","ertrag","ktn_gdn_ag","CHF","fs"
"4008","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4009","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4010","","2019","497699182.83","ertrag","ktn_gdn_ag","CHF","fs"
"4011","","2019","40423338.52","ertrag","ktn_gdn_ag","CHF","fs"
"4012","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4019","","2019","16250206.7","ertrag","ktn_gdn_ag","CHF","fs"
"4020","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4021","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4022","","2019","83396029.45","ertrag","ktn_gdn_ag","CHF","fs"
"4023","","2019","48466216","ertrag","ktn_gdn_ag","CHF","fs"
"4024","","2019","34533338.85","ertrag","ktn_gdn_ag","CHF","fs"
"4025","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4030","","2019","140564656.56","ertrag","ktn_gdn_ag","CHF","fs"
"4031","","2019","264293.05","ertrag","ktn_gdn_ag","CHF","fs"
"4032","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4033","","2019","4986368.02","ertrag","ktn_gdn_ag","CHF","fs"
"4039","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4040","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4041","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4042","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4043","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4044","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4045","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4046","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4047","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4049","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4050","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4051","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4052","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4053","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4059","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4060","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4070","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4071","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4072","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"4079","","2019","","ertrag","ktn_gdn_ag","CHF","fs"
"410","","2019","1997115.2","ertrag","ktn_gdn_ag","CHF","fs"
"411","","2019","105259131","ertrag","ktn_gdn_ag","CHF","fs"
"412","","2019","95392491.67","ertrag","ktn_gdn_ag","CHF","fs"
"413","","2019","36645823.12","ertrag","ktn_gdn_ag","CHF","fs"
"420","","2019","24136700.78","ertrag","ktn_gdn_ag","CHF","fs"
"421","","2019","158755017.17","ertrag","ktn_gdn_ag","CHF","fs"
"422","","2019","23445611.3","ertrag","ktn_gdn_ag","CHF","fs"
"423","","2019","26503591.85","ertrag","ktn_gdn_ag","CHF","fs"
"424","","2019","392003972.83","ertrag","ktn_gdn_ag","CHF","fs"
"425","","2019","40556962.97","ertrag","ktn_gdn_ag","CHF","fs"
"426","","2019","296141167.72","ertrag","ktn_gdn_ag","CHF","fs"
