"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2015";"020352";"Bolligen";"100";"";"8204027.27"
"2015";"020352";"Bolligen";"101";"";"8364878.45"
"2015";"020352";"Bolligen";"104";"";"72410.00"
"2015";"020352";"Bolligen";"106";"";"215624.50"
"2015";"020352";"Bolligen";"107";"";"1.00"
"2015";"020352";"Bolligen";"108";"";"6194003.00"
"2015";"020352";"Bolligen";"140";"";"12775863.50"
"2015";"020352";"Bolligen";"142";"";"250000.00"
"2015";"020352";"Bolligen";"143";"";"1641572.50"
"2015";"020352";"Bolligen";"144";"";"1833500.00"
"2015";"020352";"Bolligen";"145";"";"1565006.00"
"2015";"020352";"Bolligen";"200";"";"1506654.34"
"2015";"020352";"Bolligen";"204";"";"783547.40"
"2015";"020352";"Bolligen";"206";"";"18000000.00"
"2015";"020352";"Bolligen";"208";"";"11263757.55"
"2015";"020352";"Bolligen";"209";"";"14160849.65"
"2015";"020352";"Bolligen";"299";"";"-4597922.72"
"2015";"020352";"Bolligen";"300";"01";"235060.00"
"2015";"020352";"Bolligen";"300";"14";"2570.30"
"2015";"020352";"Bolligen";"300";"15";"12340.00"
"2015";"020352";"Bolligen";"300";"21";"7500.00"
"2015";"020352";"Bolligen";"300";"34";"3670.00"
"2015";"020352";"Bolligen";"300";"53";"2578.90"
"2015";"020352";"Bolligen";"300";"54";"560.00"
"2015";"020352";"Bolligen";"300";"61";"1440.00"
"2015";"020352";"Bolligen";"300";"62";"600.00"
"2015";"020352";"Bolligen";"300";"75";"4684.30"
"2015";"020352";"Bolligen";"300";"79";"1900.00"
"2015";"020352";"Bolligen";"301";"01";"5995.15"
"2015";"020352";"Bolligen";"301";"02";"1195308.20"
"2015";"020352";"Bolligen";"301";"14";"176511.00"
"2015";"020352";"Bolligen";"301";"15";"60342.50"
"2015";"020352";"Bolligen";"301";"16";"11750.80"
"2015";"020352";"Bolligen";"301";"21";"923755.25"
"2015";"020352";"Bolligen";"301";"32";"11683.80"
"2015";"020352";"Bolligen";"301";"34";"318541.05"
"2015";"020352";"Bolligen";"301";"43";"1604.70"
"2015";"020352";"Bolligen";"301";"53";"117181.90"
"2015";"020352";"Bolligen";"301";"54";"340.00"
"2015";"020352";"Bolligen";"301";"57";"419474.65"
"2015";"020352";"Bolligen";"301";"61";"447794.70"
"2015";"020352";"Bolligen";"301";"71";"127940.20"
"2015";"020352";"Bolligen";"301";"72";"35615.00"
"2015";"020352";"Bolligen";"301";"73";"76415.00"
"2015";"020352";"Bolligen";"301";"77";"83895.00"
"2015";"020352";"Bolligen";"301";"81";"5452.50"
"2015";"020352";"Bolligen";"301";"96";"7846.00"
"2015";"020352";"Bolligen";"302";"21";"38602.70"
"2015";"020352";"Bolligen";"304";"15";"3949.95"
"2015";"020352";"Bolligen";"304";"61";"4431.90"
"2015";"020352";"Bolligen";"304";"71";"881.10"
"2015";"020352";"Bolligen";"304";"73";"512.90"
"2015";"020352";"Bolligen";"305";"01";"16849.35"
"2015";"020352";"Bolligen";"305";"02";"238247.10"
"2015";"020352";"Bolligen";"305";"14";"31149.00"
"2015";"020352";"Bolligen";"305";"15";"3455.95"
"2015";"020352";"Bolligen";"305";"16";"2040.45"
"2015";"020352";"Bolligen";"305";"21";"163902.75"
"2015";"020352";"Bolligen";"305";"32";"551.50"
"2015";"020352";"Bolligen";"305";"34";"57106.45"
"2015";"020352";"Bolligen";"305";"43";"815.80"
"2015";"020352";"Bolligen";"305";"53";"22177.50"
"2015";"020352";"Bolligen";"305";"54";"60.00"
"2015";"020352";"Bolligen";"305";"57";"82484.00"
"2015";"020352";"Bolligen";"305";"61";"89421.00"
"2015";"020352";"Bolligen";"305";"71";"23516.20"
"2015";"020352";"Bolligen";"305";"72";"6285.00"
"2015";"020352";"Bolligen";"305";"73";"13511.70"
"2015";"020352";"Bolligen";"305";"77";"14805.00"
"2015";"020352";"Bolligen";"305";"81";"112.60"
"2015";"020352";"Bolligen";"306";"53";"22464.00"
"2015";"020352";"Bolligen";"309";"01";"12000.85"
"2015";"020352";"Bolligen";"309";"02";"170814.10"
"2015";"020352";"Bolligen";"309";"15";"1300.00"
"2015";"020352";"Bolligen";"309";"21";"31610.50"
"2015";"020352";"Bolligen";"309";"34";"16899.10"
"2015";"020352";"Bolligen";"309";"61";"35150.10"
"2015";"020352";"Bolligen";"309";"71";"950.00"
"2015";"020352";"Bolligen";"309";"75";"619.00"
"2015";"020352";"Bolligen";"310";"01";"28554.85"
"2015";"020352";"Bolligen";"310";"02";"39392.45"
"2015";"020352";"Bolligen";"310";"14";"24422.65"
"2015";"020352";"Bolligen";"310";"15";"9187.05"
"2015";"020352";"Bolligen";"310";"16";"621.55"
"2015";"020352";"Bolligen";"310";"21";"335200.20"
"2015";"020352";"Bolligen";"310";"32";"10478.80"
"2015";"020352";"Bolligen";"310";"34";"37921.05"
"2015";"020352";"Bolligen";"310";"43";"511.90"
"2015";"020352";"Bolligen";"310";"53";"177.40"
"2015";"020352";"Bolligen";"310";"54";"826.55"
"2015";"020352";"Bolligen";"310";"57";"509.20"
"2015";"020352";"Bolligen";"310";"61";"105442.50"
"2015";"020352";"Bolligen";"310";"71";"6818.80"
"2015";"020352";"Bolligen";"310";"73";"11546.30"
"2015";"020352";"Bolligen";"310";"75";"3762.10"
"2015";"020352";"Bolligen";"310";"77";"4266.65"
"2015";"020352";"Bolligen";"310";"79";"2041.70"
"2015";"020352";"Bolligen";"310";"96";"637.40"
"2015";"020352";"Bolligen";"311";"02";"113339.95"
"2015";"020352";"Bolligen";"311";"15";"10993.80"
"2015";"020352";"Bolligen";"311";"21";"105630.30"
"2015";"020352";"Bolligen";"311";"32";"3823.20"
"2015";"020352";"Bolligen";"311";"34";"10426.80"
"2015";"020352";"Bolligen";"311";"61";"42438.05"
"2015";"020352";"Bolligen";"311";"71";"43620.70"
"2015";"020352";"Bolligen";"311";"73";"191.65"
"2015";"020352";"Bolligen";"312";"02";"23194.85"
"2015";"020352";"Bolligen";"312";"15";"1010.10"
"2015";"020352";"Bolligen";"312";"16";"242.25"
