"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","374979954.4","bilanz","gdn_tg","CHF","fs"
"101","","2018","314954069.41","bilanz","gdn_tg","CHF","fs"
"102","","2018","3611262.5","bilanz","gdn_tg","CHF","fs"
"104","","2018","35591385.95","bilanz","gdn_tg","CHF","fs"
"106","","2018","541290.06","bilanz","gdn_tg","CHF","fs"
"107","","2018","46915573.87","bilanz","gdn_tg","CHF","fs"
"108","","2018","437758546.86","bilanz","gdn_tg","CHF","fs"
"109","","2018","146026.67","bilanz","gdn_tg","CHF","fs"
"140","","2018","1225067451.29","bilanz","gdn_tg","CHF","fs"
"141","","2018","4500","bilanz","gdn_tg","CHF","fs"
"142","","2018","6128693.42","bilanz","gdn_tg","CHF","fs"
"143","","2018","","bilanz","gdn_tg","CHF","fs"
"144","","2018","31117247.47","bilanz","gdn_tg","CHF","fs"
"145","","2018","16167963.28","bilanz","gdn_tg","CHF","fs"
"146","","2018","58438063.51","bilanz","gdn_tg","CHF","fs"
"147","","2018","","bilanz","gdn_tg","CHF","fs"
"148","","2018","-6406406.9","bilanz","gdn_tg","CHF","fs"
"200","","2018","351742943.51","bilanz","gdn_tg","CHF","fs"
"201","","2018","89086268.64","bilanz","gdn_tg","CHF","fs"
"204","","2018","33463983.24","bilanz","gdn_tg","CHF","fs"
"205","","2018","5904423.08","bilanz","gdn_tg","CHF","fs"
"206","","2018","836277348.23","bilanz","gdn_tg","CHF","fs"
"207","","2018","","bilanz","gdn_tg","CHF","fs"
"208","","2018","10861859.46","bilanz","gdn_tg","CHF","fs"
"209","","2018","16854879.98","bilanz","gdn_tg","CHF","fs"
"290","","2018","412846748.66","bilanz","gdn_tg","CHF","fs"
"292","","2018","409490.86","bilanz","gdn_tg","CHF","fs"
"293","","2018","69663725.89","bilanz","gdn_tg","CHF","fs"
"294","","2018","","bilanz","gdn_tg","CHF","fs"
"295","","2018","","bilanz","gdn_tg","CHF","fs"
"296","","2018","148544684.61","bilanz","gdn_tg","CHF","fs"
"298","","2018","5061588.14","bilanz","gdn_tg","CHF","fs"
"299","","2018","564297677.49","bilanz","gdn_tg","CHF","fs"
"empty","","2018","","er","gdn_tg","CHF","fs"
"empty","","2018","","er","gdn_tg","CHF","fs"
"empty","","2018","","er","gdn_tg","CHF","fs"
"empty","","2018","","er","gdn_tg","CHF","fs"
"300","","2018","16606717.99","aufwand","gdn_tg","CHF","fs"
"301","","2018","188161705.49","aufwand","gdn_tg","CHF","fs"
"302","","2018","273941568.58","aufwand","gdn_tg","CHF","fs"
"303","","2018","477374.95","aufwand","gdn_tg","CHF","fs"
"304","","2018","4317834.23","aufwand","gdn_tg","CHF","fs"
"305","","2018","88331144.7","aufwand","gdn_tg","CHF","fs"
"306","","2018","826204.46","aufwand","gdn_tg","CHF","fs"
"309","","2018","8056851.18","aufwand","gdn_tg","CHF","fs"
"310","","2018","67429881.71","aufwand","gdn_tg","CHF","fs"
"311","","2018","21043608.52","aufwand","gdn_tg","CHF","fs"
"312","","2018","45685292.29","aufwand","gdn_tg","CHF","fs"
"313","","2018","119782570.67","aufwand","gdn_tg","CHF","fs"
"314","","2018","72031000.74","aufwand","gdn_tg","CHF","fs"
"315","","2018","13441666.31","aufwand","gdn_tg","CHF","fs"
"316","","2018","10430665.94","aufwand","gdn_tg","CHF","fs"
"317","","2018","11264007.87","aufwand","gdn_tg","CHF","fs"
"318","","2018","5753911.21","aufwand","gdn_tg","CHF","fs"
"319","","2018","8794175.16","aufwand","gdn_tg","CHF","fs"
"320","","2018","","aufwand","gdn_tg","CHF","fs"
"331","","2018","","aufwand","gdn_tg","CHF","fs"
"337","","2018","78882261.22","aufwand","gdn_tg","CHF","fs"
"338","","2018","7244148.64","aufwand","gdn_tg","CHF","fs"
"340","","2018","8289363.15","aufwand","gdn_tg","CHF","fs"
