"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","418474111.25","bilanz","gdn_tg","CHF","fs"
"101","","2022","350752004.1","bilanz","gdn_tg","CHF","fs"
"102","","2022","4885709.15","bilanz","gdn_tg","CHF","fs"
"104","","2022","63186025.54","bilanz","gdn_tg","CHF","fs"
"106","","2022","619340.55","bilanz","gdn_tg","CHF","fs"
"107","","2022","70180373.35","bilanz","gdn_tg","CHF","fs"
"108","","2022","541330789.19","bilanz","gdn_tg","CHF","fs"
"109","","2022","124338.67","bilanz","gdn_tg","CHF","fs"
"140","","2022","1585848997.4","bilanz","gdn_tg","CHF","fs"
"141","","2022","4500","bilanz","gdn_tg","CHF","fs"
"142","","2022","12082307.57","bilanz","gdn_tg","CHF","fs"
"143","","2022","","bilanz","gdn_tg","CHF","fs"
"144","","2022","24754804.47","bilanz","gdn_tg","CHF","fs"
"145","","2022","16273075.49","bilanz","gdn_tg","CHF","fs"
"146","","2022","64825446.88","bilanz","gdn_tg","CHF","fs"
"147","","2022","","bilanz","gdn_tg","CHF","fs"
"148","","2022","-22796653.92","bilanz","gdn_tg","CHF","fs"
"200","","2022","408591059.71","bilanz","gdn_tg","CHF","fs"
"201","","2022","114964730.46","bilanz","gdn_tg","CHF","fs"
"204","","2022","29833293.48","bilanz","gdn_tg","CHF","fs"
"205","","2022","8146885.05","bilanz","gdn_tg","CHF","fs"
"206","","2022","1029073617.33","bilanz","gdn_tg","CHF","fs"
"207","","2022","","bilanz","gdn_tg","CHF","fs"
"208","","2022","18225869.1","bilanz","gdn_tg","CHF","fs"
"209","","2022","17867012.25","bilanz","gdn_tg","CHF","fs"
"290","","2022","439785539.51","bilanz","gdn_tg","CHF","fs"
"292","","2022","451499.33","bilanz","gdn_tg","CHF","fs"
"293","","2022","133985916.6","bilanz","gdn_tg","CHF","fs"
"294","","2022","","bilanz","gdn_tg","CHF","fs"
"295","","2022","","bilanz","gdn_tg","CHF","fs"
"296","","2022","134872744.37","bilanz","gdn_tg","CHF","fs"
"298","","2022","14324159.93","bilanz","gdn_tg","CHF","fs"
"299","","2022","780422842.57","bilanz","gdn_tg","CHF","fs"
"empty","","2022","","er","gdn_tg","CHF","fs"
"empty","","2022","","er","gdn_tg","CHF","fs"
"empty","","2022","","er","gdn_tg","CHF","fs"
"empty","","2022","","er","gdn_tg","CHF","fs"
"300","","2022","17738718.07","aufwand","gdn_tg","CHF","fs"
