"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"132773";"Reinach BL";"100";"";"12345512.66"
"2017";"132773";"Reinach BL";"101";"";"21097514.54"
"2017";"132773";"Reinach BL";"104";"";"9891981.41"
"2017";"132773";"Reinach BL";"107";"";"150400.00"
"2017";"132773";"Reinach BL";"108";"";"56838966.65"
"2017";"132773";"Reinach BL";"140";"";"47287122.62"
"2017";"132773";"Reinach BL";"142";"";"1344689.04"
"2017";"132773";"Reinach BL";"144";"";"1819692.45"
"2017";"132773";"Reinach BL";"145";"";"20001.00"
"2017";"132773";"Reinach BL";"146";"";"4971171.95"
"2017";"132773";"Reinach BL";"200";"";"28715967.85"
"2017";"132773";"Reinach BL";"201";"";"6000000.00"
"2017";"132773";"Reinach BL";"204";"";"967894.15"
"2017";"132773";"Reinach BL";"205";"";"7108503.00"
"2017";"132773";"Reinach BL";"206";"";"45000000.00"
"2017";"132773";"Reinach BL";"208";"";"541806.66"
"2017";"132773";"Reinach BL";"209";"";"255209.10"
"2017";"132773";"Reinach BL";"290";"";"19196701.74"
"2017";"132773";"Reinach BL";"292";"";"55000.00"
"2017";"132773";"Reinach BL";"293";"";"17000000.00"
"2017";"132773";"Reinach BL";"299";"";"30925969.82"
"2017";"132773";"Reinach BL";"300";"01";"455261.70"
"2017";"132773";"Reinach BL";"300";"02";"9976.00"
"2017";"132773";"Reinach BL";"300";"16";"48537.65"
"2017";"132773";"Reinach BL";"300";"21";"51540.60"
"2017";"132773";"Reinach BL";"300";"32";"560.00"
"2017";"132773";"Reinach BL";"300";"34";"3487.00"
"2017";"132773";"Reinach BL";"300";"42";"400.00"
"2017";"132773";"Reinach BL";"300";"53";"3823.00"
"2017";"132773";"Reinach BL";"300";"57";"52749.45"
"2017";"132773";"Reinach BL";"300";"73";"1320.00"
"2017";"132773";"Reinach BL";"300";"75";"560.00"
"2017";"132773";"Reinach BL";"300";"77";"253.00"
"2017";"132773";"Reinach BL";"300";"79";"14031.00"
"2017";"132773";"Reinach BL";"301";"01";"52935.35"
"2017";"132773";"Reinach BL";"301";"02";"5489544.75"
"2017";"132773";"Reinach BL";"301";"11";"430588.05"
"2017";"132773";"Reinach BL";"301";"14";"293561.15"
"2017";"132773";"Reinach BL";"301";"15";"654185.35"
"2017";"132773";"Reinach BL";"301";"16";"236216.90"
"2017";"132773";"Reinach BL";"301";"21";"2007750.70"
"2017";"132773";"Reinach BL";"301";"33";"46877.50"
"2017";"132773";"Reinach BL";"301";"34";"326200.05"
"2017";"132773";"Reinach BL";"301";"42";"81647.15"
"2017";"132773";"Reinach BL";"301";"43";"2209.45"
"2017";"132773";"Reinach BL";"301";"53";"19902.25"
"2017";"132773";"Reinach BL";"301";"54";"96197.65"
"2017";"132773";"Reinach BL";"301";"55";"647839.70"
"2017";"132773";"Reinach BL";"301";"57";"556796.15"
"2017";"132773";"Reinach BL";"301";"61";"1517398.20"
"2017";"132773";"Reinach BL";"301";"72";"201227.45"
"2017";"132773";"Reinach BL";"301";"73";"97607.35"
"2017";"132773";"Reinach BL";"301";"75";"40703.50"
"2017";"132773";"Reinach BL";"301";"76";"39825.30"
"2017";"132773";"Reinach BL";"301";"77";"320600.75"
"2017";"132773";"Reinach BL";"301";"79";"208902.25"
"2017";"132773";"Reinach BL";"301";"87";"46435.50"
"2017";"132773";"Reinach BL";"302";"21";"13590729.82"
"2017";"132773";"Reinach BL";"304";"01";"5508.00"
"2017";"132773";"Reinach BL";"304";"02";"130987.40"
"2017";"132773";"Reinach BL";"304";"11";"5202.60"
"2017";"132773";"Reinach BL";"304";"15";"9968.80"
"2017";"132773";"Reinach BL";"304";"16";"11071.00"
"2017";"132773";"Reinach BL";"304";"21";"161823.30"
"2017";"132773";"Reinach BL";"304";"34";"10881.50"
"2017";"132773";"Reinach BL";"304";"42";"5202.60"
"2017";"132773";"Reinach BL";"304";"54";"988.40"
"2017";"132773";"Reinach BL";"304";"57";"14029.05"
"2017";"132773";"Reinach BL";"304";"61";"27064.65"
"2017";"132773";"Reinach BL";"304";"72";"4793.40"
"2017";"132773";"Reinach BL";"304";"73";"4894.95"
"2017";"132773";"Reinach BL";"304";"75";"109.80"
"2017";"132773";"Reinach BL";"304";"76";"6236.90"
"2017";"132773";"Reinach BL";"304";"77";"6232.85"
"2017";"132773";"Reinach BL";"304";"79";"8158.20"
"2017";"132773";"Reinach BL";"304";"87";"1108.30"
"2017";"132773";"Reinach BL";"305";"01";"75060.55"
"2017";"132773";"Reinach BL";"305";"02";"957475.62"
"2017";"132773";"Reinach BL";"305";"11";"77959.55"
"2017";"132773";"Reinach BL";"305";"14";"51804.90"
"2017";"132773";"Reinach BL";"305";"15";"77444.00"
"2017";"132773";"Reinach BL";"305";"16";"41625.35"
"2017";"132773";"Reinach BL";"305";"21";"2527008.48"
"2017";"132773";"Reinach BL";"305";"33";"8272.50"
"2017";"132773";"Reinach BL";"305";"34";"58358.75"
"2017";"132773";"Reinach BL";"305";"42";"16004.80"
"2017";"132773";"Reinach BL";"305";"43";"175.85"
"2017";"132773";"Reinach BL";"305";"53";"3512.15"
"2017";"132773";"Reinach BL";"305";"54";"14359.20"
"2017";"132773";"Reinach BL";"305";"55";"113533.75"
"2017";"132773";"Reinach BL";"305";"57";"110901.05"
"2017";"132773";"Reinach BL";"305";"61";"272661.20"
"2017";"132773";"Reinach BL";"305";"72";"39845.10"
"2017";"132773";"Reinach BL";"305";"73";"19475.79"
"2017";"132773";"Reinach BL";"305";"75";"8396.45"
"2017";"132773";"Reinach BL";"305";"76";"16925.90"
"2017";"132773";"Reinach BL";"305";"77";"62240.50"
"2017";"132773";"Reinach BL";"305";"79";"33027.40"
"2017";"132773";"Reinach BL";"305";"87";"9525.05"
"2017";"132773";"Reinach BL";"306";"53";"196239.35"
"2017";"132773";"Reinach BL";"309";"01";"180.00"
"2017";"132773";"Reinach BL";"309";"02";"182196.12"
"2017";"132773";"Reinach BL";"309";"15";"35233.80"
"2017";"132773";"Reinach BL";"309";"16";"135.00"
"2017";"132773";"Reinach BL";"309";"21";"51051.23"
"2017";"132773";"Reinach BL";"309";"34";"2385.00"
"2017";"132773";"Reinach BL";"309";"42";"292.00"
"2017";"132773";"Reinach BL";"309";"57";"330.00"
"2017";"132773";"Reinach BL";"309";"61";"27.70"
"2017";"132773";"Reinach BL";"309";"77";"402.00"
"2017";"132773";"Reinach BL";"310";"01";"34948.85"
"2017";"132773";"Reinach BL";"310";"02";"244291.91"
"2017";"132773";"Reinach BL";"310";"11";"6776.65"
"2017";"132773";"Reinach BL";"310";"14";"1242.00"
"2017";"132773";"Reinach BL";"310";"15";"53928.52"
"2017";"132773";"Reinach BL";"310";"16";"10335.05"
"2017";"132773";"Reinach BL";"310";"21";"382597.31"
"2017";"132773";"Reinach BL";"310";"29";"6576.95"
"2017";"132773";"Reinach BL";"310";"32";"344.00"
"2017";"132773";"Reinach BL";"310";"34";"19366.24"
"2017";"132773";"Reinach BL";"310";"42";"1521.55"
"2017";"132773";"Reinach BL";"310";"57";"1741.24"
"2017";"132773";"Reinach BL";"310";"61";"130878.78"
"2017";"132773";"Reinach BL";"310";"73";"17959.05"
"2017";"132773";"Reinach BL";"310";"76";"212.30"
"2017";"132773";"Reinach BL";"310";"77";"736.50"
"2017";"132773";"Reinach BL";"310";"79";"2624.80"
"2017";"132773";"Reinach BL";"311";"02";"137742.68"
"2017";"132773";"Reinach BL";"311";"11";"4566.70"
"2017";"132773";"Reinach BL";"311";"15";"105523.87"
"2017";"132773";"Reinach BL";"311";"16";"26346.50"
"2017";"132773";"Reinach BL";"311";"21";"99797.79"
"2017";"132773";"Reinach BL";"311";"32";"7657.57"
"2017";"132773";"Reinach BL";"311";"34";"14950.30"
"2017";"132773";"Reinach BL";"311";"42";"350.00"
"2017";"132773";"Reinach BL";"311";"57";"7794.45"
"2017";"132773";"Reinach BL";"311";"61";"50553.20"
"2017";"132773";"Reinach BL";"311";"73";"113818.35"
"2017";"132773";"Reinach BL";"311";"76";"4768.00"
"2017";"132773";"Reinach BL";"311";"77";"5517.81"
"2017";"132773";"Reinach BL";"311";"79";"6160.00"
"2017";"132773";"Reinach BL";"311";"87";"5791.05"
"2017";"132773";"Reinach BL";"312";"02";"109105.67"
"2017";"132773";"Reinach BL";"312";"14";"5935.15"
"2017";"132773";"Reinach BL";"312";"15";"6944.15"
"2017";"132773";"Reinach BL";"312";"16";"9503.95"
"2017";"132773";"Reinach BL";"312";"21";"429365.95"
"2017";"132773";"Reinach BL";"312";"31";"32818.65"
"2017";"132773";"Reinach BL";"312";"32";"662.00"
"2017";"132773";"Reinach BL";"312";"33";"42521.75"
"2017";"132773";"Reinach BL";"312";"34";"50024.70"
"2017";"132773";"Reinach BL";"312";"42";"14.00"
"2017";"132773";"Reinach BL";"312";"61";"147667.20"
"2017";"132773";"Reinach BL";"312";"72";"126.30"
"2017";"132773";"Reinach BL";"312";"75";"718.75"
"2017";"132773";"Reinach BL";"312";"77";"33393.95"
"2017";"132773";"Reinach BL";"313";"01";"85694.06"
"2017";"132773";"Reinach BL";"313";"02";"317723.19"
"2017";"132773";"Reinach BL";"313";"11";"25117.80"
"2017";"132773";"Reinach BL";"313";"14";"3108.85"
"2017";"132773";"Reinach BL";"313";"15";"37143.70"
"2017";"132773";"Reinach BL";"313";"16";"36162.55"
"2017";"132773";"Reinach BL";"313";"21";"520487.70"
"2017";"132773";"Reinach BL";"313";"31";"3755.65"
"2017";"132773";"Reinach BL";"313";"32";"50703.10"
