"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","511824307.98","bilanz","gdn_sg","CHF","fs"
"101","","2022","629224188.45","bilanz","gdn_sg","CHF","fs"
"102","","2022","115455939.01","bilanz","gdn_sg","CHF","fs"
"104","","2022","65202990.55","bilanz","gdn_sg","CHF","fs"
"106","","2022","3480645.91","bilanz","gdn_sg","CHF","fs"
"107","","2022","351884250.42","bilanz","gdn_sg","CHF","fs"
"108","","2022","1619349837.25","bilanz","gdn_sg","CHF","fs"
"109","","2022","28610.24","bilanz","gdn_sg","CHF","fs"
"140","","2022","3095259211.68","bilanz","gdn_sg","CHF","fs"
"141","","2022","","bilanz","gdn_sg","CHF","fs"
"142","","2022","41758338.43","bilanz","gdn_sg","CHF","fs"
"143","","2022","","bilanz","gdn_sg","CHF","fs"
"144","","2022","265043381.43","bilanz","gdn_sg","CHF","fs"
"145","","2022","41247126.31","bilanz","gdn_sg","CHF","fs"
"146","","2022","112064260.25","bilanz","gdn_sg","CHF","fs"
"147","","2022","","bilanz","gdn_sg","CHF","fs"
"148","","2022","","bilanz","gdn_sg","CHF","fs"
"200","","2022","678294780.06","bilanz","gdn_sg","CHF","fs"
"201","","2022","395850729.66","bilanz","gdn_sg","CHF","fs"
"204","","2022","116983908.83","bilanz","gdn_sg","CHF","fs"
"205","","2022","32909968.23","bilanz","gdn_sg","CHF","fs"
"206","","2022","2234437150.78","bilanz","gdn_sg","CHF","fs"
"207","","2022","","bilanz","gdn_sg","CHF","fs"
"208","","2022","137520278.33","bilanz","gdn_sg","CHF","fs"
"209","","2022","31690366.74","bilanz","gdn_sg","CHF","fs"
"290","","2022","733058504.2","bilanz","gdn_sg","CHF","fs"
"292","","2022","","bilanz","gdn_sg","CHF","fs"
"293","","2022","226501737.4","bilanz","gdn_sg","CHF","fs"
"294","","2022","794455371.17","bilanz","gdn_sg","CHF","fs"
"295","","2022","485980521.17","bilanz","gdn_sg","CHF","fs"
"296","","2022","","bilanz","gdn_sg","CHF","fs"
"298","","2022","","bilanz","gdn_sg","CHF","fs"
"299","","2022","984139771.34","bilanz","gdn_sg","CHF","fs"
"empty","","2022","","er","gdn_sg","CHF","fs"
"empty","","2022","","er","gdn_sg","CHF","fs"
"empty","","2022","","er","gdn_sg","CHF","fs"
"empty","","2022","","er","gdn_sg","CHF","fs"
"300","","2022","24674096.66","aufwand","gdn_sg","CHF","fs"
