"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"091709";"Unterägeri";"100";"";"34832590.10"
"2020";"091709";"Unterägeri";"101";"";"13907448.36"
"2020";"091709";"Unterägeri";"104";"";"231304.20"
"2020";"091709";"Unterägeri";"107";"";"15242897.00"
"2020";"091709";"Unterägeri";"108";"";"10348933.30"
"2020";"091709";"Unterägeri";"140";"";"12592449.07"
"2020";"091709";"Unterägeri";"200";"";"14032249.00"
"2020";"091709";"Unterägeri";"204";"";"6539618.61"
"2020";"091709";"Unterägeri";"205";"";"200000.00"
"2020";"091709";"Unterägeri";"206";"";"15000000.00"
"2020";"091709";"Unterägeri";"208";"";"1648973.20"
"2020";"091709";"Unterägeri";"209";"";"375995.29"
"2020";"091709";"Unterägeri";"290";"";"1645471.15"
"2020";"091709";"Unterägeri";"293";"";"7000000.00"
"2020";"091709";"Unterägeri";"299";"";"40713314.78"
"2020";"091709";"Unterägeri";"300";"01";"399856.60"
"2020";"091709";"Unterägeri";"300";"02";"36942.30"
"2020";"091709";"Unterägeri";"300";"12";"6930.00"
"2020";"091709";"Unterägeri";"300";"15";"146120.55"
"2020";"091709";"Unterägeri";"300";"16";"5272.00"
"2020";"091709";"Unterägeri";"300";"21";"3835.70"
"2020";"091709";"Unterägeri";"300";"32";"1016.40"
"2020";"091709";"Unterägeri";"300";"57";"831.50"
"2020";"091709";"Unterägeri";"301";"02";"2794812.97"
"2020";"091709";"Unterägeri";"301";"11";"47002.05"
"2020";"091709";"Unterägeri";"301";"14";"170323.70"
"2020";"091709";"Unterägeri";"301";"15";"259384.05"
"2020";"091709";"Unterägeri";"301";"16";"633.89"
"2020";"091709";"Unterägeri";"301";"21";"2326622.39"
"2020";"091709";"Unterägeri";"301";"32";"382195.93"
"2020";"091709";"Unterägeri";"301";"34";"553042.88"
"2020";"091709";"Unterägeri";"301";"53";"20825.00"
"2020";"091709";"Unterägeri";"301";"54";"1226368.05"
"2020";"091709";"Unterägeri";"301";"57";"499852.00"
"2020";"091709";"Unterägeri";"301";"61";"207403.94"
"2020";"091709";"Unterägeri";"301";"62";"26033.89"
"2020";"091709";"Unterägeri";"301";"72";"7886.86"
"2020";"091709";"Unterägeri";"301";"73";"329610.16"
"2020";"091709";"Unterägeri";"301";"74";"9287.28"
"2020";"091709";"Unterägeri";"301";"77";"93831.03"
"2020";"091709";"Unterägeri";"301";"96";"1105.69"
"2020";"091709";"Unterägeri";"302";"21";"10744592.80"
"2020";"091709";"Unterägeri";"305";"01";"56142.20"
"2020";"091709";"Unterägeri";"305";"02";"617653.79"
"2020";"091709";"Unterägeri";"305";"11";"7473.50"
"2020";"091709";"Unterägeri";"305";"12";"174.05"
"2020";"091709";"Unterägeri";"305";"14";"30057.15"
"2020";"091709";"Unterägeri";"305";"15";"68037.16"
"2020";"091709";"Unterägeri";"305";"16";"494.81"
"2020";"091709";"Unterägeri";"305";"21";"2731799.46"
"2020";"091709";"Unterägeri";"305";"32";"95473.68"
"2020";"091709";"Unterägeri";"305";"34";"96168.82"
"2020";"091709";"Unterägeri";"305";"43";"4845.55"
"2020";"091709";"Unterägeri";"305";"53";"3675.00"
"2020";"091709";"Unterägeri";"305";"54";"221780.80"
"2020";"091709";"Unterägeri";"305";"57";"103901.10"
"2020";"091709";"Unterägeri";"305";"61";"120182.30"
"2020";"091709";"Unterägeri";"305";"62";"4594.22"
"2020";"091709";"Unterägeri";"305";"72";"1391.80"
"2020";"091709";"Unterägeri";"305";"73";"58166.50"
"2020";"091709";"Unterägeri";"305";"74";"1638.94"
"2020";"091709";"Unterägeri";"305";"77";"16558.42"
"2020";"091709";"Unterägeri";"305";"96";"195.13"
"2020";"091709";"Unterägeri";"309";"02";"96397.78"
"2020";"091709";"Unterägeri";"309";"12";"780.00"
"2020";"091709";"Unterägeri";"309";"15";"6950.65"
"2020";"091709";"Unterägeri";"309";"21";"72716.06"
"2020";"091709";"Unterägeri";"309";"32";"1745.16"
"2020";"091709";"Unterägeri";"309";"34";"1500.40"
"2020";"091709";"Unterägeri";"309";"54";"8863.65"
"2020";"091709";"Unterägeri";"309";"57";"4439.00"
"2020";"091709";"Unterägeri";"309";"61";"1323.25"
"2020";"091709";"Unterägeri";"310";"02";"174484.17"
"2020";"091709";"Unterägeri";"310";"12";"140.00"
"2020";"091709";"Unterägeri";"310";"15";"36722.56"
"2020";"091709";"Unterägeri";"310";"21";"518174.27"
"2020";"091709";"Unterägeri";"310";"32";"80804.95"
"2020";"091709";"Unterägeri";"310";"34";"72705.10"
"2020";"091709";"Unterägeri";"310";"54";"71469.80"
"2020";"091709";"Unterägeri";"310";"57";"1011.55"
"2020";"091709";"Unterägeri";"310";"61";"153401.32"
"2020";"091709";"Unterägeri";"310";"73";"3203.21"
"2020";"091709";"Unterägeri";"310";"77";"691.15"
"2020";"091709";"Unterägeri";"310";"87";"799.90"
"2020";"091709";"Unterägeri";"311";"02";"270015.00"
"2020";"091709";"Unterägeri";"311";"15";"43404.05"
"2020";"091709";"Unterägeri";"311";"21";"295664.69"
"2020";"091709";"Unterägeri";"311";"32";"8704.90"
"2020";"091709";"Unterägeri";"311";"34";"26781.60"
"2020";"091709";"Unterägeri";"311";"54";"8479.37"
"2020";"091709";"Unterägeri";"311";"61";"72053.70"
"2020";"091709";"Unterägeri";"311";"73";"27298.10"
"2020";"091709";"Unterägeri";"312";"02";"192049.07"
"2020";"091709";"Unterägeri";"312";"15";"287.50"
"2020";"091709";"Unterägeri";"312";"16";"4359.30"
"2020";"091709";"Unterägeri";"312";"21";"241116.45"
"2020";"091709";"Unterägeri";"312";"32";"1077.30"
"2020";"091709";"Unterägeri";"312";"34";"28856.46"
"2020";"091709";"Unterägeri";"312";"61";"71775.05"
"2020";"091709";"Unterägeri";"312";"72";"2364.59"
"2020";"091709";"Unterägeri";"312";"77";"6067.45"
"2020";"091709";"Unterägeri";"313";"02";"751345.40"
"2020";"091709";"Unterägeri";"313";"11";"80537.55"
"2020";"091709";"Unterägeri";"313";"14";"58560.00"
"2020";"091709";"Unterägeri";"313";"15";"31893.07"
"2020";"091709";"Unterägeri";"313";"16";"1268.00"
"2020";"091709";"Unterägeri";"313";"21";"282536.65"
"2020";"091709";"Unterägeri";"313";"32";"6858.80"
"2020";"091709";"Unterägeri";"313";"34";"33139.34"
"2020";"091709";"Unterägeri";"313";"42";"20800.00"
"2020";"091709";"Unterägeri";"313";"43";"73286.60"
"2020";"091709";"Unterägeri";"313";"54";"52279.60"
"2020";"091709";"Unterägeri";"313";"57";"84371.40"
"2020";"091709";"Unterägeri";"313";"61";"266902.39"
"2020";"091709";"Unterägeri";"313";"62";"15968.20"
"2020";"091709";"Unterägeri";"313";"71";"40000.00"
"2020";"091709";"Unterägeri";"313";"72";"667810.60"
"2020";"091709";"Unterägeri";"313";"73";"62012.95"
"2020";"091709";"Unterägeri";"313";"74";"12650.00"
"2020";"091709";"Unterägeri";"313";"77";"55718.40"
"2020";"091709";"Unterägeri";"313";"87";"37611.40"
"2020";"091709";"Unterägeri";"313";"96";"1568.25"
"2020";"091709";"Unterägeri";"314";"02";"352769.13"
"2020";"091709";"Unterägeri";"314";"16";"863.30"
"2020";"091709";"Unterägeri";"314";"21";"440786.72"
"2020";"091709";"Unterägeri";"314";"32";"3344.20"
"2020";"091709";"Unterägeri";"314";"34";"295043.00"
"2020";"091709";"Unterägeri";"314";"61";"805596.62"
"2020";"091709";"Unterägeri";"314";"62";"2358.01"
"2020";"091709";"Unterägeri";"314";"72";"173929.63"
"2020";"091709";"Unterägeri";"314";"74";"108478.40"
"2020";"091709";"Unterägeri";"314";"77";"14397.27"
"2020";"091709";"Unterägeri";"315";"02";"434965.63"
"2020";"091709";"Unterägeri";"315";"15";"115325.25"
"2020";"091709";"Unterägeri";"315";"21";"117623.22"
"2020";"091709";"Unterägeri";"315";"32";"1127.45"
"2020";"091709";"Unterägeri";"315";"34";"5728.20"
"2020";"091709";"Unterägeri";"315";"57";"1067.45"
"2020";"091709";"Unterägeri";"315";"61";"104406.08"
"2020";"091709";"Unterägeri";"316";"02";"26630.00"
"2020";"091709";"Unterägeri";"316";"21";"37795.80"
"2020";"091709";"Unterägeri";"316";"32";"95959.25"
"2020";"091709";"Unterägeri";"316";"34";"16400.00"
"2020";"091709";"Unterägeri";"316";"54";"960.00"
"2020";"091709";"Unterägeri";"317";"01";"46498.50"
"2020";"091709";"Unterägeri";"317";"02";"10032.65"
"2020";"091709";"Unterägeri";"317";"15";"5912.07"
"2020";"091709";"Unterägeri";"317";"21";"119603.60"
"2020";"091709";"Unterägeri";"317";"32";"186.10"
"2020";"091709";"Unterägeri";"317";"54";"23734.10"
"2020";"091709";"Unterägeri";"317";"57";"1530.20"
"2020";"091709";"Unterägeri";"317";"61";"-702.20"
"2020";"091709";"Unterägeri";"318";"02";"-289.75"
"2020";"091709";"Unterägeri";"318";"15";"200.00"
"2020";"091709";"Unterägeri";"318";"57";"1.61"
"2020";"091709";"Unterägeri";"318";"91";"33433.65"
"2020";"091709";"Unterägeri";"319";"02";"59080.39"
"2020";"091709";"Unterägeri";"319";"11";"939.25"
"2020";"091709";"Unterägeri";"319";"15";"24600.60"
"2020";"091709";"Unterägeri";"319";"21";"44766.80"
"2020";"091709";"Unterägeri";"319";"32";"29344.44"
"2020";"091709";"Unterägeri";"319";"34";"758.50"
"2020";"091709";"Unterägeri";"319";"57";"1388.30"
"2020";"091709";"Unterägeri";"319";"62";"62000.00"
"2020";"091709";"Unterägeri";"337";"99";"1431000.00"
"2020";"091709";"Unterägeri";"340";"96";"180172.95"
"2020";"091709";"Unterägeri";"343";"96";"34571.32"
"2020";"091709";"Unterägeri";"349";"96";"73852.18"
"2020";"091709";"Unterägeri";"350";"74";"3250.00"
"2020";"091709";"Unterägeri";"351";"72";"287053.34"
"2020";"091709";"Unterägeri";"361";"02";"199052.80"
"2020";"091709";"Unterägeri";"361";"11";"16390.15"
"2020";"091709";"Unterägeri";"361";"21";"11988.65"
"2020";"091709";"Unterägeri";"362";"93";"1373621.00"
"2020";"091709";"Unterägeri";"363";"02";"37699.05"
"2020";"091709";"Unterägeri";"363";"15";"6608.00"
"2020";"091709";"Unterägeri";"363";"21";"144364.35"
"2020";"091709";"Unterägeri";"363";"22";"2057283.75"
"2020";"091709";"Unterägeri";"363";"31";"150.00"
"2020";"091709";"Unterägeri";"363";"32";"371290.10"
"2020";"091709";"Unterägeri";"363";"34";"1145860.65"
"2020";"091709";"Unterägeri";"363";"41";"1832588.62"
"2020";"091709";"Unterägeri";"363";"42";"783271.94"
