"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","21064752.14","bilanz","gdn_gl","CHF","fs"
"101","","2018","71205776.67","bilanz","gdn_gl","CHF","fs"
"102","","2018","3e+06","bilanz","gdn_gl","CHF","fs"
"104","","2018","1275362.82","bilanz","gdn_gl","CHF","fs"
"106","","2018","612628.3","bilanz","gdn_gl","CHF","fs"
"107","","2018","19407204.25","bilanz","gdn_gl","CHF","fs"
"108","","2018","101005295.64","bilanz","gdn_gl","CHF","fs"
"109","","2018","","bilanz","gdn_gl","CHF","fs"
"140","","2018","115058600.42","bilanz","gdn_gl","CHF","fs"
"141","","2018","","bilanz","gdn_gl","CHF","fs"
"142","","2018","3536363.5","bilanz","gdn_gl","CHF","fs"
"143","","2018","","bilanz","gdn_gl","CHF","fs"
"144","","2018","337646","bilanz","gdn_gl","CHF","fs"
"145","","2018","56309829.48","bilanz","gdn_gl","CHF","fs"
"146","","2018","7741177.53","bilanz","gdn_gl","CHF","fs"
"147","","2018","","bilanz","gdn_gl","CHF","fs"
"148","","2018","-16896010.59","bilanz","gdn_gl","CHF","fs"
"200","","2018","21951356.41","bilanz","gdn_gl","CHF","fs"
"201","","2018","2.3e+07","bilanz","gdn_gl","CHF","fs"
"204","","2018","1018752.28","bilanz","gdn_gl","CHF","fs"
"205","","2018","1648544.55","bilanz","gdn_gl","CHF","fs"
"206","","2018","96698593.1","bilanz","gdn_gl","CHF","fs"
"207","","2018","","bilanz","gdn_gl","CHF","fs"
"208","","2018","987788.25","bilanz","gdn_gl","CHF","fs"
"209","","2018","8636131.17","bilanz","gdn_gl","CHF","fs"
"290","","2018","32648269.64","bilanz","gdn_gl","CHF","fs"
"292","","2018","","bilanz","gdn_gl","CHF","fs"
"293","","2018","155721.1","bilanz","gdn_gl","CHF","fs"
"294","","2018","","bilanz","gdn_gl","CHF","fs"
"295","","2018","40223944.62","bilanz","gdn_gl","CHF","fs"
"296","","2018","52699761.69","bilanz","gdn_gl","CHF","fs"
"298","","2018","","bilanz","gdn_gl","CHF","fs"
"299","","2018","103989763.35","bilanz","gdn_gl","CHF","fs"
"empty","","2018","","er","gdn_gl","CHF","fs"
"empty","","2018","","er","gdn_gl","CHF","fs"
"empty","","2018","","er","gdn_gl","CHF","fs"
"empty","","2018","","er","gdn_gl","CHF","fs"
"300","","2018","1721629.1","aufwand","gdn_gl","CHF","fs"
"301","","2018","31972133.31","aufwand","gdn_gl","CHF","fs"
"302","","2018","38394654.2","aufwand","gdn_gl","CHF","fs"
"303","","2018","700","aufwand","gdn_gl","CHF","fs"
"304","","2018","14942.5","aufwand","gdn_gl","CHF","fs"
"305","","2018","13082434.54","aufwand","gdn_gl","CHF","fs"
"306","","2018","129269","aufwand","gdn_gl","CHF","fs"
"309","","2018","1036565.23","aufwand","gdn_gl","CHF","fs"
"310","","2018","4750103.23","aufwand","gdn_gl","CHF","fs"
"311","","2018","2341232.44","aufwand","gdn_gl","CHF","fs"
"312","","2018","3658754.83","aufwand","gdn_gl","CHF","fs"
"313","","2018","26383165.8","aufwand","gdn_gl","CHF","fs"
"314","","2018","8228836.83","aufwand","gdn_gl","CHF","fs"
"315","","2018","1552191.33","aufwand","gdn_gl","CHF","fs"
"316","","2018","1674910.15","aufwand","gdn_gl","CHF","fs"
"317","","2018","952097.45","aufwand","gdn_gl","CHF","fs"
"318","","2018","873276.07","aufwand","gdn_gl","CHF","fs"
"319","","2018","196672.17","aufwand","gdn_gl","CHF","fs"
"320","","2018","","aufwand","gdn_gl","CHF","fs"
"331","","2018","","aufwand","gdn_gl","CHF","fs"
"337","","2018","11915907.9","aufwand","gdn_gl","CHF","fs"
"338","","2018","","aufwand","gdn_gl","CHF","fs"
"340","","2018","376354.71","aufwand","gdn_gl","CHF","fs"
"341","","2018","","aufwand","gdn_gl","CHF","fs"
"342","","2018","10354.41","aufwand","gdn_gl","CHF","fs"
"343","","2018","1474187.06","aufwand","gdn_gl","CHF","fs"
"344","","2018","626108.6","aufwand","gdn_gl","CHF","fs"
"349","","2018","8765.06","aufwand","gdn_gl","CHF","fs"
"350","","2018","21231.65","aufwand","gdn_gl","CHF","fs"
"351","","2018","3003062.26","aufwand","gdn_gl","CHF","fs"
"352","","2018","","aufwand","gdn_gl","CHF","fs"
"3600","","2018","","aufwand","gdn_gl","CHF","fs"
"36010","","2018","","aufwand","gdn_gl","CHF","fs"
"36011","","2018","","aufwand","gdn_gl","CHF","fs"
"36012","","2018","","aufwand","gdn_gl","CHF","fs"
"36013","","2018","","aufwand","gdn_gl","CHF","fs"
