"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","90602694.9","bilanz","ktn_sz","CHF","fs"
"101","","2017","390711841.09","bilanz","ktn_sz","CHF","fs"
"102","","2017","2e+07","bilanz","ktn_sz","CHF","fs"
"104","","2017","70244490.25","bilanz","ktn_sz","CHF","fs"
"106","","2017","412392.22","bilanz","ktn_sz","CHF","fs"
"107","","2017","249000","bilanz","ktn_sz","CHF","fs"
"108","","2017","51271167","bilanz","ktn_sz","CHF","fs"
"109","","2017","22283118.55","bilanz","ktn_sz","CHF","fs"
"140","","2017","98258994.54","bilanz","ktn_sz","CHF","fs"
"141","","2017","","bilanz","ktn_sz","CHF","fs"
"142","","2017","","bilanz","ktn_sz","CHF","fs"
"143","","2017","","bilanz","ktn_sz","CHF","fs"
"144","","2017","96444871.45","bilanz","ktn_sz","CHF","fs"
"145","","2017","53261813","bilanz","ktn_sz","CHF","fs"
"146","","2017","","bilanz","ktn_sz","CHF","fs"
"147","","2017","","bilanz","ktn_sz","CHF","fs"
"148","","2017","","bilanz","ktn_sz","CHF","fs"
"200","","2017","172859449.3","bilanz","ktn_sz","CHF","fs"
"201","","2017","","bilanz","ktn_sz","CHF","fs"
"204","","2017","42377009.19","bilanz","ktn_sz","CHF","fs"
"205","","2017","5621565","bilanz","ktn_sz","CHF","fs"
"206","","2017","242836794.2","bilanz","ktn_sz","CHF","fs"
"207","","2017","","bilanz","ktn_sz","CHF","fs"
"208","","2017","65902770","bilanz","ktn_sz","CHF","fs"
"209","","2017","26673416.49","bilanz","ktn_sz","CHF","fs"
"290","","2017","151677633.64","bilanz","ktn_sz","CHF","fs"
"292","","2017","","bilanz","ktn_sz","CHF","fs"
"293","","2017","","bilanz","ktn_sz","CHF","fs"
"294","","2017","","bilanz","ktn_sz","CHF","fs"
"295","","2017","","bilanz","ktn_sz","CHF","fs"
"296","","2017","","bilanz","ktn_sz","CHF","fs"
"298","","2017","","bilanz","ktn_sz","CHF","fs"
"299","","2017","185791745.18","bilanz","ktn_sz","CHF","fs"
"empty","","2017","","er","ktn_sz","CHF","fs"
"empty","","2017","","er","ktn_sz","CHF","fs"
"empty","","2017","","er","ktn_sz","CHF","fs"
"empty","","2017","","er","ktn_sz","CHF","fs"
"300","","2017","3872383.7","aufwand","ktn_sz","CHF","fs"
"301","","2017","135226921.04","aufwand","ktn_sz","CHF","fs"
"302","","2017","43976156.47","aufwand","ktn_sz","CHF","fs"
"303","","2017","1701632.5","aufwand","ktn_sz","CHF","fs"
"304","","2017","3939601.1","aufwand","ktn_sz","CHF","fs"
"305","","2017","35229545.42","aufwand","ktn_sz","CHF","fs"
"306","","2017","1440932.35","aufwand","ktn_sz","CHF","fs"
"309","","2017","3151528.72","aufwand","ktn_sz","CHF","fs"
"310","","2017","5522811.98","aufwand","ktn_sz","CHF","fs"
"311","","2017","8718732.33","aufwand","ktn_sz","CHF","fs"
"312","","2017","2322752.07","aufwand","ktn_sz","CHF","fs"
"313","","2017","35680580.18","aufwand","ktn_sz","CHF","fs"
"314","","2017","17470069.7","aufwand","ktn_sz","CHF","fs"
"315","","2017","9600592.92","aufwand","ktn_sz","CHF","fs"
"316","","2017","7456309.28","aufwand","ktn_sz","CHF","fs"
"317","","2017","3256157.32","aufwand","ktn_sz","CHF","fs"
"318","","2017","4406426.17","aufwand","ktn_sz","CHF","fs"
"319","","2017","2897422.07","aufwand","ktn_sz","CHF","fs"
"320","","2017","","aufwand","ktn_sz","CHF","fs"
"331","","2017","","aufwand","ktn_sz","CHF","fs"
"337","","2017","35535495.71","aufwand","ktn_sz","CHF","fs"
"338","","2017","1","aufwand","ktn_sz","CHF","fs"
"340","","2017","1310919.15","aufwand","ktn_sz","CHF","fs"
"341","","2017","110001","aufwand","ktn_sz","CHF","fs"
"342","","2017","89112.92","aufwand","ktn_sz","CHF","fs"
"343","","2017","","aufwand","ktn_sz","CHF","fs"
"344","","2017","","aufwand","ktn_sz","CHF","fs"
"349","","2017","1519834.57","aufwand","ktn_sz","CHF","fs"
"350","","2017","16494497.5","aufwand","ktn_sz","CHF","fs"
"351","","2017","22381400.83","aufwand","ktn_sz","CHF","fs"
"352","","2017","","aufwand","ktn_sz","CHF","fs"
