"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","351500085.94","bilanz","gdn_so","CHF","fs"
"101","","2020","377160452.14","bilanz","gdn_so","CHF","fs"
"102","","2020","16157636.9","bilanz","gdn_so","CHF","fs"
"104","","2020","59027669.01","bilanz","gdn_so","CHF","fs"
"106","","2020","574555.69","bilanz","gdn_so","CHF","fs"
"107","","2020","24414808.68","bilanz","gdn_so","CHF","fs"
"108","","2020","365007992.88","bilanz","gdn_so","CHF","fs"
"109","","2020","256109.59","bilanz","gdn_so","CHF","fs"
"140","","2020","934317501.8","bilanz","gdn_so","CHF","fs"
"141","","2020","","bilanz","gdn_so","CHF","fs"
"142","","2020","16312656.34","bilanz","gdn_so","CHF","fs"
"143","","2020","","bilanz","gdn_so","CHF","fs"
"144","","2020","25473311.3","bilanz","gdn_so","CHF","fs"
"145","","2020","72492040.12","bilanz","gdn_so","CHF","fs"
"146","","2020","87384799.21","bilanz","gdn_so","CHF","fs"
"147","","2020","","bilanz","gdn_so","CHF","fs"
"148","","2020","-2368114.6","bilanz","gdn_so","CHF","fs"
"200","","2020","166034052.2","bilanz","gdn_so","CHF","fs"
"201","","2020","106928144.73","bilanz","gdn_so","CHF","fs"
"204","","2020","67902352.43","bilanz","gdn_so","CHF","fs"
"205","","2020","721391.54","bilanz","gdn_so","CHF","fs"
"206","","2020","703996220.1","bilanz","gdn_so","CHF","fs"
"207","","2020","","bilanz","gdn_so","CHF","fs"
"208","","2020","1918971.67","bilanz","gdn_so","CHF","fs"
"209","","2020","61866119.36","bilanz","gdn_so","CHF","fs"
"290","","2020","331314942.59","bilanz","gdn_so","CHF","fs"
"292","","2020","","bilanz","gdn_so","CHF","fs"
"293","","2020","119770520.57","bilanz","gdn_so","CHF","fs"
"294","","2020","9251164.94","bilanz","gdn_so","CHF","fs"
"295","","2020","30918969.72","bilanz","gdn_so","CHF","fs"
"296","","2020","150310922.99","bilanz","gdn_so","CHF","fs"
"298","","2020","1","bilanz","gdn_so","CHF","fs"
"299","","2020","576777731.16","bilanz","gdn_so","CHF","fs"
"empty","","2020","","er","gdn_so","CHF","fs"
"empty","","2020","","er","gdn_so","CHF","fs"
"empty","","2020","","er","gdn_so","CHF","fs"
"empty","","2020","","er","gdn_so","CHF","fs"
"300","","2020","16568478.37","aufwand","gdn_so","CHF","fs"
"301","","2020","174023302.55","aufwand","gdn_so","CHF","fs"
"302","","2020","279743030.11","aufwand","gdn_so","CHF","fs"
"303","","2020","835525.45","aufwand","gdn_so","CHF","fs"
"304","","2020","1091431.37","aufwand","gdn_so","CHF","fs"
"305","","2020","92233333.35","aufwand","gdn_so","CHF","fs"
"306","","2020","1560599.96","aufwand","gdn_so","CHF","fs"
"309","","2020","4376732.94","aufwand","gdn_so","CHF","fs"
"310","","2020","26667977.17","aufwand","gdn_so","CHF","fs"
"311","","2020","14253644.5","aufwand","gdn_so","CHF","fs"
"312","","2020","20403071.16","aufwand","gdn_so","CHF","fs"
"313","","2020","117032017","aufwand","gdn_so","CHF","fs"
"314","","2020","48131257.12","aufwand","gdn_so","CHF","fs"
"315","","2020","12664592.45","aufwand","gdn_so","CHF","fs"
"316","","2020","16144619.04","aufwand","gdn_so","CHF","fs"
"317","","2020","5954984.5","aufwand","gdn_so","CHF","fs"
"318","","2020","9941742.86","aufwand","gdn_so","CHF","fs"
"319","","2020","4661259.41","aufwand","gdn_so","CHF","fs"
"320","","2020","","aufwand","gdn_so","CHF","fs"
"331","","2020","","aufwand","gdn_so","CHF","fs"
"337","","2020","66763320.16","aufwand","gdn_so","CHF","fs"
"338","","2020","14738.4","aufwand","gdn_so","CHF","fs"
"340","","2020","8975315.03","aufwand","gdn_so","CHF","fs"
"341","","2020","108537.8","aufwand","gdn_so","CHF","fs"
"342","","2020","","aufwand","gdn_so","CHF","fs"
"343","","2020","3437319.37","aufwand","gdn_so","CHF","fs"
"344","","2020","144502.35","aufwand","gdn_so","CHF","fs"
"349","","2020","1054411.83","aufwand","gdn_so","CHF","fs"
"350","","2020","178169.97","aufwand","gdn_so","CHF","fs"
"351","","2020","27911513.09","aufwand","gdn_so","CHF","fs"
"352","","2020","","aufwand","gdn_so","CHF","fs"
"3600","","2020","","aufwand","gdn_so","CHF","fs"
"36010","","2020","","aufwand","gdn_so","CHF","fs"
"36011","","2020","","aufwand","gdn_so","CHF","fs"
"36012","","2020","","aufwand","gdn_so","CHF","fs"
"36013","","2020","","aufwand","gdn_so","CHF","fs"
"36014","","2020","","aufwand","gdn_so","CHF","fs"
"36015","","2020","","aufwand","gdn_so","CHF","fs"
"36016","","2020","","aufwand","gdn_so","CHF","fs"
"36017","","2020","","aufwand","gdn_so","CHF","fs"
"36018","","2020","","aufwand","gdn_so","CHF","fs"
"36019","","2020","","aufwand","gdn_so","CHF","fs"
"36021","","2020","","aufwand","gdn_so","CHF","fs"
"36022","","2020","","aufwand","gdn_so","CHF","fs"
"36023","","2020","","aufwand","gdn_so","CHF","fs"
"36029","","2020","","aufwand","gdn_so","CHF","fs"
"3603","","2020","","aufwand","gdn_so","CHF","fs"
"3604","","2020","","aufwand","gdn_so","CHF","fs"
"3610","","2020","","aufwand","gdn_so","CHF","fs"
"3611","","2020","5718626.74","aufwand","gdn_so","CHF","fs"
"3612","","2020","","aufwand","gdn_so","CHF","fs"
"3613","","2020","","aufwand","gdn_so","CHF","fs"
"3614","","2020","5360.25","aufwand","gdn_so","CHF","fs"
"3620","","2020","","aufwand","gdn_so","CHF","fs"
"36211","","2020","","aufwand","gdn_so","CHF","fs"
"36212","","2020","","aufwand","gdn_so","CHF","fs"
"36213","","2020","","aufwand","gdn_so","CHF","fs"
"36214","","2020","","aufwand","gdn_so","CHF","fs"
"36215","","2020","","aufwand","gdn_so","CHF","fs"
"36216","","2020","","aufwand","gdn_so","CHF","fs"
