"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","407903840.96","bilanz","gdn_so","CHF","fs"
"101","","2019","351227809.58","bilanz","gdn_so","CHF","fs"
"102","","2019","12440411.9","bilanz","gdn_so","CHF","fs"
"104","","2019","56540341.38","bilanz","gdn_so","CHF","fs"
"106","","2019","621298.02","bilanz","gdn_so","CHF","fs"
"107","","2019","29036412.98","bilanz","gdn_so","CHF","fs"
"108","","2019","352551467.14","bilanz","gdn_so","CHF","fs"
"109","","2019","283798.99","bilanz","gdn_so","CHF","fs"
"140","","2019","882473361.18","bilanz","gdn_so","CHF","fs"
"141","","2019","","bilanz","gdn_so","CHF","fs"
"142","","2019","14169697.67","bilanz","gdn_so","CHF","fs"
"143","","2019","","bilanz","gdn_so","CHF","fs"
"144","","2019","19016774.15","bilanz","gdn_so","CHF","fs"
"145","","2019","71717315.72","bilanz","gdn_so","CHF","fs"
"146","","2019","87375398.33","bilanz","gdn_so","CHF","fs"
"147","","2019","","bilanz","gdn_so","CHF","fs"
"148","","2019","-2368114.6","bilanz","gdn_so","CHF","fs"
"200","","2019","157020445.32","bilanz","gdn_so","CHF","fs"
"201","","2019","95196179.61","bilanz","gdn_so","CHF","fs"
"204","","2019","66447708.89","bilanz","gdn_so","CHF","fs"
"205","","2019","1050942.4","bilanz","gdn_so","CHF","fs"
"206","","2019","735632853.45","bilanz","gdn_so","CHF","fs"
"207","","2019","","bilanz","gdn_so","CHF","fs"
"208","","2019","3480531.2","bilanz","gdn_so","CHF","fs"
"209","","2019","63390435.63","bilanz","gdn_so","CHF","fs"
"290","","2019","309819973.55","bilanz","gdn_so","CHF","fs"
"292","","2019","","bilanz","gdn_so","CHF","fs"
"293","","2019","112520116.8","bilanz","gdn_so","CHF","fs"
"294","","2019","7451164.94","bilanz","gdn_so","CHF","fs"
"295","","2019","32401225.64","bilanz","gdn_so","CHF","fs"
"296","","2019","152231221.24","bilanz","gdn_so","CHF","fs"
"298","","2019","","bilanz","gdn_so","CHF","fs"
"299","","2019","546347014.73","bilanz","gdn_so","CHF","fs"
"empty","","2019","","er","gdn_so","CHF","fs"
"empty","","2019","","er","gdn_so","CHF","fs"
"empty","","2019","","er","gdn_so","CHF","fs"
"empty","","2019","","er","gdn_so","CHF","fs"
"300","","2019","19230334.36","aufwand","gdn_so","CHF","fs"
"301","","2019","171306810.27","aufwand","gdn_so","CHF","fs"
"302","","2019","275782822.29","aufwand","gdn_so","CHF","fs"
"303","","2019","823827.1","aufwand","gdn_so","CHF","fs"
"304","","2019","1085965.18","aufwand","gdn_so","CHF","fs"
"305","","2019","89890483.57","aufwand","gdn_so","CHF","fs"
"306","","2019","1972299.2","aufwand","gdn_so","CHF","fs"
"309","","2019","5423983.57","aufwand","gdn_so","CHF","fs"
"310","","2019","26191056.43","aufwand","gdn_so","CHF","fs"
"311","","2019","13407173.01","aufwand","gdn_so","CHF","fs"
"312","","2019","21628128.11","aufwand","gdn_so","CHF","fs"
"313","","2019","114168559.8","aufwand","gdn_so","CHF","fs"
"314","","2019","45287081.98","aufwand","gdn_so","CHF","fs"
"315","","2019","12356071.62","aufwand","gdn_so","CHF","fs"
"316","","2019","16157251.45","aufwand","gdn_so","CHF","fs"
"317","","2019","9276356.79","aufwand","gdn_so","CHF","fs"
"318","","2019","28050865.24","aufwand","gdn_so","CHF","fs"
"319","","2019","5052863.03","aufwand","gdn_so","CHF","fs"
"320","","2019","","aufwand","gdn_so","CHF","fs"
"331","","2019","","aufwand","gdn_so","CHF","fs"
"337","","2019","62369522.89","aufwand","gdn_so","CHF","fs"
"338","","2019","75297.35","aufwand","gdn_so","CHF","fs"
"340","","2019","10177726.13","aufwand","gdn_so","CHF","fs"
"341","","2019","139958.04","aufwand","gdn_so","CHF","fs"
"342","","2019","","aufwand","gdn_so","CHF","fs"
"343","","2019","3667748.21","aufwand","gdn_so","CHF","fs"
"344","","2019","771754.5","aufwand","gdn_so","CHF","fs"
"349","","2019","1304064.33","aufwand","gdn_so","CHF","fs"
"350","","2019","896145.59","aufwand","gdn_so","CHF","fs"
"351","","2019","29519129.47","aufwand","gdn_so","CHF","fs"
"352","","2019","","aufwand","gdn_so","CHF","fs"
"3600","","2019","","aufwand","gdn_so","CHF","fs"
"36010","","2019","","aufwand","gdn_so","CHF","fs"
"36011","","2019","","aufwand","gdn_so","CHF","fs"
"36012","","2019","","aufwand","gdn_so","CHF","fs"
"36013","","2019","","aufwand","gdn_so","CHF","fs"
"36014","","2019","","aufwand","gdn_so","CHF","fs"
"36015","","2019","","aufwand","gdn_so","CHF","fs"
"36016","","2019","","aufwand","gdn_so","CHF","fs"
"36017","","2019","","aufwand","gdn_so","CHF","fs"
"36018","","2019","","aufwand","gdn_so","CHF","fs"
"36019","","2019","","aufwand","gdn_so","CHF","fs"
"36021","","2019","","aufwand","gdn_so","CHF","fs"
"36022","","2019","","aufwand","gdn_so","CHF","fs"
"36023","","2019","","aufwand","gdn_so","CHF","fs"
"36029","","2019","","aufwand","gdn_so","CHF","fs"
"3603","","2019","","aufwand","gdn_so","CHF","fs"
"3604","","2019","","aufwand","gdn_so","CHF","fs"
"3610","","2019","","aufwand","gdn_so","CHF","fs"
"3611","","2019","5219392.36","aufwand","gdn_so","CHF","fs"
"3612","","2019","","aufwand","gdn_so","CHF","fs"
"3613","","2019","","aufwand","gdn_so","CHF","fs"
"3614","","2019","30632.85","aufwand","gdn_so","CHF","fs"
"3620","","2019","","aufwand","gdn_so","CHF","fs"
"36211","","2019","","aufwand","gdn_so","CHF","fs"
"36212","","2019","","aufwand","gdn_so","CHF","fs"
"36213","","2019","","aufwand","gdn_so","CHF","fs"
"36214","","2019","","aufwand","gdn_so","CHF","fs"
"36215","","2019","","aufwand","gdn_so","CHF","fs"
"36216","","2019","","aufwand","gdn_so","CHF","fs"
"36217","","2019","","aufwand","gdn_so","CHF","fs"
"36219","","2019","","aufwand","gdn_so","CHF","fs"
"36221","","2019","","aufwand","gdn_so","CHF","fs"
"36222","","2019","","aufwand","gdn_so","CHF","fs"
"36223","","2019","","aufwand","gdn_so","CHF","fs"
"36224","","2019","","aufwand","gdn_so","CHF","fs"
"36225","","2019","","aufwand","gdn_so","CHF","fs"
"36226","","2019","","aufwand","gdn_so","CHF","fs"
"36227","","2019","","aufwand","gdn_so","CHF","fs"
"36228","","2019","","aufwand","gdn_so","CHF","fs"
"3624","","2019","","aufwand","gdn_so","CHF","fs"
"3629","","2019","","aufwand","gdn_so","CHF","fs"
"3630","","2019","","aufwand","gdn_so","CHF","fs"
"3631","","2019","155294486.74","aufwand","gdn_so","CHF","fs"
"3632","","2019","","aufwand","gdn_so","CHF","fs"
"3633","","2019","","aufwand","gdn_so","CHF","fs"
"3634","","2019","1996786.56","aufwand","gdn_so","CHF","fs"
"3635","","2019","1469715.02","aufwand","gdn_so","CHF","fs"
"3636","","2019","53506881.99","aufwand","gdn_so","CHF","fs"
"3637","","2019","159343486.29","aufwand","gdn_so","CHF","fs"
"3638","","2019","86000","aufwand","gdn_so","CHF","fs"
"3639","","2019","8190","aufwand","gdn_so","CHF","fs"
