"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"020443";"Saint-Imier";"100";"";"4334196.25"
"2022";"020443";"Saint-Imier";"101";"";"10396070.39"
"2022";"020443";"Saint-Imier";"104";"";"774618.19"
"2022";"020443";"Saint-Imier";"106";"";"691550.00"
"2022";"020443";"Saint-Imier";"107";"";"1907687.30"
"2022";"020443";"Saint-Imier";"108";"";"2705671.10"
"2022";"020443";"Saint-Imier";"140";"";"37461756.86"
"2022";"020443";"Saint-Imier";"142";"";"300101.59"
"2022";"020443";"Saint-Imier";"145";"";"2889662.00"
"2022";"020443";"Saint-Imier";"146";"";"272200.00"
"2022";"020443";"Saint-Imier";"200";"";"3605264.31"
"2022";"020443";"Saint-Imier";"201";"";"1110850.00"
"2022";"020443";"Saint-Imier";"204";"";"4676502.03"
"2022";"020443";"Saint-Imier";"205";"";"347560.00"
"2022";"020443";"Saint-Imier";"206";"";"19586000.00"
"2022";"020443";"Saint-Imier";"209";"";"85445.35"
"2022";"020443";"Saint-Imier";"290";"";"3913867.72"
"2022";"020443";"Saint-Imier";"293";"";"15569198.45"
"2022";"020443";"Saint-Imier";"294";"";"1070231.21"
"2022";"020443";"Saint-Imier";"296";"";"412244.00"
"2022";"020443";"Saint-Imier";"299";"";"11356350.61"
"2022";"020443";"Saint-Imier";"300";"01";"270004.40"
"2022";"020443";"Saint-Imier";"301";"02";"451333.01"
"2022";"020443";"Saint-Imier";"301";"11";"170877.75"
"2022";"020443";"Saint-Imier";"301";"14";"567891.12"
"2022";"020443";"Saint-Imier";"301";"21";"890125.12"
"2022";"020443";"Saint-Imier";"301";"31";"110228.00"
"2022";"020443";"Saint-Imier";"301";"32";"192623.04"
"2022";"020443";"Saint-Imier";"301";"33";"309323.75"
"2022";"020443";"Saint-Imier";"301";"34";"257541.94"
"2022";"020443";"Saint-Imier";"301";"43";"53325.35"
"2022";"020443";"Saint-Imier";"301";"53";"155759.65"
"2022";"020443";"Saint-Imier";"301";"54";"130902.20"
"2022";"020443";"Saint-Imier";"301";"57";"602913.95"
"2022";"020443";"Saint-Imier";"301";"61";"673431.60"
"2022";"020443";"Saint-Imier";"301";"71";"463421.60"
"2022";"020443";"Saint-Imier";"301";"72";"132849.22"
"2022";"020443";"Saint-Imier";"301";"73";"253356.75"
"2022";"020443";"Saint-Imier";"301";"77";"100497.12"
"2022";"020443";"Saint-Imier";"301";"79";"64472.25"
"2022";"020443";"Saint-Imier";"301";"87";"990943.50"
"2022";"020443";"Saint-Imier";"301";"96";"10710.00"
"2022";"020443";"Saint-Imier";"304";"02";"30336.40"
"2022";"020443";"Saint-Imier";"304";"11";"4920.00"
"2022";"020443";"Saint-Imier";"304";"14";"1955.75"
"2022";"020443";"Saint-Imier";"304";"21";"24680.60"
"2022";"020443";"Saint-Imier";"304";"31";"5288.90"
"2022";"020443";"Saint-Imier";"304";"32";"7788.30"
"2022";"020443";"Saint-Imier";"304";"33";"16070.00"
"2022";"020443";"Saint-Imier";"304";"34";"5241.20"
"2022";"020443";"Saint-Imier";"304";"43";"2916.00"
"2022";"020443";"Saint-Imier";"304";"53";"8496.00"
"2022";"020443";"Saint-Imier";"304";"54";"3150.00"
"2022";"020443";"Saint-Imier";"304";"57";"40566.00"
"2022";"020443";"Saint-Imier";"304";"61";"34943.05"
"2022";"020443";"Saint-Imier";"304";"71";"14585.70"
"2022";"020443";"Saint-Imier";"304";"72";"4518.00"
"2022";"020443";"Saint-Imier";"304";"73";"15658.85"
"2022";"020443";"Saint-Imier";"304";"77";"4094.95"
"2022";"020443";"Saint-Imier";"304";"79";"1503.00"
"2022";"020443";"Saint-Imier";"304";"87";"41102.70"
"2022";"020443";"Saint-Imier";"305";"01";"21569.50"
"2022";"020443";"Saint-Imier";"305";"02";"91059.65"
"2022";"020443";"Saint-Imier";"305";"11";"31531.55"
"2022";"020443";"Saint-Imier";"305";"14";"100310.91"
"2022";"020443";"Saint-Imier";"305";"21";"155420.84"
"2022";"020443";"Saint-Imier";"305";"31";"16717.90"
"2022";"020443";"Saint-Imier";"305";"32";"31133.05"
"2022";"020443";"Saint-Imier";"305";"33";"53245.35"
"2022";"020443";"Saint-Imier";"305";"34";"42858.02"
"2022";"020443";"Saint-Imier";"305";"43";"10353.75"
"2022";"020443";"Saint-Imier";"305";"53";"28588.10"
"2022";"020443";"Saint-Imier";"305";"54";"23284.30"
"2022";"020443";"Saint-Imier";"305";"57";"104886.95"
"2022";"020443";"Saint-Imier";"305";"61";"123481.10"
"2022";"020443";"Saint-Imier";"305";"71";"88405.25"
"2022";"020443";"Saint-Imier";"305";"72";"22794.48"
"2022";"020443";"Saint-Imier";"305";"73";"46706.35"
"2022";"020443";"Saint-Imier";"305";"77";"18572.05"
"2022";"020443";"Saint-Imier";"305";"79";"12497.40"
"2022";"020443";"Saint-Imier";"305";"87";"186009.60"
"2022";"020443";"Saint-Imier";"305";"96";"1890.00"
"2022";"020443";"Saint-Imier";"309";"02";"102763.58"
"2022";"020443";"Saint-Imier";"309";"11";"12386.05"
"2022";"020443";"Saint-Imier";"309";"14";"-509.60"
"2022";"020443";"Saint-Imier";"309";"21";"7557.90"
"2022";"020443";"Saint-Imier";"309";"31";"2316.35"
"2022";"020443";"Saint-Imier";"309";"32";"2423.25"
"2022";"020443";"Saint-Imier";"309";"33";"16070.60"
"2022";"020443";"Saint-Imier";"309";"34";"9123.25"
"2022";"020443";"Saint-Imier";"309";"43";"2524.50"
"2022";"020443";"Saint-Imier";"309";"53";"4044.20"
"2022";"020443";"Saint-Imier";"309";"54";"5821.15"
"2022";"020443";"Saint-Imier";"309";"57";"10819.55"
"2022";"020443";"Saint-Imier";"309";"61";"-13274.80"
"2022";"020443";"Saint-Imier";"309";"71";"15333.23"
"2022";"020443";"Saint-Imier";"309";"72";"945.11"
"2022";"020443";"Saint-Imier";"309";"73";"-938.70"
"2022";"020443";"Saint-Imier";"309";"77";"-2521.95"
"2022";"020443";"Saint-Imier";"309";"79";"2791.50"
"2022";"020443";"Saint-Imier";"309";"87";"10800.19"
"2022";"020443";"Saint-Imier";"310";"01";"24118.24"
"2022";"020443";"Saint-Imier";"310";"02";"33256.65"
"2022";"020443";"Saint-Imier";"310";"11";"6859.85"
"2022";"020443";"Saint-Imier";"310";"21";"348076.25"
"2022";"020443";"Saint-Imier";"310";"31";"8870.85"
"2022";"020443";"Saint-Imier";"310";"32";"49737.13"
"2022";"020443";"Saint-Imier";"310";"34";"10757.55"
"2022";"020443";"Saint-Imier";"310";"43";"884.52"
"2022";"020443";"Saint-Imier";"310";"53";"2386.25"
"2022";"020443";"Saint-Imier";"310";"57";"8087.90"
"2022";"020443";"Saint-Imier";"310";"61";"100958.40"
"2022";"020443";"Saint-Imier";"310";"71";"170224.35"
"2022";"020443";"Saint-Imier";"310";"72";"836.92"
"2022";"020443";"Saint-Imier";"310";"73";"989.32"
"2022";"020443";"Saint-Imier";"310";"79";"503.05"
"2022";"020443";"Saint-Imier";"310";"87";"98345.89"
"2022";"020443";"Saint-Imier";"311";"02";"102219.51"
"2022";"020443";"Saint-Imier";"311";"11";"8510.61"
"2022";"020443";"Saint-Imier";"311";"21";"104220.30"
"2022";"020443";"Saint-Imier";"311";"31";"9129.82"
"2022";"020443";"Saint-Imier";"311";"32";"3558.00"
"2022";"020443";"Saint-Imier";"311";"34";"6594.45"
"2022";"020443";"Saint-Imier";"311";"54";"764.05"
"2022";"020443";"Saint-Imier";"311";"57";"2000.00"
"2022";"020443";"Saint-Imier";"311";"61";"43253.28"
"2022";"020443";"Saint-Imier";"311";"71";"15646.71"
"2022";"020443";"Saint-Imier";"311";"72";"16705.95"
"2022";"020443";"Saint-Imier";"311";"73";"3754.42"
"2022";"020443";"Saint-Imier";"311";"87";"89832.12"
"2022";"020443";"Saint-Imier";"312";"02";"64078.15"
"2022";"020443";"Saint-Imier";"312";"15";"18068.20"
"2022";"020443";"Saint-Imier";"312";"16";"1809.55"
"2022";"020443";"Saint-Imier";"312";"21";"324999.42"
"2022";"020443";"Saint-Imier";"312";"31";"5080.95"
"2022";"020443";"Saint-Imier";"312";"32";"55529.95"
"2022";"020443";"Saint-Imier";"312";"34";"42133.70"
"2022";"020443";"Saint-Imier";"312";"54";"1715.45"
"2022";"020443";"Saint-Imier";"312";"61";"463.40"
"2022";"020443";"Saint-Imier";"312";"71";"744496.43"
"2022";"020443";"Saint-Imier";"312";"72";"5517.37"
"2022";"020443";"Saint-Imier";"312";"87";"6594335.50"
"2022";"020443";"Saint-Imier";"313";"01";"25839.17"
"2022";"020443";"Saint-Imier";"313";"02";"184929.14"
"2022";"020443";"Saint-Imier";"313";"11";"77851.55"
"2022";"020443";"Saint-Imier";"313";"14";"13155.05"
"2022";"020443";"Saint-Imier";"313";"15";"4940.00"
"2022";"020443";"Saint-Imier";"313";"21";"106130.08"
"2022";"020443";"Saint-Imier";"313";"31";"29252.13"
"2022";"020443";"Saint-Imier";"313";"32";"25152.40"
"2022";"020443";"Saint-Imier";"313";"33";"77358.29"
"2022";"020443";"Saint-Imier";"313";"34";"4643.10"
"2022";"020443";"Saint-Imier";"313";"43";"64404.68"
"2022";"020443";"Saint-Imier";"313";"54";"74722.01"
"2022";"020443";"Saint-Imier";"313";"57";"14978.58"
"2022";"020443";"Saint-Imier";"313";"61";"41301.85"
"2022";"020443";"Saint-Imier";"313";"62";"128179.00"
"2022";"020443";"Saint-Imier";"313";"71";"65510.51"
"2022";"020443";"Saint-Imier";"313";"72";"710859.81"
"2022";"020443";"Saint-Imier";"313";"73";"458587.78"
"2022";"020443";"Saint-Imier";"313";"77";"3778.24"
"2022";"020443";"Saint-Imier";"313";"79";"77523.05"
"2022";"020443";"Saint-Imier";"313";"81";"3000.00"
"2022";"020443";"Saint-Imier";"313";"84";"25627.60"
"2022";"020443";"Saint-Imier";"313";"87";"239664.32"
"2022";"020443";"Saint-Imier";"314";"02";"579663.51"
"2022";"020443";"Saint-Imier";"314";"32";"7949.32"
"2022";"020443";"Saint-Imier";"314";"34";"24913.32"
"2022";"020443";"Saint-Imier";"314";"61";"590142.80"
"2022";"020443";"Saint-Imier";"314";"71";"488001.84"
"2022";"020443";"Saint-Imier";"314";"72";"163077.50"
"2022";"020443";"Saint-Imier";"314";"87";"797200.36"
"2022";"020443";"Saint-Imier";"315";"02";"64101.20"
"2022";"020443";"Saint-Imier";"315";"11";"8151.90"
"2022";"020443";"Saint-Imier";"315";"21";"10609.22"
"2022";"020443";"Saint-Imier";"315";"31";"2759.27"
"2022";"020443";"Saint-Imier";"315";"32";"2958.00"
"2022";"020443";"Saint-Imier";"315";"34";"1385.70"
"2022";"020443";"Saint-Imier";"315";"54";"7.80"
"2022";"020443";"Saint-Imier";"315";"57";"15584.20"
"2022";"020443";"Saint-Imier";"315";"61";"103100.17"
"2022";"020443";"Saint-Imier";"315";"71";"17944.35"
"2022";"020443";"Saint-Imier";"315";"72";"3476.97"
"2022";"020443";"Saint-Imier";"315";"79";"23170.20"
"2022";"020443";"Saint-Imier";"315";"87";"75189.13"
"2022";"020443";"Saint-Imier";"316";"16";"7388.50"
"2022";"020443";"Saint-Imier";"316";"22";"7166.15"
"2022";"020443";"Saint-Imier";"316";"31";"90440.00"
"2022";"020443";"Saint-Imier";"316";"32";"30940.00"
"2022";"020443";"Saint-Imier";"316";"54";"19200.00"
"2022";"020443";"Saint-Imier";"316";"61";"4800.00"
"2022";"020443";"Saint-Imier";"316";"71";"36830.00"
"2022";"020443";"Saint-Imier";"316";"72";"123915.00"
"2022";"020443";"Saint-Imier";"316";"73";"12826.47"
"2022";"020443";"Saint-Imier";"316";"87";"108625.00"
"2022";"020443";"Saint-Imier";"317";"01";"4514.40"
"2022";"020443";"Saint-Imier";"317";"02";"6968.20"
"2022";"020443";"Saint-Imier";"317";"11";"450.00"
"2022";"020443";"Saint-Imier";"317";"21";"85667.12"
"2022";"020443";"Saint-Imier";"317";"53";"253.60"
"2022";"020443";"Saint-Imier";"317";"54";"1376.85"
"2022";"020443";"Saint-Imier";"317";"57";"1137.70"
"2022";"020443";"Saint-Imier";"318";"15";"20071.90"
"2022";"020443";"Saint-Imier";"318";"57";"5925.60"
"2022";"020443";"Saint-Imier";"318";"73";"3920.45"
"2022";"020443";"Saint-Imier";"318";"87";"27847.55"
"2022";"020443";"Saint-Imier";"318";"91";"370518.83"
"2022";"020443";"Saint-Imier";"319";"01";"16972.10"
"2022";"020443";"Saint-Imier";"319";"02";"12077.97"
"2022";"020443";"Saint-Imier";"319";"21";"40233.44"
"2022";"020443";"Saint-Imier";"319";"32";"7500.00"
"2022";"020443";"Saint-Imier";"319";"34";"631.46"
"2022";"020443";"Saint-Imier";"319";"54";"1263.60"
"2022";"020443";"Saint-Imier";"319";"61";"16023.68"
