"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"020443";"Saint-Imier";"100";"";"6087923.30"
"2021";"020443";"Saint-Imier";"101";"";"14223780.93"
"2021";"020443";"Saint-Imier";"104";"";"758609.97"
"2021";"020443";"Saint-Imier";"106";"";"672850.00"
"2021";"020443";"Saint-Imier";"107";"";"2075291.50"
"2021";"020443";"Saint-Imier";"108";"";"4520161.10"
"2021";"020443";"Saint-Imier";"140";"";"33347963.90"
"2021";"020443";"Saint-Imier";"142";"";"142803.45"
"2021";"020443";"Saint-Imier";"145";"";"2889662.00"
"2021";"020443";"Saint-Imier";"146";"";"178500.00"
"2021";"020443";"Saint-Imier";"200";"";"3056028.47"
"2021";"020443";"Saint-Imier";"201";"";"1020850.00"
"2021";"020443";"Saint-Imier";"204";"";"4272441.16"
"2021";"020443";"Saint-Imier";"205";"";"2114560.00"
"2021";"020443";"Saint-Imier";"206";"";"17896850.00"
"2021";"020443";"Saint-Imier";"209";"";"149739.30"
"2021";"020443";"Saint-Imier";"290";"";"4620643.13"
"2021";"020443";"Saint-Imier";"293";"";"17269844.29"
"2021";"020443";"Saint-Imier";"294";"";"1070231.21"
"2021";"020443";"Saint-Imier";"296";"";"412244.00"
"2021";"020443";"Saint-Imier";"299";"";"13014114.59"
"2021";"020443";"Saint-Imier";"300";"01";"256802.60"
"2021";"020443";"Saint-Imier";"301";"02";"857712.90"
"2021";"020443";"Saint-Imier";"301";"11";"169358.40"
"2021";"020443";"Saint-Imier";"301";"14";"551728.85"
"2021";"020443";"Saint-Imier";"301";"21";"603319.40"
"2021";"020443";"Saint-Imier";"301";"31";"88825.65"
"2021";"020443";"Saint-Imier";"301";"32";"170583.20"
"2021";"020443";"Saint-Imier";"301";"33";"323083.15"
"2021";"020443";"Saint-Imier";"301";"34";"143265.25"
"2021";"020443";"Saint-Imier";"301";"43";"52872.95"
"2021";"020443";"Saint-Imier";"301";"53";"150910.50"
"2021";"020443";"Saint-Imier";"301";"54";"133701.15"
"2021";"020443";"Saint-Imier";"301";"57";"557478.20"
"2021";"020443";"Saint-Imier";"301";"61";"680290.96"
"2021";"020443";"Saint-Imier";"301";"71";"464511.09"
"2021";"020443";"Saint-Imier";"301";"72";"144185.52"
"2021";"020443";"Saint-Imier";"301";"73";"246931.70"
"2021";"020443";"Saint-Imier";"301";"77";"94234.25"
"2021";"020443";"Saint-Imier";"301";"79";"63783.80"
"2021";"020443";"Saint-Imier";"301";"87";"984380.86"
"2021";"020443";"Saint-Imier";"301";"96";"10710.00"
"2021";"020443";"Saint-Imier";"304";"02";"31769.15"
"2021";"020443";"Saint-Imier";"304";"11";"4560.00"
"2021";"020443";"Saint-Imier";"304";"14";"1765.40"
"2021";"020443";"Saint-Imier";"304";"21";"28439.10"
"2021";"020443";"Saint-Imier";"304";"31";"3732.00"
"2021";"020443";"Saint-Imier";"304";"32";"8128.60"
"2021";"020443";"Saint-Imier";"304";"33";"16168.00"
"2021";"020443";"Saint-Imier";"304";"34";"5217.90"
"2021";"020443";"Saint-Imier";"304";"43";"2808.00"
"2021";"020443";"Saint-Imier";"304";"53";"9032.00"
"2021";"020443";"Saint-Imier";"304";"54";"2992.00"
"2021";"020443";"Saint-Imier";"304";"57";"35724.00"
"2021";"020443";"Saint-Imier";"304";"61";"33751.90"
"2021";"020443";"Saint-Imier";"304";"71";"13745.00"
"2021";"020443";"Saint-Imier";"304";"72";"4482.00"
"2021";"020443";"Saint-Imier";"304";"73";"15575.80"
"2021";"020443";"Saint-Imier";"304";"77";"4067.30"
"2021";"020443";"Saint-Imier";"304";"79";"2404.00"
"2021";"020443";"Saint-Imier";"304";"87";"39723.40"
"2021";"020443";"Saint-Imier";"305";"01";"25861.60"
"2021";"020443";"Saint-Imier";"305";"02";"175152.75"
"2021";"020443";"Saint-Imier";"305";"11";"32405.70"
"2021";"020443";"Saint-Imier";"305";"14";"97727.55"
"2021";"020443";"Saint-Imier";"305";"21";"115830.65"
"2021";"020443";"Saint-Imier";"305";"31";"14106.40"
"2021";"020443";"Saint-Imier";"305";"32";"30140.40"
"2021";"020443";"Saint-Imier";"305";"33";"57606.85"
"2021";"020443";"Saint-Imier";"305";"34";"26354.00"
"2021";"020443";"Saint-Imier";"305";"43";"10554.80"
"2021";"020443";"Saint-Imier";"305";"53";"28564.00"
"2021";"020443";"Saint-Imier";"305";"54";"24366.55"
"2021";"020443";"Saint-Imier";"305";"57";"108664.40"
"2021";"020443";"Saint-Imier";"305";"61";"133710.29"
"2021";"020443";"Saint-Imier";"305";"71";"90301.10"
"2021";"020443";"Saint-Imier";"305";"72";"25432.43"
"2021";"020443";"Saint-Imier";"305";"73";"48981.85"
"2021";"020443";"Saint-Imier";"305";"77";"18431.50"
"2021";"020443";"Saint-Imier";"305";"79";"12906.00"
"2021";"020443";"Saint-Imier";"305";"87";"189772.65"
"2021";"020443";"Saint-Imier";"305";"96";"1890.00"
"2021";"020443";"Saint-Imier";"309";"02";"34358.59"
"2021";"020443";"Saint-Imier";"309";"11";"3244.60"
"2021";"020443";"Saint-Imier";"309";"14";"859.85"
"2021";"020443";"Saint-Imier";"309";"21";"-10797.15"
"2021";"020443";"Saint-Imier";"309";"31";"5411.25"
"2021";"020443";"Saint-Imier";"309";"32";"-2135.70"
"2021";"020443";"Saint-Imier";"309";"33";"-2756.10"
"2021";"020443";"Saint-Imier";"309";"34";"2008.60"
"2021";"020443";"Saint-Imier";"309";"43";"2139.30"
"2021";"020443";"Saint-Imier";"309";"53";"2397.80"
"2021";"020443";"Saint-Imier";"309";"54";"4576.95"
"2021";"020443";"Saint-Imier";"309";"57";"7072.20"
"2021";"020443";"Saint-Imier";"309";"61";"19774.30"
"2021";"020443";"Saint-Imier";"309";"71";"10377.38"
"2021";"020443";"Saint-Imier";"309";"72";"16.45"
"2021";"020443";"Saint-Imier";"309";"73";"-843.40"
"2021";"020443";"Saint-Imier";"309";"77";"2421.15"
"2021";"020443";"Saint-Imier";"309";"79";"1380.45"
"2021";"020443";"Saint-Imier";"309";"87";"9903.99"
"2021";"020443";"Saint-Imier";"310";"01";"22101.50"
"2021";"020443";"Saint-Imier";"310";"02";"37933.90"
"2021";"020443";"Saint-Imier";"310";"11";"2227.05"
"2021";"020443";"Saint-Imier";"310";"21";"320642.76"
"2021";"020443";"Saint-Imier";"310";"31";"6466.16"
"2021";"020443";"Saint-Imier";"310";"32";"51074.85"
"2021";"020443";"Saint-Imier";"310";"34";"13955.80"
"2021";"020443";"Saint-Imier";"310";"53";"1961.90"
"2021";"020443";"Saint-Imier";"310";"57";"12409.95"
"2021";"020443";"Saint-Imier";"310";"61";"96192.55"
"2021";"020443";"Saint-Imier";"310";"71";"70746.40"
"2021";"020443";"Saint-Imier";"310";"72";"178.29"
"2021";"020443";"Saint-Imier";"310";"73";"1090.95"
"2021";"020443";"Saint-Imier";"310";"79";"596.55"
"2021";"020443";"Saint-Imier";"310";"87";"56523.19"
"2021";"020443";"Saint-Imier";"311";"02";"90434.64"
"2021";"020443";"Saint-Imier";"311";"11";"9885.70"
"2021";"020443";"Saint-Imier";"311";"21";"115788.67"
"2021";"020443";"Saint-Imier";"311";"31";"7298.17"
"2021";"020443";"Saint-Imier";"311";"32";"2522.70"
"2021";"020443";"Saint-Imier";"311";"34";"4097.00"
"2021";"020443";"Saint-Imier";"311";"54";"852.05"
"2021";"020443";"Saint-Imier";"311";"57";"800.00"
"2021";"020443";"Saint-Imier";"311";"61";"38433.60"
"2021";"020443";"Saint-Imier";"311";"71";"20043.82"
"2021";"020443";"Saint-Imier";"311";"72";"10095.96"
"2021";"020443";"Saint-Imier";"311";"73";"3330.57"
"2021";"020443";"Saint-Imier";"311";"87";"74893.65"
"2021";"020443";"Saint-Imier";"312";"02";"77930.15"
"2021";"020443";"Saint-Imier";"312";"15";"11104.55"
"2021";"020443";"Saint-Imier";"312";"16";"1298.65"
"2021";"020443";"Saint-Imier";"312";"21";"202785.00"
"2021";"020443";"Saint-Imier";"312";"31";"5795.15"
"2021";"020443";"Saint-Imier";"312";"32";"25911.70"
"2021";"020443";"Saint-Imier";"312";"34";"34631.10"
"2021";"020443";"Saint-Imier";"312";"54";"2086.70"
"2021";"020443";"Saint-Imier";"312";"61";"907.35"
"2021";"020443";"Saint-Imier";"312";"71";"587096.03"
"2021";"020443";"Saint-Imier";"312";"72";"5824.18"
"2021";"020443";"Saint-Imier";"312";"73";"612.20"
