"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","2929017467.62","bilanz","gdn_zh","CHF","fs"
"101","","2021","2635189036.51","bilanz","gdn_zh","CHF","fs"
"102","","2021","410271607.29","bilanz","gdn_zh","CHF","fs"
"104","","2021","1274115562.62","bilanz","gdn_zh","CHF","fs"
"106","","2021","134006810.26","bilanz","gdn_zh","CHF","fs"
"107","","2021","508302498.48","bilanz","gdn_zh","CHF","fs"
"108","","2021","5520785696.29","bilanz","gdn_zh","CHF","fs"
"109","","2021","101921.22","bilanz","gdn_zh","CHF","fs"
"140","","2021","18365380244.84","bilanz","gdn_zh","CHF","fs"
"141","","2021","","bilanz","gdn_zh","CHF","fs"
"142","","2021","156382543.17","bilanz","gdn_zh","CHF","fs"
"143","","2021","","bilanz","gdn_zh","CHF","fs"
"144","","2021","469992220.81","bilanz","gdn_zh","CHF","fs"
"145","","2021","1190750320.85","bilanz","gdn_zh","CHF","fs"
"146","","2021","536824084.63","bilanz","gdn_zh","CHF","fs"
"147","","2021","","bilanz","gdn_zh","CHF","fs"
"148","","2021","","bilanz","gdn_zh","CHF","fs"
"200","","2021","5222932178.4","bilanz","gdn_zh","CHF","fs"
"201","","2021","1497963870.08","bilanz","gdn_zh","CHF","fs"
"204","","2021","381477664.99","bilanz","gdn_zh","CHF","fs"
"205","","2021","679582280.24","bilanz","gdn_zh","CHF","fs"
"206","","2021","7813796023.03","bilanz","gdn_zh","CHF","fs"
"207","","2021","","bilanz","gdn_zh","CHF","fs"
"208","","2021","1016485296.47","bilanz","gdn_zh","CHF","fs"
"209","","2021","344180945.93","bilanz","gdn_zh","CHF","fs"
"290","","2021","6682908876.24","bilanz","gdn_zh","CHF","fs"
"292","","2021","8223179.23","bilanz","gdn_zh","CHF","fs"
"293","","2021","140001320.3","bilanz","gdn_zh","CHF","fs"
"294","","2021","120511809.62","bilanz","gdn_zh","CHF","fs"
"295","","2021","","bilanz","gdn_zh","CHF","fs"
"296","","2021","82840824","bilanz","gdn_zh","CHF","fs"
"298","","2021","","bilanz","gdn_zh","CHF","fs"
