"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"256608";"Carouge";"100";"";"8812135.48"
"2019";"256608";"Carouge";"101";"";"22304873.87"
"2019";"256608";"Carouge";"104";"";"3406541.53"
"2019";"256608";"Carouge";"107";"";"2719652.40"
"2019";"256608";"Carouge";"108";"";"59648633.24"
"2019";"256608";"Carouge";"109";"";"746088.10"
"2019";"256608";"Carouge";"140";"";"195506504.40"
"2019";"256608";"Carouge";"142";"";"1602419.78"
"2019";"256608";"Carouge";"144";"";"1003336.00"
"2019";"256608";"Carouge";"145";"";"6136530.35"
"2019";"256608";"Carouge";"146";"";"3647857.70"
"2019";"256608";"Carouge";"148";"";"-9476457.07"
"2019";"256608";"Carouge";"200";"";"-679790.59"
"2019";"256608";"Carouge";"201";"";"20873153.50"
"2019";"256608";"Carouge";"204";"";"10244303.65"
"2019";"256608";"Carouge";"205";"";"4803993.03"
"2019";"256608";"Carouge";"206";"";"60621414.69"
"2019";"256608";"Carouge";"208";"";"22766144.39"
"2019";"256608";"Carouge";"209";"";"942405.76"
"2019";"256608";"Carouge";"299";"";"176486491.35"
"2019";"256608";"Carouge";"300";"01";"437312.01"
"2019";"256608";"Carouge";"301";"01";"199802.53"
"2019";"256608";"Carouge";"301";"02";"6554334.72"
"2019";"256608";"Carouge";"301";"11";"2782588.30"
"2019";"256608";"Carouge";"301";"14";"425200.43"
"2019";"256608";"Carouge";"301";"15";"169274.60"
"2019";"256608";"Carouge";"301";"16";"83094.80"
"2019";"256608";"Carouge";"301";"21";"2417312.18"
"2019";"256608";"Carouge";"301";"31";"327038.90"
"2019";"256608";"Carouge";"301";"32";"3344596.39"
"2019";"256608";"Carouge";"301";"33";"212094.90"
"2019";"256608";"Carouge";"301";"34";"3873614.69"
"2019";"256608";"Carouge";"301";"54";"648876.95"
"2019";"256608";"Carouge";"301";"57";"1274525.19"
"2019";"256608";"Carouge";"301";"61";"2544090.95"
"2019";"256608";"Carouge";"301";"71";"119396.40"
"2019";"256608";"Carouge";"301";"73";"1884789.00"
"2019";"256608";"Carouge";"301";"77";"463095.20"
"2019";"256608";"Carouge";"301";"79";"675279.01"
"2019";"256608";"Carouge";"303";"02";"357961.30"
"2019";"256608";"Carouge";"303";"11";"25923.35"
"2019";"256608";"Carouge";"303";"21";"81539.50"
"2019";"256608";"Carouge";"303";"31";"53391.60"
"2019";"256608";"Carouge";"303";"32";"44401.81"
"2019";"256608";"Carouge";"303";"34";"139704.95"
"2019";"256608";"Carouge";"303";"57";"10502.90"
"2019";"256608";"Carouge";"303";"61";"87519.28"
"2019";"256608";"Carouge";"303";"73";"10284.67"
"2019";"256608";"Carouge";"303";"77";"99178.45"
"2019";"256608";"Carouge";"304";"01";"14.15"
"2019";"256608";"Carouge";"304";"02";"4993.65"
