"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"091709";"Unterägeri";"100";"";"19108560.41"
"2018";"091709";"Unterägeri";"101";"";"7517874.11"
"2018";"091709";"Unterägeri";"104";"";"349597.17"
"2018";"091709";"Unterägeri";"107";"";"14997101.00"
"2018";"091709";"Unterägeri";"108";"";"10348933.30"
"2018";"091709";"Unterägeri";"140";"";"11649885.47"
"2018";"091709";"Unterägeri";"200";"";"5924822.32"
"2018";"091709";"Unterägeri";"204";"";"864782.05"
"2018";"091709";"Unterägeri";"205";"";"200000.00"
"2018";"091709";"Unterägeri";"206";"";"15000000.00"
"2018";"091709";"Unterägeri";"208";"";"632234.80"
"2018";"091709";"Unterägeri";"209";"";"413395.49"
"2018";"091709";"Unterägeri";"290";"";"1160835.61"
"2018";"091709";"Unterägeri";"299";"";"39775881.19"
"2018";"091709";"Unterägeri";"300";"01";"391201.30"
"2018";"091709";"Unterägeri";"300";"02";"60957.60"
"2018";"091709";"Unterägeri";"300";"12";"13520.00"
"2018";"091709";"Unterägeri";"300";"15";"205715.95"
"2018";"091709";"Unterägeri";"300";"16";"4488.80"
"2018";"091709";"Unterägeri";"300";"21";"8000.40"
"2018";"091709";"Unterägeri";"300";"32";"1446.40"
"2018";"091709";"Unterägeri";"300";"57";"400.00"
"2018";"091709";"Unterägeri";"301";"02";"2677419.53"
"2018";"091709";"Unterägeri";"301";"11";"47803.75"
"2018";"091709";"Unterägeri";"301";"14";"240467.68"
"2018";"091709";"Unterägeri";"301";"15";"274731.98"
"2018";"091709";"Unterägeri";"301";"21";"2039445.93"
"2018";"091709";"Unterägeri";"301";"32";"352544.11"
"2018";"091709";"Unterägeri";"301";"34";"529827.39"
"2018";"091709";"Unterägeri";"301";"53";"20852.20"
"2018";"091709";"Unterägeri";"301";"54";"1098545.42"
"2018";"091709";"Unterägeri";"301";"57";"581264.64"
"2018";"091709";"Unterägeri";"301";"61";"293757.08"
