"arten","funk","jahr","value","dim","unit"
"100","","2021","1094234399.71","bilanz","CHF"
"101","","2021","1709227575.73","bilanz","CHF"
"102","","2021","81919680.06","bilanz","CHF"
"104","","2021","146256674.58","bilanz","CHF"
"106","","2021","12144257.19","bilanz","CHF"
"107","","2021","1275453240.13","bilanz","CHF"
"108","","2021","3834548165.74","bilanz","CHF"
"109","","2021","432326.14","bilanz","CHF"
"140","","2021","4430262239.97","bilanz","CHF"
"141","","2021","","bilanz","CHF"
"142","","2021","133876360.81","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","226449205.58","bilanz","CHF"
"145","","2021","702007107.54","bilanz","CHF"
"146","","2021","91316200.68","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","","bilanz","CHF"
"200","","2021","623469638.53","bilanz","CHF"
"201","","2021","772181691.11","bilanz","CHF"
"204","","2021","291699589.53","bilanz","CHF"
"205","","2021","82359975.07","bilanz","CHF"
"206","","2021","5207471704.33","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","186802318.47","bilanz","CHF"
"209","","2021","197784814.39","bilanz","CHF"
"290","","2021","1130857956.93","bilanz","CHF"
"292","","2021","3818315.84","bilanz","CHF"
"293","","2021","2359534088.66","bilanz","CHF"
"294","","2021","328572589.32","bilanz","CHF"
"295","","2021","","bilanz","CHF"
"296","","2021","688274741.07","bilanz","CHF"
"298","","2021","444112828.43","bilanz","CHF"
"299","","2021","1421187182.18","bilanz","CHF"
"300","","2021","39206060.42","aufwand","CHF"
"301","","2021","984119737.04","aufwand","CHF"
"302","","2021","6301746.88","aufwand","CHF"
"303","","2021","2761788.97","aufwand","CHF"
"304","","2021","9938146.37","aufwand","CHF"
"305","","2021","198366278.96","aufwand","CHF"
"306","","2021","2681648.55","aufwand","CHF"
"309","","2021","20811632.78","aufwand","CHF"
"310","","2021","155057110.87","aufwand","CHF"
"311","","2021","54816366.68","aufwand","CHF"
"312","","2021","125058017.83","aufwand","CHF"
"313","","2021","419638351.22","aufwand","CHF"
"314","","2021","197738623.58","aufwand","CHF"
"315","","2021","58417480.11","aufwand","CHF"
"316","","2021","49139652.87","aufwand","CHF"
"317","","2021","21830468.6","aufwand","CHF"
"318","","2021","29255571","aufwand","CHF"
"319","","2021","17179090.22","aufwand","CHF"
"320","","2021","","aufwand","CHF"
"331","","2021","","aufwand","CHF"
"337","","2021","308339289.4","aufwand","CHF"
"338","","2021","11723177.78","aufwand","CHF"
"340","","2021","67632018.09","aufwand","CHF"
"341","","2021","5346509.78","aufwand","CHF"
"342","","2021","595509.44","aufwand","CHF"
