"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"020939";"Steffisburg";"100";"";"15766448.21"
"2017";"020939";"Steffisburg";"101";"";"19847332.72"
"2017";"020939";"Steffisburg";"104";"";"583365.35"
"2017";"020939";"Steffisburg";"106";"";"4624.00"
"2017";"020939";"Steffisburg";"107";"";"2705346.00"
"2017";"020939";"Steffisburg";"108";"";"31240740.29"
"2017";"020939";"Steffisburg";"140";"";"23168252.86"
"2017";"020939";"Steffisburg";"142";"";"611882.25"
"2017";"020939";"Steffisburg";"144";"";"8920001.00"
"2017";"020939";"Steffisburg";"145";"";"8888711.00"
"2017";"020939";"Steffisburg";"146";"";"842159.20"
"2017";"020939";"Steffisburg";"200";"";"3128321.83"
"2017";"020939";"Steffisburg";"201";"";"5000000.00"
"2017";"020939";"Steffisburg";"204";"";"13233652.30"
"2017";"020939";"Steffisburg";"206";"";"10000000.00"
"2017";"020939";"Steffisburg";"209";"";"1275239.39"
"2017";"020939";"Steffisburg";"290";"";"27037567.77"
"2017";"020939";"Steffisburg";"293";"";"12512656.09"
"2017";"020939";"Steffisburg";"294";"";"522211.05"
"2017";"020939";"Steffisburg";"296";"";"15308863.32"
"2017";"020939";"Steffisburg";"299";"";"24560351.13"
"2017";"020939";"Steffisburg";"300";"01";"414677.30"
"2017";"020939";"Steffisburg";"300";"15";"510.00"
"2017";"020939";"Steffisburg";"300";"16";"4385.00"
"2017";"020939";"Steffisburg";"300";"29";"4495.00"
"2017";"020939";"Steffisburg";"300";"32";"820.00"
"2017";"020939";"Steffisburg";"300";"53";"2047.50"
"2017";"020939";"Steffisburg";"300";"54";"1475.00"
"2017";"020939";"Steffisburg";"300";"57";"1442.40"
"2017";"020939";"Steffisburg";"300";"87";"1190.00"
"2017";"020939";"Steffisburg";"301";"01";"800.00"
"2017";"020939";"Steffisburg";"301";"02";"2773367.99"
"2017";"020939";"Steffisburg";"301";"11";"1390.00"
"2017";"020939";"Steffisburg";"301";"14";"1245448.96"
"2017";"020939";"Steffisburg";"301";"15";"423575.05"
"2017";"020939";"Steffisburg";"301";"16";"275101.60"
"2017";"020939";"Steffisburg";"301";"21";"1512441.50"
"2017";"020939";"Steffisburg";"301";"29";"222488.40"
"2017";"020939";"Steffisburg";"301";"31";"15737.65"
"2017";"020939";"Steffisburg";"301";"32";"41770.50"
"2017";"020939";"Steffisburg";"301";"34";"167892.20"
"2017";"020939";"Steffisburg";"301";"43";"17683.50"
"2017";"020939";"Steffisburg";"301";"53";"249200.55"
"2017";"020939";"Steffisburg";"301";"54";"260870.35"
"2017";"020939";"Steffisburg";"301";"57";"784671.05"
"2017";"020939";"Steffisburg";"301";"61";"905632.15"
"2017";"020939";"Steffisburg";"301";"72";"255141.10"
"2017";"020939";"Steffisburg";"301";"73";"86572.50"
"2017";"020939";"Steffisburg";"301";"74";"240.00"
"2017";"020939";"Steffisburg";"301";"77";"16550.00"
"2017";"020939";"Steffisburg";"301";"81";"6272.70"
"2017";"020939";"Steffisburg";"301";"82";"173293.85"
"2017";"020939";"Steffisburg";"301";"96";"122047.15"
"2017";"020939";"Steffisburg";"302";"21";"9645.65"
"2017";"020939";"Steffisburg";"304";"01";"2400.00"
"2017";"020939";"Steffisburg";"304";"02";"20680.00"
"2017";"020939";"Steffisburg";"304";"21";"14400.00"
"2017";"020939";"Steffisburg";"304";"34";"1920.00"
"2017";"020939";"Steffisburg";"304";"54";"1560.00"
"2017";"020939";"Steffisburg";"304";"57";"5760.00"
"2017";"020939";"Steffisburg";"304";"61";"10710.25"
"2017";"020939";"Steffisburg";"304";"82";"1021.30"
"2017";"020939";"Steffisburg";"305";"01";"59845.70"
"2017";"020939";"Steffisburg";"305";"02";"584432.51"
"2017";"020939";"Steffisburg";"305";"11";"2.70"
"2017";"020939";"Steffisburg";"305";"14";"219329.19"
"2017";"020939";"Steffisburg";"305";"15";"54745.95"
"2017";"020939";"Steffisburg";"305";"16";"61275.70"
"2017";"020939";"Steffisburg";"305";"21";"285487.90"
"2017";"020939";"Steffisburg";"305";"29";"55437.20"
"2017";"020939";"Steffisburg";"305";"31";"2280.40"
"2017";"020939";"Steffisburg";"305";"32";"5975.25"
"2017";"020939";"Steffisburg";"305";"34";"34801.10"
"2017";"020939";"Steffisburg";"305";"43";"605.30"
"2017";"020939";"Steffisburg";"305";"53";"47945.05"
"2017";"020939";"Steffisburg";"305";"54";"41723.05"
"2017";"020939";"Steffisburg";"305";"57";"185345.70"
"2017";"020939";"Steffisburg";"305";"61";"221101.30"
"2017";"020939";"Steffisburg";"305";"72";"45024.90"
"2017";"020939";"Steffisburg";"305";"73";"15277.50"
"2017";"020939";"Steffisburg";"305";"74";"0.50"
"2017";"020939";"Steffisburg";"305";"77";"634.30"
"2017";"020939";"Steffisburg";"305";"81";"496.20"
"2017";"020939";"Steffisburg";"305";"82";"47333.55"
"2017";"020939";"Steffisburg";"305";"87";"15.35"
"2017";"020939";"Steffisburg";"305";"96";"21196.35"
"2017";"020939";"Steffisburg";"306";"53";"201822.60"
"2017";"020939";"Steffisburg";"309";"02";"106402.05"
"2017";"020939";"Steffisburg";"309";"15";"10310.05"
"2017";"020939";"Steffisburg";"309";"16";"801.00"
"2017";"020939";"Steffisburg";"309";"21";"30465.35"
"2017";"020939";"Steffisburg";"309";"29";"168.70"
"2017";"020939";"Steffisburg";"309";"34";"2117.35"
"2017";"020939";"Steffisburg";"309";"43";"490.00"
