"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"010121";"Wetzikon";"100";"";"27102435.74"
"2017";"010121";"Wetzikon";"101";"";"28441473.69"
"2017";"010121";"Wetzikon";"104";"";"2349728.05"
"2017";"010121";"Wetzikon";"106";"";"1074289.20"
"2017";"010121";"Wetzikon";"107";"";"288640.00"
"2017";"010121";"Wetzikon";"108";"";"73102602.80"
"2017";"010121";"Wetzikon";"140";"";"143679700.00"
"2017";"010121";"Wetzikon";"142";"";"1842000.00"
"2017";"010121";"Wetzikon";"143";"";"64000.00"
"2017";"010121";"Wetzikon";"145";"";"5101700.00"
"2017";"010121";"Wetzikon";"146";"";"7874000.00"
"2017";"010121";"Wetzikon";"200";"";"33455197.53"
"2017";"010121";"Wetzikon";"204";"";"12394698.15"
"2017";"010121";"Wetzikon";"206";"";"73000000.00"
"2017";"010121";"Wetzikon";"208";"";"1205681.00"
"2017";"010121";"Wetzikon";"209";"";"64512892.00"
"2017";"010121";"Wetzikon";"299";"";"106352100.80"
"2017";"010121";"Wetzikon";"300";"01";"581162.60"
"2017";"010121";"Wetzikon";"300";"02";"26682.75"
"2017";"010121";"Wetzikon";"300";"21";"456336.60"
"2017";"010121";"Wetzikon";"300";"22";"18744.75"
"2017";"010121";"Wetzikon";"300";"34";"430.00"
"2017";"010121";"Wetzikon";"300";"54";"1920.00"
"2017";"010121";"Wetzikon";"300";"57";"45450.00"
"2017";"010121";"Wetzikon";"301";"01";"180481.40"
"2017";"010121";"Wetzikon";"301";"02";"4233646.39"
"2017";"010121";"Wetzikon";"301";"11";"1420727.55"
"2017";"010121";"Wetzikon";"301";"12";"66105.00"
"2017";"010121";"Wetzikon";"301";"14";"2916387.61"
"2017";"010121";"Wetzikon";"301";"15";"612599.65"
"2017";"010121";"Wetzikon";"301";"16";"107994.00"
"2017";"010121";"Wetzikon";"301";"21";"4905250.75"
"2017";"010121";"Wetzikon";"301";"22";"462793.05"
"2017";"010121";"Wetzikon";"301";"32";"397947.85"
"2017";"010121";"Wetzikon";"301";"34";"1612348.00"
"2017";"010121";"Wetzikon";"301";"43";"53819.25"
"2017";"010121";"Wetzikon";"301";"53";"663208.60"
"2017";"010121";"Wetzikon";"301";"54";"86762.60"
"2017";"010121";"Wetzikon";"301";"55";"31893.30"
"2017";"010121";"Wetzikon";"301";"57";"1446362.40"
"2017";"010121";"Wetzikon";"301";"61";"228138.95"
"2017";"010121";"Wetzikon";"301";"62";"51000.00"
"2017";"010121";"Wetzikon";"301";"72";"253465.35"
"2017";"010121";"Wetzikon";"301";"73";"474912.45"
"2017";"010121";"Wetzikon";"301";"74";"51000.00"
"2017";"010121";"Wetzikon";"301";"77";"371476.25"
"2017";"010121";"Wetzikon";"301";"96";"51466.30"
"2017";"010121";"Wetzikon";"302";"21";"5891901.80"
"2017";"010121";"Wetzikon";"302";"22";"3441610.75"
"2017";"010121";"Wetzikon";"303";"14";"23685.00"
"2017";"010121";"Wetzikon";"303";"21";"704105.55"
"2017";"010121";"Wetzikon";"303";"22";"224010.55"
"2017";"010121";"Wetzikon";"304";"02";"3999.35"
"2017";"010121";"Wetzikon";"304";"11";"31774.21"
"2017";"010121";"Wetzikon";"304";"16";"3452.50"
"2017";"010121";"Wetzikon";"304";"34";"5827.35"
"2017";"010121";"Wetzikon";"304";"61";"1908.15"
"2017";"010121";"Wetzikon";"304";"72";"801.75"
"2017";"010121";"Wetzikon";"304";"74";"1981.50"
"2017";"010121";"Wetzikon";"305";"01";"132375.50"
"2017";"010121";"Wetzikon";"305";"02";"834018.26"
"2017";"010121";"Wetzikon";"305";"11";"276382.85"
"2017";"010121";"Wetzikon";"305";"12";"15132.45"
"2017";"010121";"Wetzikon";"305";"14";"553207.14"
"2017";"010121";"Wetzikon";"305";"15";"51213.65"
"2017";"010121";"Wetzikon";"305";"16";"18112.15"
"2017";"010121";"Wetzikon";"305";"21";"2204942.10"
"2017";"010121";"Wetzikon";"305";"22";"847316.65"
"2017";"010121";"Wetzikon";"305";"32";"78086.05"
"2017";"010121";"Wetzikon";"305";"34";"307606.15"
"2017";"010121";"Wetzikon";"305";"43";"1155.90"
"2017";"010121";"Wetzikon";"305";"53";"331185.90"
"2017";"010121";"Wetzikon";"305";"54";"16623.30"
