"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","48922075.93","bilanz","ktn_gdn_ur","CHF","fs"
"101","","2021","82841234.2","bilanz","ktn_gdn_ur","CHF","fs"
"102","","2021","2355026.39","bilanz","ktn_gdn_ur","CHF","fs"
"104","","2021","20636288.84","bilanz","ktn_gdn_ur","CHF","fs"
"106","","2021","2103457.47","bilanz","ktn_gdn_ur","CHF","fs"
"107","","2021","14655971.98","bilanz","ktn_gdn_ur","CHF","fs"
"108","","2021","55318229.87","bilanz","ktn_gdn_ur","CHF","fs"
"109","","2021","","bilanz","ktn_gdn_ur","CHF","fs"
"140","","2021","327898170.04","bilanz","ktn_gdn_ur","CHF","fs"
"141","","2021","","bilanz","ktn_gdn_ur","CHF","fs"
"142","","2021","2144453.4","bilanz","ktn_gdn_ur","CHF","fs"
"143","","2021","","bilanz","ktn_gdn_ur","CHF","fs"
"144","","2021","74759318.03","bilanz","ktn_gdn_ur","CHF","fs"
"145","","2021","72343787.85","bilanz","ktn_gdn_ur","CHF","fs"
"146","","2021","38393514.57","bilanz","ktn_gdn_ur","CHF","fs"
"147","","2021","","bilanz","ktn_gdn_ur","CHF","fs"
"148","","2021","","bilanz","ktn_gdn_ur","CHF","fs"
"200","","2021","66571387","bilanz","ktn_gdn_ur","CHF","fs"
"201","","2021","29738782.95","bilanz","ktn_gdn_ur","CHF","fs"
"204","","2021","27344091.27","bilanz","ktn_gdn_ur","CHF","fs"
"205","","2021","8737871.98","bilanz","ktn_gdn_ur","CHF","fs"
"206","","2021","237168421.36","bilanz","ktn_gdn_ur","CHF","fs"
"207","","2021","","bilanz","ktn_gdn_ur","CHF","fs"
"208","","2021","14519094.65","bilanz","ktn_gdn_ur","CHF","fs"
"209","","2021","7122744.93","bilanz","ktn_gdn_ur","CHF","fs"
"290","","2021","48261499.62","bilanz","ktn_gdn_ur","CHF","fs"
"292","","2021","","bilanz","ktn_gdn_ur","CHF","fs"
"293","","2021","14153351.8","bilanz","ktn_gdn_ur","CHF","fs"
"294","","2021","1135000","bilanz","ktn_gdn_ur","CHF","fs"
"295","","2021","","bilanz","ktn_gdn_ur","CHF","fs"
"296","","2021","32000","bilanz","ktn_gdn_ur","CHF","fs"
"298","","2021","","bilanz","ktn_gdn_ur","CHF","fs"
"299","","2021","287587283.01","bilanz","ktn_gdn_ur","CHF","fs"
"empty","","2021","","er","ktn_gdn_ur","CHF","fs"
"empty","","2021","","er","ktn_gdn_ur","CHF","fs"
"empty","","2021","","er","ktn_gdn_ur","CHF","fs"
"empty","","2021","","er","ktn_gdn_ur","CHF","fs"
"300","","2021","4333911.1","aufwand","ktn_gdn_ur","CHF","fs"
"301","","2021","89354814.74","aufwand","ktn_gdn_ur","CHF","fs"
"302","","2021","47727956.65","aufwand","ktn_gdn_ur","CHF","fs"
"303","","2021","7374","aufwand","ktn_gdn_ur","CHF","fs"
"304","","2021","1919451.1","aufwand","ktn_gdn_ur","CHF","fs"
"305","","2021","29309194.7","aufwand","ktn_gdn_ur","CHF","fs"
"306","","2021","962546.05","aufwand","ktn_gdn_ur","CHF","fs"
"309","","2021","1917056.49","aufwand","ktn_gdn_ur","CHF","fs"
"310","","2021","8658650.42","aufwand","ktn_gdn_ur","CHF","fs"
"311","","2021","6055565.79","aufwand","ktn_gdn_ur","CHF","fs"
"312","","2021","7126049.01","aufwand","ktn_gdn_ur","CHF","fs"
"313","","2021","32604478.46","aufwand","ktn_gdn_ur","CHF","fs"
"314","","2021","16048510.65","aufwand","ktn_gdn_ur","CHF","fs"
"315","","2021","7506914.07","aufwand","ktn_gdn_ur","CHF","fs"
"316","","2021","1491186.24","aufwand","ktn_gdn_ur","CHF","fs"
"317","","2021","1676558.02","aufwand","ktn_gdn_ur","CHF","fs"
"318","","2021","2616707.33","aufwand","ktn_gdn_ur","CHF","fs"
"319","","2021","1552267.42","aufwand","ktn_gdn_ur","CHF","fs"
"320","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"331","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"337","","2021","17242266.36","aufwand","ktn_gdn_ur","CHF","fs"
"338","","2021","22335.25","aufwand","ktn_gdn_ur","CHF","fs"
"340","","2021","893331.89","aufwand","ktn_gdn_ur","CHF","fs"
"341","","2021","455.07","aufwand","ktn_gdn_ur","CHF","fs"
"342","","2021","58575.85","aufwand","ktn_gdn_ur","CHF","fs"
"343","","2021","582729.08","aufwand","ktn_gdn_ur","CHF","fs"
"344","","2021","93984.61","aufwand","ktn_gdn_ur","CHF","fs"
"349","","2021","77056.18","aufwand","ktn_gdn_ur","CHF","fs"
"350","","2021","317378.88","aufwand","ktn_gdn_ur","CHF","fs"
"351","","2021","6609418.13","aufwand","ktn_gdn_ur","CHF","fs"
"352","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3600","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36010","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36011","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36012","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36013","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36014","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36015","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36016","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36017","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36018","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36019","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36021","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36022","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36023","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36029","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3603","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3604","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3610","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3611","","2021","5470064.58","aufwand","ktn_gdn_ur","CHF","fs"
"3612","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3613","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3614","","2021","484650","aufwand","ktn_gdn_ur","CHF","fs"
"3620","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36211","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36212","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36213","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36214","","2021","391432","aufwand","ktn_gdn_ur","CHF","fs"
"36215","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36216","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36217","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36219","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36221","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36222","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36223","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36224","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36225","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36226","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36227","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"36228","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3624","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3629","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3630","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3631","","2021","12046297.51","aufwand","ktn_gdn_ur","CHF","fs"
"3632","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3633","","2021","491699.9","aufwand","ktn_gdn_ur","CHF","fs"
"3634","","2021","52338464.31","aufwand","ktn_gdn_ur","CHF","fs"
"3635","","2021","36183973.09","aufwand","ktn_gdn_ur","CHF","fs"
"3636","","2021","48117009.38","aufwand","ktn_gdn_ur","CHF","fs"
"3637","","2021","45121397.46","aufwand","ktn_gdn_ur","CHF","fs"
"3638","","2021","","aufwand","ktn_gdn_ur","CHF","fs"
"3639","","2021","1229712.65","aufwand","ktn_gdn_ur","CHF","fs"
