"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","53183718.89","bilanz","ktn_gdn_ur","CHF","fs"
"101","","2018","88107170.41","bilanz","ktn_gdn_ur","CHF","fs"
"102","","2018","8025645.55","bilanz","ktn_gdn_ur","CHF","fs"
"104","","2018","21119686.17","bilanz","ktn_gdn_ur","CHF","fs"
"106","","2018","1140980.14","bilanz","ktn_gdn_ur","CHF","fs"
"107","","2018","12514183.68","bilanz","ktn_gdn_ur","CHF","fs"
"108","","2018","51255918.4","bilanz","ktn_gdn_ur","CHF","fs"
"109","","2018","","bilanz","ktn_gdn_ur","CHF","fs"
"140","","2018","224226262.22","bilanz","ktn_gdn_ur","CHF","fs"
"141","","2018","","bilanz","ktn_gdn_ur","CHF","fs"
"142","","2018","2140354.64","bilanz","ktn_gdn_ur","CHF","fs"
"143","","2018","","bilanz","ktn_gdn_ur","CHF","fs"
"144","","2018","53383956.75","bilanz","ktn_gdn_ur","CHF","fs"
"145","","2018","64116724.5","bilanz","ktn_gdn_ur","CHF","fs"
"146","","2018","34891391.08","bilanz","ktn_gdn_ur","CHF","fs"
"147","","2018","","bilanz","ktn_gdn_ur","CHF","fs"
"148","","2018","","bilanz","ktn_gdn_ur","CHF","fs"
"200","","2018","75940697.27","bilanz","ktn_gdn_ur","CHF","fs"
"201","","2018","1523040.75","bilanz","ktn_gdn_ur","CHF","fs"
"204","","2018","17853359.94","bilanz","ktn_gdn_ur","CHF","fs"
"205","","2018","5278913.4","bilanz","ktn_gdn_ur","CHF","fs"
"206","","2018","156349267","bilanz","ktn_gdn_ur","CHF","fs"
"207","","2018","","bilanz","ktn_gdn_ur","CHF","fs"
"208","","2018","17723361.35","bilanz","ktn_gdn_ur","CHF","fs"
"209","","2018","6373864.94","bilanz","ktn_gdn_ur","CHF","fs"
"290","","2018","33791697.38","bilanz","ktn_gdn_ur","CHF","fs"
"292","","2018","","bilanz","ktn_gdn_ur","CHF","fs"
"293","","2018","13798842.75","bilanz","ktn_gdn_ur","CHF","fs"
"294","","2018","1146080","bilanz","ktn_gdn_ur","CHF","fs"
"295","","2018","","bilanz","ktn_gdn_ur","CHF","fs"
"296","","2018","32000","bilanz","ktn_gdn_ur","CHF","fs"
"298","","2018","","bilanz","ktn_gdn_ur","CHF","fs"
"299","","2018","284294867.65","bilanz","ktn_gdn_ur","CHF","fs"
"empty","","2018","","er","ktn_gdn_ur","CHF","fs"
"empty","","2018","","er","ktn_gdn_ur","CHF","fs"
"empty","","2018","","er","ktn_gdn_ur","CHF","fs"
"empty","","2018","","er","ktn_gdn_ur","CHF","fs"
"300","","2018","4533955.1","aufwand","ktn_gdn_ur","CHF","fs"
"301","","2018","85458738.86","aufwand","ktn_gdn_ur","CHF","fs"
"302","","2018","47070466.3","aufwand","ktn_gdn_ur","CHF","fs"
"303","","2018","5000","aufwand","ktn_gdn_ur","CHF","fs"
"304","","2018","1549333.25","aufwand","ktn_gdn_ur","CHF","fs"
