"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2022","54078996.28","bilanz","ktn_gdn_ur","CHF","fs"
"101","","2022","96036908.85","bilanz","ktn_gdn_ur","CHF","fs"
"102","","2022","128866.36","bilanz","ktn_gdn_ur","CHF","fs"
"104","","2022","18130434.65","bilanz","ktn_gdn_ur","CHF","fs"
"106","","2022","1972989","bilanz","ktn_gdn_ur","CHF","fs"
"107","","2022","15022120.64","bilanz","ktn_gdn_ur","CHF","fs"
"108","","2022","55488231.87","bilanz","ktn_gdn_ur","CHF","fs"
"109","","2022","","bilanz","ktn_gdn_ur","CHF","fs"
"140","","2022","362481133.31","bilanz","ktn_gdn_ur","CHF","fs"
"141","","2022","","bilanz","ktn_gdn_ur","CHF","fs"
"142","","2022","2121763.82","bilanz","ktn_gdn_ur","CHF","fs"
"143","","2022","","bilanz","ktn_gdn_ur","CHF","fs"
"144","","2022","72887366.13","bilanz","ktn_gdn_ur","CHF","fs"
"145","","2022","72402953.1","bilanz","ktn_gdn_ur","CHF","fs"
"146","","2022","38986980.68","bilanz","ktn_gdn_ur","CHF","fs"
"147","","2022","","bilanz","ktn_gdn_ur","CHF","fs"
"148","","2022","","bilanz","ktn_gdn_ur","CHF","fs"
"200","","2022","66135818.31","bilanz","ktn_gdn_ur","CHF","fs"
"201","","2022","42296725.22","bilanz","ktn_gdn_ur","CHF","fs"
"204","","2022","32920428.44","bilanz","ktn_gdn_ur","CHF","fs"
"205","","2022","6369497.69","bilanz","ktn_gdn_ur","CHF","fs"
"206","","2022","250686024.59","bilanz","ktn_gdn_ur","CHF","fs"
"207","","2022","","bilanz","ktn_gdn_ur","CHF","fs"
"208","","2022","13408837.85","bilanz","ktn_gdn_ur","CHF","fs"
"209","","2022","7675612.98","bilanz","ktn_gdn_ur","CHF","fs"
"290","","2022","48371792.58","bilanz","ktn_gdn_ur","CHF","fs"
"292","","2022","","bilanz","ktn_gdn_ur","CHF","fs"
"293","","2022","13020263.3","bilanz","ktn_gdn_ur","CHF","fs"
"294","","2022","1175000","bilanz","ktn_gdn_ur","CHF","fs"
"295","","2022","","bilanz","ktn_gdn_ur","CHF","fs"
"296","","2022","152000","bilanz","ktn_gdn_ur","CHF","fs"
"298","","2022","","bilanz","ktn_gdn_ur","CHF","fs"
"299","","2022","307526743.73","bilanz","ktn_gdn_ur","CHF","fs"
"empty","","2022","","er","ktn_gdn_ur","CHF","fs"
"empty","","2022","","er","ktn_gdn_ur","CHF","fs"
"empty","","2022","","er","ktn_gdn_ur","CHF","fs"
"empty","","2022","","er","ktn_gdn_ur","CHF","fs"
"300","","2022","4362280","aufwand","ktn_gdn_ur","CHF","fs"
"301","","2022","90514562.91","aufwand","ktn_gdn_ur","CHF","fs"
"302","","2022","48710513.55","aufwand","ktn_gdn_ur","CHF","fs"
"303","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"304","","2022","1870628.6","aufwand","ktn_gdn_ur","CHF","fs"
"305","","2022","29589669.94","aufwand","ktn_gdn_ur","CHF","fs"
"306","","2022","-72953.45","aufwand","ktn_gdn_ur","CHF","fs"
"309","","2022","2030113.44","aufwand","ktn_gdn_ur","CHF","fs"
"310","","2022","8433448.36","aufwand","ktn_gdn_ur","CHF","fs"
"311","","2022","6904865","aufwand","ktn_gdn_ur","CHF","fs"
"312","","2022","7402871.86","aufwand","ktn_gdn_ur","CHF","fs"
"313","","2022","35802227.02","aufwand","ktn_gdn_ur","CHF","fs"
"314","","2022","14758597.21","aufwand","ktn_gdn_ur","CHF","fs"
"315","","2022","7726745.23","aufwand","ktn_gdn_ur","CHF","fs"
"316","","2022","1638306.52","aufwand","ktn_gdn_ur","CHF","fs"
"317","","2022","2098067.68","aufwand","ktn_gdn_ur","CHF","fs"
"318","","2022","2192473.35","aufwand","ktn_gdn_ur","CHF","fs"
"319","","2022","1397241.85","aufwand","ktn_gdn_ur","CHF","fs"
"320","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"331","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"337","","2022","19436280.13","aufwand","ktn_gdn_ur","CHF","fs"
"338","","2022","63376.18","aufwand","ktn_gdn_ur","CHF","fs"
"340","","2022","874914.75","aufwand","ktn_gdn_ur","CHF","fs"
"341","","2022","1258.05","aufwand","ktn_gdn_ur","CHF","fs"
"342","","2022","50217.65","aufwand","ktn_gdn_ur","CHF","fs"
"343","","2022","549162.65","aufwand","ktn_gdn_ur","CHF","fs"
"344","","2022","868935.52","aufwand","ktn_gdn_ur","CHF","fs"
"349","","2022","139805.7","aufwand","ktn_gdn_ur","CHF","fs"
"350","","2022","595804.18","aufwand","ktn_gdn_ur","CHF","fs"
"351","","2022","4521405.9","aufwand","ktn_gdn_ur","CHF","fs"
"352","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"3600","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36010","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36011","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36012","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36013","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36014","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36015","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36016","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36017","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36018","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36019","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36021","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36022","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36023","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36029","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"3603","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"3604","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"3610","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"3611","","2022","4916300.72","aufwand","ktn_gdn_ur","CHF","fs"
"3612","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"3613","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"3614","","2022","484650","aufwand","ktn_gdn_ur","CHF","fs"
"3620","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36211","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36212","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36213","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36214","","2022","363473","aufwand","ktn_gdn_ur","CHF","fs"
"36215","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36216","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
"36217","","2022","","aufwand","ktn_gdn_ur","CHF","fs"
