"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2021","210282860.53","bilanz","ktn_gdn_ne","CHF","fs"
"101","","2021","602933919.67","bilanz","ktn_gdn_ne","CHF","fs"
"102","","2021","52417686.66","bilanz","ktn_gdn_ne","CHF","fs"
"104","","2021","1281678639.41","bilanz","ktn_gdn_ne","CHF","fs"
"106","","2021","9393666.99","bilanz","ktn_gdn_ne","CHF","fs"
"107","","2021","41507820.11","bilanz","ktn_gdn_ne","CHF","fs"
"108","","2021","805165912.75","bilanz","ktn_gdn_ne","CHF","fs"
"109","","2021","","bilanz","ktn_gdn_ne","CHF","fs"
"140","","2021","3408136887.16","bilanz","ktn_gdn_ne","CHF","fs"
"141","","2021","","bilanz","ktn_gdn_ne","CHF","fs"
"142","","2021","28278255.2","bilanz","ktn_gdn_ne","CHF","fs"
"143","","2021","","bilanz","ktn_gdn_ne","CHF","fs"
"144","","2021","132458761.06","bilanz","ktn_gdn_ne","CHF","fs"
"145","","2021","629899758.22","bilanz","ktn_gdn_ne","CHF","fs"
"146","","2021","138384720.84","bilanz","ktn_gdn_ne","CHF","fs"
"147","","2021","","bilanz","ktn_gdn_ne","CHF","fs"
"148","","2021","","bilanz","ktn_gdn_ne","CHF","fs"
"200","","2021","1274784481.36","bilanz","ktn_gdn_ne","CHF","fs"
"201","","2021","697341259.19","bilanz","ktn_gdn_ne","CHF","fs"
"204","","2021","230906896.95","bilanz","ktn_gdn_ne","CHF","fs"
"205","","2021","69323819.19","bilanz","ktn_gdn_ne","CHF","fs"
"206","","2021","2911332349.67","bilanz","ktn_gdn_ne","CHF","fs"
"207","","2021","","bilanz","ktn_gdn_ne","CHF","fs"
"208","","2021","72832551.03","bilanz","ktn_gdn_ne","CHF","fs"
"209","","2021","36201165.05","bilanz","ktn_gdn_ne","CHF","fs"
"290","","2021","299322941.8","bilanz","ktn_gdn_ne","CHF","fs"
"292","","2021","5269578.46","bilanz","ktn_gdn_ne","CHF","fs"
"293","","2021","85431360.78","bilanz","ktn_gdn_ne","CHF","fs"
"294","","2021","409863744.96","bilanz","ktn_gdn_ne","CHF","fs"
"295","","2021","903036660.11","bilanz","ktn_gdn_ne","CHF","fs"
"296","","2021","258165637.73","bilanz","ktn_gdn_ne","CHF","fs"
"298","","2021","2061400","bilanz","ktn_gdn_ne","CHF","fs"
"299","","2021","84665042.32","bilanz","ktn_gdn_ne","CHF","fs"
"empty","","2021","","er","ktn_gdn_ne","CHF","fs"
"empty","","2021","","er","ktn_gdn_ne","CHF","fs"
"empty","","2021","","er","ktn_gdn_ne","CHF","fs"
"empty","","2021","","er","ktn_gdn_ne","CHF","fs"
"300","","2021","16486909.75","aufwand","ktn_gdn_ne","CHF","fs"
