"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"071505";"Ennetbürgen";"100";"";"5294225.65"
"2021";"071505";"Ennetbürgen";"101";"";"2294406.16"
"2021";"071505";"Ennetbürgen";"104";"";"15819.85"
"2021";"071505";"Ennetbürgen";"107";"";"1920.00"
"2021";"071505";"Ennetbürgen";"108";"";"1536000.00"
"2021";"071505";"Ennetbürgen";"140";"";"11181189.68"
"2021";"071505";"Ennetbürgen";"142";"";"176639.95"
"2021";"071505";"Ennetbürgen";"146";"";"973252.80"
"2021";"071505";"Ennetbürgen";"200";"";"2411783.09"
"2021";"071505";"Ennetbürgen";"204";"";"220487.71"
"2021";"071505";"Ennetbürgen";"206";"";"200000.00"
"2021";"071505";"Ennetbürgen";"209";"";"290016.60"
"2021";"071505";"Ennetbürgen";"290";"";"6398156.18"
"2021";"071505";"Ennetbürgen";"294";"";"5851280.46"
"2021";"071505";"Ennetbürgen";"296";"";"270000.00"
"2021";"071505";"Ennetbürgen";"299";"";"5831730.05"
"2021";"071505";"Ennetbürgen";"300";"01";"170329.55"
"2021";"071505";"Ennetbürgen";"300";"14";"120.00"
"2021";"071505";"Ennetbürgen";"300";"21";"8426.00"
"2021";"071505";"Ennetbürgen";"300";"32";"2880.00"
"2021";"071505";"Ennetbürgen";"300";"57";"1460.00"
"2021";"071505";"Ennetbürgen";"300";"71";"1360.00"
"2021";"071505";"Ennetbürgen";"300";"77";"340.00"
"2021";"071505";"Ennetbürgen";"300";"79";"16956.40"
"2021";"071505";"Ennetbürgen";"300";"81";"1160.00"
"2021";"071505";"Ennetbürgen";"301";"02";"1053745.55"
"2021";"071505";"Ennetbürgen";"301";"14";"115561.40"
"2021";"071505";"Ennetbürgen";"301";"21";"870432.31"
"2021";"071505";"Ennetbürgen";"301";"32";"20147.03"
"2021";"071505";"Ennetbürgen";"301";"33";"8220.00"
"2021";"071505";"Ennetbürgen";"301";"34";"48875.00"
"2021";"071505";"Ennetbürgen";"301";"43";"2035.80"
"2021";"071505";"Ennetbürgen";"301";"53";"6938.55"
"2021";"071505";"Ennetbürgen";"301";"54";"19502.00"
"2021";"071505";"Ennetbürgen";"301";"61";"88051.27"
"2021";"071505";"Ennetbürgen";"301";"71";"89590.00"
"2021";"071505";"Ennetbürgen";"301";"72";"62050.00"
"2021";"071505";"Ennetbürgen";"301";"73";"31025.00"
"2021";"071505";"Ennetbürgen";"301";"77";"255.00"
"2021";"071505";"Ennetbürgen";"301";"81";"340.00"
"2021";"071505";"Ennetbürgen";"302";"21";"4159798.20"
"2021";"071505";"Ennetbürgen";"304";"01";"225.00"
"2021";"071505";"Ennetbürgen";"304";"02";"6000.00"
"2021";"071505";"Ennetbürgen";"304";"21";"43464.35"
"2021";"071505";"Ennetbürgen";"304";"32";"233.10"
"2021";"071505";"Ennetbürgen";"304";"34";"145.20"
"2021";"071505";"Ennetbürgen";"304";"43";"12.75"
"2021";"071505";"Ennetbürgen";"304";"61";"7966.90"
"2021";"071505";"Ennetbürgen";"304";"71";"13180.20"
"2021";"071505";"Ennetbürgen";"304";"72";"330.30"
"2021";"071505";"Ennetbürgen";"304";"73";"584.15"
"2021";"071505";"Ennetbürgen";"305";"01";"10685.50"
"2021";"071505";"Ennetbürgen";"305";"02";"190713.15"
"2021";"071505";"Ennetbürgen";"305";"14";"20393.20"
"2021";"071505";"Ennetbürgen";"305";"21";"849968.61"
"2021";"071505";"Ennetbürgen";"305";"32";"3393.78"
"2021";"071505";"Ennetbürgen";"305";"34";"7860.00"
"2021";"071505";"Ennetbürgen";"305";"43";"168.05"
"2021";"071505";"Ennetbürgen";"305";"53";"1224.45"
"2021";"071505";"Ennetbürgen";"305";"54";"1922.10"
"2021";"071505";"Ennetbürgen";"305";"61";"30437.22"
"2021";"071505";"Ennetbürgen";"305";"71";"17129.75"
"2021";"071505";"Ennetbürgen";"305";"72";"10986.00"
"2021";"071505";"Ennetbürgen";"305";"73";"5540.50"
"2021";"071505";"Ennetbürgen";"305";"77";"45.00"
"2021";"071505";"Ennetbürgen";"305";"79";"856.25"
"2021";"071505";"Ennetbürgen";"305";"81";"60.00"
"2021";"071505";"Ennetbürgen";"306";"53";"23991.40"
"2021";"071505";"Ennetbürgen";"309";"01";"8606.50"
"2021";"071505";"Ennetbürgen";"309";"02";"32161.15"
"2021";"071505";"Ennetbürgen";"309";"21";"46708.60"
"2021";"071505";"Ennetbürgen";"309";"32";"1373.40"
"2021";"071505";"Ennetbürgen";"309";"34";"237.50"
"2021";"071505";"Ennetbürgen";"309";"43";"150.00"
"2021";"071505";"Ennetbürgen";"309";"54";"631.00"
"2021";"071505";"Ennetbürgen";"309";"57";"320.40"
"2021";"071505";"Ennetbürgen";"309";"61";"5125.20"
"2021";"071505";"Ennetbürgen";"309";"71";"382.80"
"2021";"071505";"Ennetbürgen";"309";"79";"524.20"
"2021";"071505";"Ennetbürgen";"310";"01";"9166.90"
"2021";"071505";"Ennetbürgen";"310";"02";"21680.85"
"2021";"071505";"Ennetbürgen";"310";"21";"215275.34"
"2021";"071505";"Ennetbürgen";"310";"32";"13312.40"
"2021";"071505";"Ennetbürgen";"310";"33";"33914.75"
"2021";"071505";"Ennetbürgen";"310";"34";"1260.35"
"2021";"071505";"Ennetbürgen";"310";"43";"4409.20"
"2021";"071505";"Ennetbürgen";"310";"54";"978.05"
"2021";"071505";"Ennetbürgen";"310";"61";"44545.40"
"2021";"071505";"Ennetbürgen";"310";"71";"696.65"
"2021";"071505";"Ennetbürgen";"310";"72";"2594.13"
"2021";"071505";"Ennetbürgen";"310";"77";"1648.70"
"2021";"071505";"Ennetbürgen";"311";"01";"1584.40"
"2021";"071505";"Ennetbürgen";"311";"02";"13124.70"
"2021";"071505";"Ennetbürgen";"311";"21";"152350.75"
"2021";"071505";"Ennetbürgen";"311";"34";"785.15"
"2021";"071505";"Ennetbürgen";"311";"43";"1051.30"
"2021";"071505";"Ennetbürgen";"311";"54";"1706.95"
"2021";"071505";"Ennetbürgen";"311";"61";"64702.00"
"2021";"071505";"Ennetbürgen";"311";"71";"6576.88"
"2021";"071505";"Ennetbürgen";"311";"72";"1140.90"
"2021";"071505";"Ennetbürgen";"311";"73";"6920.65"
"2021";"071505";"Ennetbürgen";"312";"02";"14474.70"
"2021";"071505";"Ennetbürgen";"312";"16";"1360.15"
"2021";"071505";"Ennetbürgen";"312";"21";"130365.65"
"2021";"071505";"Ennetbürgen";"312";"34";"492.30"
"2021";"071505";"Ennetbürgen";"312";"61";"24183.60"
"2021";"071505";"Ennetbürgen";"312";"71";"59375.65"
"2021";"071505";"Ennetbürgen";"312";"72";"4949.03"
"2021";"071505";"Ennetbürgen";"312";"73";"682.40"
"2021";"071505";"Ennetbürgen";"312";"77";"1421.50"
"2021";"071505";"Ennetbürgen";"313";"01";"29438.70"
"2021";"071505";"Ennetbürgen";"313";"02";"73730.89"
"2021";"071505";"Ennetbürgen";"313";"14";"48515.35"
"2021";"071505";"Ennetbürgen";"313";"16";"1839.30"
"2021";"071505";"Ennetbürgen";"313";"21";"319246.20"
"2021";"071505";"Ennetbürgen";"313";"32";"2756.55"
"2021";"071505";"Ennetbürgen";"313";"33";"7403.50"
"2021";"071505";"Ennetbürgen";"313";"34";"12785.75"
"2021";"071505";"Ennetbürgen";"313";"43";"11763.70"
"2021";"071505";"Ennetbürgen";"313";"54";"5877.65"
"2021";"071505";"Ennetbürgen";"313";"61";"114725.93"
"2021";"071505";"Ennetbürgen";"313";"62";"55.90"
"2021";"071505";"Ennetbürgen";"313";"71";"71555.36"
"2021";"071505";"Ennetbürgen";"313";"72";"300387.79"
"2021";"071505";"Ennetbürgen";"313";"73";"162887.57"
"2021";"071505";"Ennetbürgen";"313";"74";"5236.00"
"2021";"071505";"Ennetbürgen";"313";"77";"43418.10"
"2021";"071505";"Ennetbürgen";"313";"79";"7595.00"
"2021";"071505";"Ennetbürgen";"313";"96";"1800.00"
"2021";"071505";"Ennetbürgen";"314";"02";"37776.70"
"2021";"071505";"Ennetbürgen";"314";"16";"2875.05"
"2021";"071505";"Ennetbürgen";"314";"21";"147441.35"
"2021";"071505";"Ennetbürgen";"314";"34";"22375.65"
"2021";"071505";"Ennetbürgen";"314";"54";"2679.20"
"2021";"071505";"Ennetbürgen";"314";"61";"63890.15"
"2021";"071505";"Ennetbürgen";"314";"71";"224629.12"
"2021";"071505";"Ennetbürgen";"314";"72";"165871.75"
"2021";"071505";"Ennetbürgen";"314";"73";"248.30"
"2021";"071505";"Ennetbürgen";"314";"74";"2491.50"
"2021";"071505";"Ennetbürgen";"314";"77";"13893.85"
"2021";"071505";"Ennetbürgen";"315";"02";"7542.35"
"2021";"071505";"Ennetbürgen";"315";"16";"478.20"
"2021";"071505";"Ennetbürgen";"315";"21";"51947.18"
