"arten","funk","jahr","value","dim","unit"
"100","","2016","321202458.79","bilanz","CHF"
"101","","2016","368428396.15","bilanz","CHF"
"102","","2016","10711327.75","bilanz","CHF"
"104","","2016","90363639.82","bilanz","CHF"
"106","","2016","416593.46","bilanz","CHF"
"107","","2016","18334548.24","bilanz","CHF"
"108","","2016","320750904.91","bilanz","CHF"
"109","","2016","112057.44","bilanz","CHF"
"140","","2016","750555246.23","bilanz","CHF"
"141","","2016","","bilanz","CHF"
"142","","2016","6471357.99","bilanz","CHF"
"143","","2016","","bilanz","CHF"
"144","","2016","6012587.45","bilanz","CHF"
"145","","2016","63407621.83","bilanz","CHF"
"146","","2016","71877136.33","bilanz","CHF"
"147","","2016","","bilanz","CHF"
"148","","2016","-6163141.16","bilanz","CHF"
"200","","2016","146363269.3","bilanz","CHF"
"201","","2016","34602808.69","bilanz","CHF"
"204","","2016","73032124.33","bilanz","CHF"
"205","","2016","456265.2","bilanz","CHF"
"206","","2016","877851208.81","bilanz","CHF"
"207","","2016","","bilanz","CHF"
"208","","2016","2159815.74","bilanz","CHF"
"209","","2016","70258412.69","bilanz","CHF"
"290","","2016","259940503.64","bilanz","CHF"
"292","","2016","","bilanz","CHF"
"293","","2016","55675111.29","bilanz","CHF"
"294","","2016","","bilanz","CHF"
"295","","2016","8438385.28","bilanz","CHF"
"296","","2016","148625903.32","bilanz","CHF"
"298","","2016","","bilanz","CHF"
"299","","2016","345076926.96","bilanz","CHF"
"300","","2016","18514366.34","aufwand","CHF"
"301","","2016","170790112.48","aufwand","CHF"
"302","","2016","265106682.86","aufwand","CHF"
"303","","2016","408284.49","aufwand","CHF"
"304","","2016","1113703.8","aufwand","CHF"
"305","","2016","86187629.2099999","aufwand","CHF"
"306","","2016","5006986.17","aufwand","CHF"
"309","","2016","5815509.66","aufwand","CHF"
"310","","2016","22296043.44","aufwand","CHF"
"311","","2016","12682220.28","aufwand","CHF"
"312","","2016","19081837.08","aufwand","CHF"
"313","","2016","91103565.35","aufwand","CHF"
"314","","2016","41930389.16","aufwand","CHF"
"315","","2016","12560015.7","aufwand","CHF"
