"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","349418199.38","bilanz","gdn_so","CHF","fs"
"101","","2017","366389234.75","bilanz","gdn_so","CHF","fs"
"102","","2017","682888.64","bilanz","gdn_so","CHF","fs"
"104","","2017","94934721.06","bilanz","gdn_so","CHF","fs"
"106","","2017","678209.3","bilanz","gdn_so","CHF","fs"
"107","","2017","22257601.98","bilanz","gdn_so","CHF","fs"
"108","","2017","316928610.33","bilanz","gdn_so","CHF","fs"
"109","","2017","128211.49","bilanz","gdn_so","CHF","fs"
"140","","2017","816920712.3","bilanz","gdn_so","CHF","fs"
"141","","2017","","bilanz","gdn_so","CHF","fs"
"142","","2017","9659434.69","bilanz","gdn_so","CHF","fs"
"143","","2017","","bilanz","gdn_so","CHF","fs"
"144","","2017","4676588.4","bilanz","gdn_so","CHF","fs"
"145","","2017","64454562.1","bilanz","gdn_so","CHF","fs"
"146","","2017","76813447.29","bilanz","gdn_so","CHF","fs"
"147","","2017","","bilanz","gdn_so","CHF","fs"
"148","","2017","-7570988.57","bilanz","gdn_so","CHF","fs"
"200","","2017","157806577.52","bilanz","gdn_so","CHF","fs"
"201","","2017","48883594.31","bilanz","gdn_so","CHF","fs"
"204","","2017","74747862.6","bilanz","gdn_so","CHF","fs"
"205","","2017","278436.13","bilanz","gdn_so","CHF","fs"
"206","","2017","858938022.68","bilanz","gdn_so","CHF","fs"
"207","","2017","","bilanz","gdn_so","CHF","fs"
"208","","2017","3302168.42","bilanz","gdn_so","CHF","fs"
"209","","2017","69488745.26","bilanz","gdn_so","CHF","fs"
"290","","2017","288925487.59","bilanz","gdn_so","CHF","fs"
"292","","2017","","bilanz","gdn_so","CHF","fs"
"293","","2017","63966726.2","bilanz","gdn_so","CHF","fs"
"294","","2017","","bilanz","gdn_so","CHF","fs"
"295","","2017","8175867.45","bilanz","gdn_so","CHF","fs"
"296","","2017","145179260.84","bilanz","gdn_so","CHF","fs"
"298","","2017","","bilanz","gdn_so","CHF","fs"
"299","","2017","396678684.17","bilanz","gdn_so","CHF","fs"
"empty","","2017","","er","gdn_so","CHF","fs"
"empty","","2017","","er","gdn_so","CHF","fs"
"empty","","2017","","er","gdn_so","CHF","fs"
"empty","","2017","","er","gdn_so","CHF","fs"
"300","","2017","19247322.89","aufwand","gdn_so","CHF","fs"
"301","","2017","172019498.6","aufwand","gdn_so","CHF","fs"
"302","","2017","265612430.56","aufwand","gdn_so","CHF","fs"
"303","","2017","472917.77","aufwand","gdn_so","CHF","fs"
"304","","2017","1087994.33","aufwand","gdn_so","CHF","fs"
"305","","2017","86318855.64","aufwand","gdn_so","CHF","fs"
"306","","2017","2702303.85","aufwand","gdn_so","CHF","fs"
"309","","2017","6343976.1","aufwand","gdn_so","CHF","fs"
"310","","2017","23618458.9","aufwand","gdn_so","CHF","fs"
"311","","2017","12384279.35","aufwand","gdn_so","CHF","fs"
"312","","2017","19260979.73","aufwand","gdn_so","CHF","fs"
"313","","2017","93745917.53","aufwand","gdn_so","CHF","fs"
"314","","2017","42570938.59","aufwand","gdn_so","CHF","fs"
"315","","2017","13259829.47","aufwand","gdn_so","CHF","fs"
"316","","2017","15883383.31","aufwand","gdn_so","CHF","fs"
"317","","2017","8944027.32","aufwand","gdn_so","CHF","fs"
"318","","2017","16523726.83","aufwand","gdn_so","CHF","fs"
"319","","2017","4279603.22","aufwand","gdn_so","CHF","fs"
"320","","2017","","aufwand","gdn_so","CHF","fs"
"331","","2017","","aufwand","gdn_so","CHF","fs"
"337","","2017","64565922.18","aufwand","gdn_so","CHF","fs"
"338","","2017","","aufwand","gdn_so","CHF","fs"
"340","","2017","16535082.98","aufwand","gdn_so","CHF","fs"
"341","","2017","409524","aufwand","gdn_so","CHF","fs"
"342","","2017","","aufwand","gdn_so","CHF","fs"
"343","","2017","3572520.14","aufwand","gdn_so","CHF","fs"
"344","","2017","1182993","aufwand","gdn_so","CHF","fs"
"349","","2017","1539229.69","aufwand","gdn_so","CHF","fs"
"350","","2017","634520.73","aufwand","gdn_so","CHF","fs"
"351","","2017","34311503.38","aufwand","gdn_so","CHF","fs"
"352","","2017","","aufwand","gdn_so","CHF","fs"
"3600","","2017","","aufwand","gdn_so","CHF","fs"
"36010","","2017","","aufwand","gdn_so","CHF","fs"
"36011","","2017","","aufwand","gdn_so","CHF","fs"
"36012","","2017","","aufwand","gdn_so","CHF","fs"
"36013","","2017","","aufwand","gdn_so","CHF","fs"
"36014","","2017","","aufwand","gdn_so","CHF","fs"
"36015","","2017","","aufwand","gdn_so","CHF","fs"
"36016","","2017","","aufwand","gdn_so","CHF","fs"
"36017","","2017","","aufwand","gdn_so","CHF","fs"
"36018","","2017","","aufwand","gdn_so","CHF","fs"
"36019","","2017","","aufwand","gdn_so","CHF","fs"
"36021","","2017","","aufwand","gdn_so","CHF","fs"
"36022","","2017","","aufwand","gdn_so","CHF","fs"
"36023","","2017","","aufwand","gdn_so","CHF","fs"
"36029","","2017","","aufwand","gdn_so","CHF","fs"
"3603","","2017","","aufwand","gdn_so","CHF","fs"
"3604","","2017","","aufwand","gdn_so","CHF","fs"
"3610","","2017","","aufwand","gdn_so","CHF","fs"
"3611","","2017","4766319.71","aufwand","gdn_so","CHF","fs"
"3612","","2017","","aufwand","gdn_so","CHF","fs"
"3613","","2017","","aufwand","gdn_so","CHF","fs"
"3614","","2017","","aufwand","gdn_so","CHF","fs"
"3620","","2017","","aufwand","gdn_so","CHF","fs"
"36211","","2017","","aufwand","gdn_so","CHF","fs"
"36212","","2017","","aufwand","gdn_so","CHF","fs"
"36213","","2017","","aufwand","gdn_so","CHF","fs"
"36214","","2017","","aufwand","gdn_so","CHF","fs"
"36215","","2017","","aufwand","gdn_so","CHF","fs"
"36216","","2017","","aufwand","gdn_so","CHF","fs"
"36217","","2017","","aufwand","gdn_so","CHF","fs"
