"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2020","59467555.5","bilanz","gdn_ar","CHF","fs"
"101","","2020","42611169.98","bilanz","gdn_ar","CHF","fs"
"102","","2020","4234859.35","bilanz","gdn_ar","CHF","fs"
"104","","2020","8177991.88","bilanz","gdn_ar","CHF","fs"
"106","","2020","200455.15","bilanz","gdn_ar","CHF","fs"
"107","","2020","20459894.48","bilanz","gdn_ar","CHF","fs"
"108","","2020","96377096.58","bilanz","gdn_ar","CHF","fs"
"109","","2020","105658.98","bilanz","gdn_ar","CHF","fs"
"140","","2020","290951489.57","bilanz","gdn_ar","CHF","fs"
"141","","2020","","bilanz","gdn_ar","CHF","fs"
"142","","2020","1473202.51","bilanz","gdn_ar","CHF","fs"
"143","","2020","","bilanz","gdn_ar","CHF","fs"
"144","","2020","1296000","bilanz","gdn_ar","CHF","fs"
"145","","2020","3565906","bilanz","gdn_ar","CHF","fs"
"146","","2020","30592468.27","bilanz","gdn_ar","CHF","fs"
"147","","2020","","bilanz","gdn_ar","CHF","fs"
"148","","2020","-33312051.56","bilanz","gdn_ar","CHF","fs"
"200","","2020","61613089.46","bilanz","gdn_ar","CHF","fs"
"201","","2020","36915582.51","bilanz","gdn_ar","CHF","fs"
"204","","2020","10208851.68","bilanz","gdn_ar","CHF","fs"
"205","","2020","297078.8","bilanz","gdn_ar","CHF","fs"
"206","","2020","170366503.35","bilanz","gdn_ar","CHF","fs"
"207","","2020","","bilanz","gdn_ar","CHF","fs"
"208","","2020","4681259.42","bilanz","gdn_ar","CHF","fs"
"209","","2020","11221586.48","bilanz","gdn_ar","CHF","fs"
"290","","2020","64958216.22","bilanz","gdn_ar","CHF","fs"
"292","","2020","45207.96","bilanz","gdn_ar","CHF","fs"
"293","","2020","5072992.38","bilanz","gdn_ar","CHF","fs"
"294","","2020","","bilanz","gdn_ar","CHF","fs"
"295","","2020","2558070.19","bilanz","gdn_ar","CHF","fs"
"296","","2020","24776255.53","bilanz","gdn_ar","CHF","fs"
"298","","2020","","bilanz","gdn_ar","CHF","fs"
"299","","2020","133487002.71","bilanz","gdn_ar","CHF","fs"
"empty","","2020","","er","gdn_ar","CHF","fs"
"empty","","2020","","er","gdn_ar","CHF","fs"
"empty","","2020","","er","gdn_ar","CHF","fs"
"empty","","2020","","er","gdn_ar","CHF","fs"
"300","","2020","3917830.05","aufwand","gdn_ar","CHF","fs"
"301","","2020","48182765.4","aufwand","gdn_ar","CHF","fs"
"302","","2020","56603742.47","aufwand","gdn_ar","CHF","fs"
"303","","2020","230414.1","aufwand","gdn_ar","CHF","fs"
"304","","2020","45921.5","aufwand","gdn_ar","CHF","fs"
"305","","2020","19102765.98","aufwand","gdn_ar","CHF","fs"
"306","","2020","","aufwand","gdn_ar","CHF","fs"
"309","","2020","1439493.63","aufwand","gdn_ar","CHF","fs"
"310","","2020","7360821.94","aufwand","gdn_ar","CHF","fs"
"311","","2020","3830251.49","aufwand","gdn_ar","CHF","fs"
"312","","2020","4714053.71","aufwand","gdn_ar","CHF","fs"
"313","","2020","28588772.44","aufwand","gdn_ar","CHF","fs"
"314","","2020","20216915.68","aufwand","gdn_ar","CHF","fs"
"315","","2020","3376876.31","aufwand","gdn_ar","CHF","fs"
"316","","2020","2349394.92","aufwand","gdn_ar","CHF","fs"
"317","","2020","1372459.7","aufwand","gdn_ar","CHF","fs"
"318","","2020","2170149.48","aufwand","gdn_ar","CHF","fs"
"319","","2020","1421206.81","aufwand","gdn_ar","CHF","fs"
"320","","2020","","aufwand","gdn_ar","CHF","fs"
"331","","2020","","aufwand","gdn_ar","CHF","fs"
"337","","2020","17452940.55","aufwand","gdn_ar","CHF","fs"
"338","","2020","","aufwand","gdn_ar","CHF","fs"
"340","","2020","1333359.51","aufwand","gdn_ar","CHF","fs"
"341","","2020","","aufwand","gdn_ar","CHF","fs"
"342","","2020","","aufwand","gdn_ar","CHF","fs"
"343","","2020","1385777.68","aufwand","gdn_ar","CHF","fs"
"344","","2020","170408.85","aufwand","gdn_ar","CHF","fs"
"349","","2020","42192.33","aufwand","gdn_ar","CHF","fs"
"350","","2020","162766.39","aufwand","gdn_ar","CHF","fs"
"351","","2020","2425165.52","aufwand","gdn_ar","CHF","fs"
