"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","78580052.77","bilanz","ktn_ne","CHF","fs"
"101","","2016","444747397.26","bilanz","ktn_ne","CHF","fs"
"102","","2016","","bilanz","ktn_ne","CHF","fs"
"104","","2016","128736888.48","bilanz","ktn_ne","CHF","fs"
"106","","2016","4843302.67","bilanz","ktn_ne","CHF","fs"
"107","","2016","25576827.3","bilanz","ktn_ne","CHF","fs"
"108","","2016","44892278.6","bilanz","ktn_ne","CHF","fs"
"109","","2016","1012184.35","bilanz","ktn_ne","CHF","fs"
"140","","2016","419287310.15","bilanz","ktn_ne","CHF","fs"
"141","","2016","","bilanz","ktn_ne","CHF","fs"
"142","","2016","","bilanz","ktn_ne","CHF","fs"
"143","","2016","","bilanz","ktn_ne","CHF","fs"
"144","","2016","97638834","bilanz","ktn_ne","CHF","fs"
"145","","2016","1e+08","bilanz","ktn_ne","CHF","fs"
"146","","2016","39077730.63","bilanz","ktn_ne","CHF","fs"
"147","","2016","","bilanz","ktn_ne","CHF","fs"
"148","","2016","","bilanz","ktn_ne","CHF","fs"
"200","","2016","191946770.73","bilanz","ktn_ne","CHF","fs"
"201","","2016","255022701.77","bilanz","ktn_ne","CHF","fs"
"204","","2016","189613218.49","bilanz","ktn_ne","CHF","fs"
"205","","2016","","bilanz","ktn_ne","CHF","fs"
"206","","2016","1156307235.45","bilanz","ktn_ne","CHF","fs"
"207","","2016","","bilanz","ktn_ne","CHF","fs"
"208","","2016","207477338.99","bilanz","ktn_ne","CHF","fs"
"209","","2016","180361.88","bilanz","ktn_ne","CHF","fs"
"290","","2016","","bilanz","ktn_ne","CHF","fs"
"292","","2016","","bilanz","ktn_ne","CHF","fs"
"293","","2016","76064984.39","bilanz","ktn_ne","CHF","fs"
"294","","2016","","bilanz","ktn_ne","CHF","fs"
"295","","2016","","bilanz","ktn_ne","CHF","fs"
"296","","2016","","bilanz","ktn_ne","CHF","fs"
"298","","2016","","bilanz","ktn_ne","CHF","fs"
"299","","2016","-692219805.49","bilanz","ktn_ne","CHF","fs"
"empty","","2016","","er","ktn_ne","CHF","fs"
"empty","","2016","","er","ktn_ne","CHF","fs"
"empty","","2016","","er","ktn_ne","CHF","fs"
"empty","","2016","","er","ktn_ne","CHF","fs"
"300","","2016","13408946.23","aufwand","ktn_ne","CHF","fs"
"301","","2016","246007662","aufwand","ktn_ne","CHF","fs"
"302","","2016","191725199.05","aufwand","ktn_ne","CHF","fs"
"303","","2016","2106218.59","aufwand","ktn_ne","CHF","fs"
"304","","2016","119759.35","aufwand","ktn_ne","CHF","fs"
"305","","2016","96227000.85","aufwand","ktn_ne","CHF","fs"
"306","","2016","2173454","aufwand","ktn_ne","CHF","fs"
"309","","2016","3649421.76","aufwand","ktn_ne","CHF","fs"
"310","","2016","23423772.22","aufwand","ktn_ne","CHF","fs"
"311","","2016","13244659.07","aufwand","ktn_ne","CHF","fs"
"312","","2016","7440890.97","aufwand","ktn_ne","CHF","fs"
"313","","2016","60101993.87","aufwand","ktn_ne","CHF","fs"
"314","","2016","19499018.13","aufwand","ktn_ne","CHF","fs"
"315","","2016","7484060.68","aufwand","ktn_ne","CHF","fs"
"316","","2016","25837594.85","aufwand","ktn_ne","CHF","fs"
"317","","2016","6025847.07","aufwand","ktn_ne","CHF","fs"
"318","","2016","25497820.38","aufwand","ktn_ne","CHF","fs"
"319","","2016","8264733.94","aufwand","ktn_ne","CHF","fs"
"320","","2016","","aufwand","ktn_ne","CHF","fs"
"331","","2016","","aufwand","ktn_ne","CHF","fs"
"337","","2016","57620248.49","aufwand","ktn_ne","CHF","fs"
"338","","2016","356144.78","aufwand","ktn_ne","CHF","fs"
"340","","2016","26809942.46","aufwand","ktn_ne","CHF","fs"
"341","","2016","56221.67","aufwand","ktn_ne","CHF","fs"
"342","","2016","57254.88","aufwand","ktn_ne","CHF","fs"
"343","","2016","","aufwand","ktn_ne","CHF","fs"
"344","","2016","101292","aufwand","ktn_ne","CHF","fs"
"349","","2016","","aufwand","ktn_ne","CHF","fs"
"350","","2016","","aufwand","ktn_ne","CHF","fs"
"351","","2016","","aufwand","ktn_ne","CHF","fs"
"352","","2016","22674071.08","aufwand","ktn_ne","CHF","fs"
"3600","","2016","","aufwand","ktn_ne","CHF","fs"
"36010","","2016","","aufwand","ktn_ne","CHF","fs"
"36011","","2016","","aufwand","ktn_ne","CHF","fs"
"36012","","2016","","aufwand","ktn_ne","CHF","fs"
"36013","","2016","","aufwand","ktn_ne","CHF","fs"
"36014","","2016","","aufwand","ktn_ne","CHF","fs"
"36015","","2016","","aufwand","ktn_ne","CHF","fs"
"36016","","2016","","aufwand","ktn_ne","CHF","fs"
"36017","","2016","","aufwand","ktn_ne","CHF","fs"
"36018","","2016","","aufwand","ktn_ne","CHF","fs"
"36019","","2016","","aufwand","ktn_ne","CHF","fs"
