"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","44462478140.4","bilanz","bund_ktn_gdn","CHF","fs"
"101","","2019","43244861110.12","bilanz","bund_ktn_gdn","CHF","fs"
"102","","2019","3562993417.6","bilanz","bund_ktn_gdn","CHF","fs"
"104","","2019","16231958283.04","bilanz","bund_ktn_gdn","CHF","fs"
"106","","2019","394631482.41","bilanz","bund_ktn_gdn","CHF","fs"
"107","","2019","18380845091.52","bilanz","bund_ktn_gdn","CHF","fs"
"108","","2019","31971397959.97","bilanz","bund_ktn_gdn","CHF","fs"
"109","","2019","590690505.01","bilanz","bund_ktn_gdn","CHF","fs"
"140","","2019","166805850020.31","bilanz","bund_ktn_gdn","CHF","fs"
"141","","2019","3783363953.63","bilanz","bund_ktn_gdn","CHF","fs"
"142","","2019","1210201818.1","bilanz","bund_ktn_gdn","CHF","fs"
"143","","2019","1363215620.69","bilanz","bund_ktn_gdn","CHF","fs"
"144","","2019","11549176402.14","bilanz","bund_ktn_gdn","CHF","fs"
"145","","2019","80636073381.06","bilanz","bund_ktn_gdn","CHF","fs"
"146","","2019","10329735807.76","bilanz","bund_ktn_gdn","CHF","fs"
"147","","2019","101835211.85","bilanz","bund_ktn_gdn","CHF","fs"
"148","","2019","-7523360960.55","bilanz","bund_ktn_gdn","CHF","fs"
"200","","2019","47300075890.99","bilanz","bund_ktn_gdn","CHF","fs"
"201","","2019","23960094017.85","bilanz","bund_ktn_gdn","CHF","fs"
"204","","2019","23479568790.48","bilanz","bund_ktn_gdn","CHF","fs"
"205","","2019","3465746690.84","bilanz","bund_ktn_gdn","CHF","fs"
"206","","2019","144967914012.01","bilanz","bund_ktn_gdn","CHF","fs"
"207","","2019","1677446228.72","bilanz","bund_ktn_gdn","CHF","fs"
"208","","2019","50140009579.51","bilanz","bund_ktn_gdn","CHF","fs"
"209","","2019","13129648102.42","bilanz","bund_ktn_gdn","CHF","fs"
"290","","2019","26149592966.12","bilanz","bund_ktn_gdn","CHF","fs"
"292","","2019","5370106645.19","bilanz","bund_ktn_gdn","CHF","fs"
"293","","2019","7537286565.74","bilanz","bund_ktn_gdn","CHF","fs"
"294","","2019","-172779287.67","bilanz","bund_ktn_gdn","CHF","fs"
"295","","2019","9687016176.59","bilanz","bund_ktn_gdn","CHF","fs"
"296","","2019","-4188479445.37","bilanz","bund_ktn_gdn","CHF","fs"
"298","","2019","1862152645.72","bilanz","bund_ktn_gdn","CHF","fs"
"299","","2019","72730547665.77","bilanz","bund_ktn_gdn","CHF","fs"
"empty","","2019","","er","bund_ktn_gdn","CHF","fs"
"empty","","2019","","er","bund_ktn_gdn","CHF","fs"
"empty","","2019","","er","bund_ktn_gdn","CHF","fs"
"empty","","2019","","er","bund_ktn_gdn","CHF","fs"
"300","","2019","900712382.26","aufwand","bund_ktn_gdn","CHF","fs"
"301","","2019","26615315073.24","aufwand","bund_ktn_gdn","CHF","fs"
"302","","2019","15504695824.62","aufwand","bund_ktn_gdn","CHF","fs"
"303","","2019","226644908.1","aufwand","bund_ktn_gdn","CHF","fs"
"304","","2019","324886831.63","aufwand","bund_ktn_gdn","CHF","fs"
"305","","2019","8797135958.3","aufwand","bund_ktn_gdn","CHF","fs"
"306","","2019","304330238.96","aufwand","bund_ktn_gdn","CHF","fs"
"309","","2019","519327792.55","aufwand","bund_ktn_gdn","CHF","fs"
"310","","2019","3006178201.04","aufwand","bund_ktn_gdn","CHF","fs"
"311","","2019","1193349507.47","aufwand","bund_ktn_gdn","CHF","fs"
"312","","2019","1395592314.59","aufwand","bund_ktn_gdn","CHF","fs"
"313","","2019","8854372816.21","aufwand","bund_ktn_gdn","CHF","fs"
"314","","2019","3538165767.63","aufwand","bund_ktn_gdn","CHF","fs"
"315","","2019","1163892622.74","aufwand","bund_ktn_gdn","CHF","fs"
"316","","2019","1926305346.87","aufwand","bund_ktn_gdn","CHF","fs"
"317","","2019","706318236.000001","aufwand","bund_ktn_gdn","CHF","fs"
"318","","2019","1420548043.57","aufwand","bund_ktn_gdn","CHF","fs"
"319","","2019","1442965664.72","aufwand","bund_ktn_gdn","CHF","fs"
"320","","2019","907773144.98","aufwand","bund_ktn_gdn","CHF","fs"
"331","","2019","","aufwand","bund_ktn_gdn","CHF","fs"
"337","","2019","10147367369.38","aufwand","bund_ktn_gdn","CHF","fs"
"338","","2019","514620862.28","aufwand","bund_ktn_gdn","CHF","fs"
"340","","2019","2090466882.14","aufwand","bund_ktn_gdn","CHF","fs"
"341","","2019","81031778.14","aufwand","bund_ktn_gdn","CHF","fs"
"342","","2019","61285089.25","aufwand","bund_ktn_gdn","CHF","fs"
"343","","2019","342896215.89","aufwand","bund_ktn_gdn","CHF","fs"
"344","","2019","230173165.75","aufwand","bund_ktn_gdn","CHF","fs"
