"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","367941284.72","bilanz","sv_iv","CHF","fs"
"101","","2017","439932137.2","bilanz","sv_iv","CHF","fs"
"102","","2017","14199985.23","bilanz","sv_iv","CHF","fs"
"104","","2017","99716298.76","bilanz","sv_iv","CHF","fs"
"106","","2017","","bilanz","sv_iv","CHF","fs"
"107","","2017","3827743712.08","bilanz","sv_iv","CHF","fs"
"108","","2017","17212984.02","bilanz","sv_iv","CHF","fs"
"109","","2017","","bilanz","sv_iv","CHF","fs"
"140","","2017","30551588.04","bilanz","sv_iv","CHF","fs"
"141","","2017","","bilanz","sv_iv","CHF","fs"
"142","","2017","","bilanz","sv_iv","CHF","fs"
"143","","2017","","bilanz","sv_iv","CHF","fs"
"144","","2017","134992.9","bilanz","sv_iv","CHF","fs"
"145","","2017","","bilanz","sv_iv","CHF","fs"
"146","","2017","","bilanz","sv_iv","CHF","fs"
"147","","2017","296291338.55","bilanz","sv_iv","CHF","fs"
"148","","2017","","bilanz","sv_iv","CHF","fs"
"200","","2017","14522190.95","bilanz","sv_iv","CHF","fs"
"201","","2017","61845022.3","bilanz","sv_iv","CHF","fs"
"204","","2017","594397.75","bilanz","sv_iv","CHF","fs"
"205","","2017","16022045.52","bilanz","sv_iv","CHF","fs"
"206","","2017","10284204265.59","bilanz","sv_iv","CHF","fs"
"207","","2017","740664.96","bilanz","sv_iv","CHF","fs"
"208","","2017","","bilanz","sv_iv","CHF","fs"
"209","","2017","","bilanz","sv_iv","CHF","fs"
"290","","2017","-6406233770.51","bilanz","sv_iv","CHF","fs"
"292","","2017","","bilanz","sv_iv","CHF","fs"
"293","","2017","","bilanz","sv_iv","CHF","fs"
"294","","2017","","bilanz","sv_iv","CHF","fs"
"295","","2017","","bilanz","sv_iv","CHF","fs"
"296","","2017","","bilanz","sv_iv","CHF","fs"
"298","","2017","","bilanz","sv_iv","CHF","fs"
"299","","2017","1122029504.92","bilanz","sv_iv","CHF","fs"
"empty","","2017","","er","sv_iv","CHF","fs"
"empty","","2017","","er","sv_iv","CHF","fs"
"empty","","2017","","er","sv_iv","CHF","fs"
"empty","","2017","","er","sv_iv","CHF","fs"
"300","","2017","","aufwand","sv_iv","CHF","fs"
"301","","2017","184955478.5","aufwand","sv_iv","CHF","fs"
"302","","2017","","aufwand","sv_iv","CHF","fs"
"303","","2017","","aufwand","sv_iv","CHF","fs"
"304","","2017","","aufwand","sv_iv","CHF","fs"
"305","","2017","32639202.09","aufwand","sv_iv","CHF","fs"
"306","","2017","","aufwand","sv_iv","CHF","fs"
"309","","2017","","aufwand","sv_iv","CHF","fs"
"310","","2017","","aufwand","sv_iv","CHF","fs"
"311","","2017","","aufwand","sv_iv","CHF","fs"
"312","","2017","","aufwand","sv_iv","CHF","fs"
"313","","2017","468169292.85","aufwand","sv_iv","CHF","fs"
"314","","2017","59725.29","aufwand","sv_iv","CHF","fs"
"315","","2017","","aufwand","sv_iv","CHF","fs"
"316","","2017","","aufwand","sv_iv","CHF","fs"
"317","","2017","","aufwand","sv_iv","CHF","fs"
"318","","2017","23908564.95","aufwand","sv_iv","CHF","fs"
"319","","2017","7352654.31","aufwand","sv_iv","CHF","fs"
"320","","2017","","aufwand","sv_iv","CHF","fs"
"331","","2017","","aufwand","sv_iv","CHF","fs"
"337","","2017","1816884.6","aufwand","sv_iv","CHF","fs"
"338","","2017","","aufwand","sv_iv","CHF","fs"
"340","","2017","139846114.47","aufwand","sv_iv","CHF","fs"
"341","","2017","3390655.62","aufwand","sv_iv","CHF","fs"
"342","","2017","","aufwand","sv_iv","CHF","fs"
"343","","2017","198507.48","aufwand","sv_iv","CHF","fs"
"344","","2017","454373.33","aufwand","sv_iv","CHF","fs"
"349","","2017","","aufwand","sv_iv","CHF","fs"
"350","","2017","","aufwand","sv_iv","CHF","fs"
"351","","2017","","aufwand","sv_iv","CHF","fs"
"352","","2017","","aufwand","sv_iv","CHF","fs"
"3600","","2017","","aufwand","sv_iv","CHF","fs"
"36010","","2017","","aufwand","sv_iv","CHF","fs"
"36011","","2017","","aufwand","sv_iv","CHF","fs"
"36012","","2017","","aufwand","sv_iv","CHF","fs"
"36013","","2017","","aufwand","sv_iv","CHF","fs"
"36014","","2017","","aufwand","sv_iv","CHF","fs"
"36015","","2017","","aufwand","sv_iv","CHF","fs"
"36016","","2017","","aufwand","sv_iv","CHF","fs"
"36017","","2017","","aufwand","sv_iv","CHF","fs"
"36018","","2017","","aufwand","sv_iv","CHF","fs"
"36019","","2017","","aufwand","sv_iv","CHF","fs"
"36021","","2017","","aufwand","sv_iv","CHF","fs"
"36022","","2017","","aufwand","sv_iv","CHF","fs"
"36023","","2017","","aufwand","sv_iv","CHF","fs"
"36029","","2017","","aufwand","sv_iv","CHF","fs"
"3603","","2017","","aufwand","sv_iv","CHF","fs"
"3604","","2017","","aufwand","sv_iv","CHF","fs"
"3610","","2017","","aufwand","sv_iv","CHF","fs"
"3611","","2017","","aufwand","sv_iv","CHF","fs"
"3612","","2017","","aufwand","sv_iv","CHF","fs"
"3613","","2017","","aufwand","sv_iv","CHF","fs"
"3614","","2017","","aufwand","sv_iv","CHF","fs"
"3620","","2017","","aufwand","sv_iv","CHF","fs"
"36211","","2017","","aufwand","sv_iv","CHF","fs"
"36212","","2017","","aufwand","sv_iv","CHF","fs"
"36213","","2017","","aufwand","sv_iv","CHF","fs"
"36214","","2017","","aufwand","sv_iv","CHF","fs"
"36215","","2017","","aufwand","sv_iv","CHF","fs"
"36216","","2017","","aufwand","sv_iv","CHF","fs"
"36217","","2017","","aufwand","sv_iv","CHF","fs"
"36219","","2017","","aufwand","sv_iv","CHF","fs"
"36221","","2017","","aufwand","sv_iv","CHF","fs"
"36222","","2017","","aufwand","sv_iv","CHF","fs"
"36223","","2017","","aufwand","sv_iv","CHF","fs"
"36224","","2017","","aufwand","sv_iv","CHF","fs"
"36225","","2017","","aufwand","sv_iv","CHF","fs"
"36226","","2017","","aufwand","sv_iv","CHF","fs"
"36227","","2017","","aufwand","sv_iv","CHF","fs"
"36228","","2017","","aufwand","sv_iv","CHF","fs"
"3624","","2017","","aufwand","sv_iv","CHF","fs"
"3629","","2017","","aufwand","sv_iv","CHF","fs"
"3630","","2017","","aufwand","sv_iv","CHF","fs"
"3631","","2017","","aufwand","sv_iv","CHF","fs"
"3632","","2017","","aufwand","sv_iv","CHF","fs"
"3633","","2017","","aufwand","sv_iv","CHF","fs"
"3634","","2017","","aufwand","sv_iv","CHF","fs"
"3635","","2017","","aufwand","sv_iv","CHF","fs"
"3636","","2017","139407055","aufwand","sv_iv","CHF","fs"
"3637","","2017","8508024009.5","aufwand","sv_iv","CHF","fs"
"3638","","2017","","aufwand","sv_iv","CHF","fs"
"3639","","2017","","aufwand","sv_iv","CHF","fs"
"364","","2017","","aufwand","sv_iv","CHF","fs"
"365","","2017","","aufwand","sv_iv","CHF","fs"
"366","","2017","","aufwand","sv_iv","CHF","fs"
"369","","2017","","aufwand","sv_iv","CHF","fs"
"380","","2017","","aufwand","sv_iv","CHF","fs"
"381","","2017","","aufwand","sv_iv","CHF","fs"
"383","","2017","","aufwand","sv_iv","CHF","fs"
"384","","2017","","aufwand","sv_iv","CHF","fs"
"3860","","2017","","aufwand","sv_iv","CHF","fs"
"3861","","2017","","aufwand","sv_iv","CHF","fs"
"3862","","2017","","aufwand","sv_iv","CHF","fs"
"3863","","2017","","aufwand","sv_iv","CHF","fs"
"3864","","2017","","aufwand","sv_iv","CHF","fs"
"3865","","2017","","aufwand","sv_iv","CHF","fs"
"3866","","2017","","aufwand","sv_iv","CHF","fs"
"3867","","2017","","aufwand","sv_iv","CHF","fs"
"3868","","2017","","aufwand","sv_iv","CHF","fs"
"387","","2017","","aufwand","sv_iv","CHF","fs"
"389","","2017","","aufwand","sv_iv","CHF","fs"
"4000","","2017","","ertrag","sv_iv","CHF","fs"
"4001","","2017","","ertrag","sv_iv","CHF","fs"
"4002","","2017","","ertrag","sv_iv","CHF","fs"
"4008","","2017","","ertrag","sv_iv","CHF","fs"
"4009","","2017","","ertrag","sv_iv","CHF","fs"
"4010","","2017","","ertrag","sv_iv","CHF","fs"
"4011","","2017","","ertrag","sv_iv","CHF","fs"
"4012","","2017","","ertrag","sv_iv","CHF","fs"
"4019","","2017","","ertrag","sv_iv","CHF","fs"
"4020","","2017","","ertrag","sv_iv","CHF","fs"
"4021","","2017","","ertrag","sv_iv","CHF","fs"
"4022","","2017","","ertrag","sv_iv","CHF","fs"
"4023","","2017","","ertrag","sv_iv","CHF","fs"
"4024","","2017","","ertrag","sv_iv","CHF","fs"
"4025","","2017","","ertrag","sv_iv","CHF","fs"
"4030","","2017","","ertrag","sv_iv","CHF","fs"
"4031","","2017","","ertrag","sv_iv","CHF","fs"
"4032","","2017","","ertrag","sv_iv","CHF","fs"
"4033","","2017","","ertrag","sv_iv","CHF","fs"
"4039","","2017","","ertrag","sv_iv","CHF","fs"
"4040","","2017","","ertrag","sv_iv","CHF","fs"
"4041","","2017","","ertrag","sv_iv","CHF","fs"
"4042","","2017","","ertrag","sv_iv","CHF","fs"
"4043","","2017","","ertrag","sv_iv","CHF","fs"
"4044","","2017","","ertrag","sv_iv","CHF","fs"
"4045","","2017","","ertrag","sv_iv","CHF","fs"
"4046","","2017","","ertrag","sv_iv","CHF","fs"
"4047","","2017","","ertrag","sv_iv","CHF","fs"
"4049","","2017","","ertrag","sv_iv","CHF","fs"
"4050","","2017","","ertrag","sv_iv","CHF","fs"
