"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","46273092.46","bilanz","gdn_bs","CHF","fs"
"101","","2018","5449700.49","bilanz","gdn_bs","CHF","fs"
"102","","2018","","bilanz","gdn_bs","CHF","fs"
"104","","2018","67518992.15","bilanz","gdn_bs","CHF","fs"
"106","","2018","35142","bilanz","gdn_bs","CHF","fs"
"107","","2018","51975","bilanz","gdn_bs","CHF","fs"
"108","","2018","122330956.88","bilanz","gdn_bs","CHF","fs"
"109","","2018","","bilanz","gdn_bs","CHF","fs"
"140","","2018","379299169.83","bilanz","gdn_bs","CHF","fs"
"141","","2018","78800","bilanz","gdn_bs","CHF","fs"
"142","","2018","14984144","bilanz","gdn_bs","CHF","fs"
"143","","2018","24807691","bilanz","gdn_bs","CHF","fs"
"144","","2018","","bilanz","gdn_bs","CHF","fs"
"145","","2018","","bilanz","gdn_bs","CHF","fs"
"146","","2018","","bilanz","gdn_bs","CHF","fs"
"147","","2018","","bilanz","gdn_bs","CHF","fs"
"148","","2018","","bilanz","gdn_bs","CHF","fs"
"200","","2018","141478330.81","bilanz","gdn_bs","CHF","fs"
"201","","2018","14014","bilanz","gdn_bs","CHF","fs"
"204","","2018","11389099.55","bilanz","gdn_bs","CHF","fs"
"205","","2018","","bilanz","gdn_bs","CHF","fs"
"206","","2018","4e+07","bilanz","gdn_bs","CHF","fs"
"207","","2018","","bilanz","gdn_bs","CHF","fs"
"208","","2018","2391497.15","bilanz","gdn_bs","CHF","fs"
"209","","2018","3349769.8","bilanz","gdn_bs","CHF","fs"
"290","","2018","8284328","bilanz","gdn_bs","CHF","fs"
"292","","2018","","bilanz","gdn_bs","CHF","fs"
"293","","2018","12652573.4","bilanz","gdn_bs","CHF","fs"
"294","","2018","","bilanz","gdn_bs","CHF","fs"
"295","","2018","","bilanz","gdn_bs","CHF","fs"
"296","","2018","378842770","bilanz","gdn_bs","CHF","fs"
"298","","2018","41772621","bilanz","gdn_bs","CHF","fs"
"299","","2018","20654660.1","bilanz","gdn_bs","CHF","fs"
"empty","","2018","","er","gdn_bs","CHF","fs"
"empty","","2018","","er","gdn_bs","CHF","fs"
"empty","","2018","","er","gdn_bs","CHF","fs"
"empty","","2018","","er","gdn_bs","CHF","fs"
"300","","2018","1038187.35","aufwand","gdn_bs","CHF","fs"
"301","","2018","26267684.9","aufwand","gdn_bs","CHF","fs"
"302","","2018","19027608","aufwand","gdn_bs","CHF","fs"
"303","","2018","","aufwand","gdn_bs","CHF","fs"
"304","","2018","","aufwand","gdn_bs","CHF","fs"
"305","","2018","12950632.8","aufwand","gdn_bs","CHF","fs"
"306","","2018","","aufwand","gdn_bs","CHF","fs"
"309","","2018","466427.82","aufwand","gdn_bs","CHF","fs"
"310","","2018","3521848.15","aufwand","gdn_bs","CHF","fs"
"311","","2018","701576.28","aufwand","gdn_bs","CHF","fs"
"312","","2018","2053153.3","aufwand","gdn_bs","CHF","fs"
"313","","2018","11673068.94","aufwand","gdn_bs","CHF","fs"
"314","","2018","4086024.91","aufwand","gdn_bs","CHF","fs"
"315","","2018","1907710.18","aufwand","gdn_bs","CHF","fs"
"316","","2018","1271903.68","aufwand","gdn_bs","CHF","fs"
"317","","2018","152662","aufwand","gdn_bs","CHF","fs"
"318","","2018","475177.95","aufwand","gdn_bs","CHF","fs"
"319","","2018","207037.12","aufwand","gdn_bs","CHF","fs"
"320","","2018","","aufwand","gdn_bs","CHF","fs"
"331","","2018","","aufwand","gdn_bs","CHF","fs"
"337","","2018","5416125.15","aufwand","gdn_bs","CHF","fs"
"338","","2018","185215.95","aufwand","gdn_bs","CHF","fs"
"340","","2018","911348.7","aufwand","gdn_bs","CHF","fs"
"341","","2018","37160.7","aufwand","gdn_bs","CHF","fs"
"342","","2018","","aufwand","gdn_bs","CHF","fs"
"343","","2018","854922.15","aufwand","gdn_bs","CHF","fs"
"344","","2018","","aufwand","gdn_bs","CHF","fs"
"349","","2018","","aufwand","gdn_bs","CHF","fs"
"350","","2018","","aufwand","gdn_bs","CHF","fs"
"351","","2018","","aufwand","gdn_bs","CHF","fs"
"352","","2018","8755385.53","aufwand","gdn_bs","CHF","fs"
"3600","","2018","","aufwand","gdn_bs","CHF","fs"
"36010","","2018","","aufwand","gdn_bs","CHF","fs"
"36011","","2018","","aufwand","gdn_bs","CHF","fs"
"36012","","2018","","aufwand","gdn_bs","CHF","fs"
"36013","","2018","","aufwand","gdn_bs","CHF","fs"
"36014","","2018","","aufwand","gdn_bs","CHF","fs"
"36015","","2018","","aufwand","gdn_bs","CHF","fs"
"36016","","2018","","aufwand","gdn_bs","CHF","fs"
"36017","","2018","","aufwand","gdn_bs","CHF","fs"
"36018","","2018","","aufwand","gdn_bs","CHF","fs"
"36019","","2018","","aufwand","gdn_bs","CHF","fs"
"36021","","2018","","aufwand","gdn_bs","CHF","fs"
"36022","","2018","","aufwand","gdn_bs","CHF","fs"
"36023","","2018","","aufwand","gdn_bs","CHF","fs"
"36029","","2018","","aufwand","gdn_bs","CHF","fs"
"3603","","2018","","aufwand","gdn_bs","CHF","fs"
"3604","","2018","","aufwand","gdn_bs","CHF","fs"
"3610","","2018","","aufwand","gdn_bs","CHF","fs"
"3611","","2018","2275794.78","aufwand","gdn_bs","CHF","fs"
"3612","","2018","","aufwand","gdn_bs","CHF","fs"
"3613","","2018","","aufwand","gdn_bs","CHF","fs"
"3614","","2018","","aufwand","gdn_bs","CHF","fs"
"3620","","2018","","aufwand","gdn_bs","CHF","fs"
"36211","","2018","","aufwand","gdn_bs","CHF","fs"
"36212","","2018","","aufwand","gdn_bs","CHF","fs"
"36213","","2018","","aufwand","gdn_bs","CHF","fs"
"36214","","2018","","aufwand","gdn_bs","CHF","fs"
"36215","","2018","","aufwand","gdn_bs","CHF","fs"
"36216","","2018","7789567","aufwand","gdn_bs","CHF","fs"
"36217","","2018","","aufwand","gdn_bs","CHF","fs"
"36219","","2018","","aufwand","gdn_bs","CHF","fs"
"36221","","2018","","aufwand","gdn_bs","CHF","fs"
"36222","","2018","","aufwand","gdn_bs","CHF","fs"
"36223","","2018","","aufwand","gdn_bs","CHF","fs"
"36224","","2018","","aufwand","gdn_bs","CHF","fs"
"36225","","2018","","aufwand","gdn_bs","CHF","fs"
"36226","","2018","","aufwand","gdn_bs","CHF","fs"
"36227","","2018","","aufwand","gdn_bs","CHF","fs"
"36228","","2018","","aufwand","gdn_bs","CHF","fs"
"3624","","2018","","aufwand","gdn_bs","CHF","fs"
"3629","","2018","","aufwand","gdn_bs","CHF","fs"
"3630","","2018","","aufwand","gdn_bs","CHF","fs"
"3631","","2018","","aufwand","gdn_bs","CHF","fs"
"3632","","2018","","aufwand","gdn_bs","CHF","fs"
"3633","","2018","","aufwand","gdn_bs","CHF","fs"
"3634","","2018","2787948.2","aufwand","gdn_bs","CHF","fs"
"3635","","2018","124058","aufwand","gdn_bs","CHF","fs"
"3636","","2018","16809906.85","aufwand","gdn_bs","CHF","fs"
"3637","","2018","15448432.02","aufwand","gdn_bs","CHF","fs"
"3638","","2018","522200","aufwand","gdn_bs","CHF","fs"
"3639","","2018","","aufwand","gdn_bs","CHF","fs"
"364","","2018","","aufwand","gdn_bs","CHF","fs"
"365","","2018","","aufwand","gdn_bs","CHF","fs"
"366","","2018","","aufwand","gdn_bs","CHF","fs"
"369","","2018","","aufwand","gdn_bs","CHF","fs"
"380","","2018","","aufwand","gdn_bs","CHF","fs"
"381","","2018","","aufwand","gdn_bs","CHF","fs"
"383","","2018","","aufwand","gdn_bs","CHF","fs"
"384","","2018","","aufwand","gdn_bs","CHF","fs"
"3860","","2018","","aufwand","gdn_bs","CHF","fs"
"3861","","2018","","aufwand","gdn_bs","CHF","fs"
"3862","","2018","","aufwand","gdn_bs","CHF","fs"
"3863","","2018","","aufwand","gdn_bs","CHF","fs"
"3864","","2018","","aufwand","gdn_bs","CHF","fs"
"3865","","2018","","aufwand","gdn_bs","CHF","fs"
"3866","","2018","","aufwand","gdn_bs","CHF","fs"
"3867","","2018","","aufwand","gdn_bs","CHF","fs"
"3868","","2018","","aufwand","gdn_bs","CHF","fs"
"387","","2018","","aufwand","gdn_bs","CHF","fs"
"389","","2018","","aufwand","gdn_bs","CHF","fs"
"4000","","2018","83712322.18","ertrag","gdn_bs","CHF","fs"
"4001","","2018","28673520","ertrag","gdn_bs","CHF","fs"
"4002","","2018","143438.55","ertrag","gdn_bs","CHF","fs"
"4008","","2018","","ertrag","gdn_bs","CHF","fs"
"4009","","2018","","ertrag","gdn_bs","CHF","fs"
"4010","","2018","2159176","ertrag","gdn_bs","CHF","fs"
"4011","","2018","2094000","ertrag","gdn_bs","CHF","fs"
"4012","","2018","","ertrag","gdn_bs","CHF","fs"
"4019","","2018","","ertrag","gdn_bs","CHF","fs"
"4020","","2018","","ertrag","gdn_bs","CHF","fs"
"4021","","2018","","ertrag","gdn_bs","CHF","fs"
"4022","","2018","3067427","ertrag","gdn_bs","CHF","fs"
"4023","","2018","","ertrag","gdn_bs","CHF","fs"
"4024","","2018","","ertrag","gdn_bs","CHF","fs"
"4025","","2018","","ertrag","gdn_bs","CHF","fs"
"4030","","2018","","ertrag","gdn_bs","CHF","fs"
"4031","","2018","","ertrag","gdn_bs","CHF","fs"
"4032","","2018","","ertrag","gdn_bs","CHF","fs"
"4033","","2018","127570.8","ertrag","gdn_bs","CHF","fs"
"4039","","2018","","ertrag","gdn_bs","CHF","fs"
"4040","","2018","","ertrag","gdn_bs","CHF","fs"
"4041","","2018","","ertrag","gdn_bs","CHF","fs"
"4042","","2018","","ertrag","gdn_bs","CHF","fs"
"4043","","2018","","ertrag","gdn_bs","CHF","fs"
"4044","","2018","","ertrag","gdn_bs","CHF","fs"
"4045","","2018","","ertrag","gdn_bs","CHF","fs"
"4046","","2018","","ertrag","gdn_bs","CHF","fs"
"4047","","2018","","ertrag","gdn_bs","CHF","fs"
"4049","","2018","","ertrag","gdn_bs","CHF","fs"
"4050","","2018","","ertrag","gdn_bs","CHF","fs"
"4051","","2018","","ertrag","gdn_bs","CHF","fs"
"4052","","2018","","ertrag","gdn_bs","CHF","fs"
"4053","","2018","","ertrag","gdn_bs","CHF","fs"
"4059","","2018","","ertrag","gdn_bs","CHF","fs"
"4060","","2018","","ertrag","gdn_bs","CHF","fs"
"4070","","2018","","ertrag","gdn_bs","CHF","fs"
"4071","","2018","","ertrag","gdn_bs","CHF","fs"
"4072","","2018","","ertrag","gdn_bs","CHF","fs"
"4079","","2018","","ertrag","gdn_bs","CHF","fs"
"410","","2018","","ertrag","gdn_bs","CHF","fs"
"411","","2018","","ertrag","gdn_bs","CHF","fs"
"412","","2018","","ertrag","gdn_bs","CHF","fs"
"413","","2018","","ertrag","gdn_bs","CHF","fs"
"420","","2018","","ertrag","gdn_bs","CHF","fs"
"421","","2018","254353.44","ertrag","gdn_bs","CHF","fs"
"422","","2018","","ertrag","gdn_bs","CHF","fs"
"423","","2018","","ertrag","gdn_bs","CHF","fs"
"424","","2018","9854431.28","ertrag","gdn_bs","CHF","fs"
"425","","2018","878684.23","ertrag","gdn_bs","CHF","fs"
"426","","2018","12772940.66","ertrag","gdn_bs","CHF","fs"
"427","","2018","19039","ertrag","gdn_bs","CHF","fs"
"429","","2018","","ertrag","gdn_bs","CHF","fs"
"430","","2018","","ertrag","gdn_bs","CHF","fs"
"431","","2018","33623","ertrag","gdn_bs","CHF","fs"
"432","","2018","","ertrag","gdn_bs","CHF","fs"
"439","","2018","","ertrag","gdn_bs","CHF","fs"
"440","","2018","778832.35","ertrag","gdn_bs","CHF","fs"
"441","","2018","1080","ertrag","gdn_bs","CHF","fs"
"442","","2018","","ertrag","gdn_bs","CHF","fs"
"443","","2018","4241905.45","ertrag","gdn_bs","CHF","fs"
"444","","2018","","ertrag","gdn_bs","CHF","fs"
"445","","2018","","ertrag","gdn_bs","CHF","fs"
"446","","2018","1350","ertrag","gdn_bs","CHF","fs"
"447","","2018","882597.1","ertrag","gdn_bs","CHF","fs"
"448","","2018","","ertrag","gdn_bs","CHF","fs"
"449","","2018","","ertrag","gdn_bs","CHF","fs"
"450","","2018","","ertrag","gdn_bs","CHF","fs"
"451","","2018","","ertrag","gdn_bs","CHF","fs"
