"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","48927536","bilanz","gdn_bs","CHF","fs"
"101","","2019","7371069","bilanz","gdn_bs","CHF","fs"
"102","","2019","","bilanz","gdn_bs","CHF","fs"
"104","","2019","87979195","bilanz","gdn_bs","CHF","fs"
"106","","2019","58270","bilanz","gdn_bs","CHF","fs"
"107","","2019","","bilanz","gdn_bs","CHF","fs"
"108","","2019","137896016","bilanz","gdn_bs","CHF","fs"
"109","","2019","","bilanz","gdn_bs","CHF","fs"
"140","","2019","384278342","bilanz","gdn_bs","CHF","fs"
"141","","2019","28500","bilanz","gdn_bs","CHF","fs"
"142","","2019","15180545","bilanz","gdn_bs","CHF","fs"
"143","","2019","24672855","bilanz","gdn_bs","CHF","fs"
"144","","2019","","bilanz","gdn_bs","CHF","fs"
"145","","2019","50500","bilanz","gdn_bs","CHF","fs"
"146","","2019","1e+05","bilanz","gdn_bs","CHF","fs"
"147","","2019","","bilanz","gdn_bs","CHF","fs"
"148","","2019","","bilanz","gdn_bs","CHF","fs"
"200","","2019","155442551","bilanz","gdn_bs","CHF","fs"
"201","","2019","","bilanz","gdn_bs","CHF","fs"
"204","","2019","12317135","bilanz","gdn_bs","CHF","fs"
"205","","2019","30000","bilanz","gdn_bs","CHF","fs"
"206","","2019","3.8e+07","bilanz","gdn_bs","CHF","fs"
"207","","2019","","bilanz","gdn_bs","CHF","fs"
"208","","2019","1298812","bilanz","gdn_bs","CHF","fs"
"209","","2019","","bilanz","gdn_bs","CHF","fs"
"290","","2019","15280366","bilanz","gdn_bs","CHF","fs"
"292","","2019","","bilanz","gdn_bs","CHF","fs"
"293","","2019","11372675","bilanz","gdn_bs","CHF","fs"
"294","","2019","","bilanz","gdn_bs","CHF","fs"
"295","","2019","","bilanz","gdn_bs","CHF","fs"
"296","","2019","377348111","bilanz","gdn_bs","CHF","fs"
"298","","2019","41685459","bilanz","gdn_bs","CHF","fs"
"299","","2019","53767719","bilanz","gdn_bs","CHF","fs"
"empty","","2019","","er","gdn_bs","CHF","fs"
"empty","","2019","","er","gdn_bs","CHF","fs"
"empty","","2019","","er","gdn_bs","CHF","fs"
"empty","","2019","","er","gdn_bs","CHF","fs"
"300","","2019","1071898","aufwand","gdn_bs","CHF","fs"
"301","","2019","30537311","aufwand","gdn_bs","CHF","fs"
"302","","2019","18013754","aufwand","gdn_bs","CHF","fs"
"303","","2019","","aufwand","gdn_bs","CHF","fs"
"304","","2019","","aufwand","gdn_bs","CHF","fs"
"305","","2019","13034505","aufwand","gdn_bs","CHF","fs"
"306","","2019","","aufwand","gdn_bs","CHF","fs"
