"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2016";"236002";"Brig-Glis";"100";"";"10920341.00"
"2016";"236002";"Brig-Glis";"101";"";"11914109.00"
"2016";"236002";"Brig-Glis";"102";"";"3151510.00"
"2016";"236002";"Brig-Glis";"104";"";"60000.00"
"2016";"236002";"Brig-Glis";"107";"";"1564622.00"
"2016";"236002";"Brig-Glis";"108";"";"23539300.00"
"2016";"236002";"Brig-Glis";"109";"";"943957.00"
"2016";"236002";"Brig-Glis";"140";"";"16344170.00"
"2016";"236002";"Brig-Glis";"143";"";"2607803.00"
"2016";"236002";"Brig-Glis";"200";"";"17550493.00"
"2016";"236002";"Brig-Glis";"204";"";"1000000.00"
"2016";"236002";"Brig-Glis";"206";"";"10710407.00"
"2016";"236002";"Brig-Glis";"208";"";"649000.00"
"2016";"236002";"Brig-Glis";"209";"";"3871072.00"
"2016";"236002";"Brig-Glis";"290";"";"7703299.00"
"2016";"236002";"Brig-Glis";"299";"";"29561541.00"
"2016";"236002";"Brig-Glis";"300";"01";"285950.30"
"2016";"236002";"Brig-Glis";"300";"02";"700.00"
"2016";"236002";"Brig-Glis";"300";"21";"16928.10"
"2016";"236002";"Brig-Glis";"301";"01";"22035.00"
"2016";"236002";"Brig-Glis";"301";"02";"1831700.18"
"2016";"236002";"Brig-Glis";"301";"11";"1130252.00"
"2016";"236002";"Brig-Glis";"301";"12";"4050.00"
"2016";"236002";"Brig-Glis";"301";"14";"477510.90"
"2016";"236002";"Brig-Glis";"301";"15";"264872.80"
"2016";"236002";"Brig-Glis";"301";"16";"306722.65"
"2016";"236002";"Brig-Glis";"301";"21";"1249367.70"
"2016";"236002";"Brig-Glis";"301";"31";"29047.50"
"2016";"236002";"Brig-Glis";"301";"32";"629990.40"
"2016";"236002";"Brig-Glis";"301";"34";"535946.20"
"2016";"236002";"Brig-Glis";"301";"53";"31381.07"
"2016";"236002";"Brig-Glis";"301";"54";"227614.65"
"2016";"236002";"Brig-Glis";"301";"57";"21441.40"
"2016";"236002";"Brig-Glis";"301";"61";"1159348.75"
"2016";"236002";"Brig-Glis";"301";"72";"118358.65"
"2016";"236002";"Brig-Glis";"301";"73";"39982.80"
"2016";"236002";"Brig-Glis";"301";"77";"53991.40"
"2016";"236002";"Brig-Glis";"301";"81";"7659.00"
"2016";"236002";"Brig-Glis";"301";"87";"11537.25"
"2016";"236002";"Brig-Glis";"301";"96";"84395.45"
"2016";"236002";"Brig-Glis";"302";"21";"269751.65"
"2016";"236002";"Brig-Glis";"303";"31";"4311.10"
"2016";"236002";"Brig-Glis";"304";"02";"1683.65"
"2016";"236002";"Brig-Glis";"304";"11";"14681.93"
"2016";"236002";"Brig-Glis";"304";"61";"15466.45"
"2016";"236002";"Brig-Glis";"305";"01";"31838.65"
"2016";"236002";"Brig-Glis";"305";"02";"390501.76"
"2016";"236002";"Brig-Glis";"305";"11";"231329.55"
"2016";"236002";"Brig-Glis";"305";"12";"9.60"
"2016";"236002";"Brig-Glis";"305";"14";"93545.65"
"2016";"236002";"Brig-Glis";"305";"15";"12709.05"
"2016";"236002";"Brig-Glis";"305";"16";"65862.95"
"2016";"236002";"Brig-Glis";"305";"21";"331640.20"
"2016";"236002";"Brig-Glis";"305";"31";"2685.15"
"2016";"236002";"Brig-Glis";"305";"32";"105179.70"
"2016";"236002";"Brig-Glis";"305";"34";"114006.90"
"2016";"236002";"Brig-Glis";"305";"53";"5537.84"
"2016";"236002";"Brig-Glis";"305";"54";"37727.30"
"2016";"236002";"Brig-Glis";"305";"57";"4616.75"
"2016";"236002";"Brig-Glis";"305";"61";"254579.90"
"2016";"236002";"Brig-Glis";"305";"72";"21060.55"
"2016";"236002";"Brig-Glis";"305";"73";"8740.60"
"2016";"236002";"Brig-Glis";"305";"77";"10370.00"
"2016";"236002";"Brig-Glis";"305";"81";"170.35"
"2016";"236002";"Brig-Glis";"305";"87";"2738.55"
"2016";"236002";"Brig-Glis";"305";"96";"18900.90"
"2016";"236002";"Brig-Glis";"306";"53";"929.80"
"2016";"236002";"Brig-Glis";"309";"02";"23256.90"
"2016";"236002";"Brig-Glis";"309";"11";"21997.40"
"2016";"236002";"Brig-Glis";"309";"15";"44047.55"
"2016";"236002";"Brig-Glis";"309";"21";"47985.65"
"2016";"236002";"Brig-Glis";"309";"34";"14665.66"
"2016";"236002";"Brig-Glis";"309";"54";"5295.21"
"2016";"236002";"Brig-Glis";"309";"61";"10906.35"
"2016";"236002";"Brig-Glis";"310";"01";"5869.20"
"2016";"236002";"Brig-Glis";"310";"02";"101025.35"
"2016";"236002";"Brig-Glis";"310";"11";"30938.30"
"2016";"236002";"Brig-Glis";"310";"12";"1546.25"
"2016";"236002";"Brig-Glis";"310";"14";"5579.42"
"2016";"236002";"Brig-Glis";"310";"15";"13894.40"
"2016";"236002";"Brig-Glis";"310";"16";"42593.75"
"2016";"236002";"Brig-Glis";"310";"21";"417488.88"
"2016";"236002";"Brig-Glis";"310";"32";"37415.67"
