"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"173274";"Sennwald";"100";"";"19175912.46"
"2019";"173274";"Sennwald";"101";"";"4375782.12"
"2019";"173274";"Sennwald";"104";"";"674823.62"
"2019";"173274";"Sennwald";"107";"";"1654780.00"
"2019";"173274";"Sennwald";"108";"";"10262300.00"
"2019";"173274";"Sennwald";"140";"";"13468250.63"
"2019";"173274";"Sennwald";"200";"";"7000758.95"
"2019";"173274";"Sennwald";"204";"";"762312.55"
"2019";"173274";"Sennwald";"205";"";"450000.00"
"2019";"173274";"Sennwald";"206";"";"1451909.20"
"2019";"173274";"Sennwald";"209";"";"1348041.54"
"2019";"173274";"Sennwald";"290";"";"7773239.03"
"2019";"173274";"Sennwald";"293";"";"2001360.15"
"2019";"173274";"Sennwald";"294";"";"1519229.55"
"2019";"173274";"Sennwald";"299";"";"27304997.86"
"2019";"173274";"Sennwald";"300";"01";"218454.15"
"2019";"173274";"Sennwald";"300";"21";"108309.75"
"2019";"173274";"Sennwald";"301";"02";"712690.05"
"2019";"173274";"Sennwald";"301";"14";"689593.85"
"2019";"173274";"Sennwald";"301";"15";"214740.35"
"2019";"173274";"Sennwald";"301";"16";"2210.00"
"2019";"173274";"Sennwald";"301";"21";"1138226.20"
"2019";"173274";"Sennwald";"301";"29";"6300.00"
"2019";"173274";"Sennwald";"301";"34";"78208.65"
"2019";"173274";"Sennwald";"301";"43";"15457.70"
"2019";"173274";"Sennwald";"301";"53";"55037.90"
"2019";"173274";"Sennwald";"301";"54";"4990.00"
"2019";"173274";"Sennwald";"301";"57";"209003.90"
"2019";"173274";"Sennwald";"301";"61";"336611.40"
"2019";"173274";"Sennwald";"301";"71";"246849.40"
"2019";"173274";"Sennwald";"301";"73";"96730.00"
"2019";"173274";"Sennwald";"301";"77";"7820.00"
"2019";"173274";"Sennwald";"301";"81";"29750.00"
"2019";"173274";"Sennwald";"302";"21";"5938299.00"
"2019";"173274";"Sennwald";"304";"21";"27864.40"
"2019";"173274";"Sennwald";"304";"57";"1224.00"
"2019";"173274";"Sennwald";"305";"01";"31956.65"
"2019";"173274";"Sennwald";"305";"02";"123295.60"
"2019";"173274";"Sennwald";"305";"14";"128560.20"
"2019";"173274";"Sennwald";"305";"15";"10099.05"
"2019";"173274";"Sennwald";"305";"16";"390.00"
"2019";"173274";"Sennwald";"305";"21";"1332329.00"
"2019";"173274";"Sennwald";"305";"29";"423.35"
"2019";"173274";"Sennwald";"305";"34";"13663.50"
"2019";"173274";"Sennwald";"305";"43";"1206.50"
"2019";"173274";"Sennwald";"305";"53";"9841.30"
"2019";"173274";"Sennwald";"305";"54";"206.75"
"2019";"173274";"Sennwald";"305";"57";"34067.55"
"2019";"173274";"Sennwald";"305";"61";"68266.75"
"2019";"173274";"Sennwald";"305";"71";"51334.95"
"2019";"173274";"Sennwald";"305";"73";"17070.00"
"2019";"173274";"Sennwald";"305";"77";"1090.30"
"2019";"173274";"Sennwald";"305";"81";"5250.00"
"2019";"173274";"Sennwald";"306";"53";"48281.30"
"2019";"173274";"Sennwald";"309";"01";"3843.70"
"2019";"173274";"Sennwald";"309";"02";"20409.95"
"2019";"173274";"Sennwald";"309";"14";"1926.50"
"2019";"173274";"Sennwald";"309";"15";"19260.88"
"2019";"173274";"Sennwald";"309";"21";"59231.61"
"2019";"173274";"Sennwald";"309";"29";"109.85"
"2019";"173274";"Sennwald";"309";"34";"695.50"
"2019";"173274";"Sennwald";"309";"54";"245.30"
"2019";"173274";"Sennwald";"309";"57";"10527.95"
"2019";"173274";"Sennwald";"309";"61";"5706.70"
"2019";"173274";"Sennwald";"309";"71";"4216.07"
"2019";"173274";"Sennwald";"310";"01";"34594.75"
"2019";"173274";"Sennwald";"310";"02";"57169.75"
"2019";"173274";"Sennwald";"310";"14";"6462.80"
"2019";"173274";"Sennwald";"310";"15";"8841.75"
"2019";"173274";"Sennwald";"310";"21";"214786.82"
"2019";"173274";"Sennwald";"310";"29";"141.30"
"2019";"173274";"Sennwald";"310";"34";"10728.18"
"2019";"173274";"Sennwald";"310";"43";"1806.05"
"2019";"173274";"Sennwald";"310";"53";"700.00"
"2019";"173274";"Sennwald";"310";"57";"2621.60"
"2019";"173274";"Sennwald";"310";"61";"70503.05"
"2019";"173274";"Sennwald";"310";"71";"5144.35"
"2019";"173274";"Sennwald";"310";"72";"444.50"
"2019";"173274";"Sennwald";"310";"73";"3210.61"
"2019";"173274";"Sennwald";"311";"02";"11090.65"
"2019";"173274";"Sennwald";"311";"15";"141122.10"
"2019";"173274";"Sennwald";"311";"21";"263392.28"
"2019";"173274";"Sennwald";"311";"34";"58710.00"
"2019";"173274";"Sennwald";"311";"43";"13836.20"
"2019";"173274";"Sennwald";"311";"61";"39501.10"
"2019";"173274";"Sennwald";"311";"71";"21398.90"
"2019";"173274";"Sennwald";"311";"72";"14626.30"
"2019";"173274";"Sennwald";"312";"02";"18384.55"
"2019";"173274";"Sennwald";"312";"15";"16603.55"
"2019";"173274";"Sennwald";"312";"16";"6118.15"
"2019";"173274";"Sennwald";"312";"21";"183017.80"
"2019";"173274";"Sennwald";"312";"34";"17811.95"
"2019";"173274";"Sennwald";"312";"54";"1122.25"
"2019";"173274";"Sennwald";"312";"61";"146146.10"
"2019";"173274";"Sennwald";"312";"71";"16631.90"
"2019";"173274";"Sennwald";"312";"72";"18606.84"
"2019";"173274";"Sennwald";"312";"83";"150.80"
"2019";"173274";"Sennwald";"313";"01";"70066.90"
"2019";"173274";"Sennwald";"313";"02";"451043.28"
"2019";"173274";"Sennwald";"313";"14";"149595.29"
"2019";"173274";"Sennwald";"313";"15";"25638.95"
"2019";"173274";"Sennwald";"313";"16";"1965.00"
"2019";"173274";"Sennwald";"313";"21";"362714.75"
"2019";"173274";"Sennwald";"313";"29";"311.50"
"2019";"173274";"Sennwald";"313";"34";"378.55"
"2019";"173274";"Sennwald";"313";"43";"17468.30"
"2019";"173274";"Sennwald";"313";"53";"110.00"
"2019";"173274";"Sennwald";"313";"54";"32.30"
"2019";"173274";"Sennwald";"313";"57";"4911.80"
"2019";"173274";"Sennwald";"313";"61";"23722.05"
"2019";"173274";"Sennwald";"313";"71";"198615.75"
"2019";"173274";"Sennwald";"313";"72";"54835.25"
"2019";"173274";"Sennwald";"313";"73";"607457.69"
"2019";"173274";"Sennwald";"313";"74";"74840.65"
"2019";"173274";"Sennwald";"313";"75";"33517.35"
"2019";"173274";"Sennwald";"313";"76";"261.60"
"2019";"173274";"Sennwald";"313";"77";"65317.90"
"2019";"173274";"Sennwald";"313";"79";"108756.55"
"2019";"173274";"Sennwald";"313";"81";"4705.00"
"2019";"173274";"Sennwald";"314";"02";"68826.29"
"2019";"173274";"Sennwald";"314";"15";"49293.55"
"2019";"173274";"Sennwald";"314";"16";"6838.80"
"2019";"173274";"Sennwald";"314";"21";"409046.83"
"2019";"173274";"Sennwald";"314";"34";"27420.51"
"2019";"173274";"Sennwald";"314";"54";"748.80"
"2019";"173274";"Sennwald";"314";"61";"853148.16"
"2019";"173274";"Sennwald";"314";"62";"1765.25"
"2019";"173274";"Sennwald";"314";"71";"227746.97"
"2019";"173274";"Sennwald";"314";"72";"190643.60"
"2019";"173274";"Sennwald";"314";"74";"11266.05"
"2019";"173274";"Sennwald";"314";"75";"30000.00"
"2019";"173274";"Sennwald";"314";"77";"107375.75"
"2019";"173274";"Sennwald";"314";"83";"110.95"
"2019";"173274";"Sennwald";"314";"85";"5910.95"
"2019";"173274";"Sennwald";"315";"02";"15814.70"
"2019";"173274";"Sennwald";"315";"14";"75.40"
"2019";"173274";"Sennwald";"315";"15";"54705.85"
"2019";"173274";"Sennwald";"315";"16";"1282.05"
"2019";"173274";"Sennwald";"315";"21";"62837.85"
"2019";"173274";"Sennwald";"315";"34";"15920.95"
"2019";"173274";"Sennwald";"315";"61";"34778.81"
"2019";"173274";"Sennwald";"315";"71";"1366.30"
"2019";"173274";"Sennwald";"315";"72";"3009.45"
"2019";"173274";"Sennwald";"315";"73";"1349.20"
"2019";"173274";"Sennwald";"316";"02";"17803.90"
"2019";"173274";"Sennwald";"316";"15";"300.00"
"2019";"173274";"Sennwald";"316";"16";"1760.00"
"2019";"173274";"Sennwald";"316";"21";"55073.17"
"2019";"173274";"Sennwald";"316";"61";"27919.85"
"2019";"173274";"Sennwald";"316";"62";"600.00"
"2019";"173274";"Sennwald";"316";"73";"720.00"
"2019";"173274";"Sennwald";"316";"74";"1200.00"
"2019";"173274";"Sennwald";"317";"01";"9157.10"
"2019";"173274";"Sennwald";"317";"02";"6565.75"
"2019";"173274";"Sennwald";"317";"14";"1378.85"
"2019";"173274";"Sennwald";"317";"15";"820.65"
"2019";"173274";"Sennwald";"317";"21";"204992.55"
"2019";"173274";"Sennwald";"317";"34";"248.15"
"2019";"173274";"Sennwald";"317";"53";"45.95"
"2019";"173274";"Sennwald";"317";"57";"1558.20"
"2019";"173274";"Sennwald";"317";"61";"552.15"
"2019";"173274";"Sennwald";"317";"71";"728.35"
"2019";"173274";"Sennwald";"318";"02";"-200.00"
"2019";"173274";"Sennwald";"318";"14";"-108.00"
"2019";"173274";"Sennwald";"318";"15";"3509.05"
"2019";"173274";"Sennwald";"318";"21";"200.00"
"2019";"173274";"Sennwald";"318";"71";"-1700.00"
"2019";"173274";"Sennwald";"318";"73";"-699.35"
"2019";"173274";"Sennwald";"318";"91";"35782.64"
"2019";"173274";"Sennwald";"319";"62";"70000.00"
"2019";"173274";"Sennwald";"319";"71";"42889.02"
"2019";"173274";"Sennwald";"319";"73";"125.82"
"2019";"173274";"Sennwald";"337";"99";"664270.67"
"2019";"173274";"Sennwald";"340";"96";"11202.53"
"2019";"173274";"Sennwald";"343";"96";"145011.65"
"2019";"173274";"Sennwald";"344";"96";"54775.00"
"2019";"173274";"Sennwald";"351";"15";"118653.64"
"2019";"173274";"Sennwald";"351";"71";"495766.48"
"2019";"173274";"Sennwald";"351";"72";"282497.98"
"2019";"173274";"Sennwald";"361";"11";"3355.20"
"2019";"173274";"Sennwald";"361";"14";"375833.15"
"2019";"173274";"Sennwald";"361";"16";"52223.26"
"2019";"173274";"Sennwald";"361";"21";"622493.50"
"2019";"173274";"Sennwald";"361";"43";"41686.25"
"2019";"173274";"Sennwald";"361";"54";"124015.30"
"2019";"173274";"Sennwald";"361";"73";"14117.60"
"2019";"173274";"Sennwald";"361";"76";"2460.50"
"2019";"173274";"Sennwald";"363";"01";"5000.00"
"2019";"173274";"Sennwald";"363";"21";"44750.70"
"2019";"173274";"Sennwald";"363";"22";"378000.00"
"2019";"173274";"Sennwald";"363";"29";"5800.00"
"2019";"173274";"Sennwald";"363";"31";"9000.00"
"2019";"173274";"Sennwald";"363";"32";"71221.45"
"2019";"173274";"Sennwald";"363";"34";"81112.70"
"2019";"173274";"Sennwald";"363";"41";"869499.85"
"2019";"173274";"Sennwald";"363";"42";"205952.30"
"2019";"173274";"Sennwald";"363";"51";"98962.85"
"2019";"173274";"Sennwald";"363";"52";"5026.80"
"2019";"173274";"Sennwald";"363";"53";"1200.00"
"2019";"173274";"Sennwald";"363";"54";"435161.60"
"2019";"173274";"Sennwald";"363";"55";"51791.30"
"2019";"173274";"Sennwald";"363";"57";"1108806.38"
"2019";"173274";"Sennwald";"363";"62";"576877.00"
"2019";"173274";"Sennwald";"363";"72";"831326.64"
"2019";"173274";"Sennwald";"363";"74";"13135.00"
"2019";"173274";"Sennwald";"363";"75";"47564.50"
"2019";"173274";"Sennwald";"363";"76";"26000.00"
"2019";"173274";"Sennwald";"363";"79";"30527.40"
"2019";"173274";"Sennwald";"363";"81";"269352.25"
"2019";"173274";"Sennwald";"363";"82";"44398.15"
"2019";"173274";"Sennwald";"363";"84";"22442.00"
"2019";"173274";"Sennwald";"363";"85";"100.00"
"2019";"173274";"Sennwald";"363";"87";"136413.10"
"2019";"173274";"Sennwald";"389";"99";"45148.55"
"2019";"173274";"Sennwald";"400";"91";"10439539.82"
"2019";"173274";"Sennwald";"402";"91";"2151913.22"
"2019";"173274";"Sennwald";"403";"91";"34320.00"
"2019";"173274";"Sennwald";"412";"87";"142064.20"
"2019";"173274";"Sennwald";"420";"15";"349492.17"
"2019";"173274";"Sennwald";"421";"02";"12449.10"
"2019";"173274";"Sennwald";"421";"14";"1042082.91"
"2019";"173274";"Sennwald";"421";"15";"15736.40"
"2019";"173274";"Sennwald";"421";"57";"15.00"
"2019";"173274";"Sennwald";"424";"02";"39300.00"
"2019";"173274";"Sennwald";"424";"14";"1158.80"
"2019";"173274";"Sennwald";"424";"15";"4375.00"
"2019";"173274";"Sennwald";"424";"21";"7748.50"
"2019";"173274";"Sennwald";"424";"34";"34730.75"
