"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"142920";"Thayngen";"100";"";"15343361.17"
"2021";"142920";"Thayngen";"101";"";"5231016.29"
"2021";"142920";"Thayngen";"104";"";"1955635.27"
"2021";"142920";"Thayngen";"106";"";"57470.00"
"2021";"142920";"Thayngen";"107";"";"8524500.00"
"2021";"142920";"Thayngen";"108";"";"15330422.35"
"2021";"142920";"Thayngen";"140";"";"46927861.45"
"2021";"142920";"Thayngen";"142";"";"135420.80"
"2021";"142920";"Thayngen";"145";"";"1020000.00"
"2021";"142920";"Thayngen";"146";"";"331595.55"
"2021";"142920";"Thayngen";"200";"";"7871819.10"
"2021";"142920";"Thayngen";"204";"";"477424.20"
"2021";"142920";"Thayngen";"205";"";"267661.75"
"2021";"142920";"Thayngen";"206";"";"34000000.00"
"2021";"142920";"Thayngen";"208";"";"39943.00"
"2021";"142920";"Thayngen";"290";"";"14965707.61"
"2021";"142920";"Thayngen";"294";"";"9600000.00"
"2021";"142920";"Thayngen";"296";"";"19748897.17"
"2021";"142920";"Thayngen";"299";"";"7885830.05"
"2021";"142920";"Thayngen";"300";"01";"358989.00"
"2021";"142920";"Thayngen";"300";"02";"1860.00"
"2021";"142920";"Thayngen";"300";"15";"13319.00"
"2021";"142920";"Thayngen";"300";"16";"5400.00"
"2021";"142920";"Thayngen";"300";"21";"37562.30"
"2021";"142920";"Thayngen";"300";"32";"1460.00"
"2021";"142920";"Thayngen";"300";"54";"1800.00"
"2021";"142920";"Thayngen";"300";"61";"960.00"
"2021";"142920";"Thayngen";"300";"72";"1080.00"
"2021";"142920";"Thayngen";"300";"75";"540.00"
"2021";"142920";"Thayngen";"300";"76";"1560.00"
"2021";"142920";"Thayngen";"301";"02";"986861.31"
"2021";"142920";"Thayngen";"301";"11";"17211.15"
"2021";"142920";"Thayngen";"301";"14";"363687.80"
"2021";"142920";"Thayngen";"301";"15";"164952.71"
"2021";"142920";"Thayngen";"301";"16";"1349.70"
"2021";"142920";"Thayngen";"301";"21";"981187.27"
"2021";"142920";"Thayngen";"301";"32";"38276.70"
"2021";"142920";"Thayngen";"301";"34";"103056.41"
"2021";"142920";"Thayngen";"301";"42";"4140.00"
"2021";"142920";"Thayngen";"301";"54";"29863.60"
"2021";"142920";"Thayngen";"301";"57";"94013.40"
"2021";"142920";"Thayngen";"301";"61";"441498.27"
"2021";"142920";"Thayngen";"301";"71";"125287.42"
"2021";"142920";"Thayngen";"301";"72";"38079.96"
