"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"142920";"Thayngen";"100";"";"12708854.73"
"2020";"142920";"Thayngen";"101";"";"4366998.20"
"2020";"142920";"Thayngen";"104";"";"1930683.07"
"2020";"142920";"Thayngen";"106";"";"61365.00"
"2020";"142920";"Thayngen";"107";"";"8367000.00"
"2020";"142920";"Thayngen";"108";"";"16202492.35"
"2020";"142920";"Thayngen";"140";"";"47256072.50"
"2020";"142920";"Thayngen";"142";"";"740048.10"
"2020";"142920";"Thayngen";"145";"";"1020000.00"
"2020";"142920";"Thayngen";"146";"";"308400.60"
"2020";"142920";"Thayngen";"200";"";"6098105.30"
"2020";"142920";"Thayngen";"201";"";"2000000.00"
"2020";"142920";"Thayngen";"204";"";"2111068.15"
"2020";"142920";"Thayngen";"205";"";"271454.20"
"2020";"142920";"Thayngen";"206";"";"34000000.00"
"2020";"142920";"Thayngen";"208";"";"39943.00"
"2020";"142920";"Thayngen";"290";"";"15929662.16"
"2020";"142920";"Thayngen";"294";"";"4600000.00"
"2020";"142920";"Thayngen";"296";"";"20131467.17"
"2020";"142920";"Thayngen";"299";"";"7780214.57"
"2020";"142920";"Thayngen";"300";"01";"366475.60"
"2020";"142920";"Thayngen";"300";"02";"1500.00"
"2020";"142920";"Thayngen";"300";"15";"13259.00"
"2020";"142920";"Thayngen";"300";"16";"8232.00"
"2020";"142920";"Thayngen";"300";"21";"33066.55"
"2020";"142920";"Thayngen";"300";"32";"1220.00"
"2020";"142920";"Thayngen";"300";"54";"840.00"
"2020";"142920";"Thayngen";"300";"61";"1020.00"
"2020";"142920";"Thayngen";"300";"72";"1080.00"
"2020";"142920";"Thayngen";"301";"02";"997923.60"
"2020";"142920";"Thayngen";"301";"11";"18108.75"
"2020";"142920";"Thayngen";"301";"14";"356218.00"
"2020";"142920";"Thayngen";"301";"15";"136164.63"
"2020";"142920";"Thayngen";"301";"16";"1083.85"
"2020";"142920";"Thayngen";"301";"21";"940873.27"
"2020";"142920";"Thayngen";"301";"32";"36824.25"
"2020";"142920";"Thayngen";"301";"34";"101039.89"
"2020";"142920";"Thayngen";"301";"42";"5290.00"
"2020";"142920";"Thayngen";"301";"54";"31260.80"
"2020";"142920";"Thayngen";"301";"57";"98810.60"
"2020";"142920";"Thayngen";"301";"61";"476344.35"
"2020";"142920";"Thayngen";"301";"71";"122247.81"
"2020";"142920";"Thayngen";"301";"72";"36835.83"
"2020";"142920";"Thayngen";"301";"73";"94998.37"
"2020";"142920";"Thayngen";"301";"74";"3018.95"
"2020";"142920";"Thayngen";"301";"75";"11826.82"
"2020";"142920";"Thayngen";"301";"77";"5427.95"
"2020";"142920";"Thayngen";"301";"81";"3485.00"
"2020";"142920";"Thayngen";"301";"82";"207782.28"
"2020";"142920";"Thayngen";"301";"96";"15270.84"
"2020";"142920";"Thayngen";"302";"21";"3462140.40"
"2020";"142920";"Thayngen";"304";"15";"1860.30"
"2020";"142920";"Thayngen";"304";"21";"83369.35"
"2020";"142920";"Thayngen";"304";"61";"17279.70"
"2020";"142920";"Thayngen";"304";"82";"3562.50"
"2020";"142920";"Thayngen";"305";"01";"81429.55"
"2020";"142920";"Thayngen";"305";"02";"264297.58"
"2020";"142920";"Thayngen";"305";"11";"2420.15"
"2020";"142920";"Thayngen";"305";"14";"89634.95"
"2020";"142920";"Thayngen";"305";"15";"9853.44"
"2020";"142920";"Thayngen";"305";"16";"440.70"
"2020";"142920";"Thayngen";"305";"21";"977222.23"
"2020";"142920";"Thayngen";"305";"32";"4754.25"
"2020";"142920";"Thayngen";"305";"34";"16841.51"
"2020";"142920";"Thayngen";"305";"43";"84.50"
"2020";"142920";"Thayngen";"305";"54";"6874.40"
"2020";"142920";"Thayngen";"305";"57";"25483.65"
"2020";"142920";"Thayngen";"305";"61";"139123.07"
"2020";"142920";"Thayngen";"305";"71";"31241.39"
"2020";"142920";"Thayngen";"305";"72";"8444.77"
"2020";"142920";"Thayngen";"305";"73";"17608.38"
