"arten","funk","jahr","value","dim","unit"
"100","","2017","17931721.66","bilanz","CHF"
"101","","2017","17784674.86","bilanz","CHF"
"107","","2017","4811290.00","bilanz","CHF"
"108","","2017","79589726.53","bilanz","CHF"
"140","","2017","25982283.93","bilanz","CHF"
"142","","2017","232168.97","bilanz","CHF"
"144","","2017","23383529.20","bilanz","CHF"
"145","","2017","50026.00","bilanz","CHF"
"146","","2017","502080.00","bilanz","CHF"
"200","","2017","5117371.99","bilanz","CHF"
"201","","2017","11604608.18","bilanz","CHF"
"204","","2017","6200872.00","bilanz","CHF"
"206","","2017","61114929.00","bilanz","CHF"
"208","","2017","12000000.00","bilanz","CHF"
"209","","2017","349283.97","bilanz","CHF"
"290","","2017","13225105.24","bilanz","CHF"
"292","","2017","2448122.91","bilanz","CHF"
"293","","2017","15553263.28","bilanz","CHF"
"294","","2017","10951043.38","bilanz","CHF"
"296","","2017","15770062.00","bilanz","CHF"
"299","","2017","15932839.20","bilanz","CHF"
"300","01","2017","347958.00","aufwand","CHF"
"300","11","2017","770.00","aufwand","CHF"
"300","14","2017","18560.00","aufwand","CHF"
"300","15","2017","385.00","aufwand","CHF"
"300","16","2017","1515.00","aufwand","CHF"
"300","21","2017","12147.80","aufwand","CHF"
"300","57","2017","1870.00","aufwand","CHF"
"300","61","2017","1010.00","aufwand","CHF"
"300","72","2017","1010.00","aufwand","CHF"
"300","73","2017","1010.00","aufwand","CHF"
"301","02","2017","2049540.01","aufwand","CHF"
"301","11","2017","256012.21","aufwand","CHF"
"301","14","2017","1163650.31","aufwand","CHF"
"301","15","2017","151216.03","aufwand","CHF"
"301","16","2017","130807.79","aufwand","CHF"
"301","21","2017","1288173.84","aufwand","CHF"
"301","22","2017","75299.55","aufwand","CHF"
"301","34","2017","340922.41","aufwand","CHF"
"301","49","2017","15616.71","aufwand","CHF"
"301","53","2017","86837.83","aufwand","CHF"
"301","54","2017","313899.46","aufwand","CHF"
"301","56","2017","18308.85","aufwand","CHF"
"301","57","2017","272942.15","aufwand","CHF"
"301","61","2017","1170584.63","aufwand","CHF"
"301","72","2017","657239.36","aufwand","CHF"
"301","73","2017","455540.36","aufwand","CHF"
"301","77","2017","17908.85","aufwand","CHF"
"301","79","2017","180828.85","aufwand","CHF"
"301","81","2017","50121.34","aufwand","CHF"
"301","82","2017","124904.45","aufwand","CHF"
"301","84","2017","17000.00","aufwand","CHF"
"301","96","2017","144444.87","aufwand","CHF"
"302","21","2017","47578.69","aufwand","CHF"
"302","22","2017","701748.05","aufwand","CHF"
"305","01","2017","64911.85","aufwand","CHF"
"305","02","2017","367864.48","aufwand","CHF"
"305","11","2017","51100.29","aufwand","CHF"
"305","14","2017","199789.55","aufwand","CHF"
"305","15","2017","13593.22","aufwand","CHF"
"305","16","2017","25547.22","aufwand","CHF"
"305","21","2017","229918.71","aufwand","CHF"
"305","22","2017","182909.05","aufwand","CHF"
"305","34","2017","64998.54","aufwand","CHF"
"305","43","2017","3.00","aufwand","CHF"
"305","49","2017","2755.89","aufwand","CHF"
"305","53","2017","15428.52","aufwand","CHF"
"305","54","2017","50365.29","aufwand","CHF"
"305","56","2017","1975.95","aufwand","CHF"
"305","57","2017","46689.39","aufwand","CHF"
"305","61","2017","233803.83","aufwand","CHF"
"305","72","2017","116843.39","aufwand","CHF"
"305","73","2017","84692.95","aufwand","CHF"
"305","77","2017","2140.10","aufwand","CHF"
"305","79","2017","35458.95","aufwand","CHF"
"305","81","2017","5658.16","aufwand","CHF"
"305","82","2017","28178.65","aufwand","CHF"
"305","84","2017","3000.00","aufwand","CHF"
"305","96","2017","21526.32","aufwand","CHF"
"309","01","2017","28934.35","aufwand","CHF"
"309","02","2017","213414.45","aufwand","CHF"
"309","14","2017","350.00","aufwand","CHF"
"309","15","2017","19917.10","aufwand","CHF"
"309","16","2017","40755.40","aufwand","CHF"
"309","21","2017","8358.85","aufwand","CHF"
"309","22","2017","11637.00","aufwand","CHF"
"309","34","2017","484.00","aufwand","CHF"
"309","54","2017","5049.00","aufwand","CHF"
"309","57","2017","12423.35","aufwand","CHF"
"309","61","2017","2545.00","aufwand","CHF"
"309","72","2017","11003.00","aufwand","CHF"
"309","73","2017","2940.00","aufwand","CHF"
"309","79","2017","150.00","aufwand","CHF"
"309","81","2017","308.00","aufwand","CHF"
"309","96","2017","515.80","aufwand","CHF"
"310","01","2017","2956.80","aufwand","CHF"
"310","02","2017","121227.43","aufwand","CHF"
"310","11","2017","4934.50","aufwand","CHF"
"310","14","2017","9042.89","aufwand","CHF"
"310","15","2017","6545.65","aufwand","CHF"
"310","16","2017","1158.40","aufwand","CHF"
"310","21","2017","466198.78","aufwand","CHF"
"310","22","2017","31254.75","aufwand","CHF"
"310","34","2017","6286.35","aufwand","CHF"
"310","43","2017","344.70","aufwand","CHF"
"310","53","2017","293.50","aufwand","CHF"
"310","54","2017","20572.67","aufwand","CHF"
"310","57","2017","9919.53","aufwand","CHF"
"310","61","2017","171777.25","aufwand","CHF"
"310","72","2017","87164.83","aufwand","CHF"
"310","73","2017","5450.30","aufwand","CHF"
"310","79","2017","287.95","aufwand","CHF"
"310","81","2017","4539.85","aufwand","CHF"
"310","82","2017","3243.40","aufwand","CHF"
"310","96","2017","4747.30","aufwand","CHF"
"311","02","2017","219034.79","aufwand","CHF"
"311","11","2017","8871.20","aufwand","CHF"
"311","15","2017","38041.45","aufwand","CHF"
"311","16","2017","88106.50","aufwand","CHF"
"311","21","2017","149536.93","aufwand","CHF"
"311","22","2017","285.40","aufwand","CHF"
"311","34","2017","160.90","aufwand","CHF"
"311","49","2017","29305.60","aufwand","CHF"
"311","54","2017","3695.91","aufwand","CHF"
"311","57","2017","11500.65","aufwand","CHF"
"311","61","2017","149439.00","aufwand","CHF"
"311","72","2017","27289.15","aufwand","CHF"
"311","73","2017","46867.15","aufwand","CHF"
"311","82","2017","2101.90","aufwand","CHF"
"311","96","2017","10822.70","aufwand","CHF"
"312","02","2017","56089.40","aufwand","CHF"
"312","16","2017","9326.40","aufwand","CHF"
"312","21","2017","365181.25","aufwand","CHF"
"312","49","2017","158070.95","aufwand","CHF"
"312","53","2017","19784.10","aufwand","CHF"
"312","54","2017","14595.40","aufwand","CHF"
"312","56","2017","26916.05","aufwand","CHF"
"312","57","2017","5859.80","aufwand","CHF"
"312","61","2017","188368.65","aufwand","CHF"
"312","72","2017","46171.95","aufwand","CHF"
"312","73","2017","3012.05","aufwand","CHF"
"312","77","2017","5614.30","aufwand","CHF"
"312","96","2017","239734.95","aufwand","CHF"
"313","01","2017","41766.36","aufwand","CHF"
"313","02","2017","195064.82","aufwand","CHF"
"313","11","2017","204074.60","aufwand","CHF"
"313","14","2017","459433.45","aufwand","CHF"
"313","15","2017","31763.03","aufwand","CHF"
"313","16","2017","12818.53","aufwand","CHF"
"313","21","2017","778887.38","aufwand","CHF"
"313","22","2017","118452.25","aufwand","CHF"
"313","34","2017","36737.88","aufwand","CHF"
"313","43","2017","25792.85","aufwand","CHF"
"313","49","2017","10916.20","aufwand","CHF"
"313","53","2017","2263.75","aufwand","CHF"
"313","54","2017","10122.21","aufwand","CHF"
"313","56","2017","2059.60","aufwand","CHF"
"313","57","2017","13987.20","aufwand","CHF"
"313","61","2017","1224254.44","aufwand","CHF"
"313","72","2017","58139.08","aufwand","CHF"
"313","73","2017","1117790.10","aufwand","CHF"
"313","74","2017","63655.25","aufwand","CHF"
"313","77","2017","1458.30","aufwand","CHF"
"313","79","2017","115426.45","aufwand","CHF"
"313","81","2017","12185.80","aufwand","CHF"
"313","82","2017","81424.76","aufwand","CHF"
"313","96","2017","160431.62","aufwand","CHF"
"314","02","2017","157425.49","aufwand","CHF"
"314","15","2017","12171.75","aufwand","CHF"
"314","16","2017","14273.25","aufwand","CHF"
"314","21","2017","420279.30","aufwand","CHF"
"314","34","2017","173779.90","aufwand","CHF"
"314","49","2017","185213.05","aufwand","CHF"
"314","53","2017","4097.00","aufwand","CHF"
"314","54","2017","19736.55","aufwand","CHF"
"314","56","2017","11871.90","aufwand","CHF"
"314","57","2017","5426.90","aufwand","CHF"
"314","61","2017","1122438.30","aufwand","CHF"
"314","72","2017","211683.58","aufwand","CHF"
"314","73","2017","2793.50","aufwand","CHF"
"314","77","2017","133237.52","aufwand","CHF"
"314","81","2017","11607.25","aufwand","CHF"
"314","82","2017","5316.30","aufwand","CHF"
"315","02","2017","231646.47","aufwand","CHF"
"315","11","2017","3411.36","aufwand","CHF"
"315","14","2017","7961.95","aufwand","CHF"
"315","15","2017","26428.25","aufwand","CHF"
"315","16","2017","12964.90","aufwand","CHF"
"315","21","2017","45366.55","aufwand","CHF"
"315","22","2017","1159.65","aufwand","CHF"
"315","53","2017","8346.25","aufwand","CHF"
"315","54","2017","4155.50","aufwand","CHF"
"315","57","2017","18105.15","aufwand","CHF"
"315","61","2017","93856.57","aufwand","CHF"
"315","72","2017","10836.05","aufwand","CHF"
"315","73","2017","5093.10","aufwand","CHF"
"315","74","2017","865.65","aufwand","CHF"
"315","82","2017","6517.70","aufwand","CHF"
"315","96","2017","16600.65","aufwand","CHF"
"316","02","2017","31446.15","aufwand","CHF"
"316","11","2017","11065.00","aufwand","CHF"
"316","15","2017","111610.00","aufwand","CHF"
"316","16","2017","6284.00","aufwand","CHF"
"316","21","2017","7296.00","aufwand","CHF"
"316","22","2017","95817.00","aufwand","CHF"
"316","34","2017","54000.00","aufwand","CHF"
"316","54","2017","12474.00","aufwand","CHF"
"316","57","2017","90104.00","aufwand","CHF"
"316","61","2017","39817.20","aufwand","CHF"
"316","73","2017","92.60","aufwand","CHF"
"317","01","2017","57666.10","aufwand","CHF"
"317","02","2017","46708.28","aufwand","CHF"
"317","11","2017","3593.90","aufwand","CHF"
"317","14","2017","42186.45","aufwand","CHF"
"317","15","2017","12055.30","aufwand","CHF"
"317","16","2017","1563.30","aufwand","CHF"
"317","21","2017","166009.60","aufwand","CHF"
"317","22","2017","3299.70","aufwand","CHF"
"317","32","2017","8727.95","aufwand","CHF"
"317","34","2017","1175.00","aufwand","CHF"
"317","43","2017","166.25","aufwand","CHF"
"317","53","2017","143.20","aufwand","CHF"
"317","54","2017","8803.00","aufwand","CHF"
"317","57","2017","15433.58","aufwand","CHF"
"317","61","2017","19256.60","aufwand","CHF"
"317","72","2017","4714.75","aufwand","CHF"
"317","73","2017","432.75","aufwand","CHF"
"317","79","2017","2543.10","aufwand","CHF"
"317","81","2017","1200.00","aufwand","CHF"
"317","82","2017","2441.10","aufwand","CHF"
"317","96","2017","1096.10","aufwand","CHF"
"318","02","2017","1164.55","aufwand","CHF"
"318","15","2017","4452.50","aufwand","CHF"
"318","73","2017","100.00","aufwand","CHF"
"318","91","2017","331590.25","aufwand","CHF"
"319","01","2017","67036.10","aufwand","CHF"
"319","43","2017","2535.20","aufwand","CHF"
"319","54","2017","12497.75","aufwand","CHF"
"319","57","2017","-19591.22","aufwand","CHF"
