"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"132824";"Frenkendorf";"100";"";"11051450.34"
"2022";"132824";"Frenkendorf";"101";"";"6528163.80"
"2022";"132824";"Frenkendorf";"102";"";"1500000.00"
"2022";"132824";"Frenkendorf";"104";"";"2690951.89"
"2022";"132824";"Frenkendorf";"107";"";"2660001.00"
"2022";"132824";"Frenkendorf";"108";"";"18239520.00"
"2022";"132824";"Frenkendorf";"140";"";"18202259.90"
"2022";"132824";"Frenkendorf";"142";"";"162395.00"
"2022";"132824";"Frenkendorf";"145";"";"2.00"
"2022";"132824";"Frenkendorf";"146";"";"431972.95"
"2022";"132824";"Frenkendorf";"200";"";"4891553.90"
"2022";"132824";"Frenkendorf";"204";"";"1319336.66"
"2022";"132824";"Frenkendorf";"205";"";"2258412.24"
"2022";"132824";"Frenkendorf";"209";"";"381073.30"
"2022";"132824";"Frenkendorf";"290";"";"11858171.97"
"2022";"132824";"Frenkendorf";"293";"";"8624972.50"
"2022";"132824";"Frenkendorf";"294";"";"6400000.00"
"2022";"132824";"Frenkendorf";"299";"";"25733196.31"
"2022";"132824";"Frenkendorf";"300";"01";"249753.31"
"2022";"132824";"Frenkendorf";"300";"16";"41093.80"
"2022";"132824";"Frenkendorf";"300";"21";"14903.00"
"2022";"132824";"Frenkendorf";"300";"34";"2391.90"
"2022";"132824";"Frenkendorf";"300";"57";"16278.05"
"2022";"132824";"Frenkendorf";"300";"75";"1780.00"
"2022";"132824";"Frenkendorf";"301";"02";"1338622.42"
"2022";"132824";"Frenkendorf";"301";"11";"79888.65"
"2022";"132824";"Frenkendorf";"301";"14";"36985.33"
"2022";"132824";"Frenkendorf";"301";"16";"44928.55"
"2022";"132824";"Frenkendorf";"301";"21";"1100721.04"
"2022";"132824";"Frenkendorf";"301";"31";"10659.00"
"2022";"132824";"Frenkendorf";"301";"34";"171805.80"
"2022";"132824";"Frenkendorf";"301";"43";"11865.10"
"2022";"132824";"Frenkendorf";"301";"57";"438447.10"
"2022";"132824";"Frenkendorf";"301";"61";"622904.85"
"2022";"132824";"Frenkendorf";"301";"71";"44333.45"
"2022";"132824";"Frenkendorf";"301";"72";"50753.50"
"2022";"132824";"Frenkendorf";"301";"73";"28556.80"
"2022";"132824";"Frenkendorf";"301";"77";"14239.55"
"2022";"132824";"Frenkendorf";"301";"81";"448.80"
