"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"236153";"Monthey";"100";"";"2070255.05"
"2018";"236153";"Monthey";"101";"";"35314933.32"
"2018";"236153";"Monthey";"104";"";"1776197.46"
"2018";"236153";"Monthey";"106";"";"90537.40"
"2018";"236153";"Monthey";"107";"";"5174228.00"
"2018";"236153";"Monthey";"108";"";"44588274.00"
"2018";"236153";"Monthey";"109";"";"24633.75"
"2018";"236153";"Monthey";"140";"";"98236001.00"
"2018";"236153";"Monthey";"143";"";"1098651.00"
"2018";"236153";"Monthey";"146";"";"1876000.00"
"2018";"236153";"Monthey";"200";"";"31588401.37"
"2018";"236153";"Monthey";"201";"";"6562745.07"
"2018";"236153";"Monthey";"204";"";"3637480.70"
"2018";"236153";"Monthey";"206";"";"75000000.00"
"2018";"236153";"Monthey";"208";"";"1342000.00"
"2018";"236153";"Monthey";"209";"";"15536055.80"
"2018";"236153";"Monthey";"299";"";"56583028.04"
"2018";"236153";"Monthey";"300";"01";"735895.55"
"2018";"236153";"Monthey";"300";"12";"74224.30"
"2018";"236153";"Monthey";"301";"01";"8974.64"
"2018";"236153";"Monthey";"301";"02";"2554381.13"
"2018";"236153";"Monthey";"301";"11";"3632074.70"
"2018";"236153";"Monthey";"301";"14";"1011909.49"
"2018";"236153";"Monthey";"301";"15";"684432.60"
"2018";"236153";"Monthey";"301";"16";"325988.70"
"2018";"236153";"Monthey";"301";"21";"1905017.79"
"2018";"236153";"Monthey";"301";"32";"1811823.95"
"2018";"236153";"Monthey";"301";"34";"1180117.44"
"2018";"236153";"Monthey";"301";"42";"49180.55"
"2018";"236153";"Monthey";"301";"54";"1784099.48"
"2018";"236153";"Monthey";"301";"57";"235389.72"
"2018";"236153";"Monthey";"301";"61";"962882.60"
"2018";"236153";"Monthey";"301";"71";"483739.62"
"2018";"236153";"Monthey";"301";"72";"167761.81"
"2018";"236153";"Monthey";"301";"73";"411847.50"
"2018";"236153";"Monthey";"301";"74";"42232.81"
"2018";"236153";"Monthey";"301";"77";"51924.59"
"2018";"236153";"Monthey";"301";"79";"515357.80"
"2018";"236153";"Monthey";"301";"81";"1250.00"
"2018";"236153";"Monthey";"301";"82";"173215.75"
"2018";"236153";"Monthey";"301";"84";"28327.83"
"2018";"236153";"Monthey";"301";"85";"144897.00"
"2018";"236153";"Monthey";"301";"87";"1595260.74"
"2018";"236153";"Monthey";"301";"96";"70402.45"
"2018";"236153";"Monthey";"302";"21";"1333039.30"
"2018";"236153";"Monthey";"302";"23";"67219.10"
"2018";"236153";"Monthey";"303";"01";"3528.10"
"2018";"236153";"Monthey";"303";"02";"4619.55"
"2018";"236153";"Monthey";"303";"21";"4500.00"
"2018";"236153";"Monthey";"303";"32";"54116.30"
"2018";"236153";"Monthey";"303";"34";"67030.55"
"2018";"236153";"Monthey";"303";"55";"2549.70"
"2018";"236153";"Monthey";"303";"61";"31560.55"
"2018";"236153";"Monthey";"305";"01";"168926.46"
"2018";"236153";"Monthey";"305";"02";"720250.80"
"2018";"236153";"Monthey";"305";"11";"976465.90"
"2018";"236153";"Monthey";"305";"12";"5098.10"
"2018";"236153";"Monthey";"305";"14";"261459.21"
"2018";"236153";"Monthey";"305";"15";"114135.55"
"2018";"236153";"Monthey";"305";"16";"92857.20"
"2018";"236153";"Monthey";"305";"21";"737188.92"
"2018";"236153";"Monthey";"305";"23";"11764.45"
"2018";"236153";"Monthey";"305";"32";"442656.82"
"2018";"236153";"Monthey";"305";"34";"238680.18"
"2018";"236153";"Monthey";"305";"42";"5924.85"
"2018";"236153";"Monthey";"305";"54";"433961.87"
"2018";"236153";"Monthey";"305";"57";"52784.18"
"2018";"236153";"Monthey";"305";"61";"376222.33"
"2018";"236153";"Monthey";"305";"71";"128661.88"
"2018";"236153";"Monthey";"305";"72";"42995.59"
"2018";"236153";"Monthey";"305";"73";"80934.20"
"2018";"236153";"Monthey";"305";"74";"7452.85"
"2018";"236153";"Monthey";"305";"77";"9163.16"
"2018";"236153";"Monthey";"305";"79";"141903.40"
"2018";"236153";"Monthey";"305";"81";"226.35"
"2018";"236153";"Monthey";"305";"82";"58189.10"
"2018";"236153";"Monthey";"305";"84";"4999.03"
"2018";"236153";"Monthey";"305";"85";"41135.31"
"2018";"236153";"Monthey";"305";"87";"438592.57"
"2018";"236153";"Monthey";"305";"96";"12235.21"
"2018";"236153";"Monthey";"306";"53";"31452.10"
"2018";"236153";"Monthey";"309";"02";"108108.15"
"2018";"236153";"Monthey";"309";"11";"28401.75"
"2018";"236153";"Monthey";"309";"12";"4800.00"
"2018";"236153";"Monthey";"309";"14";"9981.60"
"2018";"236153";"Monthey";"309";"15";"12154.50"
"2018";"236153";"Monthey";"309";"16";"5528.05"
"2018";"236153";"Monthey";"309";"21";"9381.30"
"2018";"236153";"Monthey";"309";"32";"15837.85"
"2018";"236153";"Monthey";"309";"34";"1934.90"
"2018";"236153";"Monthey";"309";"54";"18857.25"
"2018";"236153";"Monthey";"309";"57";"2354.55"
"2018";"236153";"Monthey";"309";"61";"10935.05"
"2018";"236153";"Monthey";"309";"71";"4622.50"
"2018";"236153";"Monthey";"309";"73";"7600.00"
"2018";"236153";"Monthey";"309";"79";"13617.60"
"2018";"236153";"Monthey";"309";"82";"6244.00"
"2018";"236153";"Monthey";"309";"85";"483.40"
"2018";"236153";"Monthey";"309";"87";"47903.65"
"2018";"236153";"Monthey";"310";"01";"4895.20"
"2018";"236153";"Monthey";"310";"02";"246833.50"
"2018";"236153";"Monthey";"310";"11";"30257.60"
"2018";"236153";"Monthey";"310";"14";"29552.70"
"2018";"236153";"Monthey";"310";"15";"18776.75"
"2018";"236153";"Monthey";"310";"16";"76226.00"
"2018";"236153";"Monthey";"310";"21";"671015.05"
"2018";"236153";"Monthey";"310";"32";"146401.30"
"2018";"236153";"Monthey";"310";"34";"40724.90"
"2018";"236153";"Monthey";"310";"54";"175607.00"
"2018";"236153";"Monthey";"310";"57";"5907.00"
"2018";"236153";"Monthey";"310";"61";"104354.85"
"2018";"236153";"Monthey";"310";"71";"85322.70"
"2018";"236153";"Monthey";"310";"72";"3738.45"
"2018";"236153";"Monthey";"310";"73";"69710.00"
"2018";"236153";"Monthey";"310";"79";"6696.10"
"2018";"236153";"Monthey";"310";"82";"38628.30"
"2018";"236153";"Monthey";"310";"87";"216193.25"
"2018";"236153";"Monthey";"311";"02";"34725.85"
"2018";"236153";"Monthey";"311";"11";"51932.90"
"2018";"236153";"Monthey";"311";"15";"36037.50"
