"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2017";"112519";"Gerlafingen";"100";"";"2774821.04"
"2017";"112519";"Gerlafingen";"101";"";"8580977.67"
"2017";"112519";"Gerlafingen";"104";"";"786290.69"
"2017";"112519";"Gerlafingen";"106";"";"55709.70"
"2017";"112519";"Gerlafingen";"107";"";"2012.00"
"2017";"112519";"Gerlafingen";"108";"";"810500.00"
"2017";"112519";"Gerlafingen";"140";"";"17820199.72"
"2017";"112519";"Gerlafingen";"142";"";"92901.70"
"2017";"112519";"Gerlafingen";"145";"";"196364.50"
"2017";"112519";"Gerlafingen";"146";"";"2145462.55"
"2017";"112519";"Gerlafingen";"200";"";"2184228.19"
"2017";"112519";"Gerlafingen";"204";"";"796366.87"
"2017";"112519";"Gerlafingen";"206";"";"17500000.00"
"2017";"112519";"Gerlafingen";"209";"";"1075734.84"
"2017";"112519";"Gerlafingen";"290";"";"8730562.37"
"2017";"112519";"Gerlafingen";"296";"";"250809.50"
"2017";"112519";"Gerlafingen";"299";"";"2727537.80"
"2017";"112519";"Gerlafingen";"300";"01";"216392.00"
"2017";"112519";"Gerlafingen";"300";"02";"16160.00"
"2017";"112519";"Gerlafingen";"300";"12";"3500.00"
"2017";"112519";"Gerlafingen";"300";"15";"119003.20"
"2017";"112519";"Gerlafingen";"300";"16";"52542.80"
"2017";"112519";"Gerlafingen";"300";"21";"6460.00"
"2017";"112519";"Gerlafingen";"300";"34";"1380.00"
"2017";"112519";"Gerlafingen";"300";"43";"3670.00"
"2017";"112519";"Gerlafingen";"300";"81";"1250.00"
"2017";"112519";"Gerlafingen";"301";"02";"598540.20"
"2017";"112519";"Gerlafingen";"301";"11";"1360.00"
"2017";"112519";"Gerlafingen";"301";"14";"79096.00"
"2017";"112519";"Gerlafingen";"301";"15";"105755.51"
"2017";"112519";"Gerlafingen";"301";"16";"5950.00"
"2017";"112519";"Gerlafingen";"301";"21";"540864.67"
"2017";"112519";"Gerlafingen";"301";"32";"4080.00"
"2017";"112519";"Gerlafingen";"301";"34";"71910.00"
"2017";"112519";"Gerlafingen";"301";"43";"9365.70"
"2017";"112519";"Gerlafingen";"301";"61";"69645.18"
"2017";"112519";"Gerlafingen";"301";"71";"53476.56"
"2017";"112519";"Gerlafingen";"301";"72";"29409.45"
"2017";"112519";"Gerlafingen";"301";"73";"70805.72"
"2017";"112519";"Gerlafingen";"301";"74";"28220.00"
"2017";"112519";"Gerlafingen";"301";"77";"6715.00"
"2017";"112519";"Gerlafingen";"301";"79";"22865.00"
"2017";"112519";"Gerlafingen";"301";"84";"1275.00"
"2017";"112519";"Gerlafingen";"301";"87";"81710.59"
"2017";"112519";"Gerlafingen";"302";"21";"7303549.87"
"2017";"112519";"Gerlafingen";"305";"01";"34425.25"
"2017";"112519";"Gerlafingen";"305";"02";"174193.70"
"2017";"112519";"Gerlafingen";"305";"11";"240.00"
"2017";"112519";"Gerlafingen";"305";"12";"276.85"
"2017";"112519";"Gerlafingen";"305";"14";"13958.00"
"2017";"112519";"Gerlafingen";"305";"15";"22339.24"
"2017";"112519";"Gerlafingen";"305";"16";"4776.80"
"2017";"112519";"Gerlafingen";"305";"21";"1595226.11"
"2017";"112519";"Gerlafingen";"305";"32";"720.00"
"2017";"112519";"Gerlafingen";"305";"34";"12808.25"
"2017";"112519";"Gerlafingen";"305";"43";"961.65"
"2017";"112519";"Gerlafingen";"305";"61";"3560.86"
"2017";"112519";"Gerlafingen";"305";"71";"9437.04"
"2017";"112519";"Gerlafingen";"305";"72";"5189.90"
"2017";"112519";"Gerlafingen";"305";"73";"12495.13"
"2017";"112519";"Gerlafingen";"305";"74";"4980.00"
"2017";"112519";"Gerlafingen";"305";"77";"1185.00"
"2017";"112519";"Gerlafingen";"305";"79";"4035.00"
"2017";"112519";"Gerlafingen";"305";"84";"225.00"
"2017";"112519";"Gerlafingen";"305";"87";"14419.52"
"2017";"112519";"Gerlafingen";"306";"53";"35919.75"
"2017";"112519";"Gerlafingen";"309";"02";"16143.50"
"2017";"112519";"Gerlafingen";"309";"15";"31245.60"
"2017";"112519";"Gerlafingen";"309";"16";"64498.10"
"2017";"112519";"Gerlafingen";"309";"21";"30562.05"
"2017";"112519";"Gerlafingen";"309";"61";"369.00"
"2017";"112519";"Gerlafingen";"310";"01";"9034.15"
"2017";"112519";"Gerlafingen";"310";"02";"44143.67"
"2017";"112519";"Gerlafingen";"310";"15";"12105.70"
"2017";"112519";"Gerlafingen";"310";"16";"8979.00"
"2017";"112519";"Gerlafingen";"310";"21";"338053.75"
"2017";"112519";"Gerlafingen";"310";"43";"759.05"
"2017";"112519";"Gerlafingen";"310";"61";"35870.99"
"2017";"112519";"Gerlafingen";"310";"71";"3065.25"
"2017";"112519";"Gerlafingen";"310";"73";"27640.18"
"2017";"112519";"Gerlafingen";"310";"77";"292.80"
"2017";"112519";"Gerlafingen";"310";"84";"6350.00"
"2017";"112519";"Gerlafingen";"311";"02";"9563.15"
"2017";"112519";"Gerlafingen";"311";"15";"40396.25"
"2017";"112519";"Gerlafingen";"311";"16";"24574.35"
"2017";"112519";"Gerlafingen";"311";"21";"37444.82"
"2017";"112519";"Gerlafingen";"311";"61";"4750.05"
"2017";"112519";"Gerlafingen";"311";"77";"3985.20"
"2017";"112519";"Gerlafingen";"312";"02";"45444.15"
"2017";"112519";"Gerlafingen";"312";"15";"7321.70"
"2017";"112519";"Gerlafingen";"312";"16";"751.00"
"2017";"112519";"Gerlafingen";"312";"21";"204413.95"
"2017";"112519";"Gerlafingen";"312";"61";"49482.30"
"2017";"112519";"Gerlafingen";"312";"71";"22392.80"
"2017";"112519";"Gerlafingen";"312";"77";"4864.75"
"2017";"112519";"Gerlafingen";"313";"01";"29286.20"
"2017";"112519";"Gerlafingen";"313";"02";"204654.12"
"2017";"112519";"Gerlafingen";"313";"11";"40000.00"
"2017";"112519";"Gerlafingen";"313";"15";"17908.45"
"2017";"112519";"Gerlafingen";"313";"16";"20316.25"
"2017";"112519";"Gerlafingen";"313";"21";"124701.10"
"2017";"112519";"Gerlafingen";"313";"43";"13742.65"
"2017";"112519";"Gerlafingen";"313";"61";"41556.00"
"2017";"112519";"Gerlafingen";"313";"71";"31995.90"
"2017";"112519";"Gerlafingen";"313";"72";"359478.80"
"2017";"112519";"Gerlafingen";"313";"73";"294990.30"
"2017";"112519";"Gerlafingen";"313";"77";"23765.35"
"2017";"112519";"Gerlafingen";"313";"79";"20511.60"
"2017";"112519";"Gerlafingen";"313";"84";"32341.85"
"2017";"112519";"Gerlafingen";"313";"87";"34714.55"
"2017";"112519";"Gerlafingen";"314";"02";"13310.95"
"2017";"112519";"Gerlafingen";"314";"15";"13183.10"
"2017";"112519";"Gerlafingen";"314";"16";"23475.80"
"2017";"112519";"Gerlafingen";"314";"21";"116345.55"
"2017";"112519";"Gerlafingen";"314";"34";"1384.25"
"2017";"112519";"Gerlafingen";"314";"61";"45289.80"
"2017";"112519";"Gerlafingen";"314";"71";"51559.35"
"2017";"112519";"Gerlafingen";"314";"72";"19534.80"
"2017";"112519";"Gerlafingen";"314";"73";"1353.90"
"2017";"112519";"Gerlafingen";"314";"74";"4209.00"
"2017";"112519";"Gerlafingen";"314";"77";"102726.70"
"2017";"112519";"Gerlafingen";"314";"87";"41727.95"
"2017";"112519";"Gerlafingen";"315";"02";"56825.35"
"2017";"112519";"Gerlafingen";"315";"15";"49731.85"
"2017";"112519";"Gerlafingen";"315";"16";"20036.30"
"2017";"112519";"Gerlafingen";"315";"21";"134902.96"
"2017";"112519";"Gerlafingen";"315";"61";"31688.35"
"2017";"112519";"Gerlafingen";"315";"71";"35684.25"
"2017";"112519";"Gerlafingen";"316";"16";"11050.00"
"2017";"112519";"Gerlafingen";"317";"01";"20722.65"
"2017";"112519";"Gerlafingen";"317";"02";"341.20"
"2017";"112519";"Gerlafingen";"317";"15";"2938.45"
"2017";"112519";"Gerlafingen";"317";"21";"172576.89"
"2017";"112519";"Gerlafingen";"317";"32";"2626.10"
"2017";"112519";"Gerlafingen";"317";"53";"42069.60"
"2017";"112519";"Gerlafingen";"317";"61";"40.00"
"2017";"112519";"Gerlafingen";"318";"15";"15361.00"
"2017";"112519";"Gerlafingen";"318";"91";"175828.39"
"2017";"112519";"Gerlafingen";"319";"01";"13754.25"
"2017";"112519";"Gerlafingen";"319";"61";"374.80"
"2017";"112519";"Gerlafingen";"319";"62";"56000.00"
"2017";"112519";"Gerlafingen";"319";"71";"873.05"
"2017";"112519";"Gerlafingen";"319";"72";"1676.15"
"2017";"112519";"Gerlafingen";"319";"73";"3366.05"
"2017";"112519";"Gerlafingen";"337";"99";"1036896.00"
"2017";"112519";"Gerlafingen";"340";"96";"120155.27"
"2017";"112519";"Gerlafingen";"343";"96";"10.65"
"2017";"112519";"Gerlafingen";"349";"96";"27017.40"
"2017";"112519";"Gerlafingen";"351";"02";"8160.00"
"2017";"112519";"Gerlafingen";"351";"71";"411730.70"
"2017";"112519";"Gerlafingen";"351";"72";"1065074.30"
"2017";"112519";"Gerlafingen";"351";"73";"20941.88"
"2017";"112519";"Gerlafingen";"361";"02";"137930.85"
"2017";"112519";"Gerlafingen";"361";"15";"16623.45"
"2017";"112519";"Gerlafingen";"361";"16";"88202.40"
"2017";"112519";"Gerlafingen";"361";"21";"297562.40"
"2017";"112519";"Gerlafingen";"361";"52";"21849.55"
"2017";"112519";"Gerlafingen";"361";"53";"33252.95"
"2017";"112519";"Gerlafingen";"363";"01";"1750.00"
"2017";"112519";"Gerlafingen";"363";"22";"575236.00"
"2017";"112519";"Gerlafingen";"363";"29";"157060.00"
"2017";"112519";"Gerlafingen";"363";"31";"4253.00"
"2017";"112519";"Gerlafingen";"363";"32";"89701.00"
"2017";"112519";"Gerlafingen";"363";"34";"75746.25"
"2017";"112519";"Gerlafingen";"363";"41";"292518.55"
"2017";"112519";"Gerlafingen";"363";"42";"214449.70"
"2017";"112519";"Gerlafingen";"363";"43";"85272.00"
"2017";"112519";"Gerlafingen";"363";"52";"578447.65"
"2017";"112519";"Gerlafingen";"363";"53";"761855.30"
"2017";"112519";"Gerlafingen";"363";"54";"144824.35"
"2017";"112519";"Gerlafingen";"363";"57";"2880389.06"
"2017";"112519";"Gerlafingen";"363";"62";"212634.00"
"2017";"112519";"Gerlafingen";"363";"73";"7647.00"
"2017";"112519";"Gerlafingen";"363";"75";"3036.00"
"2017";"112519";"Gerlafingen";"363";"77";"14365.25"
"2017";"112519";"Gerlafingen";"363";"79";"26865.35"
"2017";"112519";"Gerlafingen";"363";"81";"1966.90"
"2017";"112519";"Gerlafingen";"363";"82";"24660.00"
"2017";"112519";"Gerlafingen";"366";"99";"57985.00"
"2017";"112519";"Gerlafingen";"400";"91";"11635591.15"
"2017";"112519";"Gerlafingen";"401";"91";"617396.65"
"2017";"112519";"Gerlafingen";"402";"91";"258196.95"
"2017";"112519";"Gerlafingen";"403";"91";"25052.15"
"2017";"112519";"Gerlafingen";"412";"87";"492949.30"
"2017";"112519";"Gerlafingen";"420";"15";"330776.50"
"2017";"112519";"Gerlafingen";"421";"02";"38360.55"
"2017";"112519";"Gerlafingen";"421";"12";"60.00"
"2017";"112519";"Gerlafingen";"421";"14";"93053.65"
"2017";"112519";"Gerlafingen";"423";"21";"104523.75"
"2017";"112519";"Gerlafingen";"424";"02";"64126.75"
"2017";"112519";"Gerlafingen";"424";"15";"3450.00"
"2017";"112519";"Gerlafingen";"424";"16";"10500.00"
"2017";"112519";"Gerlafingen";"424";"21";"1198.80"
"2017";"112519";"Gerlafingen";"424";"43";"8405.65"
"2017";"112519";"Gerlafingen";"424";"61";"46816.75"
"2017";"112519";"Gerlafingen";"424";"62";"53764.00"
"2017";"112519";"Gerlafingen";"424";"71";"474492.40"
"2017";"112519";"Gerlafingen";"424";"72";"991973.80"
"2017";"112519";"Gerlafingen";"424";"73";"392033.55"
"2017";"112519";"Gerlafingen";"424";"76";"1545.00"
"2017";"112519";"Gerlafingen";"424";"77";"15030.00"
"2017";"112519";"Gerlafingen";"425";"02";"623.80"
"2017";"112519";"Gerlafingen";"425";"73";"34522.66"
"2017";"112519";"Gerlafingen";"426";"02";"125523.45"
"2017";"112519";"Gerlafingen";"426";"21";"3351.00"
"2017";"112519";"Gerlafingen";"426";"61";"9913.90"
"2017";"112519";"Gerlafingen";"426";"71";"1304.30"
"2017";"112519";"Gerlafingen";"426";"72";"43688.00"
"2017";"112519";"Gerlafingen";"426";"73";"14760.20"
"2017";"112519";"Gerlafingen";"426";"74";"700.00"
"2017";"112519";"Gerlafingen";"427";"15";"45.00"
"2017";"112519";"Gerlafingen";"429";"02";"323.80"
"2017";"112519";"Gerlafingen";"430";"02";"40.00"
"2017";"112519";"Gerlafingen";"439";"53";"3000.00"
"2017";"112519";"Gerlafingen";"440";"96";"157461.18"
"2017";"112519";"Gerlafingen";"441";"96";"28000.00"
"2017";"112519";"Gerlafingen";"443";"96";"7923.40"
"2017";"112519";"Gerlafingen";"447";"02";"12300.00"
"2017";"112519";"Gerlafingen";"447";"21";"15800.00"
"2017";"112519";"Gerlafingen";"451";"71";"84280.00"
"2017";"112519";"Gerlafingen";"451";"72";"67086.00"
"2017";"112519";"Gerlafingen";"461";"02";"20602.75"
"2017";"112519";"Gerlafingen";"461";"15";"13585.50"
"2017";"112519";"Gerlafingen";"461";"16";"201164.95"
"2017";"112519";"Gerlafingen";"461";"21";"1117291.45"
"2017";"112519";"Gerlafingen";"461";"77";"23691.85"
"2017";"112519";"Gerlafingen";"462";"93";"3734700.00"
"2017";"112519";"Gerlafingen";"463";"15";"5442.00"
"2017";"112519";"Gerlafingen";"463";"16";"9050.00"
"2017";"112519";"Gerlafingen";"463";"21";"2758225.25"
"2017";"112519";"Gerlafingen";"463";"57";"18245.00"
"2017";"112519";"Gerlafingen";"463";"74";"5796.00"
"2017";"112519";"Gerlafingen";"469";"97";"8407.65"
"2017";"112519";"Gerlafingen";"489";"96";"75000.00"
"2017";"112519";"Gerlafingen";"503";"61";"367150.30"
