"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"173271";"Buchs";"100";"";"30929253.03"
"2018";"173271";"Buchs";"101";"";"14991417.97"
"2018";"173271";"Buchs";"104";"";"1909756.15"
"2018";"173271";"Buchs";"107";"";"100101.00"
"2018";"173271";"Buchs";"108";"";"6746412.65"
"2018";"173271";"Buchs";"140";"";"68545216.35"
"2018";"173271";"Buchs";"143";"";"4000000.00"
"2018";"173271";"Buchs";"146";"";"302265.90"
"2018";"173271";"Buchs";"200";"";"12778223.09"
"2018";"173271";"Buchs";"201";"";"20000000.00"
"2018";"173271";"Buchs";"204";"";"187145.62"
"2018";"173271";"Buchs";"206";"";"45000270.60"
"2018";"173271";"Buchs";"208";"";"2878400.00"
"2018";"173271";"Buchs";"209";"";"9664589.54"
"2018";"173271";"Buchs";"293";"";"3000000.00"
"2018";"173271";"Buchs";"299";"";"34015794.20"
"2018";"173271";"Buchs";"300";"01";"388840.65"
"2018";"173271";"Buchs";"300";"15";"64540.00"
"2018";"173271";"Buchs";"300";"16";"920.00"
"2018";"173271";"Buchs";"300";"21";"96600.00"
"2018";"173271";"Buchs";"301";"01";"2421.78"
"2018";"173271";"Buchs";"301";"02";"1503293.80"
"2018";"173271";"Buchs";"301";"14";"1681431.13"
"2018";"173271";"Buchs";"301";"15";"542643.58"
"2018";"173271";"Buchs";"301";"16";"163341.48"
"2018";"173271";"Buchs";"301";"21";"2488240.78"
"2018";"173271";"Buchs";"301";"32";"3647.91"
"2018";"173271";"Buchs";"301";"34";"640419.85"
"2018";"173271";"Buchs";"301";"43";"46013.80"
"2018";"173271";"Buchs";"301";"49";"850.00"
"2018";"173271";"Buchs";"301";"53";"13316.00"
"2018";"173271";"Buchs";"301";"54";"26748.80"
"2018";"173271";"Buchs";"301";"57";"555583.62"
"2018";"173271";"Buchs";"301";"61";"234972.51"
"2018";"173271";"Buchs";"301";"62";"9127.09"
"2018";"173271";"Buchs";"301";"72";"69958.53"
"2018";"173271";"Buchs";"301";"73";"142659.32"
"2018";"173271";"Buchs";"301";"74";"53123.22"
"2018";"173271";"Buchs";"301";"75";"24510.63"
"2018";"173271";"Buchs";"301";"76";"1181.50"
"2018";"173271";"Buchs";"301";"77";"202437.20"
"2018";"173271";"Buchs";"301";"84";"25254.56"
"2018";"173271";"Buchs";"301";"96";"6778.90"
"2018";"173271";"Buchs";"302";"21";"13482310.10"
"2018";"173271";"Buchs";"305";"01";"53967.12"
"2018";"173271";"Buchs";"305";"02";"290551.28"
"2018";"173271";"Buchs";"305";"14";"298688.25"
"2018";"173271";"Buchs";"305";"15";"52831.96"
"2018";"173271";"Buchs";"305";"16";"31785.62"
"2018";"173271";"Buchs";"305";"21";"2819655.75"
"2018";"173271";"Buchs";"305";"32";"643.75"
