"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2022";"194141";"Reinach (AG)";"100";"";"6310726.40"
"2022";"194141";"Reinach (AG)";"101";"";"14075134.87"
"2022";"194141";"Reinach (AG)";"104";"";"1558469.74"
"2022";"194141";"Reinach (AG)";"106";"";"49840.30"
"2022";"194141";"Reinach (AG)";"107";"";"130757.20"
"2022";"194141";"Reinach (AG)";"108";"";"12497387.55"
"2022";"194141";"Reinach (AG)";"140";"";"98567469.75"
"2022";"194141";"Reinach (AG)";"145";"";"2112662.00"
"2022";"194141";"Reinach (AG)";"200";"";"9479373.48"
"2022";"194141";"Reinach (AG)";"201";"";"6815972.12"
"2022";"194141";"Reinach (AG)";"204";"";"3828998.85"
"2022";"194141";"Reinach (AG)";"205";"";"107050.55"
"2022";"194141";"Reinach (AG)";"206";"";"24390730.29"
"2022";"194141";"Reinach (AG)";"208";"";"500000.00"
"2022";"194141";"Reinach (AG)";"209";"";"242833.46"
"2022";"194141";"Reinach (AG)";"290";"";"42574835.11"
"2022";"194141";"Reinach (AG)";"295";"";"29801116.03"
"2022";"194141";"Reinach (AG)";"299";"";"17561537.92"
"2022";"194141";"Reinach (AG)";"300";"01";"219215.80"
"2022";"194141";"Reinach (AG)";"300";"02";"800.00"
"2022";"194141";"Reinach (AG)";"300";"14";"105.00"
"2022";"194141";"Reinach (AG)";"300";"16";"105.00"
"2022";"194141";"Reinach (AG)";"300";"21";"665.00"
"2022";"194141";"Reinach (AG)";"300";"32";"30000.00"
"2022";"194141";"Reinach (AG)";"300";"81";"735.00"
"2022";"194141";"Reinach (AG)";"301";"01";"11098.15"
"2022";"194141";"Reinach (AG)";"301";"02";"1992046.85"
"2022";"194141";"Reinach (AG)";"301";"14";"793232.05"
"2022";"194141";"Reinach (AG)";"301";"16";"261.55"
"2022";"194141";"Reinach (AG)";"301";"21";"914101.45"
"2022";"194141";"Reinach (AG)";"301";"32";"154222.20"
"2022";"194141";"Reinach (AG)";"301";"34";"114382.60"
"2022";"194141";"Reinach (AG)";"301";"43";"9771.60"
"2022";"194141";"Reinach (AG)";"301";"53";"23291.90"
"2022";"194141";"Reinach (AG)";"301";"54";"3600.00"
"2022";"194141";"Reinach (AG)";"301";"61";"176384.40"
"2022";"194141";"Reinach (AG)";"301";"71";"610.20"
"2022";"194141";"Reinach (AG)";"301";"72";"3083.75"
"2022";"194141";"Reinach (AG)";"301";"73";"46434.10"
"2022";"194141";"Reinach (AG)";"301";"74";"141155.70"
"2022";"194141";"Reinach (AG)";"301";"77";"72718.15"
"2022";"194141";"Reinach (AG)";"301";"96";"30738.65"
"2022";"194141";"Reinach (AG)";"302";"21";"405291.00"
"2022";"194141";"Reinach (AG)";"305";"01";"40362.55"
"2022";"194141";"Reinach (AG)";"305";"02";"218579.25"
"2022";"194141";"Reinach (AG)";"305";"14";"246757.10"
"2022";"194141";"Reinach (AG)";"305";"16";"51.30"
"2022";"194141";"Reinach (AG)";"305";"21";"212287.10"
"2022";"194141";"Reinach (AG)";"305";"32";"29806.30"
"2022";"194141";"Reinach (AG)";"305";"34";"22423.55"
"2022";"194141";"Reinach (AG)";"305";"43";"790.60"
"2022";"194141";"Reinach (AG)";"305";"54";"6.60"
"2022";"194141";"Reinach (AG)";"305";"61";"34578.30"
"2022";"194141";"Reinach (AG)";"305";"71";"119.65"
"2022";"194141";"Reinach (AG)";"305";"72";"604.50"
"2022";"194141";"Reinach (AG)";"305";"73";"8848.10"
"2022";"194141";"Reinach (AG)";"305";"74";"27672.10"
"2022";"194141";"Reinach (AG)";"305";"77";"14225.55"
"2022";"194141";"Reinach (AG)";"305";"96";"5682.55"
"2022";"194141";"Reinach (AG)";"306";"53";"17508.00"
"2022";"194141";"Reinach (AG)";"309";"01";"1640.00"
"2022";"194141";"Reinach (AG)";"309";"02";"121752.70"
"2022";"194141";"Reinach (AG)";"309";"14";"8100.55"
"2022";"194141";"Reinach (AG)";"309";"21";"29447.00"
"2022";"194141";"Reinach (AG)";"309";"32";"680.00"
"2022";"194141";"Reinach (AG)";"309";"43";"580.00"
"2022";"194141";"Reinach (AG)";"309";"61";"5861.40"
"2022";"194141";"Reinach (AG)";"310";"01";"20203.65"
"2022";"194141";"Reinach (AG)";"310";"02";"49409.40"
"2022";"194141";"Reinach (AG)";"310";"14";"12191.65"
"2022";"194141";"Reinach (AG)";"310";"21";"383839.85"
"2022";"194141";"Reinach (AG)";"310";"32";"21665.00"
"2022";"194141";"Reinach (AG)";"310";"34";"14494.35"
