"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"112546";"Grenchen";"100";"";"15566867.13"
"2020";"112546";"Grenchen";"101";"";"24379012.79"
"2020";"112546";"Grenchen";"104";"";"5238369.95"
"2020";"112546";"Grenchen";"106";"";"186964.40"
"2020";"112546";"Grenchen";"107";"";"211225.00"
"2020";"112546";"Grenchen";"108";"";"67534970.00"
"2020";"112546";"Grenchen";"140";"";"56305766.42"
"2020";"112546";"Grenchen";"142";"";"1037103.14"
"2020";"112546";"Grenchen";"144";"";"50000.00"
"2020";"112546";"Grenchen";"145";"";"782294.10"
"2020";"112546";"Grenchen";"146";"";"3199464.29"
"2020";"112546";"Grenchen";"200";"";"11046765.70"
"2020";"112546";"Grenchen";"201";"";"27000000.00"
"2020";"112546";"Grenchen";"204";"";"8135415.87"
"2020";"112546";"Grenchen";"206";"";"51011000.00"
"2020";"112546";"Grenchen";"208";"";"150916.42"
"2020";"112546";"Grenchen";"209";"";"2656191.51"
"2020";"112546";"Grenchen";"290";"";"7800211.56"
"2020";"112546";"Grenchen";"293";"";"14500000.00"
"2020";"112546";"Grenchen";"294";"";"1300000.00"
"2020";"112546";"Grenchen";"296";"";"24960313.58"
"2020";"112546";"Grenchen";"299";"";"25931222.58"
"2020";"112546";"Grenchen";"300";"01";"100036.25"
"2020";"112546";"Grenchen";"300";"02";"10624.85"
"2020";"112546";"Grenchen";"300";"16";"450.00"
"2020";"112546";"Grenchen";"300";"21";"90.00"
"2020";"112546";"Grenchen";"300";"32";"5550.00"
"2020";"112546";"Grenchen";"300";"54";"6457.35"
"2020";"112546";"Grenchen";"300";"57";"5992.50"
"2020";"112546";"Grenchen";"300";"79";"6000.00"
"2020";"112546";"Grenchen";"300";"85";"3850.00"
"2020";"112546";"Grenchen";"301";"01";"23669.55"
"2020";"112546";"Grenchen";"301";"02";"3129422.99"
"2020";"112546";"Grenchen";"301";"11";"2406047.84"
"2020";"112546";"Grenchen";"301";"12";"14245.85"
"2020";"112546";"Grenchen";"301";"14";"862163.15"
"2020";"112546";"Grenchen";"301";"15";"383753.06"
"2020";"112546";"Grenchen";"301";"16";"310437.66"
"2020";"112546";"Grenchen";"301";"21";"3181216.72"
"2020";"112546";"Grenchen";"301";"31";"10239.21"
"2020";"112546";"Grenchen";"301";"32";"291430.49"
"2020";"112546";"Grenchen";"301";"34";"781766.74"
"2020";"112546";"Grenchen";"301";"43";"26375.90"
"2020";"112546";"Grenchen";"301";"53";"125715.00"
"2020";"112546";"Grenchen";"301";"54";"1299080.45"
"2020";"112546";"Grenchen";"301";"57";"3027917.22"
"2020";"112546";"Grenchen";"301";"61";"1440874.69"
"2020";"112546";"Grenchen";"301";"63";"6506.39"
"2020";"112546";"Grenchen";"301";"72";"405521.82"
"2020";"112546";"Grenchen";"301";"73";"815391.76"
"2020";"112546";"Grenchen";"301";"74";"139658.04"
"2020";"112546";"Grenchen";"301";"75";"1453.34"
"2020";"112546";"Grenchen";"301";"77";"420971.38"
"2020";"112546";"Grenchen";"301";"79";"199343.54"
"2020";"112546";"Grenchen";"301";"81";"910.00"
"2020";"112546";"Grenchen";"301";"84";"16113.83"
"2020";"112546";"Grenchen";"301";"85";"73655.61"
"2020";"112546";"Grenchen";"301";"96";"156853.15"
"2020";"112546";"Grenchen";"302";"21";"16601455.91"
"2020";"112546";"Grenchen";"304";"02";"468581.90"
"2020";"112546";"Grenchen";"304";"11";"94777.52"
"2020";"112546";"Grenchen";"304";"21";"13155.00"
"2020";"112546";"Grenchen";"304";"34";"25273.00"
"2020";"112546";"Grenchen";"304";"61";"32634.35"
"2020";"112546";"Grenchen";"304";"77";"78.00"
"2020";"112546";"Grenchen";"305";"01";"9420.57"
"2020";"112546";"Grenchen";"305";"02";"1128129.57"
