"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"112422";"Balsthal";"100";"";"2663110.71"
"2020";"112422";"Balsthal";"101";"";"8949744.80"
"2020";"112422";"Balsthal";"104";"";"487207.21"
"2020";"112422";"Balsthal";"107";"";"36266.00"
"2020";"112422";"Balsthal";"108";"";"3643689.15"
"2020";"112422";"Balsthal";"140";"";"20816769.30"
"2020";"112422";"Balsthal";"142";"";"89365.00"
"2020";"112422";"Balsthal";"144";"";"124544.25"
"2020";"112422";"Balsthal";"145";"";"1640132.00"
"2020";"112422";"Balsthal";"146";"";"2289510.00"
"2020";"112422";"Balsthal";"200";"";"698234.35"
"2020";"112422";"Balsthal";"201";"";"10204.00"
"2020";"112422";"Balsthal";"204";"";"417570.37"
"2020";"112422";"Balsthal";"206";"";"15000000.00"
"2020";"112422";"Balsthal";"209";"";"506235.72"
"2020";"112422";"Balsthal";"290";"";"6039279.30"
"2020";"112422";"Balsthal";"296";"";"2010028.20"
"2020";"112422";"Balsthal";"299";"";"16058786.48"
"2020";"112422";"Balsthal";"300";"01";"151143.25"
"2020";"112422";"Balsthal";"300";"02";"22400.00"
"2020";"112422";"Balsthal";"300";"12";"1900.00"
"2020";"112422";"Balsthal";"300";"14";"1600.00"
"2020";"112422";"Balsthal";"300";"15";"106520.35"
"2020";"112422";"Balsthal";"300";"16";"9040.00"
"2020";"112422";"Balsthal";"300";"21";"10496.65"
"2020";"112422";"Balsthal";"300";"32";"1680.00"
"2020";"112422";"Balsthal";"300";"34";"7760.00"
"2020";"112422";"Balsthal";"300";"57";"3000.00"
"2020";"112422";"Balsthal";"300";"61";"10080.00"
"2020";"112422";"Balsthal";"300";"71";"2800.00"
"2020";"112422";"Balsthal";"300";"72";"3800.00"
"2020";"112422";"Balsthal";"300";"73";"5360.00"
"2020";"112422";"Balsthal";"300";"79";"3040.00"
"2020";"112422";"Balsthal";"301";"01";"32998.88"
"2020";"112422";"Balsthal";"301";"02";"751222.67"
"2020";"112422";"Balsthal";"301";"14";"114881.91"
"2020";"112422";"Balsthal";"301";"15";"32894.08"
