"arten","funk","jahr","value","dim","unit"
"100","","2021","163715428.83","bilanz","CHF"
"101","","2021","1237960262.34","bilanz","CHF"
"102","","2021","3.1e+07","bilanz","CHF"
"104","","2021","625741064.01","bilanz","CHF"
"106","","2021","8272871.61","bilanz","CHF"
"107","","2021","674902007.55","bilanz","CHF"
"108","","2021","12384038.5","bilanz","CHF"
"109","","2021","865823.62","bilanz","CHF"
"140","","2021","582444947.88","bilanz","CHF"
"141","","2021","","bilanz","CHF"
"142","","2021","2974798","bilanz","CHF"
"143","","2021","","bilanz","CHF"
"144","","2021","229300589.26","bilanz","CHF"
"145","","2021","1036892218.2","bilanz","CHF"
"146","","2021","227092442.05","bilanz","CHF"
"147","","2021","","bilanz","CHF"
"148","","2021","","bilanz","CHF"
"200","","2021","705646679.94","bilanz","CHF"
"201","","2021","4.8e+08","bilanz","CHF"
"204","","2021","346027026.16","bilanz","CHF"
"205","","2021","66598785.6","bilanz","CHF"
"206","","2021","2031891468.37","bilanz","CHF"
"207","","2021","","bilanz","CHF"
"208","","2021","229766237","bilanz","CHF"
"209","","2021","99879369.04","bilanz","CHF"
"290","","2021","66548501.89","bilanz","CHF"
"292","","2021","56390850.47","bilanz","CHF"
"293","","2021","359506332.3","bilanz","CHF"
"294","","2021","385787909.2","bilanz","CHF"
"295","","2021","","bilanz","CHF"
"296","","2021","","bilanz","CHF"
"298","","2021","","bilanz","CHF"
"299","","2021","5503331.88","bilanz","CHF"
"300","","2021","18901726.9","aufwand","CHF"
"301","","2021","416657404.05","aufwand","CHF"
"302","","2021","480796211.18","aufwand","CHF"
"303","","2021","3278875","aufwand","CHF"
"304","","2021","23570.6","aufwand","CHF"
"305","","2021","203430898.8","aufwand","CHF"
"306","","2021","20465978.05","aufwand","CHF"
"309","","2021","3710434.03","aufwand","CHF"
"310","","2021","35903080.9","aufwand","CHF"
"311","","2021","26812935.99","aufwand","CHF"
"312","","2021","7424646.73","aufwand","CHF"
"313","","2021","102059806.89","aufwand","CHF"
"314","","2021","86382379.6","aufwand","CHF"
"315","","2021","16222892.12","aufwand","CHF"
