"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2016","177451978.1","bilanz","ktn_vs","CHF","fs"
"101","","2016","1145023064.1","bilanz","ktn_vs","CHF","fs"
"102","","2016","5400","bilanz","ktn_vs","CHF","fs"
"104","","2016","538657413.09","bilanz","ktn_vs","CHF","fs"
"106","","2016","8742950.42","bilanz","ktn_vs","CHF","fs"
"107","","2016","260480501.63","bilanz","ktn_vs","CHF","fs"
"108","","2016","9505376.7","bilanz","ktn_vs","CHF","fs"
"109","","2016","7418602.67","bilanz","ktn_vs","CHF","fs"
"140","","2016","543097024.63","bilanz","ktn_vs","CHF","fs"
"141","","2016","","bilanz","ktn_vs","CHF","fs"
"142","","2016","","bilanz","ktn_vs","CHF","fs"
"143","","2016","265399531.87","bilanz","ktn_vs","CHF","fs"
"144","","2016","","bilanz","ktn_vs","CHF","fs"
"145","","2016","","bilanz","ktn_vs","CHF","fs"
"146","","2016","358089110.4","bilanz","ktn_vs","CHF","fs"
"147","","2016","","bilanz","ktn_vs","CHF","fs"
"148","","2016","","bilanz","ktn_vs","CHF","fs"
"200","","2016","915419482.93","bilanz","ktn_vs","CHF","fs"
"201","","2016","418965164.15","bilanz","ktn_vs","CHF","fs"
"204","","2016","261687769.29","bilanz","ktn_vs","CHF","fs"
"205","","2016","","bilanz","ktn_vs","CHF","fs"
"206","","2016","841470352.56","bilanz","ktn_vs","CHF","fs"
"207","","2016","","bilanz","ktn_vs","CHF","fs"
"208","","2016","110228284.65","bilanz","ktn_vs","CHF","fs"
"209","","2016","677459179.77","bilanz","ktn_vs","CHF","fs"
"290","","2016","17071","bilanz","ktn_vs","CHF","fs"
"292","","2016","10069873","bilanz","ktn_vs","CHF","fs"
"293","","2016","","bilanz","ktn_vs","CHF","fs"
"294","","2016","","bilanz","ktn_vs","CHF","fs"
"295","","2016","","bilanz","ktn_vs","CHF","fs"
"296","","2016","","bilanz","ktn_vs","CHF","fs"
"298","","2016","","bilanz","ktn_vs","CHF","fs"
"299","","2016","78553776.26","bilanz","ktn_vs","CHF","fs"
"empty","","2016","","er","ktn_vs","CHF","fs"
"empty","","2016","","er","ktn_vs","CHF","fs"
"empty","","2016","","er","ktn_vs","CHF","fs"
"empty","","2016","","er","ktn_vs","CHF","fs"
"300","","2016","17024839.6","aufwand","ktn_vs","CHF","fs"
"301","","2016","360120282.7","aufwand","ktn_vs","CHF","fs"
"302","","2016","444518534.22","aufwand","ktn_vs","CHF","fs"
"303","","2016","2093653.14","aufwand","ktn_vs","CHF","fs"
"304","","2016","199814.65","aufwand","ktn_vs","CHF","fs"
"305","","2016","179236212.92","aufwand","ktn_vs","CHF","fs"
"306","","2016","10647591.25","aufwand","ktn_vs","CHF","fs"
"309","","2016","3292056.07","aufwand","ktn_vs","CHF","fs"
"310","","2016","37790540.02","aufwand","ktn_vs","CHF","fs"
"311","","2016","10287170.55","aufwand","ktn_vs","CHF","fs"
"312","","2016","8760041.37","aufwand","ktn_vs","CHF","fs"
"313","","2016","86367967.23","aufwand","ktn_vs","CHF","fs"
"314","","2016","47701999.32","aufwand","ktn_vs","CHF","fs"
"315","","2016","11587341.09","aufwand","ktn_vs","CHF","fs"
"316","","2016","26139720.05","aufwand","ktn_vs","CHF","fs"
"317","","2016","10593610.48","aufwand","ktn_vs","CHF","fs"
"318","","2016","33097785.22","aufwand","ktn_vs","CHF","fs"
"319","","2016","5302513.52","aufwand","ktn_vs","CHF","fs"
"320","","2016","","aufwand","ktn_vs","CHF","fs"
"331","","2016","","aufwand","ktn_vs","CHF","fs"
"337","","2016","166232921.99","aufwand","ktn_vs","CHF","fs"
"338","","2016","15603184.78","aufwand","ktn_vs","CHF","fs"
"340","","2016","29922093.55","aufwand","ktn_vs","CHF","fs"
"341","","2016","1244624.86","aufwand","ktn_vs","CHF","fs"
"342","","2016","","aufwand","ktn_vs","CHF","fs"
"343","","2016","","aufwand","ktn_vs","CHF","fs"
"344","","2016","487151.43","aufwand","ktn_vs","CHF","fs"
"349","","2016","","aufwand","ktn_vs","CHF","fs"
"350","","2016","","aufwand","ktn_vs","CHF","fs"
"351","","2016","","aufwand","ktn_vs","CHF","fs"
"352","","2016","113874152.03","aufwand","ktn_vs","CHF","fs"
"3600","","2016","","aufwand","ktn_vs","CHF","fs"
"36010","","2016","","aufwand","ktn_vs","CHF","fs"
"36011","","2016","","aufwand","ktn_vs","CHF","fs"
"36012","","2016","","aufwand","ktn_vs","CHF","fs"
"36013","","2016","","aufwand","ktn_vs","CHF","fs"
"36014","","2016","","aufwand","ktn_vs","CHF","fs"
"36015","","2016","","aufwand","ktn_vs","CHF","fs"
"36016","","2016","","aufwand","ktn_vs","CHF","fs"
