"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2018";"112519";"Gerlafingen";"100";"";"11830186.79"
"2018";"112519";"Gerlafingen";"101";"";"7503630.89"
"2018";"112519";"Gerlafingen";"104";"";"656814.97"
"2018";"112519";"Gerlafingen";"106";"";"32200.40"
"2018";"112519";"Gerlafingen";"107";"";"2012.00"
"2018";"112519";"Gerlafingen";"108";"";"810500.00"
"2018";"112519";"Gerlafingen";"140";"";"17232414.62"
"2018";"112519";"Gerlafingen";"142";"";"190366.30"
"2018";"112519";"Gerlafingen";"145";"";"196364.50"
"2018";"112519";"Gerlafingen";"146";"";"2087477.55"
"2018";"112519";"Gerlafingen";"200";"";"1164927.01"
"2018";"112519";"Gerlafingen";"204";"";"467297.22"
"2018";"112519";"Gerlafingen";"206";"";"22500000.00"
"2018";"112519";"Gerlafingen";"209";"";"1067526.44"
"2018";"112519";"Gerlafingen";"290";"";"10734908.64"
"2018";"112519";"Gerlafingen";"296";"";"250809.50"
"2018";"112519";"Gerlafingen";"299";"";"4356499.21"
"2018";"112519";"Gerlafingen";"300";"01";"189806.75"
"2018";"112519";"Gerlafingen";"300";"02";"10430.00"
"2018";"112519";"Gerlafingen";"300";"12";"3500.00"
"2018";"112519";"Gerlafingen";"300";"15";"121910.15"
"2018";"112519";"Gerlafingen";"300";"16";"48192.80"
"2018";"112519";"Gerlafingen";"300";"21";"5970.00"
"2018";"112519";"Gerlafingen";"300";"34";"1590.00"
"2018";"112519";"Gerlafingen";"300";"43";"3670.00"
"2018";"112519";"Gerlafingen";"300";"57";"5520.00"
"2018";"112519";"Gerlafingen";"300";"81";"1250.00"
"2018";"112519";"Gerlafingen";"301";"02";"593863.86"
"2018";"112519";"Gerlafingen";"301";"11";"850.00"
"2018";"112519";"Gerlafingen";"301";"14";"135767.00"
"2018";"112519";"Gerlafingen";"301";"15";"107501.54"
"2018";"112519";"Gerlafingen";"301";"16";"8840.00"
"2018";"112519";"Gerlafingen";"301";"21";"436006.08"
"2018";"112519";"Gerlafingen";"301";"32";"4590.00"
"2018";"112519";"Gerlafingen";"301";"34";"81110.00"
"2018";"112519";"Gerlafingen";"301";"43";"9086.07"
"2018";"112519";"Gerlafingen";"301";"53";"68205.00"
"2018";"112519";"Gerlafingen";"301";"57";"767805.32"
"2018";"112519";"Gerlafingen";"301";"61";"47200.95"
"2018";"112519";"Gerlafingen";"301";"71";"38512.01"
"2018";"112519";"Gerlafingen";"301";"72";"1077.97"
"2018";"112519";"Gerlafingen";"301";"73";"72196.49"
"2018";"112519";"Gerlafingen";"301";"74";"30855.00"
"2018";"112519";"Gerlafingen";"301";"77";"6460.00"
"2018";"112519";"Gerlafingen";"301";"79";"24650.00"
"2018";"112519";"Gerlafingen";"301";"84";"765.00"
"2018";"112519";"Gerlafingen";"301";"87";"76120.99"
"2018";"112519";"Gerlafingen";"302";"21";"7377508.35"
"2018";"112519";"Gerlafingen";"305";"01";"30166.00"
"2018";"112519";"Gerlafingen";"305";"02";"152401.45"
"2018";"112519";"Gerlafingen";"305";"11";"150.00"
"2018";"112519";"Gerlafingen";"305";"12";"274.60"
"2018";"112519";"Gerlafingen";"305";"14";"23958.00"
"2018";"112519";"Gerlafingen";"305";"15";"22861.36"
"2018";"112519";"Gerlafingen";"305";"16";"4729.75"
"2018";"112519";"Gerlafingen";"305";"21";"1518829.79"
"2018";"112519";"Gerlafingen";"305";"32";"810.00"
"2018";"112519";"Gerlafingen";"305";"34";"13240.40"
"2018";"112519";"Gerlafingen";"305";"43";"745.13"
"2018";"112519";"Gerlafingen";"305";"53";"12036.00"
"2018";"112519";"Gerlafingen";"305";"57";"138483.23"
"2018";"112519";"Gerlafingen";"305";"61";"10439.61"
"2018";"112519";"Gerlafingen";"305";"71";"6796.24"
"2018";"112519";"Gerlafingen";"305";"72";"190.23"
"2018";"112519";"Gerlafingen";"305";"73";"12740.56"
"2018";"112519";"Gerlafingen";"305";"74";"5445.00"
"2018";"112519";"Gerlafingen";"305";"77";"1140.00"
"2018";"112519";"Gerlafingen";"305";"79";"4350.00"
"2018";"112519";"Gerlafingen";"305";"84";"135.00"
"2018";"112519";"Gerlafingen";"305";"87";"13433.12"
"2018";"112519";"Gerlafingen";"306";"53";"141866.65"
"2018";"112519";"Gerlafingen";"309";"01";"352.75"
"2018";"112519";"Gerlafingen";"309";"02";"13926.80"
"2018";"112519";"Gerlafingen";"309";"15";"33292.46"
"2018";"112519";"Gerlafingen";"309";"16";"64749.70"
"2018";"112519";"Gerlafingen";"309";"21";"38476.95"
"2018";"112519";"Gerlafingen";"309";"57";"14190.00"
"2018";"112519";"Gerlafingen";"309";"61";"971.60"
"2018";"112519";"Gerlafingen";"310";"01";"2615.25"
"2018";"112519";"Gerlafingen";"310";"02";"56616.64"
"2018";"112519";"Gerlafingen";"310";"15";"15541.45"
"2018";"112519";"Gerlafingen";"310";"16";"9914.20"
"2018";"112519";"Gerlafingen";"310";"21";"330253.60"
"2018";"112519";"Gerlafingen";"310";"43";"317.40"
"2018";"112519";"Gerlafingen";"310";"57";"19718.40"
"2018";"112519";"Gerlafingen";"310";"61";"51512.20"
"2018";"112519";"Gerlafingen";"310";"71";"2014.15"
"2018";"112519";"Gerlafingen";"310";"73";"23286.05"
"2018";"112519";"Gerlafingen";"310";"84";"6350.00"
"2018";"112519";"Gerlafingen";"311";"02";"19737.05"
"2018";"112519";"Gerlafingen";"311";"15";"81124.70"
"2018";"112519";"Gerlafingen";"311";"16";"20702.50"
"2018";"112519";"Gerlafingen";"311";"21";"48636.65"
"2018";"112519";"Gerlafingen";"311";"34";"8287.80"
"2018";"112519";"Gerlafingen";"311";"57";"4138.50"
"2018";"112519";"Gerlafingen";"311";"61";"15350.15"
"2018";"112519";"Gerlafingen";"311";"77";"256.30"
"2018";"112519";"Gerlafingen";"312";"02";"50040.95"
"2018";"112519";"Gerlafingen";"312";"15";"8992.05"
"2018";"112519";"Gerlafingen";"312";"16";"1416.70"
"2018";"112519";"Gerlafingen";"312";"21";"184058.95"
"2018";"112519";"Gerlafingen";"312";"57";"9957.75"
"2018";"112519";"Gerlafingen";"312";"61";"54527.35"
"2018";"112519";"Gerlafingen";"312";"71";"25139.40"
"2018";"112519";"Gerlafingen";"312";"77";"4441.65"
"2018";"112519";"Gerlafingen";"313";"01";"26186.15"
"2018";"112519";"Gerlafingen";"313";"02";"191786.89"
"2018";"112519";"Gerlafingen";"313";"11";"40000.00"
"2018";"112519";"Gerlafingen";"313";"12";"3249.30"
"2018";"112519";"Gerlafingen";"313";"15";"17343.85"
"2018";"112519";"Gerlafingen";"313";"16";"29398.45"
"2018";"112519";"Gerlafingen";"313";"21";"117757.40"
"2018";"112519";"Gerlafingen";"313";"43";"13301.60"
"2018";"112519";"Gerlafingen";"313";"57";"177011.55"
"2018";"112519";"Gerlafingen";"313";"61";"22513.10"
"2018";"112519";"Gerlafingen";"313";"71";"35347.15"
"2018";"112519";"Gerlafingen";"313";"72";"360825.60"
"2018";"112519";"Gerlafingen";"313";"73";"299328.05"
"2018";"112519";"Gerlafingen";"313";"77";"17915.65"
"2018";"112519";"Gerlafingen";"313";"79";"16824.75"
"2018";"112519";"Gerlafingen";"313";"84";"44998.25"
"2018";"112519";"Gerlafingen";"313";"87";"30092.65"
"2018";"112519";"Gerlafingen";"314";"02";"34373.25"
"2018";"112519";"Gerlafingen";"314";"15";"12091.55"
"2018";"112519";"Gerlafingen";"314";"16";"22976.35"
"2018";"112519";"Gerlafingen";"314";"21";"143594.85"
"2018";"112519";"Gerlafingen";"314";"34";"6327.75"
"2018";"112519";"Gerlafingen";"314";"57";"5078.45"
"2018";"112519";"Gerlafingen";"314";"61";"65037.90"
"2018";"112519";"Gerlafingen";"314";"71";"41160.80"
"2018";"112519";"Gerlafingen";"314";"72";"33112.85"
"2018";"112519";"Gerlafingen";"314";"73";"643.80"
"2018";"112519";"Gerlafingen";"314";"74";"10965.10"
"2018";"112519";"Gerlafingen";"314";"77";"101707.40"
"2018";"112519";"Gerlafingen";"314";"87";"23335.50"
"2018";"112519";"Gerlafingen";"315";"02";"54086.35"
"2018";"112519";"Gerlafingen";"315";"15";"26847.40"
"2018";"112519";"Gerlafingen";"315";"16";"12355.10"
"2018";"112519";"Gerlafingen";"315";"21";"74415.37"
"2018";"112519";"Gerlafingen";"315";"57";"23290.70"
"2018";"112519";"Gerlafingen";"315";"61";"40071.95"
"2018";"112519";"Gerlafingen";"315";"71";"29844.90"
"2018";"112519";"Gerlafingen";"316";"16";"11050.00"
"2018";"112519";"Gerlafingen";"316";"57";"94248.00"
"2018";"112519";"Gerlafingen";"317";"01";"10529.10"
"2018";"112519";"Gerlafingen";"317";"02";"636.55"
"2018";"112519";"Gerlafingen";"317";"15";"1859.60"
"2018";"112519";"Gerlafingen";"317";"21";"173173.30"
"2018";"112519";"Gerlafingen";"317";"32";"2584.65"
"2018";"112519";"Gerlafingen";"317";"53";"31732.35"
"2018";"112519";"Gerlafingen";"317";"57";"5666.90"
"2018";"112519";"Gerlafingen";"318";"15";"17141.50"
"2018";"112519";"Gerlafingen";"318";"91";"578190.75"
"2018";"112519";"Gerlafingen";"319";"01";"12314.85"
"2018";"112519";"Gerlafingen";"319";"62";"56000.00"
"2018";"112519";"Gerlafingen";"319";"71";"1303.35"
"2018";"112519";"Gerlafingen";"319";"72";"1409.60"
"2018";"112519";"Gerlafingen";"319";"73";"2185.65"
"2018";"112519";"Gerlafingen";"337";"99";"1060700.00"
"2018";"112519";"Gerlafingen";"340";"96";"129762.65"
"2018";"112519";"Gerlafingen";"349";"96";"31010.45"
"2018";"112519";"Gerlafingen";"351";"02";"8160.00"
"2018";"112519";"Gerlafingen";"351";"71";"824833.20"
"2018";"112519";"Gerlafingen";"351";"72";"1221438.55"
"2018";"112519";"Gerlafingen";"351";"73";"48731.12"
"2018";"112519";"Gerlafingen";"361";"02";"135350.85"
"2018";"112519";"Gerlafingen";"361";"15";"40517.44"
"2018";"112519";"Gerlafingen";"361";"16";"102448.80"
"2018";"112519";"Gerlafingen";"361";"21";"302933.95"
"2018";"112519";"Gerlafingen";"361";"52";"22219.90"
"2018";"112519";"Gerlafingen";"361";"53";"33597.80"
"2018";"112519";"Gerlafingen";"363";"01";"1750.00"
"2018";"112519";"Gerlafingen";"363";"22";"536500.00"
"2018";"112519";"Gerlafingen";"363";"29";"2600.00"
"2018";"112519";"Gerlafingen";"363";"31";"4253.00"
"2018";"112519";"Gerlafingen";"363";"32";"89783.35"
"2018";"112519";"Gerlafingen";"363";"34";"80848.30"
"2018";"112519";"Gerlafingen";"363";"41";"297127.05"
"2018";"112519";"Gerlafingen";"363";"42";"270248.60"
"2018";"112519";"Gerlafingen";"363";"43";"94313.00"
"2018";"112519";"Gerlafingen";"363";"52";"620584.30"
"2018";"112519";"Gerlafingen";"363";"53";"771796.45"
"2018";"112519";"Gerlafingen";"363";"54";"300446.95"
"2018";"112519";"Gerlafingen";"363";"57";"12490583.65"
"2018";"112519";"Gerlafingen";"363";"62";"216517.00"
"2018";"112519";"Gerlafingen";"363";"73";"8368.30"
"2018";"112519";"Gerlafingen";"363";"75";"3036.00"
"2018";"112519";"Gerlafingen";"363";"77";"9331.50"
"2018";"112519";"Gerlafingen";"363";"79";"27201.15"
"2018";"112519";"Gerlafingen";"363";"81";"3802.35"
"2018";"112519";"Gerlafingen";"363";"82";"25080.00"
"2018";"112519";"Gerlafingen";"366";"99";"57985.00"
"2018";"112519";"Gerlafingen";"400";"91";"11759356.30"
"2018";"112519";"Gerlafingen";"401";"91";"972048.30"
"2018";"112519";"Gerlafingen";"402";"91";"1083240.00"
"2018";"112519";"Gerlafingen";"403";"91";"23744.20"
"2018";"112519";"Gerlafingen";"412";"87";"516110.70"
"2018";"112519";"Gerlafingen";"420";"15";"363767.55"
"2018";"112519";"Gerlafingen";"421";"02";"40195.45"
"2018";"112519";"Gerlafingen";"421";"12";"240.00"
"2018";"112519";"Gerlafingen";"421";"14";"159727.36"
"2018";"112519";"Gerlafingen";"423";"21";"104707.50"
"2018";"112519";"Gerlafingen";"424";"15";"1650.00"
"2018";"112519";"Gerlafingen";"424";"21";"1450.00"
"2018";"112519";"Gerlafingen";"424";"57";"7800.00"
"2018";"112519";"Gerlafingen";"424";"61";"49615.95"
"2018";"112519";"Gerlafingen";"424";"62";"50864.00"
"2018";"112519";"Gerlafingen";"424";"71";"499431.60"
"2018";"112519";"Gerlafingen";"424";"72";"1054247.20"
"2018";"112519";"Gerlafingen";"424";"73";"409481.70"
"2018";"112519";"Gerlafingen";"424";"76";"1325.00"
"2018";"112519";"Gerlafingen";"424";"77";"9975.00"
"2018";"112519";"Gerlafingen";"425";"02";"1888.95"
"2018";"112519";"Gerlafingen";"425";"73";"43889.02"
"2018";"112519";"Gerlafingen";"426";"02";"137255.70"
"2018";"112519";"Gerlafingen";"426";"21";"2996.00"
"2018";"112519";"Gerlafingen";"426";"53";"80242.46"
"2018";"112519";"Gerlafingen";"426";"61";"22510.80"
"2018";"112519";"Gerlafingen";"426";"71";"6309.85"
"2018";"112519";"Gerlafingen";"426";"73";"16090.40"
"2018";"112519";"Gerlafingen";"427";"15";"320.00"
"2018";"112519";"Gerlafingen";"429";"02";"178.75"
"2018";"112519";"Gerlafingen";"439";"53";"3894.00"
"2018";"112519";"Gerlafingen";"440";"96";"161447.85"
"2018";"112519";"Gerlafingen";"443";"96";"7923.40"
"2018";"112519";"Gerlafingen";"447";"02";"18850.00"
"2018";"112519";"Gerlafingen";"447";"21";"10200.00"
"2018";"112519";"Gerlafingen";"451";"71";"40829.00"
"2018";"112519";"Gerlafingen";"451";"72";"49827.60"
"2018";"112519";"Gerlafingen";"461";"02";"6922.35"
"2018";"112519";"Gerlafingen";"461";"15";"33062.44"
"2018";"112519";"Gerlafingen";"461";"16";"222238.15"
"2018";"112519";"Gerlafingen";"461";"21";"1125417.90"
