"arten","funk","jahr","value","dim","unit"
"100","","2023","234930151.63","bilanz","CHF"
"101","","2023","1054561213.18","bilanz","CHF"
"102","","2023","1.19e+09","bilanz","CHF"
"104","","2023","475133598.69","bilanz","CHF"
"106","","2023","7027228.93","bilanz","CHF"
"107","","2023","11215973.76","bilanz","CHF"
"108","","2023","50620172","bilanz","CHF"
"109","","2023","","bilanz","CHF"
"140","","2023","945555619.15","bilanz","CHF"
"141","","2023","","bilanz","CHF"
"142","","2023","","bilanz","CHF"
"143","","2023","","bilanz","CHF"
"144","","2023","14128463.19","bilanz","CHF"
"145","","2023","767627596","bilanz","CHF"
"146","","2023","","bilanz","CHF"
"147","","2023","","bilanz","CHF"
"148","","2023","","bilanz","CHF"
"200","","2023","953088130.44","bilanz","CHF"
"201","","2023","","bilanz","CHF"
"204","","2023","784362824.96","bilanz","CHF"
"205","","2023","27874491.54","bilanz","CHF"
"206","","2023","6.9e+08","bilanz","CHF"
"207","","2023","","bilanz","CHF"
"208","","2023","100280963.12","bilanz","CHF"
"209","","2023","59962923.15","bilanz","CHF"
"290","","2023","336282421.22","bilanz","CHF"
"292","","2023","98680039.56","bilanz","CHF"
"293","","2023","","bilanz","CHF"
"294","","2023","1079132475.83","bilanz","CHF"
"295","","2023","","bilanz","CHF"
"296","","2023","","bilanz","CHF"
"298","","2023","802651833.21","bilanz","CHF"
"299","","2023","-181516086.5","bilanz","CHF"
"300","","2023","7313283.45","aufwand","CHF"
"301","","2023","540611361.39","aufwand","CHF"
"302","","2023","988167151.42","aufwand","CHF"
"303","","2023","1357968.4","aufwand","CHF"
"304","","2023","6863449.02","aufwand","CHF"
"305","","2023","271454702.85","aufwand","CHF"
"306","","2023","-1656327.37","aufwand","CHF"
"309","","2023","21704090.32","aufwand","CHF"
"310","","2023","29677721.01","aufwand","CHF"
"311","","2023","39899618.79","aufwand","CHF"
"312","","2023","19223461.64","aufwand","CHF"
"313","","2023","258644475.68","aufwand","CHF"
"314","","2023","37750615.24","aufwand","CHF"
"315","","2023","23494268.68","aufwand","CHF"
"316","","2023","35813000.02","aufwand","CHF"
"317","","2023","7482665.44","aufwand","CHF"
"318","","2023","40336793.24","aufwand","CHF"
"319","","2023","17246911.98","aufwand","CHF"
"320","","2023","","aufwand","CHF"
"331","","2023","","aufwand","CHF"
"337","","2023","152373624.95","aufwand","CHF"
"338","","2023","33760.49","aufwand","CHF"
"340","","2023","13468612.31","aufwand","CHF"
"341","","2023","842.32","aufwand","CHF"
"342","","2023","490174.95","aufwand","CHF"
"343","","2023","","aufwand","CHF"
"344","","2023","12327.49","aufwand","CHF"
"349","","2023","1281305.1","aufwand","CHF"
"350","","2023","10715220.33","aufwand","CHF"
"351","","2023","102448229.87","aufwand","CHF"
"352","","2023","","aufwand","CHF"
"3600","","2023","","aufwand","CHF"
"36010","","2023","","aufwand","CHF"
"36011","","2023","","aufwand","CHF"
"36012","","2023","","aufwand","CHF"
"36013","","2023","","aufwand","CHF"
"36014","","2023","","aufwand","CHF"
"36015","","2023","","aufwand","CHF"
"36016","","2023","","aufwand","CHF"
"36017","","2023","","aufwand","CHF"
"36018","","2023","","aufwand","CHF"
"36019","","2023","","aufwand","CHF"
"36021","","2023","76514011.2","aufwand","CHF"
"36022","","2023","","aufwand","CHF"
"36023","","2023","","aufwand","CHF"
"36029","","2023","8191114","aufwand","CHF"
"3603","","2023","","aufwand","CHF"
"3604","","2023","","aufwand","CHF"
"3610","","2023","","aufwand","CHF"
"3611","","2023","45093902.74","aufwand","CHF"
"3612","","2023","1520302.4","aufwand","CHF"
"3613","","2023","","aufwand","CHF"
"3614","","2023","","aufwand","CHF"
"3620","","2023","","aufwand","CHF"
"36211","","2023","","aufwand","CHF"
"36212","","2023","","aufwand","CHF"
"36213","","2023","","aufwand","CHF"
"36214","","2023","5238644","aufwand","CHF"
"36215","","2023","","aufwand","CHF"
"36216","","2023","","aufwand","CHF"
"36217","","2023","","aufwand","CHF"
"36219","","2023","","aufwand","CHF"
"36221","","2023","","aufwand","CHF"
