"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2015","11910211929.45","aufwand","gdn","CHF","gfs"
"2121","","2015","2278274899.13","aufwand","gdn","CHF","gfs"
"2122","","2015","104935207.99","aufwand","gdn","CHF","gfs"
"22","","2015","12588911999.89","aufwand","gdn","CHF","gfs"
"23","","2015","5266476003.86","aufwand","gdn","CHF","gfs"
"24","","2015","805087625.48","aufwand","gdn","CHF","gfs"
"251","","2015","980893334.72","aufwand","gdn","CHF","gfs"
"252","","2015","303015779.94","aufwand","gdn","CHF","gfs"
"253","","2015","","aufwand","gdn","CHF","gfs"
"2611","","2015","91087494.43","aufwand","gdn","CHF","gfs"
"2612","","2015","403750","aufwand","gdn","CHF","gfs"
"2621","","2015","","aufwand","gdn","CHF","gfs"
"2622","","2015","","aufwand","gdn","CHF","gfs"
"2631","","2015","3011019198.21","aufwand","gdn","CHF","gfs"
"2632","","2015","173100975.75","aufwand","gdn","CHF","gfs"
"271","","2015","","aufwand","gdn","CHF","gfs"
"272","","2015","4338148063.35","aufwand","gdn","CHF","gfs"
"273","","2015","104935207.99","aufwand","gdn","CHF","gfs"
"281","","2015","","aufwand","gdn","CHF","gfs"
"2821","","2015","2548479914.72","aufwand","gdn","CHF","gfs"
"2822","","2015","966327247.4","aufwand","gdn","CHF","gfs"
"283","","2015","129275259.06","aufwand","gdn","CHF","gfs"
"1111","","2015","18425325577.22","ertrag","gdn","CHF","gfs"
"1112","","2015","3368441518.54","ertrag","gdn","CHF","gfs"
"1113","","2015","798328890.35","ertrag","gdn","CHF","gfs"
"112","","2015","","ertrag","gdn","CHF","gfs"
"1131","","2015","789396331.95","ertrag","gdn","CHF","gfs"
"1132","","2015","3104275525.89","ertrag","gdn","CHF","gfs"
"1133","","2015","122367002.83","ertrag","gdn","CHF","gfs"
"1135","","2015","","ertrag","gdn","CHF","gfs"
"1136","","2015","206023273.85","ertrag","gdn","CHF","gfs"
"11411","","2015","","ertrag","gdn","CHF","gfs"
"11412","","2015","","ertrag","gdn","CHF","gfs"
"11413","","2015","","ertrag","gdn","CHF","gfs"
"11414","","2015","51505818.46","ertrag","gdn","CHF","gfs"
"1142","","2015","","ertrag","gdn","CHF","gfs"
"1143","","2015","","ertrag","gdn","CHF","gfs"
"1144","","2015","14808606.91","ertrag","gdn","CHF","gfs"
"11451","","2015","","ertrag","gdn","CHF","gfs"
"11452","","2015","34524945.58","ertrag","gdn","CHF","gfs"
"1146","","2015","","ertrag","gdn","CHF","gfs"
"1151","","2015","","ertrag","gdn","CHF","gfs"
"1152","","2015","","ertrag","gdn","CHF","gfs"
"1153","","2015","","ertrag","gdn","CHF","gfs"
"1154","","2015","","ertrag","gdn","CHF","gfs"
"1155","","2015","","ertrag","gdn","CHF","gfs"
"1156","","2015","","ertrag","gdn","CHF","gfs"
"116","","2015","652361919.25","ertrag","gdn","CHF","gfs"
"1211","","2015","","ertrag","gdn","CHF","gfs"
"1212","","2015","","ertrag","gdn","CHF","gfs"
"1213","","2015","","ertrag","gdn","CHF","gfs"
"1214","","2015","","ertrag","gdn","CHF","gfs"
"1221","","2015","","ertrag","gdn","CHF","gfs"
"1222","","2015","","ertrag","gdn","CHF","gfs"
"1223","","2015","104935207.99","ertrag","gdn","CHF","gfs"
"1311","","2015","3741.6","ertrag","gdn","CHF","gfs"
"1312","","2015","154396.8","ertrag","gdn","CHF","gfs"
"1321","","2015","","ertrag","gdn","CHF","gfs"
"1322","","2015","","ertrag","gdn","CHF","gfs"
"1331","","2015","4502871473.89","ertrag","gdn","CHF","gfs"
"1332","","2015","362668155.91","ertrag","gdn","CHF","gfs"
"1411","","2015","529363875.24","ertrag","gdn","CHF","gfs"
"1412","","2015","579448680.19","ertrag","gdn","CHF","gfs"
"1413","","2015","17961812.86","ertrag","gdn","CHF","gfs"
"1414","","2015","24913747.18","ertrag","gdn","CHF","gfs"
"1415","","2015","318950980.73","ertrag","gdn","CHF","gfs"
"1416","","2015","","ertrag","gdn","CHF","gfs"
"1421","","2015","","ertrag","gdn","CHF","gfs"
"1422","","2015","614765564.63","ertrag","gdn","CHF","gfs"
"1423","","2015","7376917950.51","ertrag","gdn","CHF","gfs"
"1424","","2015","","ertrag","gdn","CHF","gfs"
"143","","2015","248779211.75","ertrag","gdn","CHF","gfs"
"1441","","2015","2909976588.5","ertrag","gdn","CHF","gfs"
"1442","","2015","832714646.76","ertrag","gdn","CHF","gfs"
"145","","2015","76628154.14","ertrag","gdn","CHF","gfs"
"","7011","2015","1782805499.38","ausgaben_funk","gdn","CHF","gfs"
"","7012","2015","","ausgaben_funk","gdn","CHF","gfs"
"","7013","2015","4087390058.58","ausgaben_funk","gdn","CHF","gfs"
"","7014","2015","","ausgaben_funk","gdn","CHF","gfs"
"","7015","2015","","ausgaben_funk","gdn","CHF","gfs"
"","7016","2015","","ausgaben_funk","gdn","CHF","gfs"
"","7017","2015","805087625.48","ausgaben_funk","gdn","CHF","gfs"
"","7018","2015","380451196.85","ausgaben_funk","gdn","CHF","gfs"
"","7021","2015","37318525.91","ausgaben_funk","gdn","CHF","gfs"
"","7022","2015","180886523.47","ausgaben_funk","gdn","CHF","gfs"
"","7023","2015","","ausgaben_funk","gdn","CHF","gfs"
