"arten","funk","jahr","value","dim","hh","unit","model"
"211","","2016","12036824695.65","aufwand","gdn","CHF","gfs"
"2121","","2016","2350312802.98","aufwand","gdn","CHF","gfs"
"2122","","2016","115084401.57","aufwand","gdn","CHF","gfs"
"22","","2016","12824330831.59","aufwand","gdn","CHF","gfs"
"23","","2016","5334405599.68","aufwand","gdn","CHF","gfs"
"24","","2016","709568891.32","aufwand","gdn","CHF","gfs"
"251","","2016","1025647558.08","aufwand","gdn","CHF","gfs"
"252","","2016","300035941.33","aufwand","gdn","CHF","gfs"
"253","","2016","","aufwand","gdn","CHF","gfs"
"2611","","2016","91577286.19","aufwand","gdn","CHF","gfs"
"2612","","2016","273900","aufwand","gdn","CHF","gfs"
"2621","","2016","","aufwand","gdn","CHF","gfs"
"2622","","2016","","aufwand","gdn","CHF","gfs"
"2631","","2016","3054915412.7","aufwand","gdn","CHF","gfs"
"2632","","2016","208172105.7","aufwand","gdn","CHF","gfs"
"271","","2016","","aufwand","gdn","CHF","gfs"
"272","","2016","4379687593.58","aufwand","gdn","CHF","gfs"
"273","","2016","115084401.57","aufwand","gdn","CHF","gfs"
"281","","2016","","aufwand","gdn","CHF","gfs"
"2821","","2016","2596269587.45","aufwand","gdn","CHF","gfs"
"2822","","2016","1032743511.39","aufwand","gdn","CHF","gfs"
"283","","2016","125421039.24","aufwand","gdn","CHF","gfs"
"1111","","2016","18671801779.05","ertrag","gdn","CHF","gfs"
"1112","","2016","3599384778.26","ertrag","gdn","CHF","gfs"
"1113","","2016","925373611.08","ertrag","gdn","CHF","gfs"
"112","","2016","","ertrag","gdn","CHF","gfs"
"1131","","2016","811412309.03","ertrag","gdn","CHF","gfs"
"1132","","2016","3384593196.77","ertrag","gdn","CHF","gfs"
"1133","","2016","128861455.98","ertrag","gdn","CHF","gfs"
"1135","","2016","","ertrag","gdn","CHF","gfs"
"1136","","2016","209818395.7","ertrag","gdn","CHF","gfs"
"11411","","2016","","ertrag","gdn","CHF","gfs"
"11412","","2016","","ertrag","gdn","CHF","gfs"
"11413","","2016","","ertrag","gdn","CHF","gfs"
"11414","","2016","52454598.93","ertrag","gdn","CHF","gfs"
"1142","","2016","","ertrag","gdn","CHF","gfs"
"1143","","2016","","ertrag","gdn","CHF","gfs"
"1144","","2016","15674937.23","ertrag","gdn","CHF","gfs"
"11451","","2016","","ertrag","gdn","CHF","gfs"
"11452","","2016","41311610.16","ertrag","gdn","CHF","gfs"
"1146","","2016","","ertrag","gdn","CHF","gfs"
"1151","","2016","","ertrag","gdn","CHF","gfs"
"1152","","2016","","ertrag","gdn","CHF","gfs"
"1153","","2016","","ertrag","gdn","CHF","gfs"
"1154","","2016","","ertrag","gdn","CHF","gfs"
"1155","","2016","","ertrag","gdn","CHF","gfs"
"1156","","2016","","ertrag","gdn","CHF","gfs"
"116","","2016","661564065.4","ertrag","gdn","CHF","gfs"
"1211","","2016","","ertrag","gdn","CHF","gfs"
"1212","","2016","","ertrag","gdn","CHF","gfs"
"1213","","2016","","ertrag","gdn","CHF","gfs"
"1214","","2016","","ertrag","gdn","CHF","gfs"
"1221","","2016","","ertrag","gdn","CHF","gfs"
"1222","","2016","","ertrag","gdn","CHF","gfs"
"1223","","2016","115084401.57","ertrag","gdn","CHF","gfs"
"1311","","2016","2230.4","ertrag","gdn","CHF","gfs"
"1312","","2016","","ertrag","gdn","CHF","gfs"
"1321","","2016","","ertrag","gdn","CHF","gfs"
"1322","","2016","","ertrag","gdn","CHF","gfs"
"1331","","2016","4516194611.54","ertrag","gdn","CHF","gfs"
"1332","","2016","364103935.05","ertrag","gdn","CHF","gfs"
"1411","","2016","527212907.3","ertrag","gdn","CHF","gfs"
"1412","","2016","596705454.68","ertrag","gdn","CHF","gfs"
"1413","","2016","601772.55","ertrag","gdn","CHF","gfs"
"1414","","2016","24305503.91","ertrag","gdn","CHF","gfs"
"1415","","2016","316773378.4","ertrag","gdn","CHF","gfs"
"1416","","2016","","ertrag","gdn","CHF","gfs"
"1421","","2016","","ertrag","gdn","CHF","gfs"
"1422","","2016","601956335.51","ertrag","gdn","CHF","gfs"
"1423","","2016","7461474005.57001","ertrag","gdn","CHF","gfs"
"1424","","2016","","ertrag","gdn","CHF","gfs"
"143","","2016","247934686.79","ertrag","gdn","CHF","gfs"
"1441","","2016","2770684754.78","ertrag","gdn","CHF","gfs"
"1442","","2016","754705015.58","ertrag","gdn","CHF","gfs"
"145","","2016","51614810.04","ertrag","gdn","CHF","gfs"
"","7011","2016","1837945087.2","ausgaben_funk","gdn","CHF","gfs"
"","7012","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7013","2016","4083911083.9","ausgaben_funk","gdn","CHF","gfs"
"","7014","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7015","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7016","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7017","2016","709568891.32","ausgaben_funk","gdn","CHF","gfs"
"","7018","2016","369701999.78","ausgaben_funk","gdn","CHF","gfs"
"","7021","2016","32603065.3","ausgaben_funk","gdn","CHF","gfs"
"","7022","2016","190104700.98","ausgaben_funk","gdn","CHF","gfs"
"","7023","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7024","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7025","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7031","2016","1071438234.02","ausgaben_funk","gdn","CHF","gfs"
"","7032","2016","682769515.07","ausgaben_funk","gdn","CHF","gfs"
"","7033","2016","46552179.59","ausgaben_funk","gdn","CHF","gfs"
"","7034","2016","893813.4","ausgaben_funk","gdn","CHF","gfs"
"","7035","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7036","2016","1018215205.12","ausgaben_funk","gdn","CHF","gfs"
"","7041","2016","57026142.84","ausgaben_funk","gdn","CHF","gfs"
"","7042","2016","368570329.61","ausgaben_funk","gdn","CHF","gfs"
"","7043","2016","791323899.33","ausgaben_funk","gdn","CHF","gfs"
"","7044","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7045","2016","4469422901.2","ausgaben_funk","gdn","CHF","gfs"
"","7046","2016","9308223.64","ausgaben_funk","gdn","CHF","gfs"
"","7047","2016","456319522.56","ausgaben_funk","gdn","CHF","gfs"
"","7048","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7049","2016","38882768.06","ausgaben_funk","gdn","CHF","gfs"
"","7051","2016","982701894.71","ausgaben_funk","gdn","CHF","gfs"
"","7052","2016","1588916165.99","ausgaben_funk","gdn","CHF","gfs"
"","7053","2016","42599253.42","ausgaben_funk","gdn","CHF","gfs"
"","7054","2016","58870163.23","ausgaben_funk","gdn","CHF","gfs"
"","7055","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7056","2016","42850189.79","ausgaben_funk","gdn","CHF","gfs"
"","7061","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7062","2016","222294986.51","ausgaben_funk","gdn","CHF","gfs"
"","7063","2016","824614535.72","ausgaben_funk","gdn","CHF","gfs"
"","7064","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7065","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7066","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7071","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7072","2016","512139035.56","ausgaben_funk","gdn","CHF","gfs"
"","7073","2016","1150697048.92","ausgaben_funk","gdn","CHF","gfs"
"","7074","2016","208266880.72","ausgaben_funk","gdn","CHF","gfs"
"","7075","2016","3146250","ausgaben_funk","gdn","CHF","gfs"
"","7076","2016","80403904.7","ausgaben_funk","gdn","CHF","gfs"
"","7081","2016","1735544830.84","ausgaben_funk","gdn","CHF","gfs"
"","7082","2016","1320936615.3","ausgaben_funk","gdn","CHF","gfs"
"","7083","2016","70258227.91","ausgaben_funk","gdn","CHF","gfs"
"","7084","2016","62379269.38","ausgaben_funk","gdn","CHF","gfs"
"","7085","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7086","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7091","2016","4208831226.22","ausgaben_funk","gdn","CHF","gfs"
"","7092","2016","2761451800.75","ausgaben_funk","gdn","CHF","gfs"
"","7093","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7094","2016","19672732.01","ausgaben_funk","gdn","CHF","gfs"
"","7095","2016","5253405987.93","ausgaben_funk","gdn","CHF","gfs"
"","7096","2016","522579299.5","ausgaben_funk","gdn","CHF","gfs"
"","7097","2016","1882431.7","ausgaben_funk","gdn","CHF","gfs"
"","7098","2016","51224870.03","ausgaben_funk","gdn","CHF","gfs"
"","7101","2016","1641285813.39","ausgaben_funk","gdn","CHF","gfs"
"","7102","2016","1445018513.77","ausgaben_funk","gdn","CHF","gfs"
"","7103","2016","50828293.08","ausgaben_funk","gdn","CHF","gfs"
"","7104","2016","1434532078.71","ausgaben_funk","gdn","CHF","gfs"
"","7105","2016","180093261.81","ausgaben_funk","gdn","CHF","gfs"
"","7106","2016","32787009.42","ausgaben_funk","gdn","CHF","gfs"
"","7107","2016","4416893503.78","ausgaben_funk","gdn","CHF","gfs"
"","7108","2016","","ausgaben_funk","gdn","CHF","gfs"
"","7109","2016","26850480.06","ausgaben_funk","gdn","CHF","gfs"
"","7011","2016","29403815502.65","einnahmen_funk","gdn","CHF","gfs"
"","7012","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7013","2016","1034070976.14","einnahmen_funk","gdn","CHF","gfs"
"","7014","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7015","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7016","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7017","2016","527212907.3","einnahmen_funk","gdn","CHF","gfs"
"","7018","2016","2262567187.33","einnahmen_funk","gdn","CHF","gfs"
"","7021","2016","18655463.25","einnahmen_funk","gdn","CHF","gfs"
"","7022","2016","59435558.47","einnahmen_funk","gdn","CHF","gfs"
"","7023","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7024","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7025","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7031","2016","290607116.49","einnahmen_funk","gdn","CHF","gfs"
"","7032","2016","408357873.04","einnahmen_funk","gdn","CHF","gfs"
"","7033","2016","47208888.6","einnahmen_funk","gdn","CHF","gfs"
"","7034","2016","92659","einnahmen_funk","gdn","CHF","gfs"
"","7035","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7036","2016","687843215.57","einnahmen_funk","gdn","CHF","gfs"
"","7041","2016","128755642.58","einnahmen_funk","gdn","CHF","gfs"
"","7042","2016","256410788.22","einnahmen_funk","gdn","CHF","gfs"
"","7043","2016","1388905094.76","einnahmen_funk","gdn","CHF","gfs"
"","7044","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7045","2016","976183027.39","einnahmen_funk","gdn","CHF","gfs"
"","7046","2016","638444.41","einnahmen_funk","gdn","CHF","gfs"
"","7047","2016","217133275.85","einnahmen_funk","gdn","CHF","gfs"
"","7048","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7049","2016","34276469.01","einnahmen_funk","gdn","CHF","gfs"
"","7051","2016","825772284.03","einnahmen_funk","gdn","CHF","gfs"
"","7052","2016","1541429345.96","einnahmen_funk","gdn","CHF","gfs"
"","7053","2016","21752196.66","einnahmen_funk","gdn","CHF","gfs"
"","7054","2016","29634974.15","einnahmen_funk","gdn","CHF","gfs"
"","7055","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7056","2016","14061107.82","einnahmen_funk","gdn","CHF","gfs"
"","7061","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7062","2016","68706169.77","einnahmen_funk","gdn","CHF","gfs"
"","7063","2016","706837454.77","einnahmen_funk","gdn","CHF","gfs"
"","7064","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7065","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7066","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7071","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7072","2016","9460717.57","einnahmen_funk","gdn","CHF","gfs"
"","7073","2016","23328527.37","einnahmen_funk","gdn","CHF","gfs"
"","7074","2016","60187123.67","einnahmen_funk","gdn","CHF","gfs"
"","7075","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7076","2016","47480712.84","einnahmen_funk","gdn","CHF","gfs"
"","7081","2016","380782617.47","einnahmen_funk","gdn","CHF","gfs"
"","7082","2016","172834149.57","einnahmen_funk","gdn","CHF","gfs"
"","7083","2016","57822177.15","einnahmen_funk","gdn","CHF","gfs"
"","7084","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7085","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7086","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7091","2016","458413286.68","einnahmen_funk","gdn","CHF","gfs"
"","7092","2016","494549484.78","einnahmen_funk","gdn","CHF","gfs"
"","7093","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7094","2016","259626","einnahmen_funk","gdn","CHF","gfs"
"","7095","2016","601109919.35","einnahmen_funk","gdn","CHF","gfs"
"","7096","2016","276208528.34","einnahmen_funk","gdn","CHF","gfs"
"","7097","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7098","2016","11149931.45","einnahmen_funk","gdn","CHF","gfs"
"","7101","2016","596283533.16","einnahmen_funk","gdn","CHF","gfs"
"","7102","2016","320092805.03","einnahmen_funk","gdn","CHF","gfs"
"","7103","2016","12602568.06","einnahmen_funk","gdn","CHF","gfs"
"","7104","2016","303199203.89","einnahmen_funk","gdn","CHF","gfs"
"","7105","2016","92547774.29","einnahmen_funk","gdn","CHF","gfs"
"","7106","2016","19188587.53","einnahmen_funk","gdn","CHF","gfs"
"","7107","2016","1963619666.91","einnahmen_funk","gdn","CHF","gfs"
"","7108","2016","","einnahmen_funk","gdn","CHF","gfs"
"","7109","2016","119976.93","einnahmen_funk","gdn","CHF","gfs"
"6111","","2016","54356259750.48","vermoegen","gdn","CHF","gfs"
"6112","","2016","4219833240.68","vermoegen","gdn","CHF","gfs"
"612","","2016","199018552.95","vermoegen","gdn","CHF","gfs"
"613","","2016","","vermoegen","gdn","CHF","gfs"
"614","","2016","9907699523.75","vermoegen","gdn","CHF","gfs"
"6201","","2016","","vermoegen","gdn","CHF","gfs"
"6202","","2016","9922275072.93","vermoegen","gdn","CHF","gfs"
"6203","","2016","2557934810.4","vermoegen","gdn","CHF","gfs"
"6204","","2016","2728872109.46","vermoegen","gdn","CHF","gfs"
"6205","","2016","6047519197.22","vermoegen","gdn","CHF","gfs"
"6206","","2016","","vermoegen","gdn","CHF","gfs"
"6207","","2016","","vermoegen","gdn","CHF","gfs"
"62081","","2016","3081729077.94","vermoegen","gdn","CHF","gfs"
"62082","","2016","10122591411.84","vermoegen","gdn","CHF","gfs"
"6211","","2016","","vermoegen","gdn","CHF","gfs"
"6212","","2016","9922275072.93","vermoegen","gdn","CHF","gfs"
"6213","","2016","2557934810.4","vermoegen","gdn","CHF","gfs"
"6214","","2016","2728307529.46","vermoegen","gdn","CHF","gfs"
"6215","","2016","6047519197.22","vermoegen","gdn","CHF","gfs"
"6216","","2016","","vermoegen","gdn","CHF","gfs"
"6217","","2016","","vermoegen","gdn","CHF","gfs"
"62181","","2016","3081729077.94","vermoegen","gdn","CHF","gfs"
"62182","","2016","10122591411.84","vermoegen","gdn","CHF","gfs"
"6221","","2016","","vermoegen","gdn","CHF","gfs"
"6222","","2016","","vermoegen","gdn","CHF","gfs"
"6223","","2016","","vermoegen","gdn","CHF","gfs"
"6224","","2016","564580","vermoegen","gdn","CHF","gfs"
"6225","","2016","","vermoegen","gdn","CHF","gfs"
"6226","","2016","","vermoegen","gdn","CHF","gfs"
"6227","","2016","","vermoegen","gdn","CHF","gfs"
"62281","","2016","","vermoegen","gdn","CHF","gfs"
"62282","","2016","","vermoegen","gdn","CHF","gfs"
"6301","","2016","","vermoegen","gdn","CHF","gfs"
"6302","","2016","","vermoegen","gdn","CHF","gfs"
"6303","","2016","12824369682.58","vermoegen","gdn","CHF","gfs"
"6304","","2016","32305797895.72","vermoegen","gdn","CHF","gfs"
"6305","","2016","","vermoegen","gdn","CHF","gfs"
"6306","","2016","254125800","vermoegen","gdn","CHF","gfs"
"6307","","2016","26415240.76","vermoegen","gdn","CHF","gfs"
"63081","","2016","5733011844.76","vermoegen","gdn","CHF","gfs"
"63082","","2016","12784005360.46","vermoegen","gdn","CHF","gfs"
"6311","","2016","","vermoegen","gdn","CHF","gfs"
"6312","","2016","","vermoegen","gdn","CHF","gfs"
"6313","","2016","12824369682.58","vermoegen","gdn","CHF","gfs"
"6314","","2016","32305797895.72","vermoegen","gdn","CHF","gfs"
"6315","","2016","","vermoegen","gdn","CHF","gfs"
"6316","","2016","254125800","vermoegen","gdn","CHF","gfs"
"6317","","2016","26415240.76","vermoegen","gdn","CHF","gfs"
"63181","","2016","5733011844.76","vermoegen","gdn","CHF","gfs"
"63182","","2016","12784005360.46","vermoegen","gdn","CHF","gfs"
"6321","","2016","","vermoegen","gdn","CHF","gfs"
"6322","","2016","","vermoegen","gdn","CHF","gfs"
"6323","","2016","","vermoegen","gdn","CHF","gfs"
"6324","","2016","","vermoegen","gdn","CHF","gfs"
"6325","","2016","","vermoegen","gdn","CHF","gfs"
"6326","","2016","","vermoegen","gdn","CHF","gfs"
"6327","","2016","","vermoegen","gdn","CHF","gfs"
"63281","","2016","","vermoegen","gdn","CHF","gfs"
"63282","","2016","","vermoegen","gdn","CHF","gfs"
"69","","2016","39767851522.47","vermoegen","gdn","CHF","gfs"
"empty","","2016","","schuld","gdn","CHF","gfs"
"31.0","","2016","888158557.76","transaktionen","gdn","CHF","gfs"
"31.1","","2016","6326296791.74","transaktionen","gdn","CHF","gfs"
"311.1","","2016","6223072205.35","transaktionen","gdn","CHF","gfs"
"3111.1","","2016","5304472297.59","transaktionen","gdn","CHF","gfs"
"3112.1","","2016","764109486.13","transaktionen","gdn","CHF","gfs"
"312.1","","2016","","transaktionen","gdn","CHF","gfs"
"313.1","","2016","","transaktionen","gdn","CHF","gfs"
"314.1","","2016","103224586.39","transaktionen","gdn","CHF","gfs"
"31.2","","2016","103732632.3","transaktionen","gdn","CHF","gfs"
"311.2","","2016","52919058.03","transaktionen","gdn","CHF","gfs"
"3111.2","","2016","44693134.95","transaktionen","gdn","CHF","gfs"
"3112.2","","2016","7972136.8","transaktionen","gdn","CHF","gfs"
"312.2","","2016","1810636.23","transaktionen","gdn","CHF","gfs"
"313.2","","2016","","transaktionen","gdn","CHF","gfs"
"314.2","","2016","49002938.04","transaktionen","gdn","CHF","gfs"
"31.3","","2016","5334405599.68","transaktionen","gdn","CHF","gfs"
"311.3","","2016","5334405599.68","transaktionen","gdn","CHF","gfs"
"3111.3","","2016","2842544297.95","transaktionen","gdn","CHF","gfs"
"3112.3","","2016","2203308864.98","transaktionen","gdn","CHF","gfs"
"312.3","","2016","","transaktionen","gdn","CHF","gfs"
"313.3","","2016","","transaktionen","gdn","CHF","gfs"
"314.3","","2016","","transaktionen","gdn","CHF","gfs"
"3201","","2016","","transaktionen","gdn","CHF","gfs"
"3202","","2016","-441818081.25","transaktionen","gdn","CHF","gfs"
"3203","","2016","-646874.730000001","transaktionen","gdn","CHF","gfs"
"3204","","2016","211373782.16","transaktionen","gdn","CHF","gfs"
"3205","","2016","263980814.63","transaktionen","gdn","CHF","gfs"
"3206","","2016","","transaktionen","gdn","CHF","gfs"
"3207","","2016","","transaktionen","gdn","CHF","gfs"
"32081","","2016","-62901881.77","transaktionen","gdn","CHF","gfs"
"32082","","2016","524523471.7","transaktionen","gdn","CHF","gfs"
"3211","","2016","","transaktionen","gdn","CHF","gfs"
"3212","","2016","-441818081.25","transaktionen","gdn","CHF","gfs"
"3213","","2016","-646874.730000001","transaktionen","gdn","CHF","gfs"
"3214","","2016","211373781.19","transaktionen","gdn","CHF","gfs"
"3215","","2016","263980814.63","transaktionen","gdn","CHF","gfs"
"3216","","2016","","transaktionen","gdn","CHF","gfs"
"3217","","2016","","transaktionen","gdn","CHF","gfs"
"32181","","2016","-62901881.77","transaktionen","gdn","CHF","gfs"
"32182","","2016","524523471.7","transaktionen","gdn","CHF","gfs"
"3221","","2016","","transaktionen","gdn","CHF","gfs"
"3222","","2016","","transaktionen","gdn","CHF","gfs"
"3223","","2016","","transaktionen","gdn","CHF","gfs"
"3224","","2016","","transaktionen","gdn","CHF","gfs"
"3225","","2016","","transaktionen","gdn","CHF","gfs"
"3226","","2016","","transaktionen","gdn","CHF","gfs"
"3227","","2016","","transaktionen","gdn","CHF","gfs"
"32281","","2016","","transaktionen","gdn","CHF","gfs"
"32282","","2016","","transaktionen","gdn","CHF","gfs"
"3301","","2016","","transaktionen","gdn","CHF","gfs"
"3302","","2016","","transaktionen","gdn","CHF","gfs"
"3303","","2016","-294799665.46","transaktionen","gdn","CHF","gfs"
"3304","","2016","8765396.20000005","transaktionen","gdn","CHF","gfs"
"3305","","2016","","transaktionen","gdn","CHF","gfs"
"3306","","2016","-38563400","transaktionen","gdn","CHF","gfs"
"3307","","2016","26415240.76","transaktionen","gdn","CHF","gfs"
"33081","","2016","-75639064.35","transaktionen","gdn","CHF","gfs"
"33082","","2016","-1421920796.87","transaktionen","gdn","CHF","gfs"
"3311","","2016","","transaktionen","gdn","CHF","gfs"
"3312","","2016","","transaktionen","gdn","CHF","gfs"
"3313","","2016","-294799665.46","transaktionen","gdn","CHF","gfs"
"3314","","2016","8765396.20000005","transaktionen","gdn","CHF","gfs"
"3315","","2016","","transaktionen","gdn","CHF","gfs"
"3316","","2016","-38563400","transaktionen","gdn","CHF","gfs"
"3317","","2016","26415240.76","transaktionen","gdn","CHF","gfs"
"33181","","2016","-75639064.35","transaktionen","gdn","CHF","gfs"
"33182","","2016","-1421920796.87","transaktionen","gdn","CHF","gfs"
"3321","","2016","","transaktionen","gdn","CHF","gfs"
"3322","","2016","","transaktionen","gdn","CHF","gfs"
"3323","","2016","","transaktionen","gdn","CHF","gfs"
"3324","","2016","","transaktionen","gdn","CHF","gfs"
"3325","","2016","","transaktionen","gdn","CHF","gfs"
"3326","","2016","","transaktionen","gdn","CHF","gfs"
"3327","","2016","","transaktionen","gdn","CHF","gfs"
"33281","","2016","","transaktionen","gdn","CHF","gfs"
"33282","","2016","","transaktionen","gdn","CHF","gfs"
"4201","","2016","","sws_preis","gdn","CHF","gfs"
"4202","","2016","20079564.48","sws_preis","gdn","CHF","gfs"
"4203","","2016","18201771.54","sws_preis","gdn","CHF","gfs"
"4204","","2016","162148.35","sws_preis","gdn","CHF","gfs"
"4205","","2016","161424540.39","sws_preis","gdn","CHF","gfs"
"4206","","2016","","sws_preis","gdn","CHF","gfs"
"4207","","2016","","sws_preis","gdn","CHF","gfs"
"42081","","2016","143236.42","sws_preis","gdn","CHF","gfs"
"42082","","2016","","sws_preis","gdn","CHF","gfs"
"4211","","2016","","sws_preis","gdn","CHF","gfs"
"4212","","2016","20079564.48","sws_preis","gdn","CHF","gfs"
"4213","","2016","18201771.54","sws_preis","gdn","CHF","gfs"
"4214","","2016","162148.35","sws_preis","gdn","CHF","gfs"
"4215","","2016","161424540.39","sws_preis","gdn","CHF","gfs"
"4216","","2016","","sws_preis","gdn","CHF","gfs"
"4217","","2016","","sws_preis","gdn","CHF","gfs"
"42181","","2016","143236.42","sws_preis","gdn","CHF","gfs"
"42182","","2016","","sws_preis","gdn","CHF","gfs"
"4221","","2016","","sws_preis","gdn","CHF","gfs"
"4222","","2016","","sws_preis","gdn","CHF","gfs"
"4223","","2016","","sws_preis","gdn","CHF","gfs"
"4224","","2016","","sws_preis","gdn","CHF","gfs"
"4225","","2016","","sws_preis","gdn","CHF","gfs"
"4226","","2016","","sws_preis","gdn","CHF","gfs"
"4227","","2016","","sws_preis","gdn","CHF","gfs"
"42281","","2016","","sws_preis","gdn","CHF","gfs"
"42282","","2016","","sws_preis","gdn","CHF","gfs"
"4301","","2016","","sws_preis","gdn","CHF","gfs"
"4302","","2016","","sws_preis","gdn","CHF","gfs"
"4303","","2016","104929500.76","sws_preis","gdn","CHF","gfs"
"4304","","2016","","sws_preis","gdn","CHF","gfs"
"4305","","2016","","sws_preis","gdn","CHF","gfs"
"4306","","2016","","sws_preis","gdn","CHF","gfs"
"4307","","2016","","sws_preis","gdn","CHF","gfs"
"43081","","2016","","sws_preis","gdn","CHF","gfs"
"43082","","2016","","sws_preis","gdn","CHF","gfs"
"4311","","2016","","sws_preis","gdn","CHF","gfs"
"4312","","2016","","sws_preis","gdn","CHF","gfs"
"4313","","2016","104929500.76","sws_preis","gdn","CHF","gfs"
"4314","","2016","","sws_preis","gdn","CHF","gfs"
"4315","","2016","","sws_preis","gdn","CHF","gfs"
"4316","","2016","","sws_preis","gdn","CHF","gfs"
"4317","","2016","","sws_preis","gdn","CHF","gfs"
"43181","","2016","","sws_preis","gdn","CHF","gfs"
"43182","","2016","","sws_preis","gdn","CHF","gfs"
"4321","","2016","","sws_preis","gdn","CHF","gfs"
"4322","","2016","","sws_preis","gdn","CHF","gfs"
"4323","","2016","","sws_preis","gdn","CHF","gfs"
"4324","","2016","","sws_preis","gdn","CHF","gfs"
"4325","","2016","","sws_preis","gdn","CHF","gfs"
"4326","","2016","","sws_preis","gdn","CHF","gfs"
"4327","","2016","","sws_preis","gdn","CHF","gfs"
