"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","195164479.93","bilanz","gdn_sz","CHF","fs"
"101","","2018","177748490.07","bilanz","gdn_sz","CHF","fs"
"102","","2018","","bilanz","gdn_sz","CHF","fs"
"104","","2018","23373665.65","bilanz","gdn_sz","CHF","fs"
"106","","2018","167764.21","bilanz","gdn_sz","CHF","fs"
"107","","2018","28840587.5","bilanz","gdn_sz","CHF","fs"
"108","","2018","87339075.94","bilanz","gdn_sz","CHF","fs"
"109","","2018","14434477.97","bilanz","gdn_sz","CHF","fs"
"140","","2018","515733027.26","bilanz","gdn_sz","CHF","fs"
"141","","2018","321246.71","bilanz","gdn_sz","CHF","fs"
"142","","2018","","bilanz","gdn_sz","CHF","fs"
"143","","2018","34935008.23","bilanz","gdn_sz","CHF","fs"
"144","","2018","","bilanz","gdn_sz","CHF","fs"
"145","","2018","","bilanz","gdn_sz","CHF","fs"
"146","","2018","69071086.45","bilanz","gdn_sz","CHF","fs"
"147","","2018","","bilanz","gdn_sz","CHF","fs"
"148","","2018","","bilanz","gdn_sz","CHF","fs"
"200","","2018","120094802.9","bilanz","gdn_sz","CHF","fs"
"201","","2018","37929186.62","bilanz","gdn_sz","CHF","fs"
"204","","2018","11136460.14","bilanz","gdn_sz","CHF","fs"
"205","","2018","","bilanz","gdn_sz","CHF","fs"
"206","","2018","450654342","bilanz","gdn_sz","CHF","fs"
"207","","2018","","bilanz","gdn_sz","CHF","fs"
"208","","2018","","bilanz","gdn_sz","CHF","fs"
"209","","2018","110674057.85","bilanz","gdn_sz","CHF","fs"
"290","","2018","","bilanz","gdn_sz","CHF","fs"
"292","","2018","","bilanz","gdn_sz","CHF","fs"
"293","","2018","","bilanz","gdn_sz","CHF","fs"
"294","","2018","","bilanz","gdn_sz","CHF","fs"
"295","","2018","","bilanz","gdn_sz","CHF","fs"
"296","","2018","","bilanz","gdn_sz","CHF","fs"
"298","","2018","","bilanz","gdn_sz","CHF","fs"
"299","","2018","416640060.41","bilanz","gdn_sz","CHF","fs"
"empty","","2018","","er","gdn_sz","CHF","fs"
"empty","","2018","","er","gdn_sz","CHF","fs"
"empty","","2018","","er","gdn_sz","CHF","fs"
"empty","","2018","","er","gdn_sz","CHF","fs"
"300","","2018","7511787.1","aufwand","gdn_sz","CHF","fs"
"301","","2018","99434431.54","aufwand","gdn_sz","CHF","fs"
"302","","2018","161106317.74","aufwand","gdn_sz","CHF","fs"
"303","","2018","309754.28","aufwand","gdn_sz","CHF","fs"
"304","","2018","296139.7","aufwand","gdn_sz","CHF","fs"
"305","","2018","50307077.79","aufwand","gdn_sz","CHF","fs"
"306","","2018","1163425.25","aufwand","gdn_sz","CHF","fs"
"309","","2018","3735856.64","aufwand","gdn_sz","CHF","fs"
"310","","2018","12373623.7","aufwand","gdn_sz","CHF","fs"
"311","","2018","9318720.09","aufwand","gdn_sz","CHF","fs"
"312","","2018","9232188.88","aufwand","gdn_sz","CHF","fs"
"313","","2018","59752957.62","aufwand","gdn_sz","CHF","fs"
"314","","2018","38805089.86","aufwand","gdn_sz","CHF","fs"
"315","","2018","13536200.35","aufwand","gdn_sz","CHF","fs"
"316","","2018","8485499.3","aufwand","gdn_sz","CHF","fs"
"317","","2018","4103254.95","aufwand","gdn_sz","CHF","fs"
"318","","2018","4474218.77","aufwand","gdn_sz","CHF","fs"
"319","","2018","3925198.63","aufwand","gdn_sz","CHF","fs"
"320","","2018","","aufwand","gdn_sz","CHF","fs"
"331","","2018","","aufwand","gdn_sz","CHF","fs"
"337","","2018","61265301.25","aufwand","gdn_sz","CHF","fs"
"338","","2018","6210174.45","aufwand","gdn_sz","CHF","fs"
"340","","2018","4299693.92","aufwand","gdn_sz","CHF","fs"
"341","","2018","8676.9","aufwand","gdn_sz","CHF","fs"
"342","","2018","","aufwand","gdn_sz","CHF","fs"
"343","","2018","755569.46","aufwand","gdn_sz","CHF","fs"
"344","","2018","519353.7","aufwand","gdn_sz","CHF","fs"
"349","","2018","1371669.45","aufwand","gdn_sz","CHF","fs"
"350","","2018","","aufwand","gdn_sz","CHF","fs"
"351","","2018","","aufwand","gdn_sz","CHF","fs"
"352","","2018","7192657.99","aufwand","gdn_sz","CHF","fs"
"3600","","2018","","aufwand","gdn_sz","CHF","fs"
"36010","","2018","","aufwand","gdn_sz","CHF","fs"
"36011","","2018","","aufwand","gdn_sz","CHF","fs"
"36012","","2018","","aufwand","gdn_sz","CHF","fs"
"36013","","2018","","aufwand","gdn_sz","CHF","fs"
"36014","","2018","","aufwand","gdn_sz","CHF","fs"
"36015","","2018","","aufwand","gdn_sz","CHF","fs"
"36016","","2018","","aufwand","gdn_sz","CHF","fs"
"36017","","2018","","aufwand","gdn_sz","CHF","fs"
"36018","","2018","","aufwand","gdn_sz","CHF","fs"
"36019","","2018","","aufwand","gdn_sz","CHF","fs"
