"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2019";"194021";"Baden";"100";"";"28184472.61"
"2019";"194021";"Baden";"101";"";"16456850.21"
"2019";"194021";"Baden";"102";"";"2990000.00"
"2019";"194021";"Baden";"104";"";"4441595.37"
"2019";"194021";"Baden";"106";"";"50913.90"
"2019";"194021";"Baden";"107";"";"23429808.14"
"2019";"194021";"Baden";"108";"";"120310814.00"
"2019";"194021";"Baden";"140";"";"418681817.95"
"2019";"194021";"Baden";"142";"";"15715777.34"
"2019";"194021";"Baden";"144";"";"1058332.40"
"2019";"194021";"Baden";"145";"";"74772702.00"
"2019";"194021";"Baden";"146";"";"71246674.73"
"2019";"194021";"Baden";"200";"";"25522036.56"
"2019";"194021";"Baden";"201";"";"29490000.00"
"2019";"194021";"Baden";"204";"";"14293847.99"
"2019";"194021";"Baden";"205";"";"946188.00"
"2019";"194021";"Baden";"206";"";"118369724.57"
"2019";"194021";"Baden";"208";"";"1128477.19"
"2019";"194021";"Baden";"209";"";"23340345.42"
"2019";"194021";"Baden";"290";"";"42794220.48"
"2019";"194021";"Baden";"292";"";"11783085.26"
"2019";"194021";"Baden";"295";"";"383224731.20"
"2019";"194021";"Baden";"299";"";"126447101.98"
"2019";"194021";"Baden";"300";"01";"866983.85"
"2019";"194021";"Baden";"300";"02";"32891.35"
"2019";"194021";"Baden";"300";"14";"7560.00"
"2019";"194021";"Baden";"300";"15";"1920.00"
"2019";"194021";"Baden";"300";"16";"1080.00"
"2019";"194021";"Baden";"300";"21";"131208.80"
"2019";"194021";"Baden";"300";"32";"5160.00"
"2019";"194021";"Baden";"300";"54";"8960.00"
"2019";"194021";"Baden";"300";"57";"3400.00"
"2019";"194021";"Baden";"300";"77";"1880.00"
"2019";"194021";"Baden";"300";"79";"1120.00"
"2019";"194021";"Baden";"300";"81";"900.00"
"2019";"194021";"Baden";"300";"85";"1360.00"
"2019";"194021";"Baden";"300";"87";"2320.00"
"2019";"194021";"Baden";"301";"02";"8306038.80"
"2019";"194021";"Baden";"301";"11";"4704433.43"
"2019";"194021";"Baden";"301";"14";"2139168.85"
"2019";"194021";"Baden";"301";"15";"805907.20"
"2019";"194021";"Baden";"301";"16";"226167.75"
"2019";"194021";"Baden";"301";"21";"3180019.50"
"2019";"194021";"Baden";"301";"31";"849307.69"
"2019";"194021";"Baden";"301";"32";"1145980.80"
"2019";"194021";"Baden";"301";"34";"2341960.05"
"2019";"194021";"Baden";"301";"43";"31388.85"
"2019";"194021";"Baden";"301";"49";"3179.00"
"2019";"194021";"Baden";"301";"54";"2342928.16"
"2019";"194021";"Baden";"301";"61";"1062064.15"
"2019";"194021";"Baden";"301";"72";"361853.50"
"2019";"194021";"Baden";"301";"73";"842810.70"
"2019";"194021";"Baden";"301";"74";"45495.40"
"2019";"194021";"Baden";"301";"75";"8967.50"
"2019";"194021";"Baden";"301";"77";"650113.15"
"2019";"194021";"Baden";"301";"79";"483377.28"
"2019";"194021";"Baden";"301";"85";"1007553.50"
"2019";"194021";"Baden";"301";"96";"131437.55"
"2019";"194021";"Baden";"302";"21";"1056589.05"
"2019";"194021";"Baden";"302";"23";"12374588.00"
"2019";"194021";"Baden";"303";"01";"250.00"
"2019";"194021";"Baden";"303";"02";"58481.95"
"2019";"194021";"Baden";"303";"16";"53040.00"
"2019";"194021";"Baden";"303";"21";"24640.90"
"2019";"194021";"Baden";"303";"54";"33997.65"
"2019";"194021";"Baden";"305";"01";"153501.00"
"2019";"194021";"Baden";"305";"02";"1608490.82"
"2019";"194021";"Baden";"305";"11";"881796.93"
"2019";"194021";"Baden";"305";"14";"404388.55"
"2019";"194021";"Baden";"305";"15";"85938.40"
"2019";"194021";"Baden";"305";"16";"40657.85"
"2019";"194021";"Baden";"305";"21";"613103.36"
"2019";"194021";"Baden";"305";"23";"2183751.00"
"2019";"194021";"Baden";"305";"31";"156062.41"
"2019";"194021";"Baden";"305";"32";"209325.59"
"2019";"194021";"Baden";"305";"34";"424922.20"
"2019";"194021";"Baden";"305";"43";"2432.65"
"2019";"194021";"Baden";"305";"49";"561.00"
"2019";"194021";"Baden";"305";"54";"403739.44"
"2019";"194021";"Baden";"305";"61";"324872.95"
"2019";"194021";"Baden";"305";"72";"63856.50"
"2019";"194021";"Baden";"305";"73";"148731.30"
"2019";"194021";"Baden";"305";"74";"8028.60"
"2019";"194021";"Baden";"305";"75";"1582.50"
"2019";"194021";"Baden";"305";"77";"116468.50"
"2019";"194021";"Baden";"305";"79";"105426.88"
"2019";"194021";"Baden";"305";"85";"165715.45"
"2019";"194021";"Baden";"305";"96";"21940.95"
"2019";"194021";"Baden";"309";"01";"820.00"
"2019";"194021";"Baden";"309";"02";"174017.89"
"2019";"194021";"Baden";"309";"11";"129997.75"
"2019";"194021";"Baden";"309";"14";"5236.90"
"2019";"194021";"Baden";"309";"15";"28258.07"
"2019";"194021";"Baden";"309";"16";"100685.70"
"2019";"194021";"Baden";"309";"21";"81649.42"
"2019";"194021";"Baden";"309";"31";"230.00"
"2019";"194021";"Baden";"309";"32";"4336.10"
"2019";"194021";"Baden";"309";"34";"6319.70"
"2019";"194021";"Baden";"309";"43";"623.35"
"2019";"194021";"Baden";"309";"54";"19087.65"
"2019";"194021";"Baden";"309";"61";"8857.65"
"2019";"194021";"Baden";"309";"73";"2560.00"
"2019";"194021";"Baden";"309";"77";"1462.00"
"2019";"194021";"Baden";"309";"79";"485.00"
"2019";"194021";"Baden";"309";"85";"3922.33"
"2019";"194021";"Baden";"310";"01";"20435.10"
"2019";"194021";"Baden";"310";"02";"141855.40"
"2019";"194021";"Baden";"310";"11";"89128.69"
"2019";"194021";"Baden";"310";"14";"169491.86"
"2019";"194021";"Baden";"310";"15";"54588.34"
"2019";"194021";"Baden";"310";"16";"9023.00"
"2019";"194021";"Baden";"310";"21";"1430764.36"
"2019";"194021";"Baden";"310";"31";"74531.35"
"2019";"194021";"Baden";"310";"32";"221217.08"
"2019";"194021";"Baden";"310";"34";"288933.98"
"2019";"194021";"Baden";"310";"43";"3349.70"
"2019";"194021";"Baden";"310";"49";"2695.98"
"2019";"194021";"Baden";"310";"54";"117040.16"
"2019";"194021";"Baden";"310";"61";"154400.20"
"2019";"194021";"Baden";"310";"62";"741.30"
"2019";"194021";"Baden";"310";"72";"2386.90"
"2019";"194021";"Baden";"310";"73";"69976.90"
"2019";"194021";"Baden";"310";"74";"1824.52"
"2019";"194021";"Baden";"310";"75";"31357.16"
"2019";"194021";"Baden";"310";"77";"24309.71"
"2019";"194021";"Baden";"310";"79";"7444.38"
"2019";"194021";"Baden";"310";"85";"118805.67"
"2019";"194021";"Baden";"311";"02";"37689.16"
"2019";"194021";"Baden";"311";"11";"86563.40"
"2019";"194021";"Baden";"311";"14";"8494.54"
"2019";"194021";"Baden";"311";"15";"73188.78"
"2019";"194021";"Baden";"311";"16";"13994.45"
"2019";"194021";"Baden";"311";"21";"208285.88"
