"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2020";"194271";"Aarburg";"100";"";"6928568.77"
"2020";"194271";"Aarburg";"101";"";"9541000.65"
"2020";"194271";"Aarburg";"104";"";"4075688.93"
"2020";"194271";"Aarburg";"106";"";"144020.00"
"2020";"194271";"Aarburg";"108";"";"4913916.00"
"2020";"194271";"Aarburg";"140";"";"82275958.47"
"2020";"194271";"Aarburg";"142";"";"1896333.14"
"2020";"194271";"Aarburg";"144";"";"4515000.00"
"2020";"194271";"Aarburg";"145";"";"11178301.91"
"2020";"194271";"Aarburg";"146";"";"9493428.05"
"2020";"194271";"Aarburg";"200";"";"9098893.97"
"2020";"194271";"Aarburg";"201";"";"3000000.00"
"2020";"194271";"Aarburg";"204";"";"2962133.24"
"2020";"194271";"Aarburg";"205";"";"151300.00"
"2020";"194271";"Aarburg";"206";"";"29523558.28"
"2020";"194271";"Aarburg";"208";"";"517937.70"
"2020";"194271";"Aarburg";"209";"";"239007.67"
"2020";"194271";"Aarburg";"290";"";"19650652.37"
"2020";"194271";"Aarburg";"295";"";"35545894.00"
"2020";"194271";"Aarburg";"299";"";"34272838.69"
"2020";"194271";"Aarburg";"300";"01";"220115.80"
"2020";"194271";"Aarburg";"300";"02";"2075.00"
"2020";"194271";"Aarburg";"300";"14";"2306.25"
"2020";"194271";"Aarburg";"300";"15";"1987.50"
"2020";"194271";"Aarburg";"300";"21";"23000.00"
"2020";"194271";"Aarburg";"300";"31";"13762.50"
"2020";"194271";"Aarburg";"300";"34";"675.00"
"2020";"194271";"Aarburg";"301";"01";"10065.87"
"2020";"194271";"Aarburg";"301";"02";"2042815.24"
"2020";"194271";"Aarburg";"301";"14";"397842.95"
"2020";"194271";"Aarburg";"301";"15";"129733.35"
"2020";"194271";"Aarburg";"301";"16";"2497.99"
"2020";"194271";"Aarburg";"301";"21";"1009739.17"
"2020";"194271";"Aarburg";"301";"31";"16321.80"
"2020";"194271";"Aarburg";"301";"32";"62245.75"
"2020";"194271";"Aarburg";"301";"34";"330648.19"
"2020";"194271";"Aarburg";"301";"43";"9267.45"
"2020";"194271";"Aarburg";"301";"53";"48130.70"
"2020";"194271";"Aarburg";"301";"54";"97678.90"
"2020";"194271";"Aarburg";"301";"57";"664480.25"
"2020";"194271";"Aarburg";"301";"61";"45760.57"
"2020";"194271";"Aarburg";"301";"71";"716.85"
"2020";"194271";"Aarburg";"301";"72";"31456.04"
"2020";"194271";"Aarburg";"301";"73";"117605.53"
"2020";"194271";"Aarburg";"301";"74";"46951.79"
"2020";"194271";"Aarburg";"301";"77";"130901.84"
"2020";"194271";"Aarburg";"301";"81";"27328.32"
"2020";"194271";"Aarburg";"301";"96";"19506.43"
"2020";"194271";"Aarburg";"302";"21";"208880.50"
"2020";"194271";"Aarburg";"303";"54";"15600.00"
"2020";"194271";"Aarburg";"304";"02";"619.70"
"2020";"194271";"Aarburg";"304";"21";"3278.50"
"2020";"194271";"Aarburg";"304";"34";"204.65"
"2020";"194271";"Aarburg";"304";"61";"5970.55"
"2020";"194271";"Aarburg";"305";"01";"39655.53"
"2020";"194271";"Aarburg";"305";"02";"373589.71"
"2020";"194271";"Aarburg";"305";"14";"68131.20"
"2020";"194271";"Aarburg";"305";"15";"1190.65"
"2020";"194271";"Aarburg";"305";"16";"440.83"
"2020";"194271";"Aarburg";"305";"21";"191996.58"
"2020";"194271";"Aarburg";"305";"31";"296.30"
"2020";"194271";"Aarburg";"305";"32";"6331.75"
"2020";"194271";"Aarburg";"305";"34";"59335.97"
"2020";"194271";"Aarburg";"305";"43";"741.95"
"2020";"194271";"Aarburg";"305";"53";"7639.75"
"2020";"194271";"Aarburg";"305";"54";"12218.50"
"2020";"194271";"Aarburg";"305";"57";"118745.80"
"2020";"194271";"Aarburg";"305";"61";"30377.43"
"2020";"194271";"Aarburg";"305";"71";"126.50"
"2020";"194271";"Aarburg";"305";"72";"5551.07"
"2020";"194271";"Aarburg";"305";"73";"20427.97"
"2020";"194271";"Aarburg";"305";"74";"8285.61"
"2020";"194271";"Aarburg";"305";"77";"21705.17"
"2020";"194271";"Aarburg";"305";"81";"4760.88"
"2020";"194271";"Aarburg";"305";"96";"6265.12"
"2020";"194271";"Aarburg";"306";"53";"48732.60"
"2020";"194271";"Aarburg";"309";"02";"53912.85"
"2020";"194271";"Aarburg";"309";"14";"1334.90"
"2020";"194271";"Aarburg";"309";"15";"8711.50"
"2020";"194271";"Aarburg";"309";"21";"22137.10"
"2020";"194271";"Aarburg";"309";"31";"200.00"
"2020";"194271";"Aarburg";"309";"32";"678.40"
"2020";"194271";"Aarburg";"309";"34";"349.75"
"2020";"194271";"Aarburg";"309";"53";"636.55"
"2020";"194271";"Aarburg";"309";"54";"993.45"
"2020";"194271";"Aarburg";"309";"57";"9460.05"
"2020";"194271";"Aarburg";"309";"61";"11523.20"
"2020";"194271";"Aarburg";"310";"01";"17470.50"
"2020";"194271";"Aarburg";"310";"02";"53771.02"
"2020";"194271";"Aarburg";"310";"11";"3031.80"
"2020";"194271";"Aarburg";"310";"14";"6169.65"
"2020";"194271";"Aarburg";"310";"15";"9454.90"
"2020";"194271";"Aarburg";"310";"16";"180.00"
"2020";"194271";"Aarburg";"310";"21";"432635.07"
"2020";"194271";"Aarburg";"310";"22";"87.70"
"2020";"194271";"Aarburg";"310";"31";"3436.60"
"2020";"194271";"Aarburg";"310";"32";"52918.40"
"2020";"194271";"Aarburg";"310";"34";"36899.50"
"2020";"194271";"Aarburg";"310";"43";"1301.10"
"2020";"194271";"Aarburg";"310";"53";"42.00"
"2020";"194271";"Aarburg";"310";"54";"2745.75"
"2020";"194271";"Aarburg";"310";"57";"3154.80"
"2020";"194271";"Aarburg";"310";"61";"63044.55"
"2020";"194271";"Aarburg";"310";"71";"1990.20"
"2020";"194271";"Aarburg";"310";"72";"2487.05"
"2020";"194271";"Aarburg";"310";"73";"44408.40"
"2020";"194271";"Aarburg";"310";"74";"147.35"
"2020";"194271";"Aarburg";"310";"76";"4367.25"
"2020";"194271";"Aarburg";"310";"77";"2892.05"
"2020";"194271";"Aarburg";"310";"79";"1015.05"
"2020";"194271";"Aarburg";"310";"85";"571.00"
"2020";"194271";"Aarburg";"310";"96";"129.75"
"2020";"194271";"Aarburg";"311";"02";"59590.75"
"2020";"194271";"Aarburg";"311";"14";"181.90"
"2020";"194271";"Aarburg";"311";"15";"29275.75"
"2020";"194271";"Aarburg";"311";"16";"409.25"
"2020";"194271";"Aarburg";"311";"21";"183408.20"
"2020";"194271";"Aarburg";"311";"31";"3464.20"
"2020";"194271";"Aarburg";"311";"32";"87597.20"
"2020";"194271";"Aarburg";"311";"54";"2192.10"
"2020";"194271";"Aarburg";"311";"57";"1778.25"
"2020";"194271";"Aarburg";"311";"61";"65149.35"
"2020";"194271";"Aarburg";"311";"73";"9423.80"
"2020";"194271";"Aarburg";"311";"77";"2851.35"
"2020";"194271";"Aarburg";"312";"02";"51015.15"
"2020";"194271";"Aarburg";"312";"15";"684.10"
"2020";"194271";"Aarburg";"312";"16";"18115.10"
"2020";"194271";"Aarburg";"312";"21";"203013.25"
"2020";"194271";"Aarburg";"312";"34";"25083.15"
"2020";"194271";"Aarburg";"312";"61";"94229.30"
"2020";"194271";"Aarburg";"312";"71";"11451.15"
"2020";"194271";"Aarburg";"312";"72";"37724.85"
"2020";"194271";"Aarburg";"312";"77";"19551.60"
"2020";"194271";"Aarburg";"312";"96";"19714.70"
"2020";"194271";"Aarburg";"313";"01";"68735.58"
"2020";"194271";"Aarburg";"313";"02";"615432.94"
"2020";"194271";"Aarburg";"313";"11";"20827.60"
"2020";"194271";"Aarburg";"313";"14";"45664.15"
"2020";"194271";"Aarburg";"313";"15";"103422.15"
"2020";"194271";"Aarburg";"313";"16";"6953.17"
"2020";"194271";"Aarburg";"313";"21";"208127.25"
"2020";"194271";"Aarburg";"313";"31";"10090.40"
"2020";"194271";"Aarburg";"313";"32";"7160.60"
"2020";"194271";"Aarburg";"313";"34";"13571.90"
"2020";"194271";"Aarburg";"313";"42";"724.05"
"2020";"194271";"Aarburg";"313";"43";"18532.40"
"2020";"194271";"Aarburg";"313";"54";"68627.05"
"2020";"194271";"Aarburg";"313";"57";"593987.60"
"2020";"194271";"Aarburg";"313";"61";"44256.15"
"2020";"194271";"Aarburg";"313";"62";"150.00"
"2020";"194271";"Aarburg";"313";"72";"582829.50"
"2020";"194271";"Aarburg";"313";"73";"604238.70"
"2020";"194271";"Aarburg";"313";"74";"9465.90"
"2020";"194271";"Aarburg";"313";"76";"6600.00"
"2020";"194271";"Aarburg";"313";"77";"27983.45"
"2020";"194271";"Aarburg";"313";"79";"10299.70"
"2020";"194271";"Aarburg";"313";"85";"1665.20"
"2020";"194271";"Aarburg";"313";"96";"13599.20"
"2020";"194271";"Aarburg";"314";"02";"52441.42"
"2020";"194271";"Aarburg";"314";"15";"1596.85"
"2020";"194271";"Aarburg";"314";"16";"7731.70"
"2020";"194271";"Aarburg";"314";"21";"171887.25"
"2020";"194271";"Aarburg";"314";"31";"13232.05"
"2020";"194271";"Aarburg";"314";"34";"46954.05"
"2020";"194271";"Aarburg";"314";"61";"216472.15"
"2020";"194271";"Aarburg";"314";"72";"125458.85"
"2020";"194271";"Aarburg";"314";"73";"38546.00"
"2020";"194271";"Aarburg";"314";"74";"8152.00"
"2020";"194271";"Aarburg";"314";"77";"75669.95"
"2020";"194271";"Aarburg";"315";"02";"59210.80"
"2020";"194271";"Aarburg";"315";"14";"75.40"
"2020";"194271";"Aarburg";"315";"15";"11310.55"
"2020";"194271";"Aarburg";"315";"21";"29065.50"
"2020";"194271";"Aarburg";"315";"31";"673.25"
"2020";"194271";"Aarburg";"315";"34";"8729.60"
"2020";"194271";"Aarburg";"315";"54";"1948.00"
"2020";"194271";"Aarburg";"315";"57";"32438.70"
"2020";"194271";"Aarburg";"315";"61";"87363.60"
"2020";"194271";"Aarburg";"315";"72";"212.50"
"2020";"194271";"Aarburg";"315";"73";"1382.50"
"2020";"194271";"Aarburg";"315";"77";"14726.15"
"2020";"194271";"Aarburg";"316";"02";"5285.40"
"2020";"194271";"Aarburg";"316";"14";"840.60"
"2020";"194271";"Aarburg";"316";"21";"22391.97"
"2020";"194271";"Aarburg";"316";"32";"1432.20"
"2020";"194271";"Aarburg";"316";"57";"1641.60"
"2020";"194271";"Aarburg";"316";"61";"2820.00"
"2020";"194271";"Aarburg";"316";"74";"800.00"
"2020";"194271";"Aarburg";"316";"85";"1800.00"
"2020";"194271";"Aarburg";"317";"01";"9669.20"
"2020";"194271";"Aarburg";"317";"02";"6654.00"
"2020";"194271";"Aarburg";"317";"14";"267.80"
"2020";"194271";"Aarburg";"317";"15";"8685.75"
"2020";"194271";"Aarburg";"317";"21";"32336.15"
"2020";"194271";"Aarburg";"317";"31";"440.35"
"2020";"194271";"Aarburg";"317";"32";"2780.40"
"2020";"194271";"Aarburg";"317";"34";"47384.65"
"2020";"194271";"Aarburg";"317";"53";"155.00"
"2020";"194271";"Aarburg";"317";"54";"1405.80"
"2020";"194271";"Aarburg";"317";"57";"1384.30"
"2020";"194271";"Aarburg";"317";"61";"290.00"
"2020";"194271";"Aarburg";"317";"76";"163.20"
"2020";"194271";"Aarburg";"317";"79";"260.40"
"2020";"194271";"Aarburg";"317";"81";"31.50"
"2020";"194271";"Aarburg";"318";"02";"1.00"
"2020";"194271";"Aarburg";"318";"11";"520.00"
"2020";"194271";"Aarburg";"318";"14";"-78.55"
"2020";"194271";"Aarburg";"318";"15";"21916.40"
"2020";"194271";"Aarburg";"318";"21";"1860.00"
"2020";"194271";"Aarburg";"318";"22";"-120.00"
"2020";"194271";"Aarburg";"318";"32";"124.60"
