"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"031040";"Rothenburg";"100";"";"15094844.62"
"2021";"031040";"Rothenburg";"101";"";"18667176.76"
"2021";"031040";"Rothenburg";"102";"";"1.00"
"2021";"031040";"Rothenburg";"104";"";"597643.21"
"2021";"031040";"Rothenburg";"107";"";"13574.45"
"2021";"031040";"Rothenburg";"108";"";"9831298.06"
"2021";"031040";"Rothenburg";"140";"";"65785512.57"
"2021";"031040";"Rothenburg";"142";"";"991802.56"
"2021";"031040";"Rothenburg";"145";"";"2229313.62"
"2021";"031040";"Rothenburg";"200";"";"22142445.68"
"2021";"031040";"Rothenburg";"201";"";"15130964.43"
"2021";"031040";"Rothenburg";"204";"";"1162402.26"
"2021";"031040";"Rothenburg";"208";"";"228100.00"
"2021";"031040";"Rothenburg";"209";"";"768467.25"
"2021";"031040";"Rothenburg";"290";"";"18204036.24"
"2021";"031040";"Rothenburg";"295";"";"23688285.15"
"2021";"031040";"Rothenburg";"299";"";"31886465.84"
"2021";"031040";"Rothenburg";"300";"01";"240970.20"
"2021";"031040";"Rothenburg";"300";"02";"18245.00"
"2021";"031040";"Rothenburg";"300";"11";"400.00"
"2021";"031040";"Rothenburg";"300";"14";"102232.50"
"2021";"031040";"Rothenburg";"300";"15";"3553.50"
"2021";"031040";"Rothenburg";"300";"21";"4795.30"
"2021";"031040";"Rothenburg";"300";"32";"5307.00"
"2021";"031040";"Rothenburg";"300";"54";"3467.70"
"2021";"031040";"Rothenburg";"300";"57";"1235.00"
"2021";"031040";"Rothenburg";"300";"75";"2544.80"
"2021";"031040";"Rothenburg";"300";"79";"3995.00"
"2021";"031040";"Rothenburg";"300";"85";"780.00"
"2021";"031040";"Rothenburg";"301";"02";"1922770.40"
"2021";"031040";"Rothenburg";"301";"14";"171590.30"
"2021";"031040";"Rothenburg";"301";"15";"154993.75"
"2021";"031040";"Rothenburg";"301";"16";"15810.00"
"2021";"031040";"Rothenburg";"301";"21";"1382116.00"
"2021";"031040";"Rothenburg";"301";"22";"32408.70"
"2021";"031040";"Rothenburg";"301";"32";"69007.65"
"2021";"031040";"Rothenburg";"301";"34";"86082.75"
"2021";"031040";"Rothenburg";"301";"43";"35706.55"
"2021";"031040";"Rothenburg";"301";"54";"141239.55"
"2021";"031040";"Rothenburg";"301";"57";"168548.00"
"2021";"031040";"Rothenburg";"301";"61";"277628.75"
"2021";"031040";"Rothenburg";"301";"72";"37400.00"
"2021";"031040";"Rothenburg";"301";"73";"100127.90"
"2021";"031040";"Rothenburg";"301";"77";"2437.20"
"2021";"031040";"Rothenburg";"301";"81";"3980.00"
"2021";"031040";"Rothenburg";"302";"21";"9108819.00"
"2021";"031040";"Rothenburg";"302";"22";"247567.45"
"2021";"031040";"Rothenburg";"303";"02";"500.00"
"2021";"031040";"Rothenburg";"304";"01";"2400.00"
"2021";"031040";"Rothenburg";"304";"02";"21416.70"
"2021";"031040";"Rothenburg";"304";"14";"3000.00"
"2021";"031040";"Rothenburg";"304";"21";"116311.65"
"2021";"031040";"Rothenburg";"304";"32";"560.00"
"2021";"031040";"Rothenburg";"304";"34";"100.55"
"2021";"031040";"Rothenburg";"304";"54";"1620.00"
"2021";"031040";"Rothenburg";"304";"57";"1200.00"
"2021";"031040";"Rothenburg";"304";"61";"3000.00"
