"jahr";"nr";"gemeinde";"konto";"funktion";"betrag"
"2021";"194033";"Mellingen";"100";"";"1447126.89"
"2021";"194033";"Mellingen";"101";"";"8114799.56"
"2021";"194033";"Mellingen";"104";"";"769831.97"
"2021";"194033";"Mellingen";"107";"";"326101.40"
"2021";"194033";"Mellingen";"108";"";"5215824.00"
"2021";"194033";"Mellingen";"140";"";"99999693.43"
"2021";"194033";"Mellingen";"142";"";"220351.95"
"2021";"194033";"Mellingen";"144";"";"14366.00"
"2021";"194033";"Mellingen";"145";"";"13440.00"
"2021";"194033";"Mellingen";"146";"";"8415892.22"
"2021";"194033";"Mellingen";"200";"";"6976074.53"
"2021";"194033";"Mellingen";"201";"";"3000000.00"
"2021";"194033";"Mellingen";"204";"";"1296536.97"
"2021";"194033";"Mellingen";"205";"";"172200.00"
"2021";"194033";"Mellingen";"206";"";"16605198.85"
"2021";"194033";"Mellingen";"208";"";"342380.30"
"2021";"194033";"Mellingen";"209";"";"524908.87"
"2021";"194033";"Mellingen";"290";"";"32676360.66"
"2021";"194033";"Mellingen";"295";"";"17350761.50"
"2021";"194033";"Mellingen";"299";"";"45593005.74"
"2021";"194033";"Mellingen";"300";"01";"170200.20"
"2021";"194033";"Mellingen";"300";"02";"640.00"
"2021";"194033";"Mellingen";"300";"15";"2620.00"
"2021";"194033";"Mellingen";"300";"31";"3880.00"
"2021";"194033";"Mellingen";"300";"32";"9930.00"
"2021";"194033";"Mellingen";"300";"34";"1030.00"
"2021";"194033";"Mellingen";"300";"54";"2230.00"
"2021";"194033";"Mellingen";"300";"71";"1680.00"
"2021";"194033";"Mellingen";"300";"75";"1380.00"
"2021";"194033";"Mellingen";"300";"79";"1780.00"
"2021";"194033";"Mellingen";"300";"87";"2520.00"
"2021";"194033";"Mellingen";"301";"02";"1010781.81"
"2021";"194033";"Mellingen";"301";"14";"668645.20"
"2021";"194033";"Mellingen";"301";"15";"277188.80"
"2021";"194033";"Mellingen";"301";"16";"18071.00"
"2021";"194033";"Mellingen";"301";"21";"382461.15"
"2021";"194033";"Mellingen";"301";"31";"9644.85"
"2021";"194033";"Mellingen";"301";"32";"8517.00"
"2021";"194033";"Mellingen";"301";"34";"194567.85"
"2021";"194033";"Mellingen";"301";"43";"1300.00"
"2021";"194033";"Mellingen";"301";"53";"28700.00"
"2021";"194033";"Mellingen";"301";"54";"116180.10"
"2021";"194033";"Mellingen";"301";"62";"1326.00"
"2021";"194033";"Mellingen";"301";"71";"66454.60"
"2021";"194033";"Mellingen";"301";"72";"44914.00"
"2021";"194033";"Mellingen";"301";"73";"148615.00"
"2021";"194033";"Mellingen";"301";"74";"6383.50"
"2021";"194033";"Mellingen";"301";"75";"3459.50"
"2021";"194033";"Mellingen";"301";"77";"8423.50"
"2021";"194033";"Mellingen";"301";"81";"450.00"
"2021";"194033";"Mellingen";"301";"84";"8330.00"
"2021";"194033";"Mellingen";"301";"87";"179863.85"
"2021";"194033";"Mellingen";"304";"61";"8574.80"
"2021";"194033";"Mellingen";"305";"01";"25467.00"
"2021";"194033";"Mellingen";"305";"02";"183106.32"
"2021";"194033";"Mellingen";"305";"14";"125347.05"
"2021";"194033";"Mellingen";"305";"15";"20407.85"
"2021";"194033";"Mellingen";"305";"16";"3189.00"
"2021";"194033";"Mellingen";"305";"21";"70187.50"
"2021";"194033";"Mellingen";"305";"31";"1042.50"
