"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2017","540421105.28","bilanz","ktn_gdn_fr","CHF","fs"
"101","","2017","984435038","bilanz","ktn_gdn_fr","CHF","fs"
"102","","2017","273992.01","bilanz","ktn_gdn_fr","CHF","fs"
"104","","2017","457305891.5","bilanz","ktn_gdn_fr","CHF","fs"
"106","","2017","6013822","bilanz","ktn_gdn_fr","CHF","fs"
"107","","2017","1261247282.45","bilanz","ktn_gdn_fr","CHF","fs"
"108","","2017","183776301.52","bilanz","ktn_gdn_fr","CHF","fs"
"109","","2017","","bilanz","ktn_gdn_fr","CHF","fs"
"140","","2017","2187151020.73","bilanz","ktn_gdn_fr","CHF","fs"
"141","","2017","247517.33","bilanz","ktn_gdn_fr","CHF","fs"
"142","","2017","4740774.42","bilanz","ktn_gdn_fr","CHF","fs"
"143","","2017","203691285.15","bilanz","ktn_gdn_fr","CHF","fs"
"144","","2017","173074353","bilanz","ktn_gdn_fr","CHF","fs"
"145","","2017","204875597.82","bilanz","ktn_gdn_fr","CHF","fs"
"146","","2017","17899272.11","bilanz","ktn_gdn_fr","CHF","fs"
"147","","2017","","bilanz","ktn_gdn_fr","CHF","fs"
"148","","2017","","bilanz","ktn_gdn_fr","CHF","fs"
"200","","2017","749098596.15","bilanz","ktn_gdn_fr","CHF","fs"
"201","","2017","308613919.57","bilanz","ktn_gdn_fr","CHF","fs"
"204","","2017","434231121.78","bilanz","ktn_gdn_fr","CHF","fs"
"205","","2017","568119.17","bilanz","ktn_gdn_fr","CHF","fs"
"206","","2017","1615313808.86","bilanz","ktn_gdn_fr","CHF","fs"
"207","","2017","","bilanz","ktn_gdn_fr","CHF","fs"
"208","","2017","328718358.43","bilanz","ktn_gdn_fr","CHF","fs"
"209","","2017","307930416.3","bilanz","ktn_gdn_fr","CHF","fs"
"290","","2017","125805289","bilanz","ktn_gdn_fr","CHF","fs"
"292","","2017","4e+07","bilanz","ktn_gdn_fr","CHF","fs"
"293","","2017","412687387.69","bilanz","ktn_gdn_fr","CHF","fs"
"294","","2017","103500000","bilanz","ktn_gdn_fr","CHF","fs"
"295","","2017","","bilanz","ktn_gdn_fr","CHF","fs"
"296","","2017","29739543.45","bilanz","ktn_gdn_fr","CHF","fs"
"298","","2017","3757556.5","bilanz","ktn_gdn_fr","CHF","fs"
"299","","2017","1765189136.44","bilanz","ktn_gdn_fr","CHF","fs"
"empty","","2017","","er","ktn_gdn_fr","CHF","fs"
"empty","","2017","","er","ktn_gdn_fr","CHF","fs"
"empty","","2017","","er","ktn_gdn_fr","CHF","fs"
"empty","","2017","","er","ktn_gdn_fr","CHF","fs"
"300","","2017","31491422.69","aufwand","ktn_gdn_fr","CHF","fs"
"301","","2017","719047147.45","aufwand","ktn_gdn_fr","CHF","fs"
"302","","2017","593027763.2","aufwand","ktn_gdn_fr","CHF","fs"
"303","","2017","1994391.72","aufwand","ktn_gdn_fr","CHF","fs"
"304","","2017","18107548.29","aufwand","ktn_gdn_fr","CHF","fs"
"305","","2017","254528297.04","aufwand","ktn_gdn_fr","CHF","fs"
"306","","2017","16741409.7","aufwand","ktn_gdn_fr","CHF","fs"
"309","","2017","9886222.99","aufwand","ktn_gdn_fr","CHF","fs"
"310","","2017","65669891.04","aufwand","ktn_gdn_fr","CHF","fs"
"311","","2017","48818706.92","aufwand","ktn_gdn_fr","CHF","fs"
"312","","2017","45613015.09","aufwand","ktn_gdn_fr","CHF","fs"
"313","","2017","254583354.52","aufwand","ktn_gdn_fr","CHF","fs"
"314","","2017","103817794.84","aufwand","ktn_gdn_fr","CHF","fs"
"315","","2017","33655955.39","aufwand","ktn_gdn_fr","CHF","fs"
"316","","2017","30587802.79","aufwand","ktn_gdn_fr","CHF","fs"
"317","","2017","22269497.86","aufwand","ktn_gdn_fr","CHF","fs"
"318","","2017","45823547.15","aufwand","ktn_gdn_fr","CHF","fs"
"319","","2017","57356769.33","aufwand","ktn_gdn_fr","CHF","fs"
"320","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"331","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"337","","2017","155429424.88","aufwand","ktn_gdn_fr","CHF","fs"
"338","","2017","63616472.37","aufwand","ktn_gdn_fr","CHF","fs"
"340","","2017","28004015.22","aufwand","ktn_gdn_fr","CHF","fs"
"341","","2017","-10176.13","aufwand","ktn_gdn_fr","CHF","fs"
"342","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"343","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"344","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"349","","2017","5607673.81","aufwand","ktn_gdn_fr","CHF","fs"
"350","","2017","1420000","aufwand","ktn_gdn_fr","CHF","fs"
"351","","2017","76556712","aufwand","ktn_gdn_fr","CHF","fs"
"352","","2017","82444898.5","aufwand","ktn_gdn_fr","CHF","fs"
"3600","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36010","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36011","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36012","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36013","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36014","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36015","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36016","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36017","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36018","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36019","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36021","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36022","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36023","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36029","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"3603","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"3604","","2017","150000","aufwand","ktn_gdn_fr","CHF","fs"
"3610","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"3611","","2017","26535969","aufwand","ktn_gdn_fr","CHF","fs"
"3612","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"3613","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"3614","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"3620","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36211","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36212","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36213","","2017","","aufwand","ktn_gdn_fr","CHF","fs"
"36214","","2017","3540442","aufwand","ktn_gdn_fr","CHF","fs"
