"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","512747201.52","bilanz","ktn_gdn_fr","CHF","fs"
"101","","2019","900675063.38","bilanz","ktn_gdn_fr","CHF","fs"
"102","","2019","47104.5","bilanz","ktn_gdn_fr","CHF","fs"
"104","","2019","551873531.02","bilanz","ktn_gdn_fr","CHF","fs"
"106","","2019","98000","bilanz","ktn_gdn_fr","CHF","fs"
"107","","2019","1380177946.64","bilanz","ktn_gdn_fr","CHF","fs"
"108","","2019","168803634.44","bilanz","ktn_gdn_fr","CHF","fs"
"109","","2019","","bilanz","ktn_gdn_fr","CHF","fs"
"140","","2019","2429639178.32","bilanz","ktn_gdn_fr","CHF","fs"
"141","","2019","369434.4","bilanz","ktn_gdn_fr","CHF","fs"
"142","","2019","6186281.98","bilanz","ktn_gdn_fr","CHF","fs"
"143","","2019","125677997.88","bilanz","ktn_gdn_fr","CHF","fs"
"144","","2019","172966280.8","bilanz","ktn_gdn_fr","CHF","fs"
"145","","2019","203801764.23","bilanz","ktn_gdn_fr","CHF","fs"
"146","","2019","14561710.77","bilanz","ktn_gdn_fr","CHF","fs"
"147","","2019","","bilanz","ktn_gdn_fr","CHF","fs"
"148","","2019","","bilanz","ktn_gdn_fr","CHF","fs"
"200","","2019","774883322.42","bilanz","ktn_gdn_fr","CHF","fs"
"201","","2019","287884379.44","bilanz","ktn_gdn_fr","CHF","fs"
"204","","2019","472098282.9","bilanz","ktn_gdn_fr","CHF","fs"
"205","","2019","15569048.5","bilanz","ktn_gdn_fr","CHF","fs"
"206","","2019","1681792190.32","bilanz","ktn_gdn_fr","CHF","fs"
"207","","2019","","bilanz","ktn_gdn_fr","CHF","fs"
"208","","2019","411642500.44","bilanz","ktn_gdn_fr","CHF","fs"
"209","","2019","334381449.98","bilanz","ktn_gdn_fr","CHF","fs"
"290","","2019","135285519.29","bilanz","ktn_gdn_fr","CHF","fs"
"292","","2019","4e+07","bilanz","ktn_gdn_fr","CHF","fs"
"293","","2019","475281427.74","bilanz","ktn_gdn_fr","CHF","fs"
"294","","2019","103500000","bilanz","ktn_gdn_fr","CHF","fs"
"295","","2019","","bilanz","ktn_gdn_fr","CHF","fs"
"296","","2019","29739543.45","bilanz","ktn_gdn_fr","CHF","fs"
"298","","2019","3480215.95","bilanz","ktn_gdn_fr","CHF","fs"
"299","","2019","1702087249.45","bilanz","ktn_gdn_fr","CHF","fs"
"empty","","2019","","er","ktn_gdn_fr","CHF","fs"
"empty","","2019","","er","ktn_gdn_fr","CHF","fs"
"empty","","2019","","er","ktn_gdn_fr","CHF","fs"
"empty","","2019","","er","ktn_gdn_fr","CHF","fs"
"300","","2019","31147795.69","aufwand","ktn_gdn_fr","CHF","fs"
"301","","2019","740288762.99","aufwand","ktn_gdn_fr","CHF","fs"
"302","","2019","609870125.2","aufwand","ktn_gdn_fr","CHF","fs"
"303","","2019","1170022.62","aufwand","ktn_gdn_fr","CHF","fs"
"304","","2019","17678612.91","aufwand","ktn_gdn_fr","CHF","fs"
"305","","2019","266584741.67","aufwand","ktn_gdn_fr","CHF","fs"
"306","","2019","18587341.25","aufwand","ktn_gdn_fr","CHF","fs"
"309","","2019","10715127.37","aufwand","ktn_gdn_fr","CHF","fs"
"310","","2019","68557213.24","aufwand","ktn_gdn_fr","CHF","fs"
"311","","2019","55260981.12","aufwand","ktn_gdn_fr","CHF","fs"
"312","","2019","50095545.66","aufwand","ktn_gdn_fr","CHF","fs"
"313","","2019","261194768.5","aufwand","ktn_gdn_fr","CHF","fs"
"314","","2019","105403967.07","aufwand","ktn_gdn_fr","CHF","fs"
"315","","2019","36027975.56","aufwand","ktn_gdn_fr","CHF","fs"
"316","","2019","31322104.28","aufwand","ktn_gdn_fr","CHF","fs"
"317","","2019","23399083.66","aufwand","ktn_gdn_fr","CHF","fs"
"318","","2019","33437574.95","aufwand","ktn_gdn_fr","CHF","fs"
"319","","2019","58761415.83","aufwand","ktn_gdn_fr","CHF","fs"
"320","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"331","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"337","","2019","159242714.27","aufwand","ktn_gdn_fr","CHF","fs"
"338","","2019","51635200.4","aufwand","ktn_gdn_fr","CHF","fs"
"340","","2019","21339929.66","aufwand","ktn_gdn_fr","CHF","fs"
"341","","2019","11601.19","aufwand","ktn_gdn_fr","CHF","fs"
"342","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"343","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"344","","2019","1400000","aufwand","ktn_gdn_fr","CHF","fs"
"349","","2019","7664754.14","aufwand","ktn_gdn_fr","CHF","fs"
"350","","2019","17890000","aufwand","ktn_gdn_fr","CHF","fs"
"351","","2019","81509511","aufwand","ktn_gdn_fr","CHF","fs"
"352","","2019","77400585.71","aufwand","ktn_gdn_fr","CHF","fs"
"3600","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36010","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36011","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36012","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36013","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36014","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36015","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36016","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36017","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36018","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36019","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36021","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36022","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36023","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36029","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"3603","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"3604","","2019","617696","aufwand","ktn_gdn_fr","CHF","fs"
"3610","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"3611","","2019","24966296","aufwand","ktn_gdn_fr","CHF","fs"
"3612","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"3613","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"3614","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"3620","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36211","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36212","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36213","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36214","","2019","3064279","aufwand","ktn_gdn_fr","CHF","fs"
"36215","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36216","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36217","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36219","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36221","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36222","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36223","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36224","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36225","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36226","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36227","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"36228","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"3624","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"3629","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"3630","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"3631","","2019","100931785","aufwand","ktn_gdn_fr","CHF","fs"
"3632","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"3633","","2019","9159428.3","aufwand","ktn_gdn_fr","CHF","fs"
"3634","","2019","395691572.84","aufwand","ktn_gdn_fr","CHF","fs"
"3635","","2019","351241250.47","aufwand","ktn_gdn_fr","CHF","fs"
"3636","","2019","383028251.7","aufwand","ktn_gdn_fr","CHF","fs"
"3637","","2019","466071232.14","aufwand","ktn_gdn_fr","CHF","fs"
"3638","","2019","274148.5","aufwand","ktn_gdn_fr","CHF","fs"
"3639","","2019","11921957.1","aufwand","ktn_gdn_fr","CHF","fs"
"364","","2019","16849999","aufwand","ktn_gdn_fr","CHF","fs"
"365","","2019","4316879","aufwand","ktn_gdn_fr","CHF","fs"
"366","","2019","27878824","aufwand","ktn_gdn_fr","CHF","fs"
"369","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"380","","2019","13124547.6","aufwand","ktn_gdn_fr","CHF","fs"
"381","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"383","","2019","","aufwand","ktn_gdn_fr","CHF","fs"
"384","","2019","1650000","aufwand","ktn_gdn_fr","CHF","fs"
