"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2018","4440549118.04","bilanz","ktn_gdn_vd","CHF","fs"
"101","","2018","3981512076.14","bilanz","ktn_gdn_vd","CHF","fs"
"102","","2018","","bilanz","ktn_gdn_vd","CHF","fs"
"104","","2018","949274903.55","bilanz","ktn_gdn_vd","CHF","fs"
"106","","2018","14229563.07","bilanz","ktn_gdn_vd","CHF","fs"
"107","","2018","730464065.32","bilanz","ktn_gdn_vd","CHF","fs"
"108","","2018","1414216871.27","bilanz","ktn_gdn_vd","CHF","fs"
"109","","2018","4537647.48","bilanz","ktn_gdn_vd","CHF","fs"
"140","","2018","5413396121.2","bilanz","ktn_gdn_vd","CHF","fs"
"141","","2018","11882071.4","bilanz","ktn_gdn_vd","CHF","fs"
"142","","2018","6769055.64","bilanz","ktn_gdn_vd","CHF","fs"
"143","","2018","236110136.25","bilanz","ktn_gdn_vd","CHF","fs"
"144","","2018","352254169.03","bilanz","ktn_gdn_vd","CHF","fs"
"145","","2018","9011975","bilanz","ktn_gdn_vd","CHF","fs"
"146","","2018","159335973.55","bilanz","ktn_gdn_vd","CHF","fs"
"147","","2018","","bilanz","ktn_gdn_vd","CHF","fs"
"148","","2018","","bilanz","ktn_gdn_vd","CHF","fs"
"200","","2018","2391093472.16","bilanz","ktn_gdn_vd","CHF","fs"
"201","","2018","1769409133.1","bilanz","ktn_gdn_vd","CHF","fs"
"204","","2018","2820922179.8","bilanz","ktn_gdn_vd","CHF","fs"
"205","","2018","","bilanz","ktn_gdn_vd","CHF","fs"
"206","","2018","5711214844.92","bilanz","ktn_gdn_vd","CHF","fs"
"207","","2018","","bilanz","ktn_gdn_vd","CHF","fs"
"208","","2018","238632480.53","bilanz","ktn_gdn_vd","CHF","fs"
"209","","2018","1075724734.87","bilanz","ktn_gdn_vd","CHF","fs"
"290","","2018","270111302","bilanz","ktn_gdn_vd","CHF","fs"
"292","","2018","","bilanz","ktn_gdn_vd","CHF","fs"
"293","","2018","1992211176.99","bilanz","ktn_gdn_vd","CHF","fs"
"294","","2018","2.56e+08","bilanz","ktn_gdn_vd","CHF","fs"
"295","","2018","","bilanz","ktn_gdn_vd","CHF","fs"
"296","","2018","","bilanz","ktn_gdn_vd","CHF","fs"
"298","","2018","","bilanz","ktn_gdn_vd","CHF","fs"
"299","","2018","1198224422.54","bilanz","ktn_gdn_vd","CHF","fs"
"empty","","2018","","er","ktn_gdn_vd","CHF","fs"
"empty","","2018","","er","ktn_gdn_vd","CHF","fs"
"empty","","2018","","er","ktn_gdn_vd","CHF","fs"
"empty","","2018","","er","ktn_gdn_vd","CHF","fs"
"300","","2018","57181993.18","aufwand","ktn_gdn_vd","CHF","fs"
"301","","2018","1985893281.37","aufwand","ktn_gdn_vd","CHF","fs"
"302","","2018","1458503343.59","aufwand","ktn_gdn_vd","CHF","fs"
"303","","2018","51095743.47","aufwand","ktn_gdn_vd","CHF","fs"
"304","","2018","38855428.77","aufwand","ktn_gdn_vd","CHF","fs"
"305","","2018","762538625.68","aufwand","ktn_gdn_vd","CHF","fs"
"306","","2018","9699962.39","aufwand","ktn_gdn_vd","CHF","fs"
"309","","2018","34092186.4","aufwand","ktn_gdn_vd","CHF","fs"
"310","","2018","152706863.76","aufwand","ktn_gdn_vd","CHF","fs"
"311","","2018","95833266.47","aufwand","ktn_gdn_vd","CHF","fs"
"312","","2018","121922844.71","aufwand","ktn_gdn_vd","CHF","fs"
"313","","2018","728262691.05","aufwand","ktn_gdn_vd","CHF","fs"
"314","","2018","272128176.67","aufwand","ktn_gdn_vd","CHF","fs"
"315","","2018","114382755.8","aufwand","ktn_gdn_vd","CHF","fs"
"316","","2018","202620152.4","aufwand","ktn_gdn_vd","CHF","fs"
"317","","2018","48065861.51","aufwand","ktn_gdn_vd","CHF","fs"
"318","","2018","195484679","aufwand","ktn_gdn_vd","CHF","fs"
