"arten","funk","jahr","value","dim","hh","unit","model"
"100","","2019","4206316406.89","bilanz","ktn_gdn_vd","CHF","fs"
"101","","2019","3843943286.26","bilanz","ktn_gdn_vd","CHF","fs"
"102","","2019","","bilanz","ktn_gdn_vd","CHF","fs"
"104","","2019","959674609.69","bilanz","ktn_gdn_vd","CHF","fs"
"106","","2019","12199638.38","bilanz","ktn_gdn_vd","CHF","fs"
"107","","2019","1690844612.67","bilanz","ktn_gdn_vd","CHF","fs"
"108","","2019","1492502370.35","bilanz","ktn_gdn_vd","CHF","fs"
"109","","2019","4572833.23","bilanz","ktn_gdn_vd","CHF","fs"
"140","","2019","5852388505.38","bilanz","ktn_gdn_vd","CHF","fs"
"141","","2019","11448490.71","bilanz","ktn_gdn_vd","CHF","fs"
"142","","2019","8302296.27","bilanz","ktn_gdn_vd","CHF","fs"
"143","","2019","267067515.18","bilanz","ktn_gdn_vd","CHF","fs"
"144","","2019","321087546.63","bilanz","ktn_gdn_vd","CHF","fs"
"145","","2019","9012275","bilanz","ktn_gdn_vd","CHF","fs"
"146","","2019","150725965.07","bilanz","ktn_gdn_vd","CHF","fs"
"147","","2019","","bilanz","ktn_gdn_vd","CHF","fs"
"148","","2019","","bilanz","ktn_gdn_vd","CHF","fs"
"200","","2019","2572739263.14","bilanz","ktn_gdn_vd","CHF","fs"
"201","","2019","1548289934.48","bilanz","ktn_gdn_vd","CHF","fs"
"204","","2019","3075351000.94","bilanz","ktn_gdn_vd","CHF","fs"
"205","","2019","79539758","bilanz","ktn_gdn_vd","CHF","fs"
"206","","2019","5970917860.35","bilanz","ktn_gdn_vd","CHF","fs"
"207","","2019","","bilanz","ktn_gdn_vd","CHF","fs"
"208","","2019","170767778.57","bilanz","ktn_gdn_vd","CHF","fs"
"209","","2019","1207403814.24","bilanz","ktn_gdn_vd","CHF","fs"
"290","","2019","337525644","bilanz","ktn_gdn_vd","CHF","fs"
"292","","2019","","bilanz","ktn_gdn_vd","CHF","fs"
"293","","2019","2357294215.23","bilanz","ktn_gdn_vd","CHF","fs"
"294","","2019","2.06e+08","bilanz","ktn_gdn_vd","CHF","fs"
"295","","2019","","bilanz","ktn_gdn_vd","CHF","fs"
"296","","2019","","bilanz","ktn_gdn_vd","CHF","fs"
"298","","2019","","bilanz","ktn_gdn_vd","CHF","fs"
"299","","2019","1304257082.76","bilanz","ktn_gdn_vd","CHF","fs"
"empty","","2019","","er","ktn_gdn_vd","CHF","fs"
"empty","","2019","","er","ktn_gdn_vd","CHF","fs"
"empty","","2019","","er","ktn_gdn_vd","CHF","fs"
"empty","","2019","","er","ktn_gdn_vd","CHF","fs"
"300","","2019","60229468.65","aufwand","ktn_gdn_vd","CHF","fs"
"301","","2019","2039867393.83","aufwand","ktn_gdn_vd","CHF","fs"
"302","","2019","1494643563.39","aufwand","ktn_gdn_vd","CHF","fs"
"303","","2019","51172806.06","aufwand","ktn_gdn_vd","CHF","fs"
"304","","2019","39521242.02","aufwand","ktn_gdn_vd","CHF","fs"
"305","","2019","801676863.88","aufwand","ktn_gdn_vd","CHF","fs"
"306","","2019","9908564.2","aufwand","ktn_gdn_vd","CHF","fs"
"309","","2019","33511727.17","aufwand","ktn_gdn_vd","CHF","fs"
"310","","2019","153937876.23","aufwand","ktn_gdn_vd","CHF","fs"
"311","","2019","99798335.95","aufwand","ktn_gdn_vd","CHF","fs"
"312","","2019","127757929.28","aufwand","ktn_gdn_vd","CHF","fs"
"313","","2019","769872302.22","aufwand","ktn_gdn_vd","CHF","fs"
"314","","2019","286590239.16","aufwand","ktn_gdn_vd","CHF","fs"
"315","","2019","120095797.6","aufwand","ktn_gdn_vd","CHF","fs"
"316","","2019","212740554.76","aufwand","ktn_gdn_vd","CHF","fs"
"317","","2019","46133067.25","aufwand","ktn_gdn_vd","CHF","fs"
"318","","2019","228151753.44","aufwand","ktn_gdn_vd","CHF","fs"
"319","","2019","79103432.47","aufwand","ktn_gdn_vd","CHF","fs"
"320","","2019","","aufwand","ktn_gdn_vd","CHF","fs"
